103,1.9484,9.6203,0.7630,0.8370,0.2370,0.1630,2.047234058380127
104,2.0424,9.6455,0.7556,0.8444,0.2444,0.1556,1.9535486698150635
105,1.9766,9.7081,0.7185,0.8333,0.2815,0.1667,2.02213191986084
106,1.9950,9.7368,0.7667,0.8296,0.2333,0.1704,2.0042572021484375
107,1.9964,9.7412,0.7889,0.8481,0.2111,0.1519,2.001662254333496
108,2.0080,9.7532,0.7407,0.8370,0.2593,0.1630,1.989408016204834
109,1.9641,9.7250,0.7296,0.8296,0.2704,0.1704,2.0298118591308594
110,2.0245,9.7207,0.7519,0.8370,0.2481,0.1630,1.96773099899292
111,1.9628,9.7631,0.7407,0.8407,0.2593,0.1593,2.0308475494384766
112,2.0738,9.7448,0.7815,0.8370,0.2185,0.1630,1.9171929359436035
113,1.9814,9.7882,0.7370,0.8333,0.2630,0.1667,2.01108717918396
114,1.9396,9.7988,0.7333,0.8259,0.2667,0.1741,2.052189350128174
115,2.0886,9.7908,0.7630,0.8407,0.2370,0.1593,1.901210069656372
116,1.9394,9.7776,0.7556,0.8481,0.2444,0.1519,2.0481011867523193
117,2.0467,9.8005,0.7815,0.8370,0.2185,0.1630,1.9409663677215576
118,2.0232,9.8258,0.7704,0.8444,0.2296,0.1556,1.9647881984710693
119,1.9377,9.8522,0.7370,0.8444,0.2630,0.1556,2.0507001876831055
120,2.0321,9.9024,0.7407,0.8481,0.2593,0.1519,1.9582685232162476
121,1.9834,9.9143,0.7519,0.8519,0.2481,0.1481,2.0064563751220703
122,1.9707,9.8906,0.7556,0.8333,0.2444,0.1667,2.0161240100860596
123,1.9496,9.9121,0.7481,0.8481,0.2519,0.1519,2.037304162979126
124,2.0472,9.9213,0.7444,0.8370,0.2556,0.1630,1.9390164613723755
125,1.9692,9.8716,0.7556,0.8296,0.2444,0.1704,2.0124220848083496
126,2.0364,9.8952,0.7407,0.8333,0.2593,0.1667,1.9454443454742432
127,1.9793,9.8774,0.7407,0.8407,0.2593,0.1593,2.000077486038208
128,2.0365,9.8980,0.7556,0.8333,0.2444,0.1667,1.9429199695587158
129,2.0323,9.8730,0.7926,0.8444,0.2074,0.1556,1.9442641735076904
130,1.9531,9.9098,0.7481,0.8407,0.2519,0.1593,2.0245554447174072
131,1.9481,9.9793,0.7370,0.8370,0.2630,0.1630,2.032925844192505
132,2.0817,9.9598,0.7815,0.8444,0.2185,0.1556,1.8968119621276855
133,1.9596,9.9728,0.7370,0.8481,0.2630,0.1519,2.0185322761535645
134,2.1440,9.9528,0.8111,0.8481,0.1889,0.1519,1.8315510749816895
135,2.1334,9.9823,0.7593,0.8407,0.2407,0.1593,1.8429064750671387
136,2.0209,9.9742,0.7630,0.8481,0.2370,0.1519,1.9535975456237793
137,2.1198,10.0098,0.7815,0.8407,0.2185,0.1593,1.855881929397583
138,2.0880,10.0480,0.7704,0.8370,0.2296,0.1630,1.8889938592910767
139,2.0483,10.0835,0.7815,0.8296,0.2185,0.1704,1.92971932888031
140,2.0965,10.0817,0.7815,0.8444,0.2185,0.1556,1.8802337646484375
141,2.1002,10.0835,0.7963,0.8481,0.2037,0.1519,1.8754887580871582
142,2.0172,10.0580,0.7963,0.8444,0.2037,0.1556,1.955676555633545
143,2.0219,10.1097,0.7593,0.8630,0.2407,0.1370,1.9532209634780884
144,2.1243,10.0936,0.7852,0.8519,0.2148,0.1481,1.84861421585083
145,1.9941,10.0727,0.7444,0.8296,0.2556,0.1704,1.9763519763946533
146,2.0557,10.0922,0.7444,0.8556,0.2556,0.1444,1.914871335029602
147,2.1069,10.0791,0.7815,0.8407,0.2185,0.1593,1.8617184162139893
148,2.0712,10.1114,0.7815,0.8444,0.2185,0.1556,1.8984017372131348
149,2.0741,10.1278,0.7630,0.8333,0.2370,0.1667,1.8955090045928955
150,2.0465,10.1450,0.7815,0.8556,0.2185,0.1444,1.9231016635894775
151,2.0726,10.1479,0.7667,0.8519,0.2333,0.1481,1.8960556983947754
152,2.0608,10.1566,0.7741,0.8556,0.2259,0.1444,1.9073941707611084
153,2.1094,10.1580,0.8037,0.8370,0.1963,0.1630,1.8578081130981445
154,2.0670,10.1352,0.7667,0.8444,0.2333,0.1556,1.8978023529052734
155,1.9420,10.1481,0.7407,0.8444,0.2593,0.1556,2.0225279331207275
156,2.0647,10.1690,0.7815,0.8556,0.2185,0.1444,1.9001836776733398
157,2.1032,10.1684,0.7741,0.8519,0.2259,0.1481,1.8605892658233643
158,2.1393,10.2197,0.7704,0.8444,0.2296,0.1556,1.8267595767974854
159,2.0997,10.1996,0.7667,0.8444,0.2333,0.1556,1.8640975952148438
160,1.9441,10.2162,0.7148,0.8481,0.2852,0.1519,2.0198044776916504
161,2.0936,10.2186,0.7852,0.8481,0.2148,0.1519,1.8693997859954834
162,2.0840,10.2148,0.7704,0.8556,0.2296,0.1444,1.8778150081634521
163,2.0794,10.2110,0.7407,0.8407,0.2593,0.1593,1.8813035488128662
164,2.1317,10.2239,0.7852,0.8481,0.2148,0.1519,1.8288167715072632
165,2.0482,10.2279,0.7926,0.8481,0.2074,0.1519,1.911681890487671
166,2.0160,10.2370,0.7519,0.8333,0.2481,0.1667,1.9435501098632812
167,2.1011,10.2486,0.7444,0.8407,0.2556,0.1593,1.8582208156585693
168,2.0635,10.2370,0.7556,0.8370,0.2444,0.1630,1.8941617012023926
169,2.0869,10.2291,0.7556,0.8481,0.2444,0.1519,1.8694416284561157
170,2.0213,10.2614,0.7444,0.8370,0.2556,0.1630,1.9361075162887573
171,2.1237,10.2811,0.7852,0.8519,0.2148,0.1481,1.8341137170791626
172,2.1574,10.2604,0.7963,0.8481,0.2037,0.1519,1.798271894454956
173,2.0939,10.2827,0.7852,0.8444,0.2148,0.1556,1.8622026443481445
174,2.0340,10.2602,0.8000,0.8593,0.2000,0.1407,1.91997492313385
175,2.0648,10.2487,0.7704,0.8556,0.2296,0.1444,1.887533187866211
176,2.0969,10.2707,0.7593,0.8481,0.2407,0.1519,1.8560346364974976
177,2.0696,10.2855,0.7519,0.8444,0.2481,0.1556,1.883429765701294
178,2.1231,10.2989,0.7889,0.8370,0.2111,0.1630,1.8298890590667725
179,2.1040,10.3098,0.7519,0.8519,0.2481,0.1481,1.8488911390304565
180,2.0219,10.3167,0.7185,0.8593,0.2815,0.1407,1.9306429624557495
181,2.1306,10.3276,0.7926,0.8630,0.2074,0.1370,1.8218235969543457
182,2.1310,10.3319,0.8037,0.8444,0.1963,0.1556,1.8209197521209717
183,2.0789,10.3249,0.7741,0.8630,0.2259,0.1370,1.8717420101165771
184,2.0835,10.3348,0.7741,0.8481,0.2259,0.1519,1.8669984340667725
185,2.0811,10.3356,0.7815,0.8593,0.2185,0.1407,1.8687342405319214
186,2.0866,10.3321,0.7963,0.8407,0.2037,0.1593,1.86232590675354
187,2.0997,10.3259,0.7704,0.8593,0.2296,0.1407,1.848046064376831
188,2.1253,10.3215,0.7889,0.8481,0.2111,0.1519,1.8214991092681885
189,2.1043,10.3356,0.7963,0.8407,0.2037,0.1593,1.842681646347046
190,2.1767,10.3467,0.7852,0.8407,0.2148,0.1593,1.770174503326416
191,2.0698,10.3411,0.7593,0.8593,0.2407,0.1407,1.876072645187378
192,2.1902,10.3540,0.8000,0.8444,0.2000,0.1556,1.7557644844055176
193,2.1159,10.3654,0.7593,0.8370,0.2407,0.1630,1.8301002979278564
194,2.0378,10.3903,0.7704,0.8481,0.2296,0.1519,1.9090354442596436
195,2.1012,10.3988,0.7593,0.8481,0.2407,0.1519,1.8454062938690186
196,2.0599,10.4289,0.7815,0.8481,0.2185,0.1519,1.8879234790802002
197,2.1038,10.4248,0.7630,0.8630,0.2370,0.1370,1.8430955410003662
198,2.0425,10.4268,0.7630,0.8481,0.2370,0.1519,1.903836965560913
199,2.1140,10.4418,0.7815,0.8519,0.2185,0.1481,1.8326480388641357
200,2.1760,10.4302,0.8074,0.8407,0.1926,0.1593,1.76931631565094
201,2.0878,10.4466,0.7963,0.8444,0.2037,0.1556,1.8578895330429077
202,2.0802,10.4562,0.7741,0.8519,0.2259,0.1481,1.8653926849365234
203,2.1467,10.4666,0.7852,0.8519,0.2148,0.1481,1.7988879680633545
204,2.1347,10.4522,0.7889,0.8444,0.2111,0.1556,1.8094391822814941
205,2.1315,10.4402,0.7852,0.8593,0.2148,0.1407,1.8113670349121094
206,2.1889,10.4149,0.7741,0.8444,0.2259,0.1556,1.7518775463104248
207,2.1288,10.4198,0.7815,0.8370,0.2185,0.1630,1.8116427659988403
208,2.1194,10.4145,0.8037,0.8407,0.1963,0.1593,1.820218801498413
209,2.1028,10.4168,0.7741,0.8481,0.2259,0.1519,1.8363969326019287
210,2.0257,10.4396,0.7593,0.8444,0.2407,0.1556,1.9143052101135254
211,2.2159,10.4312,0.8148,0.8444,0.1852,0.1556,1.7230191230773926
212,2.0713,10.4415,0.7556,0.8519,0.2444,0.1481,1.8676493167877197
213,2.1482,10.4464,0.7852,0.8444,0.2148,0.1556,1.7904994487762451
214,2.0768,10.4354,0.7370,0.8519,0.2630,0.1481,1.8608084917068481
215,2.1718,10.4422,0.7704,0.8519,0.2296,0.1481,1.7656153440475464
216,2.1223,10.4425,0.7704,0.8444,0.2296,0.1556,1.8147062063217163
217,2.1726,10.4545,0.7630,0.8519,0.2370,0.1481,1.7645790576934814
218,2.0446,10.4703,0.7667,0.8481,0.2333,0.1519,1.893033742904663
219,2.1003,10.4838,0.7519,0.8481,0.2481,0.1519,1.8375802040100098
220,2.1096,10.4744,0.7481,0.8481,0.2519,0.1519,1.8272221088409424
221,2.0400,10.4714,0.7593,0.8407,0.2407,0.1593,1.8961641788482666
222,2.1274,10.4756,0.7667,0.8407,0.2333,0.1593,1.8085118532180786
223,2.0102,10.4809,0.7444,0.8519,0.2556,0.1481,1.925610899925232
224,2.1112,10.4919,0.7593,0.8519,0.2407,0.1481,1.8247783184051514
225,2.1567,10.4959,0.7815,0.8407,0.2185,0.1593,1.7791032791137695
226,2.0349,10.5064,0.7667,0.8593,0.2333,0.1407,1.9009885787963867
227,2.0889,10.5045,0.7741,0.8519,0.2259,0.1481,1.8464287519454956
228,2.1787,10.5118,0.7815,0.8556,0.2185,0.1444,1.756650447845459
229,2.0706,10.5098,0.7481,0.8593,0.2519,0.1407,1.8641467094421387
230,2.1432,10.5099,0.7741,0.8407,0.2259,0.1593,1.7912170886993408
231,2.0882,10.5197,0.7667,0.8519,0.2333,0.1481,1.8463102579116821
232,2.1663,10.5347,0.7963,0.8481,0.2037,0.1519,1.768704891204834
233,2.1338,10.5393,0.7852,0.8444,0.2148,0.1556,1.8009827136993408
234,2.0700,10.5330,0.7667,0.8519,0.2333,0.1481,1.8640403747558594
235,2.1283,10.5372,0.7407,0.8444,0.2593,0.1556,1.8055568933486938
236,2.1208,10.5392,0.7926,0.8481,0.2074,0.1519,1.8128125667572021
237,2.1400,10.5371,0.7889,0.8593,0.2111,0.1407,1.7931435108184814
238,2.2188,10.5382,0.8185,0.8556,0.1815,0.1444,1.7139397859573364
239,2.1719,10.5449,0.7963,0.8556,0.2037,0.1444,1.7608683109283447
240,2.1479,10.5492,0.7815,0.8481,0.2185,0.1519,1.7847312688827515
241,2.0882,10.5619,0.7407,0.8481,0.2593,0.1519,1.8448281288146973
242,2.1895,10.5662,0.7963,0.8593,0.2037,0.1407,1.7434234619140625
243,2.1549,10.5681,0.7778,0.8407,0.2222,0.1593,1.777775526046753
244,2.1312,10.5709,0.7704,0.8370,0.2296,0.1630,1.8012083768844604
245,2.1212,10.5762,0.7667,0.8593,0.2333,0.1407,1.8112237453460693
246,2.1067,10.5686,0.7667,0.8481,0.2333,0.1519,1.824951410293579
247,2.1364,10.5692,0.7852,0.8556,0.2148,0.1444,1.7949354648590088
248,2.1753,10.5706,0.7704,0.8481,0.2296,0.1519,1.7557631731033325
249,2.1785,10.5744,0.7630,0.8444,0.2370,0.1556,1.752445936203003
250,2.2096,10.5697,0.7889,0.8481,0.2111,0.1519,1.7207722663879395
251,2.0848,10.5788,0.7519,0.8556,0.2481,0.1444,1.8457012176513672
252,2.1238,10.5825,0.7667,0.8630,0.2333,0.1370,1.8066487312316895
253,2.1125,10.5837,0.7630,0.8630,0.2370,0.1370,1.8176593780517578
254,2.1558,10.5976,0.7741,0.8519,0.2259,0.1481,1.7749218940734863
255,2.1630,10.6049,0.7926,0.8519,0.2074,0.1481,1.7677910327911377
256,2.1462,10.6183,0.8074,0.8593,0.1926,0.1407,1.785060167312622
257,2.0141,10.6286,0.7741,0.8444,0.2259,0.1556,1.9174315929412842
258,2.1557,10.6246,0.7815,0.8556,0.2185,0.1444,1.7753325700759888
259,2.1413,10.6285,0.7741,0.8407,0.2259,0.1593,1.7896885871887207
260,2.1080,10.6223,0.7778,0.8407,0.2222,0.1593,1.822287917137146
261,2.1789,10.6207,0.7889,0.8444,0.2111,0.1556,1.751057505607605
262,2.0311,10.6257,0.7741,0.8444,0.2259,0.1556,1.8988268375396729
263,2.1575,10.6333,0.7852,0.8444,0.2148,0.1556,1.7726120948791504
264,2.0859,10.6384,0.7630,0.8630,0.2370,0.1370,1.8441903591156006
265,2.1390,10.6438,0.7778,0.8481,0.2222,0.1519,1.791104793548584
266,2.1568,10.6457,0.7852,0.8481,0.2148,0.1519,1.7732347249984741
267,2.2127,10.6536,0.7926,0.8593,0.2074,0.1407,1.7174859046936035
268,2.1538,10.6588,0.7704,0.8407,0.2296,0.1593,1.7764341831207275
269,2.1421,10.6572,0.7704,0.8259,0.2296,0.1741,1.7877421379089355
270,2.1785,10.6614,0.7963,0.8333,0.2037,0.1667,1.751410722732544
271,2.0964,10.6607,0.7556,0.8407,0.2444,0.1593,1.8332107067108154
272,2.1334,10.6635,0.7556,0.8556,0.2444,0.1444,1.7961187362670898
273,2.1592,10.6640,0.7889,0.8519,0.2111,0.1481,1.7700605392456055
274,2.1280,10.6683,0.7852,0.8407,0.2148,0.1593,1.8012745380401611
275,2.1351,10.6745,0.7963,0.8481,0.2037,0.1519,1.7943260669708252
276,2.1477,10.6733,0.7889,0.8593,0.2111,0.1407,1.781409502029419
277,2.0868,10.6694,0.7333,0.8519,0.2667,0.1481,1.8418962955474854
278,2.1838,10.6723,0.7778,0.8593,0.2222,0.1407,1.7447636127471924
279,2.1255,10.6698,0.7704,0.8556,0.2296,0.1444,1.8027045726776123
280,2.1383,10.6673,0.7630,0.8481,0.2370,0.1519,1.789628267288208
281,2.1503,10.6691,0.7852,0.8667,0.2148,0.1333,1.7775144577026367
282,2.1622,10.6761,0.7778,0.8630,0.2222,0.1370,1.7657275199890137
283,2.1028,10.6777,0.7852,0.8444,0.2148,0.1556,1.8250285387039185
284,2.1686,10.6763,0.7778,0.8481,0.2222,0.1519,1.7589761018753052
285,2.1909,10.6779,0.7815,0.8444,0.2185,0.1556,1.7365014553070068
286,2.1192,10.6768,0.8000,0.8630,0.2000,0.1370,1.8079919815063477
287,2.1679,10.6775,0.7963,0.8444,0.2037,0.1556,1.759101152420044
288,2.1480,10.6837,0.7630,0.8444,0.2370,0.1556,1.7791407108306885
289,2.2326,10.6872,0.7889,0.8444,0.2111,0.1556,1.694601058959961
290,2.1032,10.6899,0.7667,0.8556,0.2333,0.1444,1.8239173889160156
291,2.1524,10.6930,0.7778,0.8481,0.2222,0.1519,1.7747352123260498
292,2.1137,10.6950,0.7704,0.8593,0.2296,0.1407,1.8133955001831055
293,2.1076,10.6924,0.7778,0.8444,0.2222,0.1556,1.8191781044006348
294,2.1022,10.6942,0.7889,0.8556,0.2111,0.1444,1.824425220489502
295,2.1185,10.6913,0.7556,0.8370,0.2444,0.1630,1.807800531387329
296,2.1656,10.6943,0.7556,0.8444,0.2444,0.1556,1.7607451677322388
297,2.1810,10.6996,0.7741,0.8519,0.2259,0.1481,1.7454559803009033
298,2.0907,10.7001,0.7667,0.8556,0.2333,0.1444,1.8355987071990967
299,2.1495,10.6988,0.7741,0.8556,0.2259,0.1444,1.7765567302703857
300,2.1685,10.7020,0.7630,0.8481,0.2370,0.1519,1.7576276063919067
301,2.1680,10.7026,0.7667,0.8519,0.2333,0.1481,1.757946491241455
302,2.1237,10.7034,0.7630,0.8519,0.2370,0.1481,1.8021767139434814
303,2.1119,10.7030,0.7593,0.8593,0.2407,0.1407,1.81374192237854
304,2.1065,10.7002,0.7926,0.8259,0.2074,0.1741,1.8188495635986328
305,2.1215,10.7058,0.7704,0.8481,0.2296,0.1519,1.8039968013763428
306,2.1895,10.7055,0.8074,0.8519,0.1926,0.1481,1.7359027862548828
307,2.1689,10.7011,0.7963,0.8444,0.2037,0.1556,1.756119966506958
308,2.1124,10.7012,0.7481,0.8519,0.2519,0.1481,1.812428593635559
309,2.1955,10.7037,0.8037,0.8556,0.1963,0.1444,1.729288101196289
310,2.1914,10.7004,0.7852,0.8519,0.2148,0.1481,1.733109712600708
311,2.1234,10.7017,0.7815,0.8556,0.2185,0.1444,1.8010623455047607
312,2.1626,10.7030,0.7852,0.8556,0.2148,0.1444,1.761745810508728
313,2.1281,10.6999,0.7667,0.8519,0.2333,0.1481,1.7959660291671753
314,2.1168,10.7017,0.7630,0.8481,0.2370,0.1519,1.8072632551193237
315,2.2181,10.7056,0.8000,0.8481,0.2000,0.1519,1.7060370445251465
316,2.2066,10.7059,0.7963,0.8556,0.2037,0.1444,1.7174327373504639
317,2.1331,10.7070,0.7593,0.8519,0.2407,0.1481,1.7908251285552979
318,2.2055,10.7107,0.7963,0.8593,0.2037,0.1407,1.7185016870498657
319,2.1369,10.7105,0.7741,0.8444,0.2259,0.1556,1.787036418914795
320,2.1450,10.7127,0.7815,0.8481,0.2185,0.1519,1.778925895690918
321,2.1214,10.7122,0.7852,0.8444,0.2148,0.1556,1.802381992340088
322,2.2033,10.7141,0.8074,0.8519,0.1926,0.1481,1.720473051071167
323,2.1862,10.7141,0.7926,0.8519,0.2074,0.1481,1.737450122833252
324,2.1469,10.7165,0.7852,0.8444,0.2148,0.1556,1.7767918109893799
325,2.1668,10.7174,0.7852,0.8519,0.2148,0.1481,1.7567859888076782
326,2.1986,10.7179,0.7926,0.8519,0.2074,0.1481,1.7249104976654053
327,2.1886,10.7225,0.8185,0.8519,0.1815,0.1481,1.73506760597229
328,2.1216,10.7249,0.7852,0.8593,0.2148,0.1407,1.8021104335784912
329,2.0921,10.7215,0.7630,0.8444,0.2370,0.1556,1.8312690258026123
330,2.0828,10.7196,0.7519,0.8481,0.2481,0.1519,1.8403637409210205
331,2.1026,10.7184,0.7630,0.8407,0.2370,0.1593,1.8203825950622559
332,2.1297,10.7180,0.7926,0.8519,0.2074,0.1481,1.7931596040725708
333,2.1310,10.7178,0.7667,0.8519,0.2333,0.1481,1.791755199432373
334,2.1699,10.7179,0.7852,0.8481,0.2148,0.1519,1.7528212070465088
335,2.1934,10.7181,0.7704,0.8519,0.2296,0.1481,1.729187250137329
336,2.1729,10.7175,0.7963,0.8407,0.2037,0.1593,1.7495893239974976
337,2.2237,10.7189,0.7926,0.8519,0.2074,0.1481,1.6987733840942383
338,2.1187,10.7216,0.7667,0.8519,0.2333,0.1481,1.8038253784179688
339,2.0870,10.7239,0.7667,0.8556,0.2333,0.1444,1.8355445861816406
340,2.1202,10.7246,0.7778,0.8593,0.2222,0.1407,1.802238941192627
341,2.1334,10.7242,0.7926,0.8519,0.2074,0.1481,1.7890244722366333
342,2.1450,10.7263,0.7704,0.8444,0.2296,0.1556,1.7774286270141602
343,2.1825,10.7299,0.7926,0.8481,0.2074,0.1519,1.7400009632110596
