87,-0.0711,1.0566,0.2000,0.3222,0.8000,0.6778,4.433788299560547
88,-0.0982,1.0503,0.1444,0.3296,0.8556,0.6704,4.454668045043945
89,-0.1471,1.0456,0.1556,0.3148,0.8444,0.6852,4.498834609985352
90,-0.1022,1.0405,0.1667,0.3074,0.8333,0.6926,4.448930263519287
91,-0.0656,1.0356,0.1704,0.3259,0.8296,0.6741,4.407472610473633
92,0.0094,1.0303,0.1741,0.3481,0.8259,0.6519,4.327305316925049
93,-0.1163,1.0257,0.1481,0.3556,0.8519,0.6444,4.448470115661621
94,-0.1626,1.0212,0.1333,0.3333,0.8667,0.6667,4.4902663230896
95,-0.1827,1.0168,0.1630,0.3407,0.8370,0.6593,4.506041526794434
96,-0.1124,1.0125,0.1815,0.3185,0.8185,0.6815,4.431463241577148
97,-0.0479,1.0077,0.1889,0.3481,0.8111,0.6519,4.362241744995117
98,-0.1651,1.0034,0.1481,0.3407,0.8519,0.6593,4.475114345550537
99,0.0516,0.9990,0.1926,0.3519,0.8074,0.6481,4.254140377044678
100,-0.0500,0.9944,0.1593,0.3333,0.8407,0.6667,4.351227760314941
101,-0.0485,0.9901,0.1926,0.3481,0.8074,0.6519,4.345400333404541
102,-0.0399,0.9862,0.1667,0.3704,0.8333,0.6296,4.333005905151367
103,-0.0375,0.9832,0.1778,0.3333,0.8222,0.6667,4.327552318572998
104,-0.0959,0.9794,0.1333,0.2667,0.8667,0.7333,4.382280349731445
105,0.0522,0.9749,0.1741,0.4148,0.8259,0.5852,4.229704856872559
106,-0.0399,0.9717,0.2000,0.3111,0.8000,0.6889,4.318670749664307
107,-0.0894,0.9677,0.1667,0.3370,0.8333,0.6630,4.364191055297852
108,-0.1108,0.9655,0.1593,0.3407,0.8407,0.6593,4.383399486541748
109,-0.0346,0.9612,0.2037,0.3407,0.7963,0.6593,4.302879333496094
110,0.0306,0.9580,0.1926,0.3593,0.8074,0.6407,4.234532833099365
111,-0.0331,0.9540,0.1704,0.3148,0.8296,0.6852,4.294297695159912
112,0.0877,0.9510,0.2259,0.3815,0.7741,0.6185,4.170567989349365
113,-0.0845,0.9474,0.1593,0.3815,0.8407,0.6185,4.339151382446289
114,0.0257,0.9442,0.1963,0.3333,0.8037,0.6667,4.225806713104248
115,0.0224,0.9414,0.1889,0.3556,0.8111,0.6444,4.226390361785889
116,-0.0612,0.9384,0.1926,0.3815,0.8074,0.6185,4.306992530822754
117,0.0401,0.9362,0.1815,0.3074,0.8185,0.6926,4.203555107116699
118,-0.1077,0.9330,0.1704,0.3296,0.8296,0.6704,4.348156929016113
119,-0.0819,0.9300,0.1556,0.3593,0.8444,0.6407,4.319415092468262
120,-0.1648,0.9276,0.1593,0.3481,0.8407,0.6519,4.399968147277832
121,-0.0630,0.9242,0.1815,0.3852,0.8185,0.6148,4.294785022735596
122,0.0033,0.9212,0.1630,0.3407,0.8370,0.6593,4.225518226623535
123,-0.0156,0.9188,0.1667,0.3963,0.8333,0.6037,4.242034435272217
124,-0.1292,0.9161,0.1407,0.3444,0.8593,0.6556,4.352893829345703
125,-0.1184,0.9138,0.1630,0.3296,0.8370,0.6704,4.339869499206543
126,0.0461,0.9113,0.2259,0.3963,0.7741,0.6037,4.1728835105896
127,0.0211,0.9088,0.1852,0.3963,0.8148,0.6037,4.1954145431518555
128,-0.2274,0.9065,0.0926,0.3519,0.9074,0.6481,4.441721439361572
129,0.0334,0.9042,0.1593,0.3556,0.8407,0.6444,4.178627967834473
130,-0.0261,0.9019,0.1852,0.3778,0.8148,0.6222,4.235838890075684
131,0.0256,0.8991,0.1815,0.3296,0.8185,0.6704,4.181279182434082
132,-0.0735,0.8969,0.1704,0.3444,0.8296,0.6556,4.278210163116455
133,-0.1249,0.8948,0.1852,0.3407,0.8148,0.6593,4.327539443969727
134,-0.0578,0.8925,0.1852,0.4111,0.8148,0.5889,4.258166790008545
135,-0.0924,0.8904,0.1741,0.3741,0.8259,0.6259,4.290743827819824
136,0.0358,0.8888,0.1815,0.3333,0.8185,0.6667,4.160862922668457
137,0.0341,0.8864,0.1852,0.3630,0.8148,0.6370,4.160253047943115
138,-0.0246,0.8848,0.1667,0.3593,0.8333,0.6407,4.217369079589844
139,-0.0855,0.8827,0.1630,0.3852,0.8370,0.6148,4.276162147521973
140,-0.0401,0.8804,0.1593,0.3481,0.8407,0.6519,4.228497505187988
141,0.0071,0.8790,0.1741,0.3778,0.8259,0.6222,4.179844856262207
142,-0.1620,0.8767,0.1741,0.3963,0.8259,0.6037,4.346796989440918
143,0.0726,0.8751,0.1926,0.3630,0.8074,0.6370,4.110545635223389
144,-0.1321,0.8734,0.1667,0.3852,0.8333,0.6148,4.313599586486816
145,0.0152,0.8717,0.1704,0.3370,0.8296,0.6630,4.164580345153809
146,-0.0582,0.8697,0.2222,0.3481,0.7778,0.6519,4.236098289489746
147,0.0124,0.8678,0.2000,0.4259,0.8000,0.5741,4.1635541915893555
148,-0.0563,0.8660,0.1741,0.4185,0.8259,0.5815,4.230484485626221
149,0.0663,0.8647,0.1889,0.4000,0.8111,0.6000,4.106599807739258
150,-0.1833,0.8626,0.1370,0.3704,0.8630,0.6296,4.354148864746094
151,0.0430,0.8610,0.1704,0.4037,0.8296,0.5963,4.126196384429932
152,0.0418,0.8598,0.2037,0.3593,0.7963,0.6407,4.12619686126709
153,0.0476,0.8577,0.2111,0.3593,0.7889,0.6407,4.118290901184082
154,-0.0508,0.8563,0.1704,0.3593,0.8296,0.6407,4.215389251708984
155,-0.0674,0.8542,0.1741,0.3593,0.8259,0.6407,4.229935169219971
156,-0.0100,0.8529,0.1815,0.3444,0.8185,0.6556,4.171170711517334
157,-0.0338,0.8510,0.1778,0.3407,0.8222,0.6593,4.193085670471191
158,0.0007,0.8498,0.1630,0.3778,0.8370,0.6222,4.157410621643066
159,0.0469,0.8482,0.1741,0.3741,0.8259,0.6259,4.109629154205322
160,-0.0529,0.8466,0.1815,0.3963,0.8185,0.6037,4.207847595214844
161,-0.1103,0.8455,0.1852,0.3667,0.8148,0.6333,4.264184474945068
162,-0.0139,0.8444,0.1556,0.4259,0.8444,0.5741,4.166737079620361
163,0.0637,0.8431,0.2259,0.3778,0.7741,0.6222,4.087788105010986
164,0.0491,0.8416,0.1926,0.4000,0.8074,0.6000,4.100871562957764
165,0.0638,0.8402,0.1926,0.3963,0.8074,0.6037,4.084835052490234
166,0.0450,0.8392,0.2222,0.4074,0.7778,0.5926,4.1025776863098145
167,0.0164,0.8378,0.2000,0.3889,0.8000,0.6111,4.129815101623535
168,-0.1038,0.8368,0.1370,0.3852,0.8630,0.6148,4.249032974243164
169,-0.1655,0.8362,0.1444,0.3593,0.8556,0.6407,4.310091972351074
170,0.1331,0.8345,0.2111,0.3815,0.7889,0.6185,4.009803295135498
171,-0.0595,0.8332,0.1815,0.3407,0.8185,0.6593,4.2012715339660645
172,-0.1310,0.8321,0.1667,0.3593,0.8333,0.6407,4.27161979675293
173,-0.0640,0.8305,0.1519,0.4000,0.8481,0.6000,4.203063011169434
174,0.0649,0.8295,0.1926,0.3667,0.8074,0.6333,4.07316255569458
175,0.1200,0.8290,0.2074,0.4037,0.7926,0.5963,4.017548084259033
176,-0.0042,0.8278,0.2296,0.3630,0.7704,0.6370,4.140552520751953
177,0.0805,0.8263,0.1852,0.3259,0.8148,0.6741,4.054415702819824
178,0.0196,0.8252,0.2000,0.4148,0.8000,0.5852,4.114194393157959
179,-0.2367,0.8241,0.1481,0.3889,0.8519,0.6111,4.369422912597656
180,0.0572,0.8231,0.2000,0.3519,0.8000,0.6481,4.074460983276367
181,-0.0431,0.8222,0.1667,0.3630,0.8333,0.6370,4.173879623413086
182,-0.0710,0.8209,0.1704,0.4000,0.8296,0.6000,4.200522422790527
183,-0.0109,0.8198,0.1926,0.4148,0.8074,0.5852,4.139352798461914
184,0.0191,0.8190,0.2037,0.4037,0.7963,0.5963,4.108593463897705
185,-0.0832,0.8181,0.1481,0.3852,0.8519,0.6148,4.209946632385254
186,0.0665,0.8173,0.2000,0.4074,0.8000,0.5926,4.059430122375488
187,-0.0211,0.8167,0.1741,0.3889,0.8259,0.6111,4.146451950073242
188,0.0498,0.8156,0.2111,0.3778,0.7889,0.6222,4.074455261230469
189,0.0229,0.8147,0.1815,0.4037,0.8185,0.5963,4.100465297698975
190,0.0570,0.8140,0.1889,0.4037,0.8111,0.5963,4.0656585693359375
191,-0.0657,0.8131,0.2000,0.3741,0.8000,0.6259,4.187417030334473
192,0.1050,0.8121,0.1704,0.3741,0.8296,0.6259,4.015800952911377
193,-0.0260,0.8114,0.2074,0.3963,0.7926,0.6037,4.146114349365234
194,0.0409,0.8112,0.2185,0.3630,0.7815,0.6370,4.078990936279297
195,-0.1152,0.8097,0.1667,0.3519,0.8333,0.6481,4.233592987060547
196,-0.1473,0.8090,0.1556,0.3778,0.8444,0.6222,4.265030860900879
197,-0.0977,0.8083,0.1667,0.3704,0.8333,0.6296,4.214694499969482
198,0.0958,0.8073,0.1667,0.4185,0.8333,0.5815,4.020223617553711
199,-0.1312,0.8068,0.1778,0.3519,0.8222,0.6481,4.246768951416016
200,-0.0820,0.8063,0.1593,0.4037,0.8407,0.5963,4.197091579437256
201,0.0035,0.8053,0.2185,0.3630,0.7815,0.6370,4.110598564147949
202,0.0464,0.8045,0.2037,0.3815,0.7963,0.6185,4.066916465759277
203,0.0092,0.8038,0.2037,0.3481,0.7963,0.6519,4.103403091430664
204,-0.0077,0.8032,0.1556,0.3259,0.8444,0.6741,4.119649887084961
205,0.0732,0.8023,0.2037,0.3778,0.7963,0.6222,4.037919998168945
206,0.0537,0.8016,0.1481,0.3815,0.8519,0.6185,4.056733131408691
207,-0.1607,0.8008,0.1481,0.3963,0.8519,0.6037,4.270298957824707
208,0.0730,0.8002,0.2444,0.3926,0.7556,0.6074,4.035986423492432
209,0.0173,0.7992,0.1963,0.3556,0.8037,0.6444,4.090717792510986
210,0.1207,0.7987,0.2222,0.3667,0.7778,0.6333,3.9868297576904297
211,-0.0382,0.7981,0.1926,0.3741,0.8074,0.6259,4.145135879516602
212,-0.0438,0.7975,0.1963,0.3481,0.8037,0.6519,4.1501383781433105
213,0.0060,0.7967,0.1630,0.4037,0.8370,0.5963,4.099501609802246
214,-0.0153,0.7959,0.1852,0.3852,0.8148,0.6148,4.1200761795043945
215,0.0079,0.7955,0.1593,0.3556,0.8407,0.6444,4.096447944641113
216,-0.0203,0.7949,0.1667,0.4074,0.8333,0.5926,4.124115943908691
217,-0.0715,0.7944,0.1593,0.3704,0.8407,0.6296,4.174805164337158
218,0.0344,0.7940,0.1741,0.4000,0.8259,0.6000,4.068420886993408
219,-0.0252,0.7935,0.1963,0.3556,0.8037,0.6444,4.127504825592041
220,-0.1142,0.7927,0.1593,0.3593,0.8407,0.6407,4.215794563293457
221,0.0229,0.7920,0.2481,0.3963,0.7519,0.6037,4.077931880950928
222,-0.0479,0.7916,0.1593,0.3778,0.8407,0.6222,4.148353576660156
223,0.0360,0.7911,0.1815,0.3741,0.8185,0.6259,4.064032077789307
224,-0.0325,0.7904,0.1778,0.3741,0.8222,0.6259,4.131815433502197
225,-0.0686,0.7898,0.1815,0.3519,0.8185,0.6481,4.167342185974121
226,0.0251,0.7893,0.1963,0.3852,0.8037,0.6148,4.0730462074279785
227,-0.0642,0.7889,0.1741,0.3963,0.8259,0.6037,4.161979675292969
228,-0.0216,0.7883,0.1815,0.4000,0.8185,0.6000,4.118744850158691
229,-0.0753,0.7876,0.1630,0.4148,0.8370,0.5852,4.171861171722412
230,0.0542,0.7873,0.1852,0.3778,0.8148,0.6222,4.0419602394104
231,0.1177,0.7867,0.1963,0.3333,0.8037,0.6667,3.9779610633850098
232,-0.0381,0.7861,0.1778,0.3407,0.8222,0.6593,4.133147239685059
233,-0.0358,0.7856,0.1407,0.3667,0.8593,0.6333,4.1303229331970215
234,-0.0201,0.7850,0.2185,0.3630,0.7815,0.6370,4.114091873168945
235,0.0276,0.7846,0.1889,0.3889,0.8111,0.6111,4.065908432006836
236,0.0739,0.7842,0.1778,0.3667,0.8222,0.6333,4.019166946411133
237,-0.0280,0.7838,0.1926,0.3593,0.8074,0.6407,4.120769500732422
238,0.0690,0.7833,0.2074,0.3481,0.7926,0.6519,4.023301124572754
239,0.0376,0.7830,0.2185,0.3556,0.7815,0.6444,4.054285049438477
240,-0.0474,0.7826,0.1852,0.3481,0.8148,0.6519,4.138965129852295
241,0.0583,0.7823,0.1778,0.3593,0.8222,0.6407,4.033025741577148
242,-0.0319,0.7818,0.1704,0.3889,0.8296,0.6111,4.1226396560668945
243,-0.1072,0.7813,0.1519,0.3407,0.8481,0.6593,4.197472095489502
244,-0.0262,0.7808,0.1741,0.3630,0.8259,0.6370,4.116029739379883
245,0.0755,0.7806,0.1741,0.3704,0.8259,0.6296,4.01406717300415
246,-0.1096,0.7800,0.1926,0.3778,0.8074,0.6222,4.198622226715088
247,-0.0663,0.7796,0.2000,0.3963,0.8000,0.6037,4.154800891876221
248,0.0729,0.7791,0.2111,0.3963,0.7889,0.6037,4.015201091766357
249,-0.1624,0.7788,0.1222,0.4037,0.8778,0.5963,4.250153064727783
250,0.0361,0.7785,0.1963,0.3741,0.8037,0.6259,4.051328182220459
251,0.0098,0.7780,0.1815,0.3667,0.8185,0.6333,4.077214241027832
252,-0.0743,0.7775,0.1926,0.4000,0.8074,0.6000,4.160818099975586
253,-0.0416,0.7770,0.1593,0.4556,0.8407,0.5444,4.127620220184326
254,0.0396,0.7767,0.2148,0.3815,0.7852,0.6185,4.046140670776367
255,-0.1252,0.7766,0.1778,0.3259,0.8222,0.6741,4.210789203643799
256,0.1070,0.7763,0.1778,0.3815,0.8222,0.6185,3.97830867767334
257,-0.0592,0.7757,0.1370,0.3926,0.8630,0.6074,4.143899917602539
258,-0.0527,0.7753,0.1704,0.4259,0.8296,0.5741,4.137025833129883
259,0.0265,0.7750,0.1926,0.3481,0.8074,0.6519,4.05754280090332
260,-0.0671,0.7747,0.2111,0.3704,0.7889,0.6296,4.15086555480957
261,0.0172,0.7744,0.1815,0.3778,0.8185,0.6222,4.066234588623047
262,0.1393,0.7741,0.2074,0.3963,0.7926,0.6037,3.9437427520751953
263,0.0807,0.7739,0.1815,0.4444,0.8185,0.5556,4.002195358276367
264,0.0779,0.7736,0.1926,0.3704,0.8074,0.6296,4.004678726196289
265,-0.0795,0.7734,0.1630,0.3815,0.8370,0.6185,4.161846160888672
266,0.0602,0.7729,0.1667,0.3926,0.8333,0.6074,4.021761894226074
267,-0.1037,0.7726,0.1704,0.4037,0.8296,0.5963,4.185303211212158
268,-0.0605,0.7722,0.1852,0.4407,0.8148,0.5593,4.141718864440918
269,0.0668,0.7718,0.2000,0.4593,0.8000,0.5407,4.014002799987793
270,-0.0126,0.7715,0.1741,0.3630,0.8259,0.6370,4.0931830406188965
271,0.0357,0.7711,0.1926,0.3778,0.8074,0.6222,4.04443359375
272,-0.0698,0.7709,0.1963,0.3704,0.8037,0.6296,4.1496782302856445
273,-0.0055,0.7706,0.1667,0.3741,0.8333,0.6259,4.0851311683654785
274,0.1296,0.7704,0.2000,0.3926,0.8000,0.6074,3.9498050212860107
275,-0.0663,0.7701,0.1593,0.3444,0.8407,0.6556,4.145431041717529
276,0.0048,0.7700,0.2074,0.4259,0.7926,0.5741,4.074226379394531
277,-0.1390,0.7697,0.1667,0.3259,0.8333,0.6741,4.217764377593994
278,0.0811,0.7694,0.2185,0.3889,0.7815,0.6111,3.997403144836426
279,-0.0414,0.7692,0.1963,0.3963,0.8037,0.6037,4.119700908660889
280,0.0157,0.7689,0.2000,0.3593,0.8000,0.6407,4.062257766723633
281,0.0331,0.7688,0.2074,0.3815,0.7926,0.6185,4.04469108581543
282,0.0558,0.7686,0.1852,0.3889,0.8148,0.6111,4.0218305587768555
283,-0.0705,0.7683,0.1852,0.3926,0.8148,0.6074,4.147801876068115
284,-0.0644,0.7679,0.1556,0.3481,0.8444,0.6519,4.141312599182129
285,-0.0872,0.7676,0.1667,0.3778,0.8333,0.6222,4.16386604309082
286,-0.0665,0.7674,0.1407,0.3259,0.8593,0.6741,4.142931938171387
287,0.0733,0.7672,0.2074,0.3852,0.7926,0.6148,4.002922058105469
288,0.1059,0.7669,0.2259,0.3444,0.7741,0.6556,3.9700584411621094
289,-0.0757,0.7667,0.1556,0.3815,0.8444,0.6185,4.151409149169922
290,0.0304,0.7664,0.1889,0.4148,0.8111,0.5852,4.045011520385742
291,0.0501,0.7662,0.2259,0.4148,0.7741,0.5852,4.025209426879883
292,-0.0087,0.7660,0.2000,0.3852,0.8000,0.6148,4.083698749542236
293,-0.1717,0.7658,0.1407,0.3815,0.8593,0.6185,4.246531963348389
294,0.0011,0.7655,0.1519,0.3407,0.8481,0.6593,4.073462963104248
295,0.0699,0.7652,0.2000,0.4148,0.8000,0.5852,4.004410266876221
296,0.0060,0.7651,0.1704,0.4222,0.8296,0.5778,4.0681257247924805
297,0.0293,0.7649,0.2148,0.4185,0.7852,0.5815,4.0445709228515625
298,0.0321,0.7647,0.2037,0.4000,0.7963,0.6000,4.041611671447754
299,-0.0495,0.7644,0.1667,0.3778,0.8333,0.6222,4.123033046722412
300,-0.0469,0.7643,0.1741,0.3333,0.8259,0.6667,4.120192050933838
301,-0.0002,0.7641,0.1815,0.4000,0.8185,0.6000,4.073315143585205
302,-0.0448,0.7638,0.1852,0.3519,0.8148,0.6481,4.117671489715576
303,-0.0379,0.7637,0.1815,0.3593,0.8185,0.6407,4.110636234283447
304,-0.0394,0.7636,0.1963,0.3593,0.8037,0.6407,4.111997127532959
305,0.0009,0.7635,0.1926,0.3741,0.8074,0.6259,4.071621894836426
306,0.0960,0.7633,0.1815,0.3593,0.8185,0.6407,3.9762754440307617
307,0.0585,0.7631,0.2074,0.3556,0.7926,0.6444,4.013627052307129
308,0.0598,0.7629,0.2148,0.3852,0.7852,0.6148,4.0121893882751465
309,0.0490,0.7627,0.2037,0.3667,0.7963,0.6333,4.022822856903076
310,0.0669,0.7625,0.1963,0.3889,0.8037,0.6111,4.004606246948242
311,0.0353,0.7623,0.1889,0.3815,0.8111,0.6185,4.036039352416992
312,-0.0312,0.7621,0.1704,0.3556,0.8296,0.6444,4.102390766143799
313,0.0844,0.7619,0.2074,0.3333,0.7926,0.6667,3.9865829944610596
314,-0.0083,0.7618,0.1852,0.4370,0.8148,0.5630,4.079170227050781
315,-0.0587,0.7616,0.1481,0.3296,0.8519,0.6704,4.129390239715576
316,0.0344,0.7615,0.1630,0.3704,0.8370,0.6296,4.036188125610352
317,0.1249,0.7614,0.1889,0.3704,0.8111,0.6296,3.945545196533203
318,0.1012,0.7612,0.2074,0.3704,0.7926,0.6296,3.96907114982605
319,-0.0462,0.7611,0.1593,0.3852,0.8407,0.6148,4.116353511810303
320,-0.1487,0.7610,0.1556,0.4000,0.8444,0.6000,4.2187652587890625
321,0.0452,0.7608,0.2370,0.3852,0.7630,0.6148,4.024713516235352
322,0.0922,0.7607,0.1963,0.3519,0.8037,0.6481,3.977598190307617
323,0.0321,0.7605,0.1741,0.3704,0.8259,0.6296,4.037478446960449
324,0.1470,0.7604,0.2074,0.3556,0.7926,0.6444,3.9224135875701904
325,0.0077,0.7602,0.1889,0.3370,0.8111,0.6630,4.061622142791748
326,0.0282,0.7601,0.1630,0.4222,0.8370,0.5778,4.040961742401123
327,0.0666,0.7600,0.1963,0.3296,0.8037,0.6704,4.002492427825928
328,0.0575,0.7599,0.1889,0.3852,0.8111,0.6148,4.011471271514893
329,0.0311,0.7597,0.2111,0.4111,0.7889,0.5889,4.0377302169799805
330,-0.1075,0.7597,0.1481,0.3519,0.8519,0.6481,4.176326751708984
331,0.0858,0.7595,0.1667,0.3926,0.8333,0.6074,3.9828195571899414
332,0.1417,0.7594,0.2296,0.4333,0.7704,0.5667,3.9268016815185547
333,-0.1596,0.7593,0.1444,0.3630,0.8556,0.6370,4.227964878082275
334,-0.0279,0.7592,0.1556,0.4074,0.8444,0.5926,4.0961198806762695
335,0.0033,0.7591,0.1704,0.3963,0.8296,0.6037,4.064802646636963
336,-0.0732,0.7589,0.1704,0.3889,0.8296,0.6111,4.141237735748291
337,0.0888,0.7588,0.1963,0.3259,0.8037,0.6741,3.979004383087158
338,-0.1089,0.7586,0.1593,0.3519,0.8407,0.6481,4.176644325256348
339,0.1002,0.7586,0.1889,0.3667,0.8111,0.6333,3.9674315452575684
340,-0.0040,0.7585,0.1889,0.3926,0.8111,0.6074,4.071568489074707
341,0.0734,0.7584,0.1889,0.4111,0.8111,0.5889,3.99407958984375
342,-0.0769,0.7583,0.1630,0.3741,0.8370,0.6259,4.14423131942749
