0,-0.0585,102.9919,0.0519,0.0556,0.9481,0.9444
1,-0.0335,99.2775,0.0556,0.0519,0.9444,0.9481
2,-0.0082,95.2951,0.0667,0.0778,0.9333,0.9222
3,0.0286,90.3529,0.1037,0.1000,0.8963,0.9000
4,0.0688,83.9817,0.1333,0.1407,0.8667,0.8593
5,0.1124,75.3659,0.1481,0.1704,0.8519,0.8296
6,0.1448,64.3335,0.1815,0.1889,0.8185,0.8111
7,0.1745,50.4935,0.2111,0.2037,0.7889,0.7963
8,0.1865,35.3275,0.1963,0.2296,0.8037,0.7704
9,0.0110,21.5860,0.1593,0.2444,0.8407,0.7556
10,-0.1149,12.7187,0.1889,0.2222,0.8111,0.7778
11,-0.2259,7.9754,0.1852,0.2593,0.8148,0.7407
12,-0.2435,5.7245,0.1704,0.2593,0.8296,0.7407
13,-0.4523,4.6686,0.1481,0.2481,0.8519,0.7519
14,-0.4364,4.1658,0.1667,0.2481,0.8333,0.7519
15,-0.4594,3.8705,0.1741,0.2222,0.8259,0.7778
16,-0.4514,3.6587,0.1444,0.2407,0.8556,0.7593
17,-0.3884,3.4884,0.1926,0.2593,0.8074,0.7407
18,-0.4078,3.3422,0.1222,0.2111,0.8778,0.7889
19,-0.2960,3.1991,0.1407,0.2481,0.8593,0.7519
20,-0.3353,3.0817,0.1519,0.2407,0.8481,0.7593
21,-0.1048,2.9562,0.2000,0.2741,0.8000,0.7259
22,-0.3110,2.8502,0.1889,0.2704,0.8111,0.7296
23,-0.2643,2.7509,0.1778,0.2889,0.8222,0.7111
24,-0.3033,2.6552,0.1852,0.2741,0.8148,0.7259
25,-0.3554,2.5651,0.1815,0.2519,0.8185,0.7481
26,-0.3052,2.4846,0.1407,0.3037,0.8593,0.6963
27,-0.1887,2.4043,0.2000,0.3222,0.8000,0.6778
28,-0.1825,2.3307,0.2259,0.3000,0.7741,0.7000
29,-0.3522,2.2607,0.1481,0.3074,0.8519,0.6926
30,-0.0945,2.1950,0.2185,0.3370,0.7815,0.6630
31,-0.0821,2.1315,0.1704,0.3778,0.8296,0.6222
32,-0.4197,2.0766,0.1407,0.3444,0.8593,0.6556
33,-0.2852,2.0198,0.1704,0.3370,0.8296,0.6630
34,-0.1377,1.9679,0.1778,0.3741,0.8222,0.6259
35,-0.3066,1.9249,0.1778,0.3556,0.8222,0.6444
36,-0.1228,1.8740,0.1815,0.3148,0.8185,0.6852
37,-0.1347,1.8294,0.1778,0.3333,0.8222,0.6667
38,-0.1602,1.7907,0.1926,0.3259,0.8074,0.6741
39,-0.1647,1.7532,0.1815,0.3222,0.8185,0.6778
40,-0.1906,1.7125,0.1963,0.3296,0.8037,0.6704
41,-0.1545,1.6774,0.2000,0.3778,0.8000,0.6222
42,-0.2915,1.6441,0.1333,0.3630,0.8667,0.6370
43,-0.1427,1.6141,0.1778,0.3074,0.8222,0.6926
44,-0.0882,1.5839,0.1889,0.3667,0.8111,0.6333
45,-0.0167,1.5559,0.2000,0.4074,0.8000,0.5926
46,-0.1280,1.5281,0.2000,0.3481,0.8000,0.6519
47,-0.1190,1.4999,0.1778,0.3704,0.8222,0.6296
48,-0.1725,1.4757,0.1593,0.3926,0.8407,0.6074
49,-0.2532,1.4544,0.1667,0.4111,0.8333,0.5889
50,-0.0872,1.4328,0.1963,0.4000,0.8037,0.6000
51,0.0247,1.4093,0.2296,0.3704,0.7704,0.6296
52,-0.1153,1.3896,0.1926,0.4037,0.8074,0.5963
53,-0.0479,1.3700,0.2222,0.3704,0.7778,0.6296
54,-0.1055,1.3491,0.1852,0.3667,0.8148,0.6333
55,-0.0807,1.3356,0.1778,0.4370,0.8222,0.5630
56,-0.2056,1.3184,0.1593,0.3852,0.8407,0.6148
57,-0.1404,1.3011,0.1741,0.4148,0.8259,0.5852
58,-0.0209,1.2860,0.2074,0.3630,0.7926,0.6370
59,-0.0696,1.2708,0.2111,0.3778,0.7889,0.6222
60,-0.1503,1.2585,0.1815,0.3889,0.8185,0.6111
61,-0.0365,1.2458,0.1778,0.3852,0.8222,0.6148
62,-0.1257,1.2292,0.1963,0.4148,0.8037,0.5852
63,-0.0450,1.2191,0.1963,0.3481,0.8037,0.6519
64,-0.2195,1.2091,0.1593,0.4111,0.8407,0.5889
65,-0.0513,1.1956,0.2000,0.4259,0.8000,0.5741
66,-0.1180,1.1843,0.1926,0.4037,0.8074,0.5963
67,-0.2235,1.1702,0.1630,0.4259,0.8370,0.5741
68,-0.0611,1.1613,0.1889,0.4148,0.8111,0.5852
69,-0.2309,1.1503,0.1704,0.3889,0.8296,0.6111
70,-0.0809,1.1401,0.2259,0.3741,0.7741,0.6259
71,-0.1994,1.1306,0.1444,0.3556,0.8556,0.6444
72,-0.0965,1.1232,0.1889,0.4333,0.8111,0.5667
73,-0.1352,1.1137,0.2000,0.4148,0.8000,0.5852
74,0.0433,1.1061,0.2074,0.4407,0.7926,0.5593
75,-0.1874,1.0980,0.1630,0.4111,0.8370,0.5889
76,0.0725,1.0888,0.2333,0.4222,0.7667,0.5778
77,-0.1520,1.0822,0.2148,0.4111,0.7852,0.5889
