0,0.0701,103.4791,0.1630,0.1667,0.8370,0.8333
1,0.0949,99.6204,0.1667,0.1667,0.8333,0.8333
2,0.1165,95.4410,0.1815,0.1852,0.8185,0.8148
3,0.1462,90.4335,0.1963,0.1926,0.8037,0.8074
4,0.1744,84.2862,0.2000,0.2000,0.8000,0.8000
5,0.2164,76.2620,0.2704,0.2519,0.7296,0.7481
6,0.2266,66.2112,0.2963,0.3148,0.7037,0.6852
7,0.2298,53.9560,0.2741,0.3111,0.7259,0.6889
8,0.1570,40.6328,0.2074,0.3185,0.7926,0.6815
9,0.0392,27.8993,0.2037,0.2741,0.7963,0.7259
10,-0.0356,18.1881,0.1519,0.2370,0.8481,0.7630
11,-0.0927,11.5675,0.1407,0.2519,0.8593,0.7481
12,-0.2805,7.6840,0.1111,0.2704,0.8889,0.7296
13,-0.4551,5.6127,0.1815,0.2259,0.8185,0.7741
14,-0.5004,4.5675,0.1519,0.2074,0.8481,0.7926
15,-0.4617,4.0127,0.1037,0.2000,0.8963,0.8000
16,-0.2524,3.7030,0.1407,0.2407,0.8593,0.7593
17,-0.2917,3.5048,0.1481,0.2556,0.8519,0.7444
18,-0.5253,3.3688,0.1519,0.3037,0.8481,0.6963
19,-0.2985,3.2398,0.1667,0.2444,0.8333,0.7556
20,-0.2957,3.1416,0.1407,0.2741,0.8593,0.7259
21,-0.5097,3.0480,0.1185,0.2296,0.8815,0.7704
22,-0.2096,2.9595,0.1704,0.2519,0.8296,0.7481
23,-0.3887,2.8771,0.1185,0.2778,0.8815,0.7222
24,-0.3965,2.8064,0.1370,0.2333,0.8630,0.7667
25,-0.4160,2.7273,0.1259,0.3037,0.8741,0.6963
26,-0.2681,2.6640,0.1593,0.2370,0.8407,0.7630
27,-0.3340,2.5930,0.1259,0.3185,0.8741,0.6815
28,-0.1492,2.5332,0.1667,0.3037,0.8333,0.6963
29,-0.3178,2.4760,0.1815,0.3000,0.8185,0.7000
30,-0.1458,2.4250,0.2000,0.2778,0.8000,0.7222
31,-0.1861,2.3733,0.1593,0.3185,0.8407,0.6815
32,-0.2281,2.3197,0.1519,0.3111,0.8481,0.6889
33,-0.1796,2.2760,0.1704,0.2815,0.8296,0.7185
34,-0.3069,2.2308,0.1593,0.3444,0.8407,0.6556
35,-0.2770,2.1862,0.1519,0.2963,0.8481,0.7037
36,-0.1288,2.1515,0.1593,0.3000,0.8407,0.7000
37,-0.2283,2.1107,0.1815,0.3296,0.8185,0.6704
38,-0.3271,2.0741,0.1667,0.3074,0.8333,0.6926
39,-0.2129,2.0399,0.1519,0.3222,0.8481,0.6778
40,-0.1091,2.0027,0.1926,0.2926,0.8074,0.7074
41,-0.0509,1.9729,0.1926,0.3630,0.8074,0.6370
42,-0.2471,1.9382,0.1852,0.3704,0.8148,0.6296
43,-0.1534,1.9089,0.1630,0.3593,0.8370,0.6407
44,-0.1095,1.8804,0.2000,0.3259,0.8000,0.6741
45,-0.1365,1.8496,0.1778,0.3630,0.8222,0.6370
46,-0.2935,1.8229,0.1407,0.3667,0.8593,0.6333
47,-0.1476,1.7942,0.1667,0.3407,0.8333,0.6593
48,-0.2644,1.7706,0.1778,0.3148,0.8222,0.6852
49,-0.3778,1.7456,0.1370,0.3407,0.8630,0.6593
50,-0.0845,1.7222,0.1630,0.3556,0.8370,0.6444
51,-0.0643,1.6980,0.1852,0.3444,0.8148,0.6556
52,-0.2555,1.6743,0.1519,0.3704,0.8481,0.6296
53,-0.1889,1.6538,0.1667,0.3852,0.8333,0.6148
54,-0.1612,1.6309,0.1741,0.3556,0.8259,0.6444
55,-0.1844,1.6100,0.1333,0.3815,0.8667,0.6185
