0,-0.0720,105.4981,0.0963,0.0963,0.9037,0.9037
1,-0.0255,102.3226,0.1037,0.1037,0.8963,0.8963
2,0.0077,98.7841,0.1074,0.1148,0.8926,0.8852
3,0.0266,94.3582,0.1185,0.1148,0.8815,0.8852
4,0.0410,88.7981,0.1037,0.1037,0.8963,0.8963
5,0.0456,81.5138,0.1037,0.1111,0.8963,0.8889
6,0.0583,72.5090,0.1111,0.1185,0.8889,0.8815
7,0.0731,61.4663,0.1259,0.1185,0.8741,0.8815
8,0.0513,49.4519,0.1222,0.1259,0.8778,0.8741
9,-0.0414,37.4775,0.1222,0.1444,0.8778,0.8556
10,-0.2495,27.0570,0.1407,0.1481,0.8593,0.8519
11,-0.3758,19.1825,0.1296,0.1556,0.8704,0.8444
12,-0.4284,13.9976,0.1519,0.1889,0.8481,0.8111
13,-0.4485,10.3762,0.1185,0.1963,0.8815,0.8037
14,-0.4640,7.8536,0.1185,0.1667,0.8815,0.8333
15,-0.4702,6.0934,0.1444,0.1741,0.8556,0.8259
16,-0.5216,4.9536,0.1667,0.2000,0.8333,0.8000
17,-0.5828,4.2702,0.1407,0.1889,0.8593,0.8111
18,-0.3610,3.8522,0.1481,0.2185,0.8519,0.7815
19,-0.7412,3.5900,0.1296,0.1630,0.8704,0.8370
20,-0.4600,3.4021,0.1185,0.2259,0.8815,0.7741
21,-0.5136,3.2549,0.1074,0.2185,0.8926,0.7815
22,-0.6332,3.1303,0.1185,0.1889,0.8815,0.8111
23,-0.3829,3.0098,0.1370,0.2333,0.8630,0.7667
24,-0.5466,2.9047,0.1444,0.2148,0.8556,0.7852
25,-0.3140,2.8144,0.1407,0.2630,0.8593,0.7370
26,-0.3579,2.7184,0.1481,0.2185,0.8519,0.7815
27,-0.3465,2.6311,0.1185,0.2704,0.8815,0.7296
28,-0.4992,2.5531,0.1296,0.2259,0.8704,0.7741
29,-0.4183,2.4804,0.1296,0.2296,0.8704,0.7704
30,-0.2107,2.4087,0.1741,0.2778,0.8259,0.7222
31,-0.5041,2.3444,0.1333,0.2407,0.8667,0.7593
32,-0.3289,2.2787,0.1481,0.2630,0.8519,0.7370
33,-0.2252,2.2192,0.1667,0.2667,0.8333,0.7333
34,-0.2069,2.1640,0.2037,0.2667,0.7963,0.7333
35,-0.3617,2.1134,0.1370,0.2741,0.8630,0.7259
36,-0.2883,2.0670,0.1444,0.2778,0.8556,0.7222
37,-0.4942,2.0147,0.1370,0.2926,0.8630,0.7074
38,-0.4139,1.9724,0.1593,0.2741,0.8407,0.7259
39,-0.3091,1.9301,0.1778,0.3148,0.8222,0.6852
40,-0.4908,1.8938,0.1185,0.2593,0.8815,0.7407
41,-0.2266,1.8541,0.1556,0.2630,0.8444,0.7370
42,-0.2868,1.8203,0.1630,0.3074,0.8370,0.6926
43,-0.2331,1.7866,0.1778,0.2815,0.8222,0.7185
44,-0.2766,1.7534,0.1667,0.2370,0.8333,0.7630
45,-0.1984,1.7254,0.1407,0.3000,0.8593,0.7000
46,-0.1970,1.6976,0.2000,0.3259,0.8000,0.6741
