0,-0.0738,105.4815,0.0963,0.0963,0.9037,0.9037
1,-0.0449,102.5878,0.1000,0.1000,0.9000,0.9000
2,-0.0251,99.5523,0.0963,0.0963,0.9037,0.9037
3,-0.0154,95.9016,0.0963,0.0963,0.9037,0.9037
4,0.0049,91.3015,0.0963,0.0963,0.9037,0.9037
5,0.0335,85.0215,0.1000,0.1037,0.9000,0.8963
6,0.0674,76.5517,0.1222,0.1148,0.8778,0.8852
7,0.0656,65.3593,0.1481,0.1556,0.8519,0.8444
8,0.0511,52.2952,0.1519,0.1556,0.8481,0.8444
9,-0.0213,38.7950,0.1889,0.1778,0.8111,0.8222
10,-0.2466,28.3304,0.1370,0.1963,0.8630,0.8037
11,-0.3555,21.3662,0.1370,0.2222,0.8630,0.7778
12,-0.4834,16.6855,0.1519,0.1852,0.8481,0.8148
13,-0.4018,13.0953,0.1481,0.2296,0.8519,0.7704
14,-0.4623,10.2430,0.1741,0.1926,0.8259,0.8074
15,-0.5699,7.9399,0.1074,0.2222,0.8926,0.7778
16,-0.4781,6.2297,0.1296,0.2630,0.8704,0.7370
17,-0.3515,4.9669,0.1741,0.2852,0.8259,0.7148
18,-0.3481,4.0783,0.1222,0.2815,0.8778,0.7185
19,-0.4724,3.4551,0.1370,0.2593,0.8630,0.7407
20,-0.4844,3.0455,0.1593,0.2593,0.8407,0.7407
21,-0.3852,2.7859,0.2185,0.3000,0.7815,0.7000
22,-0.3831,2.6191,0.1630,0.2889,0.8370,0.7111
23,-0.5525,2.5001,0.1074,0.2889,0.8926,0.7111
24,-0.2803,2.4008,0.1519,0.3074,0.8481,0.6926
25,-0.2958,2.3223,0.1593,0.3259,0.8407,0.6741
26,-0.4541,2.2469,0.1556,0.2704,0.8444,0.7296
27,-0.2392,2.1856,0.1704,0.3185,0.8296,0.6815
28,-0.2789,2.1203,0.1296,0.2926,0.8704,0.7074
29,-0.2053,2.0643,0.1630,0.3370,0.8370,0.6630
30,-0.3773,2.0134,0.1370,0.3148,0.8630,0.6852
31,-0.2459,1.9675,0.1741,0.3481,0.8259,0.6519
32,-0.1872,1.9232,0.1926,0.3333,0.8074,0.6667
33,-0.1924,1.8827,0.1741,0.3593,0.8259,0.6407
34,-0.2312,1.8434,0.1815,0.3259,0.8185,0.6741
35,-0.2267,1.8089,0.1667,0.3296,0.8333,0.6704
36,-0.1641,1.7746,0.1852,0.3815,0.8148,0.6185
37,-0.2143,1.7369,0.1630,0.3630,0.8370,0.6370
38,-0.1458,1.7106,0.1741,0.3556,0.8259,0.6444
39,-0.0918,1.6827,0.1852,0.3333,0.8148,0.6667
40,-0.1546,1.6514,0.1778,0.3444,0.8222,0.6556
41,-0.0716,1.6271,0.1852,0.3556,0.8148,0.6444
42,-0.3649,1.6011,0.1778,0.3370,0.8222,0.6630
43,-0.1006,1.5797,0.1963,0.3259,0.8037,0.6741
44,-0.1472,1.5518,0.2222,0.3074,0.7778,0.6926
45,-0.0657,1.5353,0.1593,0.3481,0.8407,0.6519
46,-0.1485,1.5129,0.2111,0.3333,0.7889,0.6667
47,-0.2022,1.4935,0.1667,0.3370,0.8333,0.6630
48,-0.2009,1.4734,0.1852,0.3778,0.8148,0.6222
49,-0.1173,1.4542,0.1741,0.3704,0.8259,0.6296
50,-0.1396,1.4376,0.1704,0.3704,0.8296,0.6296
51,-0.0446,1.4227,0.1630,0.3407,0.8370,0.6593
52,-0.0889,1.4050,0.1815,0.3704,0.8185,0.6296
53,0.0133,1.3938,0.2074,0.3889,0.7926,0.6111
54,-0.1596,1.3794,0.1741,0.3963,0.8259,0.6037
55,-0.0639,1.3616,0.1778,0.3815,0.8222,0.6185
56,-0.1458,1.3502,0.1593,0.3630,0.8407,0.6370
57,-0.1054,1.3322,0.2037,0.3852,0.7963,0.6148
58,-0.1015,1.3227,0.1889,0.3926,0.8111,0.6074
59,0.0155,1.3077,0.2148,0.4111,0.7852,0.5889
60,-0.2241,1.3027,0.1704,0.4519,0.8296,0.5481
61,-0.0500,1.2853,0.2259,0.4148,0.7741,0.5852
62,-0.1481,1.2770,0.1593,0.4185,0.8407,0.5815
63,-0.1632,1.2673,0.1926,0.4630,0.8074,0.5370
64,-0.0728,1.2490,0.1370,0.4074,0.8630,0.5926
65,-0.1740,1.2446,0.1963,0.3852,0.8037,0.6148
66,-0.1401,1.2318,0.1926,0.3889,0.8074,0.6111
67,-0.3089,1.2250,0.1333,0.4148,0.8667,0.5852
68,-0.2474,1.2167,0.1852,0.4148,0.8148,0.5852
69,-0.0972,1.2032,0.2000,0.3852,0.8000,0.6148
70,-0.0344,1.1967,0.1963,0.3926,0.8037,0.6074
71,-0.1946,1.1908,0.1963,0.4259,0.8037,0.5741
72,0.0655,1.1822,0.2259,0.4370,0.7741,0.5630
