0,-0.1082,104.4087,0.0778,0.0815,0.9222,0.9185,3.430158853530884,9.999999717180685e-10
1,0.0473,104.3555,0.1296,0.1296,0.8704,0.8704,3.2746779918670654,9.999999717180685e-10
2,0.1834,104.4917,0.2667,0.2667,0.7333,0.7333,3.138500928878784,9.999999717180685e-10
3,0.3169,104.6188,0.3259,0.3185,0.6741,0.6815,3.005066156387329,9.999999717180685e-10
4,0.4473,104.8712,0.4148,0.4111,0.5852,0.5889,2.8746371269226074,9.999999717180685e-10
5,0.5764,105.2025,0.4741,0.4630,0.5259,0.5370,2.7455086708068848,9.999999717180685e-10
6,0.7069,105.6001,0.5148,0.5222,0.4852,0.4778,2.6150293350219727,9.999999717180685e-10
7,0.8386,106.1381,0.5741,0.5741,0.4259,0.4259,2.4833614826202393,9.999999717180685e-10
8,0.9669,106.7333,0.6037,0.6000,0.3963,0.4000,2.3550024032592773,9.999999717180685e-10
9,1.0921,107.4765,0.6481,0.6481,0.3519,0.3519,2.229857921600342,9.999999717180685e-10
10,1.2132,108.1301,0.6704,0.6741,0.3296,0.3259,2.10876727104187,9.999999717180685e-10
11,1.3294,108.9073,0.6815,0.6852,0.3185,0.3148,1.99248206615448,9.999999717180685e-10
12,1.4367,109.7817,0.6926,0.6926,0.3074,0.3074,1.885260820388794,9.999999717180685e-10
13,1.5345,110.6825,0.6963,0.7000,0.3037,0.3000,1.7874460220336914,9.999999717180685e-10
14,1.6206,111.7438,0.7370,0.7333,0.2630,0.2667,1.7013169527053833,9.999999717180685e-10
15,1.7077,112.7226,0.7444,0.7481,0.2556,0.2519,1.6142394542694092,9.999999717180685e-10
16,1.7806,113.6819,0.7593,0.7593,0.2407,0.2407,1.5412888526916504,9.999999717180685e-10
17,1.8518,114.7465,0.7667,0.7667,0.2333,0.2333,1.4701119661331177,9.999999717180685e-10
18,1.9155,115.8075,0.7778,0.7778,0.2222,0.2222,1.406429648399353,9.999999717180685e-10
