0,-0.1080,104.3393,0.0852,0.0852,0.9148,0.9148,3.4309475421905518,9.999999747378752e-06
1,0.0445,104.3071,0.1333,0.1407,0.8667,0.8593,3.2784886360168457,9.999999747378752e-06
2,0.1824,104.3565,0.2630,0.2667,0.7370,0.7333,3.140562057495117,9.999999747378752e-06
3,0.3134,104.4540,0.3148,0.3222,0.6852,0.6778,3.0096123218536377,9.999999747378752e-06
4,0.4414,104.7076,0.3963,0.3963,0.6037,0.6037,2.8815319538116455,9.999999747378752e-06
5,0.5731,104.8937,0.4778,0.4704,0.5222,0.5296,2.749875068664551,9.999999747378752e-06
6,0.7029,105.3408,0.5148,0.5111,0.4852,0.4889,2.620065689086914,9.999999747378752e-06
7,0.8344,105.6185,0.5481,0.5519,0.4519,0.4481,2.488567590713501,9.999999747378752e-06
8,0.9637,105.9955,0.5963,0.5963,0.4037,0.4037,2.359257459640503,9.999999747378752e-06
9,1.0903,106.4944,0.6370,0.6333,0.3630,0.3667,2.2327024936676025,9.999999747378752e-06
10,1.2102,107.0015,0.6741,0.6741,0.3259,0.3259,2.112785816192627,9.999999747378752e-06
11,1.3268,107.6605,0.6815,0.6815,0.3185,0.3185,1.9961994886398315,9.999999747378752e-06
12,1.4344,108.4200,0.7037,0.6926,0.2963,0.3074,1.888624906539917,9.999999747378752e-06
13,1.5323,109.2486,0.7074,0.7037,0.2926,0.2963,1.7907012701034546,9.999999747378752e-06
14,1.6220,110.0323,0.7370,0.7333,0.2630,0.2667,1.7010446786880493,9.999999747378752e-06
15,1.7054,110.8455,0.7519,0.7519,0.2481,0.2481,1.6176319122314453,9.999999747378752e-06
16,1.7804,111.6726,0.7593,0.7667,0.2407,0.2333,1.5426478385925293,9.999999747378752e-06
17,1.8490,112.5205,0.7704,0.7667,0.2296,0.2333,1.4740296602249146,9.999999747378752e-06
18,1.9108,113.2358,0.7778,0.7741,0.2222,0.2259,1.4122698307037354,9.999999747378752e-06
19,1.9667,114.0074,0.7889,0.7852,0.2111,0.2148,1.356346845626831,9.999999747378752e-06
20,2.0153,114.8912,0.7926,0.7889,0.2074,0.2111,1.3077552318572998,9.999999747378752e-06
21,2.0673,115.6433,0.8000,0.8000,0.2000,0.2000,1.2558022737503052,9.999999747378752e-06
22,2.1102,116.4601,0.8148,0.8111,0.1852,0.1889,1.2128487825393677,9.999999747378752e-06
23,2.1489,117.3638,0.8222,0.8222,0.1778,0.1778,1.1741596460342407,9.999999747378752e-06
24,2.1839,118.0717,0.8259,0.8259,0.1741,0.1741,1.1392003297805786,9.999999747378752e-06
25,2.2144,118.7839,0.8259,0.8259,0.1741,0.1741,1.1087546348571777,9.999999747378752e-06
26,2.2411,119.4512,0.8259,0.8259,0.1741,0.1741,1.0820451974868774,9.999999747378752e-06
27,2.2687,120.1958,0.8259,0.8259,0.1741,0.1741,1.054450511932373,9.999999747378752e-06
28,2.2901,120.8473,0.8296,0.8296,0.1704,0.1704,1.0330637693405151,9.999999747378752e-06
29,2.3098,121.5282,0.8333,0.8333,0.1667,0.1667,1.0133171081542969,9.999999747378752e-06
30,2.3332,122.2628,0.8333,0.8333,0.1667,0.1667,0.989902675151825,9.999999747378752e-06
31,2.3536,122.9233,0.8333,0.8333,0.1667,0.1667,0.9695874452590942,9.999999747378752e-06
32,2.3704,123.6648,0.8333,0.8370,0.1667,0.1630,0.9527195692062378,9.999999747378752e-06
33,2.3867,124.3021,0.8370,0.8370,0.1630,0.1630,0.9364687204360962,9.999999747378752e-06
34,2.3999,124.8931,0.8370,0.8333,0.1630,0.1667,0.9233203530311584,9.999999747378752e-06
35,2.4171,125.4390,0.8370,0.8370,0.1630,0.1630,0.9061176180839539,9.999999747378752e-06
36,2.4288,126.0343,0.8370,0.8370,0.1630,0.1630,0.8943822979927063,9.999999747378752e-06
37,2.4389,126.5306,0.8370,0.8333,0.1630,0.1667,0.8842775225639343,9.999999747378752e-06
38,2.4526,127.2248,0.8370,0.8370,0.1630,0.1630,0.870623767375946,9.999999747378752e-06
39,2.4626,127.5392,0.8370,0.8370,0.1630,0.1630,0.8605987429618835,9.999999747378752e-06
40,2.4724,128.1850,0.8370,0.8370,0.1630,0.1630,0.850796103477478,9.999999747378752e-06
41,2.4827,128.7211,0.8370,0.8370,0.1630,0.1630,0.8404954075813293,9.999999747378752e-06
42,2.4896,129.3431,0.8370,0.8370,0.1630,0.1630,0.8336707949638367,9.999999747378752e-06
43,2.4964,129.8940,0.8407,0.8370,0.1593,0.1630,0.8268212080001831,9.999999747378752e-06
44,2.5069,130.6603,0.8407,0.8407,0.1593,0.1593,0.8163422346115112,9.999999747378752e-06
45,2.5127,131.0128,0.8407,0.8407,0.1593,0.1593,0.8105394840240479,9.999999747378752e-06
46,2.5190,131.5129,0.8407,0.8407,0.1593,0.1593,0.8042572140693665,9.999999747378752e-06
47,2.5288,132.0023,0.8407,0.8407,0.1593,0.1593,0.7944493889808655,9.999999747378752e-06
48,2.5378,132.5207,0.8407,0.8407,0.1593,0.1593,0.7854282855987549,9.999999747378752e-06
49,2.5396,132.8742,0.8407,0.8444,0.1593,0.1556,0.783617377281189,9.999999747378752e-06
50,2.5465,133.4644,0.8407,0.8407,0.1593,0.1593,0.776745617389679,9.999999747378752e-06
51,2.5490,133.8762,0.8370,0.8407,0.1630,0.1593,0.7742362022399902,9.999999747378752e-06
52,2.5554,134.1149,0.8370,0.8407,0.1630,0.1593,0.7679093480110168,9.999999747378752e-06
53,2.5601,134.4936,0.8370,0.8407,0.1630,0.1593,0.7632065415382385,9.999999747378752e-06
54,2.5675,134.9616,0.8407,0.8407,0.1593,0.1593,0.7557881474494934,9.999999747378752e-06
55,2.5681,135.3458,0.8370,0.8370,0.1630,0.1630,0.7552229762077332,9.999999747378752e-06
56,2.5744,135.7522,0.8407,0.8370,0.1593,0.1630,0.748904824256897,9.999999747378752e-06
57,2.5775,136.1145,0.8407,0.8407,0.1593,0.1593,0.7457420825958252,9.999999747378752e-06
58,2.5796,136.5379,0.8444,0.8407,0.1556,0.1593,0.7436932325363159,9.999999747378752e-06
59,2.5795,136.8854,0.8444,0.8407,0.1556,0.1593,0.7438147068023682,9.999999747378752e-06
60,2.5884,137.4179,0.8407,0.8370,0.1593,0.1630,0.7349187731742859,9.999999747378752e-06
61,2.5878,137.8145,0.8407,0.8444,0.1593,0.1556,0.7355296611785889,9.999999747378752e-06
