0,-0.1185,104.3546,0.0778,0.0815,0.9222,0.9185,3.440397262573242,1.000000013351432e-10
1,0.0346,104.2750,0.1370,0.1370,0.8630,0.8630,3.2873244285583496,1.000000013351432e-10
2,0.1729,104.2764,0.2556,0.2630,0.7444,0.7370,3.149024724960327,1.000000013351432e-10
3,0.3030,104.4144,0.3222,0.3222,0.6778,0.6778,3.0188894271850586,1.000000013351432e-10
4,0.4327,104.6718,0.3852,0.3889,0.6148,0.6111,2.8892180919647217,1.000000013351432e-10
5,0.5606,105.0145,0.4630,0.4667,0.5370,0.5333,2.76133131980896,1.000000013351432e-10
6,0.6914,105.4452,0.5111,0.5111,0.4889,0.4889,2.630516767501831,1.000000013351432e-10
7,0.8241,105.8242,0.5704,0.5667,0.4296,0.4333,2.4978561401367188,1.000000013351432e-10
8,0.9534,106.3367,0.6074,0.5963,0.3926,0.4037,2.368534803390503,1.000000013351432e-10
9,1.0795,106.8577,0.6370,0.6407,0.3630,0.3593,2.2424442768096924,1.000000013351432e-10
10,1.1985,107.4871,0.6704,0.6704,0.3296,0.3296,2.1234230995178223,1.000000013351432e-10
11,1.3168,108.2849,0.6852,0.6852,0.3148,0.3148,2.005082607269287,1.000000013351432e-10
12,1.4236,109.1346,0.6926,0.6926,0.3074,0.3074,1.8983365297317505,1.000000013351432e-10
13,1.5255,110.0970,0.7111,0.7037,0.2889,0.2963,1.7964521646499634,1.000000013351432e-10
14,1.6136,110.9067,0.7259,0.7333,0.2741,0.2667,1.708328366279602,1.000000013351432e-10
15,1.6998,111.8382,0.7519,0.7519,0.2481,0.2481,1.6221766471862793,1.000000013351432e-10
16,1.7737,112.8704,0.7593,0.7593,0.2407,0.2407,1.5481983423233032,1.000000013351432e-10
17,1.8435,113.9911,0.7741,0.7667,0.2259,0.2333,1.4784761667251587,1.000000013351432e-10
18,1.9117,114.9265,0.7778,0.7741,0.2222,0.2259,1.4102294445037842,1.000000013351432e-10
19,1.9710,116.0500,0.7926,0.7963,0.2074,0.2037,1.3509573936462402,1.000000013351432e-10
20,2.0232,117.0353,0.8037,0.8037,0.1963,0.1963,1.298682451248169,1.000000013351432e-10
21,2.0686,118.2154,0.8148,0.8111,0.1852,0.1889,1.2533711194992065,1.000000013351432e-10
22,2.1111,119.2324,0.8185,0.8185,0.1815,0.1815,1.2108755111694336,1.000000013351432e-10
23,2.1496,120.3909,0.8222,0.8259,0.1778,0.1741,1.1723636388778687,1.000000013351432e-10
24,2.1839,121.5468,0.8259,0.8259,0.1741,0.1741,1.1380747556686401,1.000000013351432e-10
25,2.2169,122.6143,0.8259,0.8259,0.1741,0.1741,1.1049823760986328,1.000000013351432e-10
26,2.2445,123.6869,0.8259,0.8259,0.1741,0.1741,1.0774462223052979,1.000000013351432e-10
27,2.2661,124.5711,0.8333,0.8333,0.1667,0.1667,1.0558253526687622,1.000000013351432e-10
28,2.2905,125.5414,0.8296,0.8333,0.1704,0.1667,1.0314007997512817,1.000000013351432e-10
29,2.3128,126.2790,0.8333,0.8333,0.1667,0.1667,1.0091661214828491,1.000000013351432e-10
30,2.3313,127.2019,0.8333,0.8333,0.1667,0.1667,0.9906051158905029,1.000000013351432e-10
31,2.3518,128.1105,0.8333,0.8333,0.1667,0.1667,0.9701727628707886,1.000000013351432e-10
32,2.3698,128.9195,0.8296,0.8296,0.1704,0.1704,0.9520867466926575,1.000000013351432e-10
33,2.3887,129.8894,0.8333,0.8370,0.1667,0.1630,0.9332671165466309,1.000000013351432e-10
34,2.4041,130.8366,0.8370,0.8333,0.1630,0.1667,0.9178539514541626,1.000000013351432e-10
35,2.4157,131.6606,0.8333,0.8333,0.1667,0.1667,0.9061934351921082,1.000000013351432e-10
36,2.4287,132.6288,0.8370,0.8370,0.1630,0.1630,0.8932341933250427,1.000000013351432e-10
37,2.4394,133.4812,0.8370,0.8370,0.1630,0.1630,0.8825175166130066,1.000000013351432e-10
38,2.4533,134.1415,0.8370,0.8370,0.1630,0.1630,0.8686767220497131,1.000000013351432e-10
39,2.4606,134.9521,0.8370,0.8370,0.1630,0.1630,0.861295223236084,1.000000013351432e-10
40,2.4707,135.8316,0.8370,0.8370,0.1630,0.1630,0.8511840105056763,1.000000013351432e-10
41,2.4818,136.4493,0.8370,0.8370,0.1630,0.1630,0.8401244282722473,1.000000013351432e-10
42,2.4886,137.2926,0.8333,0.8370,0.1667,0.1630,0.8333562016487122,1.000000013351432e-10
43,2.4965,138.0621,0.8370,0.8370,0.1630,0.1630,0.8254276514053345,1.000000013351432e-10
44,2.5049,138.7257,0.8407,0.8407,0.1593,0.1593,0.8170053958892822,1.000000013351432e-10
45,2.5127,139.4486,0.8370,0.8407,0.1630,0.1593,0.8092071413993835,1.000000013351432e-10
46,2.5176,139.8447,0.8370,0.8333,0.1630,0.1667,0.8043366074562073,1.000000013351432e-10
47,2.5267,140.6743,0.8407,0.8407,0.1593,0.1593,0.7952544093132019,1.000000013351432e-10
48,2.5343,141.3070,0.8407,0.8407,0.1593,0.1593,0.7876272201538086,1.000000013351432e-10
49,2.5423,142.0041,0.8407,0.8407,0.1593,0.1593,0.7796398997306824,1.000000013351432e-10
50,2.5458,142.5398,0.8370,0.8407,0.1630,0.1593,0.7761192321777344,1.000000013351432e-10
51,2.5502,143.1703,0.8407,0.8407,0.1593,0.1593,0.7717357873916626,1.000000013351432e-10
52,2.5544,143.8501,0.8407,0.8407,0.1593,0.1593,0.7674839496612549,1.000000013351432e-10
53,2.5619,144.4786,0.8407,0.8407,0.1593,0.1593,0.7600234150886536,1.000000013351432e-10
54,2.5672,145.1243,0.8407,0.8407,0.1593,0.1593,0.7547158598899841,1.000000013351432e-10
55,2.5699,145.7312,0.8444,0.8407,0.1556,0.1593,0.7520008087158203,1.000000013351432e-10
56,2.5737,146.3319,0.8407,0.8370,0.1593,0.1630,0.7482655644416809,1.000000013351432e-10
57,2.5730,146.8006,0.8370,0.8407,0.1630,0.1593,0.748938798904419,1.000000013351432e-10
58,2.5805,147.3413,0.8407,0.8407,0.1593,0.1593,0.7414050698280334,1.000000013351432e-10
59,2.5864,147.6555,0.8444,0.8407,0.1556,0.1593,0.7355334758758545,1.000000013351432e-10
60,2.5866,148.2525,0.8444,0.8444,0.1556,0.1556,0.7353199124336243,1.000000013351432e-10
61,2.5951,148.7908,0.8407,0.8444,0.1593,0.1556,0.7268102169036865,1.000000013351432e-10
62,2.5932,149.3184,0.8444,0.8444,0.1556,0.1556,0.7287204265594482,1.000000013351432e-10
63,2.5992,149.7572,0.8481,0.8444,0.1519,0.1556,0.7227411866188049,1.000000013351432e-10
64,2.6033,150.2495,0.8519,0.8444,0.1481,0.1556,0.7186441421508789,1.000000013351432e-10
65,2.6034,150.7832,0.8444,0.8444,0.1556,0.1556,0.7185014486312866,1.000000013351432e-10
66,2.6087,151.3261,0.8481,0.8444,0.1519,0.1556,0.7132014036178589,1.000000013351432e-10
67,2.6088,151.8979,0.8444,0.8444,0.1556,0.1556,0.713126540184021,1.000000013351432e-10
68,2.6129,152.3232,0.8481,0.8481,0.1519,0.1519,0.7089884281158447,1.000000013351432e-10
69,2.6146,152.8593,0.8481,0.8519,0.1519,0.1481,0.7072794437408447,1.000000013351432e-10
70,2.6175,153.3108,0.8519,0.8481,0.1481,0.1519,0.7044510245323181,1.000000013351432e-10
71,2.6193,153.7751,0.8481,0.8444,0.1519,0.1556,0.7026296257972717,1.000000013351432e-10
72,2.6228,154.1129,0.8519,0.8519,0.1481,0.1481,0.6991488337516785,1.000000013351432e-10
73,2.6222,154.5564,0.8481,0.8519,0.1519,0.1481,0.6997215151786804,1.000000013351432e-10
74,2.6259,155.0349,0.8519,0.8519,0.1481,0.1481,0.6960336565971375,1.000000013351432e-10
75,2.6281,155.4840,0.8519,0.8556,0.1481,0.1444,0.6938485503196716,1.000000013351432e-10
76,2.6321,155.8907,0.8519,0.8556,0.1481,0.1444,0.689829409122467,1.000000013351432e-10
77,2.6316,156.1336,0.8556,0.8556,0.1444,0.1444,0.6902820467948914,1.000000013351432e-10
78,2.6369,156.5476,0.8556,0.8556,0.1444,0.1444,0.6850656270980835,1.000000013351432e-10
79,2.6374,156.9858,0.8593,0.8556,0.1407,0.1444,0.6844779849052429,1.000000013351432e-10
80,2.6368,157.3517,0.8593,0.8556,0.1407,0.1444,0.685116171836853,1.000000013351432e-10
81,2.6387,157.7159,0.8556,0.8556,0.1444,0.1444,0.6832157969474792,1.000000013351432e-10
82,2.6378,158.0294,0.8556,0.8519,0.1444,0.1481,0.6840967535972595,1.000000013351432e-10
83,2.6425,158.4544,0.8593,0.8556,0.1407,0.1444,0.6794018745422363,1.000000013351432e-10
84,2.6458,158.8633,0.8556,0.8556,0.1444,0.1444,0.67609703540802,1.000000013351432e-10
85,2.6437,159.1885,0.8593,0.8556,0.1407,0.1444,0.6782285571098328,1.000000013351432e-10
86,2.6442,159.5643,0.8556,0.8556,0.1444,0.1444,0.6777642369270325,1.000000013351432e-10
87,2.6453,159.8898,0.8593,0.8556,0.1407,0.1444,0.6766323447227478,1.000000013351432e-10
88,2.6482,160.2161,0.8593,0.8593,0.1407,0.1407,0.6737533211708069,1.000000013351432e-10
89,2.6452,160.5048,0.8519,0.8593,0.1481,0.1407,0.6767443418502808,1.000000013351432e-10
90,2.6508,160.8853,0.8556,0.8593,0.1444,0.1407,0.6711048483848572,1.000000013351432e-10
91,2.6514,161.2632,0.8593,0.8593,0.1407,0.1407,0.6705067753791809,1.000000013351432e-10
92,2.6523,161.5972,0.8556,0.8593,0.1444,0.1407,0.669628918170929,1.000000013351432e-10
93,2.6544,161.8472,0.8593,0.8593,0.1407,0.1407,0.6675597429275513,1.000000013351432e-10
94,2.6524,162.2564,0.8593,0.8593,0.1407,0.1407,0.6694897413253784,1.000000013351432e-10
95,2.6558,162.5719,0.8593,0.8593,0.1407,0.1407,0.6661770939826965,1.000000013351432e-10
96,2.6580,162.9490,0.8593,0.8593,0.1407,0.1407,0.6639454960823059,1.000000013351432e-10
97,2.6586,163.3743,0.8593,0.8593,0.1407,0.1407,0.6633541584014893,1.000000013351432e-10
98,2.6605,163.5143,0.8593,0.8630,0.1407,0.1370,0.6614153981208801,1.000000013351432e-10
99,2.6620,163.7536,0.8593,0.8593,0.1407,0.1407,0.6599271297454834,1.000000013351432e-10
100,2.6597,164.0243,0.8630,0.8593,0.1370,0.1407,0.6622011065483093,1.000000013351432e-10
101,2.6618,164.3470,0.8667,0.8630,0.1333,0.1370,0.6601475477218628,1.000000013351432e-10
102,2.6576,164.5988,0.8630,0.8593,0.1370,0.1407,0.6643049716949463,1.000000013351432e-10
103,2.6608,164.9100,0.8630,0.8630,0.1370,0.1370,0.6611540913581848,1.000000013351432e-10
104,2.6638,165.2082,0.8556,0.8593,0.1444,0.1407,0.6581239700317383,1.000000013351432e-10
105,2.6639,165.4701,0.8667,0.8593,0.1333,0.1407,0.6580188870429993,1.000000013351432e-10
106,2.6641,165.7473,0.8593,0.8593,0.1407,0.1407,0.6577870845794678,1.000000013351432e-10
107,2.6657,166.0711,0.8630,0.8630,0.1370,0.1370,0.6561974287033081,1.000000013351432e-10
108,2.6657,166.2481,0.8630,0.8593,0.1370,0.1407,0.6562413573265076,1.000000013351432e-10
109,2.6668,166.5490,0.8630,0.8630,0.1370,0.1370,0.655122697353363,1.000000013351432e-10
110,2.6680,166.7372,0.8630,0.8630,0.1370,0.1370,0.6539350748062134,1.000000013351432e-10
111,2.6672,166.9659,0.8630,0.8630,0.1370,0.1370,0.6547446846961975,1.000000013351432e-10
112,2.6697,167.2830,0.8630,0.8630,0.1370,0.1370,0.6522191166877747,1.000000013351432e-10
113,2.6684,167.4775,0.8667,0.8630,0.1333,0.1370,0.6535152792930603,1.000000013351432e-10
114,2.6692,167.6911,0.8630,0.8630,0.1370,0.1370,0.6527671217918396,1.000000013351432e-10
115,2.6686,167.9198,0.8556,0.8630,0.1444,0.1370,0.6533617973327637,1.000000013351432e-10
116,2.6682,168.1803,0.8630,0.8630,0.1370,0.1370,0.6536806225776672,1.000000013351432e-10
117,2.6693,168.3899,0.8630,0.8630,0.1370,0.1370,0.6526065468788147,1.000000013351432e-10
118,2.6707,168.5587,0.8630,0.8630,0.1370,0.1370,0.65123051404953,1.000000013351432e-10
119,2.6739,168.7422,0.8630,0.8630,0.1370,0.1370,0.6480745673179626,1.000000013351432e-10
120,2.6707,168.9704,0.8630,0.8630,0.1370,0.1370,0.6512181162834167,1.000000013351432e-10
121,2.6739,169.1965,0.8630,0.8630,0.1370,0.1370,0.648044764995575,1.000000013351432e-10
122,2.6735,169.3652,0.8630,0.8630,0.1370,0.1370,0.6483816504478455,1.000000013351432e-10
123,2.6757,169.5036,0.8630,0.8630,0.1370,0.1370,0.6462433934211731,1.000000013351432e-10
124,2.6728,169.7915,0.8630,0.8630,0.1370,0.1370,0.6491106152534485,1.000000013351432e-10
125,2.6761,169.9470,0.8667,0.8630,0.1333,0.1370,0.6458483934402466,1.000000013351432e-10
126,2.6757,170.0723,0.8667,0.8630,0.1333,0.1370,0.6462523937225342,1.000000013351432e-10
127,2.6753,170.2271,0.8630,0.8630,0.1370,0.1370,0.6466038227081299,1.000000013351432e-10
128,2.6751,170.4303,0.8630,0.8630,0.1370,0.1370,0.646789014339447,1.000000013351432e-10
129,2.6761,170.5975,0.8630,0.8630,0.1370,0.1370,0.645846426486969,1.000000013351432e-10
130,2.6788,170.7765,0.8630,0.8630,0.1370,0.1370,0.6430891156196594,1.000000013351432e-10
131,2.6750,170.9984,0.8667,0.8630,0.1333,0.1370,0.6469067931175232,1.000000013351432e-10
132,2.6765,171.1624,0.8630,0.8630,0.1370,0.1370,0.6454566121101379,1.000000013351432e-10
133,2.6808,171.3517,0.8667,0.8630,0.1333,0.1370,0.6410984992980957,1.000000013351432e-10
134,2.6799,171.4793,0.8630,0.8630,0.1370,0.1370,0.6420681476593018,1.000000013351432e-10
135,2.6815,171.6066,0.8630,0.8630,0.1370,0.1370,0.640455424785614,1.000000013351432e-10
136,2.6803,171.7671,0.8630,0.8630,0.1370,0.1370,0.6416120529174805,1.000000013351432e-10
137,2.6803,172.0105,0.8667,0.8630,0.1333,0.1370,0.6416243314743042,1.000000013351432e-10
138,2.6813,172.1124,0.8630,0.8630,0.1370,0.1370,0.6406492590904236,1.000000013351432e-10
139,2.6795,172.2953,0.8630,0.8630,0.1370,0.1370,0.6424031853675842,1.000000013351432e-10
140,2.6829,172.4500,0.8667,0.8630,0.1333,0.1370,0.6390453577041626,1.000000013351432e-10
141,2.6803,172.5653,0.8630,0.8630,0.1370,0.1370,0.6416486501693726,1.000000013351432e-10
142,2.6826,172.7610,0.8704,0.8630,0.1296,0.1370,0.6393166780471802,1.000000013351432e-10
143,2.6798,172.9245,0.8630,0.8630,0.1370,0.1370,0.6421525478363037,1.000000013351432e-10
144,2.6843,173.0330,0.8630,0.8667,0.1370,0.1333,0.6375830769538879,1.000000013351432e-10
145,2.6836,173.1820,0.8667,0.8630,0.1333,0.1370,0.6383166313171387,1.000000013351432e-10
146,2.6835,173.3383,0.8630,0.8630,0.1370,0.1370,0.638399064540863,1.000000013351432e-10
147,2.6828,173.4363,0.8667,0.8630,0.1333,0.1370,0.6391679644584656,1.000000013351432e-10
