0,-0.1204,104.0304,0.0778,0.0852,0.9222,0.9148,3.45278000831604,9.999999747378752e-05
1,0.0354,103.6018,0.1296,0.1296,0.8704,0.8704,3.2969021797180176,9.999999747378752e-05
2,0.1724,103.2992,0.2519,0.2519,0.7481,0.7481,3.1598961353302,9.999999747378752e-05
3,0.3058,103.1516,0.3111,0.3185,0.6889,0.6815,3.0264220237731934,9.999999747378752e-05
4,0.4321,103.0026,0.3778,0.3815,0.6222,0.6185,2.9001710414886475,9.999999747378752e-05
5,0.5635,102.8319,0.4667,0.4667,0.5333,0.5333,2.768730878829956,9.999999747378752e-05
6,0.6947,102.6682,0.5111,0.5111,0.4889,0.4889,2.63747501373291,9.999999747378752e-05
7,0.8253,102.5370,0.5556,0.5630,0.4444,0.4370,2.506859540939331,9.999999747378752e-05
8,0.9536,102.4265,0.5963,0.6037,0.4037,0.3963,2.3785688877105713,9.999999747378752e-05
9,1.0807,102.1218,0.6333,0.6259,0.3667,0.3741,2.251434326171875,9.999999747378752e-05
10,1.2014,101.8619,0.6741,0.6741,0.3259,0.3259,2.130666494369507,9.999999747378752e-05
11,1.3185,101.5756,0.6889,0.6852,0.3111,0.3148,2.013557195663452,9.999999747378752e-05
12,1.4244,101.3893,0.6926,0.6926,0.3074,0.3074,1.9076521396636963,9.999999747378752e-05
13,1.5203,101.2605,0.7000,0.7037,0.3000,0.2963,1.8117661476135254,9.999999747378752e-05
14,1.6123,101.0263,0.7333,0.7296,0.2667,0.2704,1.7196857929229736,9.999999747378752e-05
15,1.6943,100.8428,0.7519,0.7519,0.2481,0.2481,1.6377418041229248,9.999999747378752e-05
16,1.7701,100.7518,0.7630,0.7630,0.2370,0.2370,1.5618613958358765,9.999999747378752e-05
17,1.8391,100.6697,0.7630,0.7667,0.2370,0.2333,1.4928797483444214,9.999999747378752e-05
18,1.9029,100.6166,0.7815,0.7778,0.2185,0.2222,1.4291024208068848,9.999999747378752e-05
19,1.9635,100.4656,0.7926,0.7963,0.2074,0.2037,1.3684993982315063,9.999999747378752e-05
20,2.0143,100.1267,0.8037,0.8074,0.1963,0.1926,1.3176664113998413,9.999999747378752e-05
21,2.0619,99.8702,0.8148,0.8111,0.1852,0.1889,1.2700181007385254,9.999999747378752e-05
22,2.1073,99.8472,0.8111,0.8185,0.1889,0.1815,1.2246042490005493,9.999999747378752e-05
23,2.1413,99.7395,0.8222,0.8222,0.1778,0.1778,1.1906062364578247,9.999999747378752e-05
24,2.1731,99.4810,0.8222,0.8185,0.1778,0.1815,1.158750295639038,9.999999747378752e-05
25,2.2055,99.2423,0.8259,0.8259,0.1741,0.1741,1.1263689994812012,9.999999747378752e-05
