0,-0.0333,101.9179,0.0950,0.0963,0.9050,0.9037
1,0.0446,101.5063,0.1329,0.1343,0.8671,0.8657
2,0.1161,101.1466,0.1932,0.1912,0.8068,0.8088
3,0.1859,100.7808,0.2547,0.2541,0.7453,0.7459
4,0.2554,100.4102,0.3065,0.3045,0.6935,0.6955
5,0.3257,100.0195,0.3386,0.3399,0.6614,0.6601
6,0.3965,99.6051,0.3667,0.3687,0.6333,0.6313
7,0.4682,99.1269,0.4106,0.4100,0.5894,0.5900
8,0.5386,98.5852,0.4453,0.4447,0.5547,0.5553
9,0.6118,97.9943,0.4826,0.4768,0.5174,0.5232
10,0.6823,97.3475,0.5180,0.5174,0.4820,0.4826
11,0.7534,96.6122,0.5442,0.5422,0.4558,0.4578
12,0.8228,95.8193,0.5704,0.5711,0.4296,0.4289
13,0.8940,94.9430,0.5887,0.5855,0.4113,0.4145
14,0.9618,94.0152,0.5940,0.6045,0.4060,0.3955
15,1.0322,92.9950,0.6110,0.6169,0.3890,0.3831
16,1.1003,91.9251,0.6346,0.6346,0.3654,0.3654
17,1.1704,90.7633,0.6549,0.6562,0.3451,0.3438
18,1.2358,89.5533,0.6732,0.6699,0.3268,0.3301
19,1.3040,88.2591,0.6824,0.6837,0.3176,0.3163
20,1.3680,86.9131,0.6929,0.6929,0.3071,0.3071
21,1.4343,85.4643,0.7046,0.7086,0.2954,0.2914
22,1.4949,83.9524,0.7230,0.7204,0.2770,0.2796
23,1.5534,82.3638,0.7361,0.7341,0.2639,0.2659
24,1.6128,80.7565,0.7426,0.7426,0.2574,0.2574
25,1.6733,79.0904,0.7557,0.7544,0.2443,0.2456
26,1.7230,77.3291,0.7649,0.7688,0.2351,0.2312
27,1.7824,75.5641,0.7773,0.7800,0.2227,0.2200
28,1.8234,73.7684,0.7872,0.7911,0.2128,0.2089
29,1.8734,71.9179,0.8009,0.8022,0.1991,0.1978
30,1.9119,70.0704,0.8114,0.8088,0.1886,0.1912
31,1.9559,68.1342,0.8160,0.8179,0.1840,0.1821
32,1.9926,66.3044,0.8186,0.8271,0.1814,0.1729
33,2.0299,64.4139,0.8271,0.8356,0.1729,0.1644
34,2.0703,62.6714,0.8304,0.8441,0.1696,0.1559
35,2.1054,60.9438,0.8448,0.8481,0.1552,0.1519
36,2.1293,59.2569,0.8330,0.8572,0.1670,0.1428
37,2.1558,57.5220,0.8481,0.8572,0.1519,0.1428
38,2.1857,55.8196,0.8481,0.8690,0.1519,0.1310
39,2.2153,54.4854,0.8559,0.8697,0.1441,0.1303
40,2.2313,53.0359,0.8566,0.8749,0.1434,0.1251
41,2.2632,51.8502,0.8664,0.8782,0.1336,0.1218
42,2.2845,50.5796,0.8625,0.8815,0.1375,0.1185
43,2.3033,49.4749,0.8703,0.8900,0.1297,0.1100
44,2.3200,48.4165,0.8697,0.8906,0.1303,0.1094
45,2.3343,47.4550,0.8638,0.8978,0.1362,0.1022
46,2.3427,46.4412,0.8703,0.8978,0.1297,0.1022
47,2.3670,45.6145,0.8756,0.8972,0.1244,0.1028
48,2.3935,44.8785,0.8841,0.9070,0.1159,0.0930
49,2.4004,44.1523,0.8795,0.9031,0.1205,0.0969
50,2.4129,43.5481,0.8802,0.9090,0.1198,0.0910
51,2.4248,42.9731,0.8815,0.9057,0.1185,0.0943
52,2.4545,42.5376,0.8861,0.9096,0.1139,0.0904
53,2.4476,42.1786,0.8847,0.9149,0.1153,0.0851
54,2.4660,41.6122,0.8788,0.9149,0.1212,0.0851
55,2.4845,41.3875,0.8880,0.9162,0.1120,0.0838
56,2.4972,41.0014,0.8959,0.9175,0.1041,0.0825
57,2.5118,40.5048,0.8939,0.9155,0.1061,0.0845
58,2.5099,40.1374,0.8906,0.9201,0.1094,0.0799
59,2.5129,39.8161,0.8933,0.9227,0.1067,0.0773
60,2.5248,39.5076,0.8847,0.9247,0.1153,0.0753
61,2.5244,39.2311,0.8913,0.9306,0.1087,0.0694
62,2.5561,39.1631,0.8959,0.9299,0.1041,0.0701
63,2.5773,38.8251,0.9037,0.9273,0.0963,0.0727
64,2.5655,38.5477,0.9031,0.9221,0.0969,0.0779
65,2.5878,38.4953,0.9057,0.9293,0.0943,0.0707
66,2.5987,38.3845,0.9116,0.9319,0.0884,0.0681
67,2.5874,38.1789,0.9024,0.9345,0.0976,0.0655
68,2.6021,38.0848,0.8972,0.9299,0.1028,0.0701
69,2.6109,37.8691,0.9122,0.9286,0.0878,0.0714
70,2.6174,37.6325,0.9070,0.9345,0.0930,0.0655
71,2.6011,37.5591,0.8952,0.9371,0.1048,0.0629
72,2.6523,37.5267,0.9168,0.9339,0.0832,0.0661
73,2.6297,37.3232,0.9050,0.9398,0.0950,0.0602
74,2.6500,37.1814,0.9129,0.9391,0.0871,0.0609
75,2.6397,37.0801,0.9057,0.9378,0.0943,0.0622
76,2.6442,36.9269,0.9044,0.9384,0.0956,0.0616
77,2.6708,36.7101,0.9162,0.9404,0.0838,0.0596
78,2.6647,36.5564,0.9109,0.9398,0.0891,0.0602
79,2.6702,36.4534,0.9149,0.9358,0.0851,0.0642
80,2.6887,36.4778,0.9201,0.9398,0.0799,0.0602
81,2.6765,36.3428,0.9175,0.9450,0.0825,0.0550
82,2.6721,36.2975,0.9044,0.9476,0.0956,0.0524
83,2.6954,36.1046,0.9149,0.9443,0.0851,0.0557
84,2.6909,36.0451,0.9142,0.9404,0.0858,0.0596
85,2.7009,35.9580,0.9214,0.9424,0.0786,0.0576
86,2.6878,35.9647,0.9070,0.9437,0.0930,0.0563
87,2.6895,35.8753,0.9214,0.9456,0.0786,0.0544
88,2.7071,35.7492,0.9247,0.9456,0.0753,0.0544
89,2.7116,35.6680,0.9221,0.9456,0.0779,0.0544
90,2.7253,35.6098,0.9247,0.9456,0.0753,0.0544
91,2.7226,35.5302,0.9240,0.9496,0.0760,0.0504
92,2.7335,35.4216,0.9240,0.9463,0.0760,0.0537
93,2.7283,35.3181,0.9253,0.9502,0.0747,0.0498
94,2.7315,35.2658,0.9221,0.9470,0.0779,0.0530
95,2.7240,35.2734,0.9234,0.9476,0.0766,0.0524
96,2.7247,35.3939,0.9168,0.9483,0.0832,0.0517
97,2.7316,35.3890,0.9162,0.9535,0.0838,0.0465
98,2.7585,35.3156,0.9253,0.9489,0.0747,0.0511
99,2.7383,35.2707,0.9227,0.9509,0.0773,0.0491
100,2.7458,35.2594,0.9253,0.9496,0.0747,0.0504
101,2.7567,35.1700,0.9293,0.9522,0.0707,0.0478
102,2.7587,35.0837,0.9221,0.9489,0.0779,0.0511
103,2.7618,34.9836,0.9227,0.9522,0.0773,0.0478
