0,-0.1383,107.3776,0.1111,0.1111,0.8889,0.8889
1,-0.0774,103.9540,0.1333,0.1370,0.8667,0.8630
2,-0.0406,100.4879,0.1593,0.1519,0.8407,0.8481
3,-0.0183,96.4247,0.1667,0.1778,0.8333,0.8222
4,-0.0068,91.4654,0.1556,0.1556,0.8444,0.8444
5,0.0018,84.9306,0.1519,0.1556,0.8481,0.8444
6,0.0252,76.5698,0.1519,0.1556,0.8481,0.8444
7,0.0441,65.8591,0.1519,0.1296,0.8481,0.8704
8,0.0368,53.0134,0.1519,0.1444,0.8481,0.8556
9,0.0473,38.3320,0.1333,0.1630,0.8667,0.8370
10,-0.0588,25.1301,0.1111,0.1259,0.8889,0.8741
11,-0.2533,16.4433,0.1111,0.1481,0.8889,0.8519
12,-0.4585,12.2094,0.1037,0.1296,0.8963,0.8704
13,-0.4936,9.5546,0.0963,0.1704,0.9037,0.8296
14,-0.3545,7.5425,0.1370,0.1333,0.8630,0.8667
15,-0.4489,5.9429,0.1556,0.1148,0.8444,0.8852
16,-0.6446,4.7944,0.1074,0.1296,0.8926,0.8704
17,-0.4352,3.9978,0.1259,0.1593,0.8741,0.8407
18,-0.3775,3.4943,0.1222,0.1741,0.8778,0.8259
19,-0.5304,3.1883,0.1407,0.1481,0.8593,0.8519
20,-0.4582,2.9891,0.1296,0.1889,0.8704,0.8111
21,-0.4243,2.8536,0.1519,0.1778,0.8481,0.8222
22,-0.5604,2.7435,0.1407,0.1704,0.8593,0.8296
23,-0.4357,2.6523,0.1111,0.1667,0.8889,0.8333
24,-0.4046,2.5738,0.1185,0.1667,0.8815,0.8333
25,-0.6256,2.4996,0.1111,0.1815,0.8889,0.8185
26,-0.4742,2.4358,0.1370,0.2185,0.8630,0.7815
27,-0.2750,2.3778,0.1889,0.1963,0.8111,0.8037
28,-0.4266,2.3207,0.1407,0.1778,0.8593,0.8222
29,-0.3606,2.2633,0.1481,0.1630,0.8519,0.8370
30,-0.3570,2.2129,0.1333,0.1556,0.8667,0.8444
31,-0.4577,2.1664,0.1333,0.2111,0.8667,0.7889
32,-0.1931,2.1196,0.1852,0.2481,0.8148,0.7519
33,-0.3284,2.0818,0.1333,0.2407,0.8667,0.7593
34,-0.2293,2.0361,0.1593,0.2037,0.8407,0.7963
35,-0.4590,1.9958,0.1259,0.1963,0.8741,0.8037
36,-0.4174,1.9611,0.1185,0.1852,0.8815,0.8148
37,-0.3633,1.9305,0.1481,0.2185,0.8519,0.7815
38,-0.3137,1.8969,0.1370,0.2593,0.8630,0.7407
39,-0.3485,1.8658,0.1481,0.2259,0.8519,0.7741
40,-0.4798,1.8318,0.1444,0.2185,0.8556,0.7815
41,-0.2020,1.8057,0.1667,0.2370,0.8333,0.7630
42,-0.2737,1.7764,0.1111,0.2037,0.8889,0.7963
43,-0.1876,1.7481,0.1741,0.2556,0.8259,0.7444
44,-0.2650,1.7234,0.1741,0.2333,0.8259,0.7667
45,-0.1462,1.6992,0.1630,0.2444,0.8370,0.7556
46,-0.1867,1.6732,0.1630,0.1963,0.8370,0.8037
47,-0.2563,1.6513,0.1407,0.2148,0.8593,0.7852
48,-0.2399,1.6292,0.1630,0.1852,0.8370,0.8148
49,-0.3105,1.6097,0.1741,0.2259,0.8259,0.7741
