0,-0.1457,101.0323,0.1481,0.1481,0.8519,0.8519
1,-0.0987,97.0233,0.1630,0.1630,0.8370,0.8370
2,-0.0691,92.4221,0.1667,0.1630,0.8333,0.8370
3,-0.0496,86.6479,0.1704,0.1704,0.8296,0.8296
4,-0.0321,79.4202,0.1815,0.1741,0.8185,0.8259
5,-0.0055,70.2893,0.1926,0.1741,0.8074,0.8259
6,0.0067,59.3955,0.1741,0.1741,0.8259,0.8259
7,-0.0055,46.7267,0.1556,0.1815,0.8444,0.8185
8,-0.0991,34.1950,0.1444,0.2037,0.8556,0.7963
9,-0.1976,23.3715,0.1556,0.1963,0.8444,0.8037
10,-0.2581,15.3826,0.1333,0.2370,0.8667,0.7630
11,-0.3159,9.7125,0.1407,0.2593,0.8593,0.7407
12,-0.3860,6.2876,0.1296,0.2407,0.8704,0.7593
13,-0.4025,4.5546,0.1519,0.2370,0.8481,0.7630
14,-0.5635,3.8166,0.1407,0.2333,0.8593,0.7667
15,-0.6083,3.4699,0.1630,0.2222,0.8370,0.7778
16,-0.5773,3.2701,0.1407,0.2444,0.8593,0.7556
17,-0.5287,3.1176,0.1630,0.2222,0.8370,0.7778
18,-0.5607,2.9808,0.1444,0.2630,0.8556,0.7370
19,-0.6219,2.8695,0.1370,0.2407,0.8630,0.7593
20,-0.5426,2.7646,0.1444,0.2667,0.8556,0.7333
21,-0.4046,2.6659,0.1704,0.2593,0.8296,0.7407
22,-0.4482,2.5813,0.1481,0.3037,0.8519,0.6963
23,-0.3793,2.4924,0.1556,0.2667,0.8444,0.7333
24,-0.2028,2.4247,0.1815,0.2667,0.8185,0.7333
25,-0.5711,2.3490,0.1296,0.2593,0.8704,0.7407
26,-0.3849,2.2875,0.1852,0.2444,0.8148,0.7556
27,-0.3677,2.2268,0.1481,0.2667,0.8519,0.7333
28,-0.4055,2.1675,0.1778,0.2852,0.8222,0.7148
29,-0.4191,2.1139,0.1370,0.2889,0.8630,0.7111
30,-0.3704,2.0696,0.1259,0.3000,0.8741,0.7000
31,-0.3386,2.0128,0.1704,0.2556,0.8296,0.7444
32,-0.3252,1.9740,0.1704,0.2926,0.8296,0.7074
33,-0.1869,1.9277,0.1630,0.3074,0.8370,0.6926
34,-0.3662,1.8948,0.1630,0.3037,0.8370,0.6963
35,-0.3598,1.8538,0.1296,0.3259,0.8704,0.6741
36,-0.3382,1.8198,0.1333,0.3519,0.8667,0.6481
37,-0.2721,1.7808,0.1741,0.2704,0.8259,0.7296
38,-0.4025,1.7483,0.1593,0.3370,0.8407,0.6630
39,-0.4234,1.7151,0.1370,0.3519,0.8630,0.6481
40,-0.2728,1.6843,0.1630,0.3370,0.8370,0.6630
41,-0.2982,1.6552,0.1778,0.3185,0.8222,0.6815
42,-0.1966,1.6278,0.1815,0.3444,0.8185,0.6556
43,-0.2338,1.6023,0.1741,0.3296,0.8259,0.6704
44,-0.3599,1.5753,0.1556,0.3593,0.8444,0.6407
45,-0.1593,1.5542,0.1741,0.3741,0.8259,0.6259
46,-0.3620,1.5328,0.1407,0.3333,0.8593,0.6667
47,-0.1058,1.5103,0.1407,0.3704,0.8593,0.6296
48,-0.3925,1.4941,0.1667,0.3407,0.8333,0.6593
49,-0.1620,1.4709,0.1815,0.3667,0.8185,0.6333
50,-0.2182,1.4533,0.1778,0.3741,0.8222,0.6259
51,0.0066,1.4343,0.2593,0.3222,0.7407,0.6778
52,-0.2840,1.4198,0.1889,0.3296,0.8111,0.6704
53,-0.3693,1.4030,0.1519,0.3778,0.8481,0.6222
54,-0.2667,1.3878,0.1889,0.4000,0.8111,0.6000
55,-0.3376,1.3739,0.1407,0.3519,0.8593,0.6481
56,-0.1439,1.3589,0.1852,0.3630,0.8148,0.6370
57,-0.0640,1.3426,0.2185,0.3852,0.7815,0.6148
58,-0.1345,1.3324,0.2000,0.3593,0.8000,0.6407
59,-0.0996,1.3190,0.1889,0.3593,0.8111,0.6407
60,-0.2581,1.3062,0.1481,0.3778,0.8519,0.6222
61,-0.0367,1.2941,0.2074,0.3815,0.7926,0.6185
62,-0.0232,1.2830,0.2148,0.3667,0.7852,0.6333
63,-0.0992,1.2722,0.1815,0.3741,0.8185,0.6259
64,-0.1719,1.2599,0.1889,0.3852,0.8111,0.6148
65,-0.1892,1.2512,0.1778,0.3815,0.8222,0.6185
66,-0.0293,1.2408,0.1926,0.3889,0.8074,0.6111
67,-0.0816,1.2306,0.1889,0.3815,0.8111,0.6185
68,-0.1724,1.2209,0.2148,0.3778,0.7852,0.6222
69,-0.2936,1.2133,0.1481,0.4148,0.8519,0.5852
70,-0.0758,1.2044,0.1926,0.3704,0.8074,0.6296
71,-0.0330,1.1968,0.2185,0.3889,0.7815,0.6111
72,-0.0431,1.1873,0.2074,0.3778,0.7926,0.6222
73,0.0452,1.1802,0.1889,0.3556,0.8111,0.6444
74,-0.0689,1.1736,0.2222,0.3926,0.7778,0.6074
75,-0.1444,1.1659,0.1407,0.3556,0.8593,0.6444
76,-0.0709,1.1579,0.2000,0.3889,0.8000,0.6111
