0,-0.1925,102.5362,0.1000,0.1000,0.9000,0.9000
1,-0.1360,98.9985,0.1111,0.1074,0.8889,0.8926
2,-0.0976,95.1147,0.1148,0.1111,0.8852,0.8889
3,-0.0731,90.2820,0.1185,0.1148,0.8815,0.8852
4,-0.0513,84.2466,0.1074,0.1148,0.8926,0.8852
5,-0.0175,76.5253,0.1222,0.1222,0.8778,0.8778
6,0.0002,67.0221,0.1111,0.1185,0.8889,0.8815
7,0.0218,55.4715,0.1370,0.1630,0.8630,0.8370
8,-0.0014,43.0696,0.1778,0.2037,0.8222,0.7963
9,-0.1157,31.2364,0.1630,0.2000,0.8370,0.8000
10,-0.3493,21.8682,0.1370,0.2185,0.8630,0.7815
11,-0.3984,15.1677,0.1407,0.1889,0.8593,0.8111
12,-0.2964,10.8574,0.1630,0.2296,0.8370,0.7704
13,-0.4697,8.0722,0.1556,0.2481,0.8444,0.7519
14,-0.4226,6.2919,0.1556,0.2407,0.8444,0.7593
15,-0.5263,5.0761,0.1370,0.2111,0.8630,0.7889
16,-0.4099,4.2682,0.1556,0.2296,0.8444,0.7704
17,-0.5169,3.7314,0.1815,0.2630,0.8185,0.7370
18,-0.4751,3.3865,0.1741,0.2407,0.8259,0.7593
19,-0.5114,3.1630,0.1519,0.2259,0.8481,0.7741
20,-0.2930,3.0103,0.2111,0.2407,0.7889,0.7593
21,-0.2740,2.8875,0.1630,0.2444,0.8370,0.7556
22,-0.3965,2.7880,0.1852,0.2630,0.8148,0.7370
23,-0.3666,2.6949,0.1778,0.2852,0.8222,0.7148
24,-0.3563,2.6113,0.1630,0.2741,0.8370,0.7259
25,-0.5471,2.5337,0.1370,0.2296,0.8630,0.7704
26,-0.5928,2.4647,0.1444,0.2556,0.8556,0.7444
27,-0.3782,2.3957,0.1407,0.2926,0.8593,0.7074
28,-0.1427,2.3331,0.1630,0.2185,0.8370,0.7815
29,-0.3051,2.2759,0.1667,0.2704,0.8333,0.7296
30,-0.3331,2.2138,0.1519,0.2259,0.8481,0.7741
31,-0.4345,2.1599,0.1333,0.2852,0.8667,0.7148
32,-0.4654,2.1062,0.1481,0.2963,0.8519,0.7037
33,-0.2806,2.0554,0.1852,0.2630,0.8148,0.7370
34,-0.1973,2.0097,0.1963,0.2741,0.8037,0.7259
35,-0.2744,1.9661,0.1519,0.2630,0.8481,0.7370
36,-0.2785,1.9214,0.1889,0.2630,0.8111,0.7370
37,-0.2676,1.8825,0.1593,0.3407,0.8407,0.6593
38,-0.3878,1.8459,0.1519,0.2704,0.8481,0.7296
39,-0.3232,1.8075,0.1444,0.2963,0.8556,0.7037
