0,2.7867,184.2146,0.8944,0.8945,0.1056,0.1055
1,2.9225,207.7793,0.9207,0.9207,0.0793,0.0793
2,2.9869,221.7083,0.9328,0.9328,0.0672,0.0672
3,3.0391,223.0453,0.9443,0.9444,0.0557,0.0556
4,3.0718,221.7356,0.9507,0.9506,0.0493,0.0494
5,3.1012,232.6500,0.9561,0.9562,0.0439,0.0438
6,3.1204,233.0406,0.9594,0.9595,0.0406,0.0405
7,3.1335,240.1151,0.9616,0.9618,0.0384,0.0382
8,3.1485,242.3365,0.9654,0.9653,0.0346,0.0347
9,3.1614,248.7661,0.9689,0.9689,0.0311,0.0311
10,3.1713,248.5081,0.9697,0.9696,0.0303,0.0304
11,3.1810,251.5738,0.9721,0.9721,0.0279,0.0279
12,3.1880,258.6564,0.9736,0.9736,0.0264,0.0264
13,3.1913,258.2745,0.9742,0.9741,0.0258,0.0259
14,3.2045,262.2640,0.9768,0.9768,0.0232,0.0232
15,3.2111,261.7979,0.9783,0.9782,0.0217,0.0218
16,3.2113,266.6993,0.9787,0.9787,0.0213,0.0213
17,3.2221,263.9608,0.9811,0.9811,0.0189,0.0189
18,3.2178,267.4385,0.9785,0.9785,0.0215,0.0215
19,3.2286,267.9011,0.9821,0.9821,0.0179,0.0179
20,3.2284,274.2124,0.9816,0.9816,0.0184,0.0184
21,3.2342,270.8763,0.9833,0.9833,0.0167,0.0167
22,3.2418,279.1823,0.9851,0.9851,0.0149,0.0149
23,3.2417,277.6079,0.9847,0.9847,0.0153,0.0153
24,3.2466,280.5654,0.9856,0.9857,0.0144,0.0143
25,3.2432,279.3154,0.9842,0.9841,0.0158,0.0159
26,3.2495,282.3829,0.9862,0.9862,0.0138,0.0138
27,3.2537,283.8972,0.9871,0.9871,0.0129,0.0129
28,3.2570,288.1143,0.9881,0.9882,0.0119,0.0118
29,3.2604,292.1955,0.9883,0.9883,0.0117,0.0117
30,3.2614,292.3594,0.9889,0.9889,0.0111,0.0111
31,3.2626,292.5802,0.9890,0.9890,0.0110,0.0110
32,3.2601,298.8645,0.9880,0.9880,0.0120,0.0120
33,3.2676,299.3587,0.9906,0.9906,0.0094,0.0094
34,3.2704,298.6946,0.9909,0.9908,0.0091,0.0092
35,3.2730,298.2267,0.9915,0.9916,0.0085,0.0084
36,3.2716,298.1764,0.9906,0.9907,0.0094,0.0093
37,3.2746,300.3369,0.9915,0.9915,0.0085,0.0085
38,3.2760,308.8886,0.9921,0.9922,0.0079,0.0078
39,3.2762,300.7228,0.9919,0.9919,0.0081,0.0081
40,3.2794,308.5435,0.9928,0.9928,0.0072,0.0072
41,3.2793,309.1468,0.9928,0.9929,0.0072,0.0071
42,3.2807,312.9178,0.9930,0.9929,0.0070,0.0071
43,3.2835,310.9759,0.9940,0.9940,0.0060,0.0060
44,3.2837,312.1359,0.9938,0.9938,0.0062,0.0062
45,3.2847,313.3062,0.9938,0.9938,0.0062,0.0062
46,3.2874,316.9176,0.9949,0.9949,0.0051,0.0051
47,3.2878,317.0834,0.9948,0.9948,0.0052,0.0052
48,3.2860,315.8412,0.9940,0.9941,0.0060,0.0059
49,3.2902,319.7028,0.9952,0.9952,0.0048,0.0048
50,3.2903,322.7038,0.9955,0.9955,0.0045,0.0045
51,3.2921,323.9187,0.9958,0.9958,0.0042,0.0042
52,3.2933,326.9018,0.9961,0.9961,0.0039,0.0039
53,3.2923,326.2575,0.9954,0.9954,0.0046,0.0046
54,3.2936,328.1711,0.9958,0.9958,0.0042,0.0042
55,3.2962,331.1682,0.9967,0.9967,0.0033,0.0033
56,3.2953,332.9597,0.9960,0.9960,0.0040,0.0040
57,3.2956,331.7491,0.9961,0.9962,0.0039,0.0038
58,3.2965,331.9494,0.9966,0.9966,0.0034,0.0034
59,3.2984,329.8287,0.9970,0.9970,0.0030,0.0030
60,3.2990,334.9435,0.9971,0.9972,0.0029,0.0028
61,3.2996,335.7852,0.9972,0.9972,0.0028,0.0028
62,3.2981,333.1121,0.9967,0.9967,0.0033,0.0033
63,3.3015,342.5833,0.9976,0.9976,0.0024,0.0024
64,3.3013,342.8046,0.9975,0.9976,0.0025,0.0024
65,3.3028,346.0131,0.9978,0.9978,0.0022,0.0022
66,3.3004,346.2285,0.9974,0.9973,0.0026,0.0027
67,3.3036,344.2302,0.9981,0.9981,0.0019,0.0019
