0,2.7848,197.9803,0.8949,0.8950,0.1051,0.1050
1,2.9170,221.9666,0.9186,0.9188,0.0814,0.0812
2,2.9779,226.7327,0.9318,0.9318,0.0682,0.0682
3,3.0292,228.7191,0.9413,0.9411,0.0587,0.0589
4,3.0600,234.0850,0.9482,0.9482,0.0518,0.0518
5,3.0826,232.0274,0.9516,0.9514,0.0484,0.0486
6,3.1118,236.8392,0.9576,0.9577,0.0424,0.0423
7,3.1263,240.1875,0.9611,0.9611,0.0389,0.0389
8,3.1413,244.3806,0.9632,0.9632,0.0368,0.0368
9,3.1494,249.0641,0.9646,0.9645,0.0354,0.0355
10,3.1616,250.0360,0.9679,0.9678,0.0321,0.0322
11,3.1791,256.8447,0.9713,0.9714,0.0287,0.0286
12,3.1793,257.0163,0.9713,0.9713,0.0287,0.0287
13,3.1927,254.0291,0.9737,0.9737,0.0263,0.0263
14,3.1996,261.6144,0.9757,0.9757,0.0243,0.0243
15,3.2098,265.6637,0.9775,0.9775,0.0225,0.0225
16,3.2152,266.6550,0.9786,0.9786,0.0214,0.0214
17,3.2073,273.9918,0.9770,0.9769,0.0230,0.0231
18,3.2239,273.0199,0.9804,0.9804,0.0196,0.0196
19,3.2284,277.0545,0.9819,0.9819,0.0181,0.0181
20,3.2342,278.0511,0.9822,0.9823,0.0178,0.0177
21,3.2307,278.9985,0.9809,0.9809,0.0191,0.0191
22,3.2336,282.9202,0.9828,0.9828,0.0172,0.0172
23,3.2456,285.9304,0.9845,0.9845,0.0155,0.0155
24,3.2449,288.5278,0.9842,0.9842,0.0158,0.0158
25,3.2515,293.8566,0.9863,0.9862,0.0137,0.0138
26,3.2532,294.0278,0.9867,0.9866,0.0133,0.0134
27,3.2568,292.8646,0.9871,0.9870,0.0129,0.0130
28,3.2608,300.4540,0.9886,0.9886,0.0114,0.0114
29,3.2588,298.9930,0.9874,0.9874,0.0126,0.0126
30,3.2617,300.9080,0.9887,0.9887,0.0113,0.0113
31,3.2619,305.7417,0.9882,0.9882,0.0118,0.0118
