0,2.7666,203.8791,0.8917,0.8916,0.1083,0.1084
1,2.9295,232.4777,0.9217,0.9219,0.0783,0.0781
2,2.9981,251.4839,0.9359,0.9360,0.0641,0.0640
3,3.0405,259.5157,0.9442,0.9441,0.0558,0.0559
4,3.0782,269.2462,0.9519,0.9519,0.0481,0.0481
5,3.0997,276.6888,0.9568,0.9568,0.0432,0.0432
6,3.1268,283.9981,0.9620,0.9620,0.0380,0.0380
7,3.1425,287.9802,0.9646,0.9645,0.0354,0.0355
8,3.1547,289.3095,0.9675,0.9675,0.0325,0.0325
9,3.1674,293.2384,0.9700,0.9699,0.0300,0.0301
10,3.1769,298.6254,0.9711,0.9712,0.0289,0.0288
11,3.1850,298.9090,0.9727,0.9726,0.0273,0.0274
12,3.1950,303.1111,0.9752,0.9751,0.0248,0.0249
13,3.2047,308.2760,0.9775,0.9774,0.0225,0.0226
14,3.2115,309.5392,0.9778,0.9779,0.0222,0.0221
15,3.2105,318.0625,0.9777,0.9776,0.0223,0.0224
16,3.2212,320.6468,0.9797,0.9798,0.0203,0.0202
17,3.2248,326.2679,0.9813,0.9813,0.0187,0.0187
18,3.2275,328.3099,0.9808,0.9808,0.0192,0.0192
19,3.2354,334.7838,0.9828,0.9828,0.0172,0.0172
20,3.2334,332.6012,0.9822,0.9822,0.0178,0.0178
21,3.2410,341.8489,0.9837,0.9837,0.0163,0.0163
22,3.2449,338.0492,0.9847,0.9847,0.0153,0.0153
23,3.2459,341.9756,0.9848,0.9849,0.0152,0.0151
24,3.2412,338.4214,0.9834,0.9834,0.0166,0.0166
25,3.2517,349.4710,0.9860,0.9860,0.0140,0.0140
26,3.2577,352.5069,0.9878,0.9878,0.0122,0.0122
27,3.2603,355.7509,0.9884,0.9884,0.0116,0.0116
28,3.2636,357.5109,0.9892,0.9891,0.0108,0.0109
29,3.2616,365.4723,0.9884,0.9884,0.0116,0.0116
30,3.2653,359.9110,0.9897,0.9897,0.0103,0.0103
31,3.2665,360.4544,0.9896,0.9895,0.0104,0.0105
32,3.2676,372.1099,0.9895,0.9896,0.0105,0.0104
33,3.2684,376.1808,0.9898,0.9898,0.0102,0.0102
34,3.2751,373.7961,0.9916,0.9916,0.0084,0.0084
35,3.2735,381.7217,0.9912,0.9912,0.0088,0.0088
36,3.2746,388.9069,0.9915,0.9915,0.0085,0.0085
37,3.2800,382.4699,0.9927,0.9928,0.0073,0.0072
38,3.2807,388.8237,0.9926,0.9926,0.0074,0.0074
39,3.2825,388.7870,0.9933,0.9932,0.0067,0.0068
40,3.2814,390.5045,0.9930,0.9930,0.0070,0.0070
41,3.2843,395.6761,0.9935,0.9935,0.0065,0.0065
42,3.2863,397.2912,0.9941,0.9941,0.0059,0.0059
43,3.2858,404.2981,0.9940,0.9940,0.0060,0.0060
44,3.2884,405.5359,0.9946,0.9946,0.0054,0.0054
45,3.2904,408.7947,0.9953,0.9953,0.0047,0.0047
46,3.2916,410.4995,0.9956,0.9956,0.0044,0.0044
47,3.2923,418.6230,0.9955,0.9955,0.0045,0.0045
48,3.2921,419.1622,0.9952,0.9952,0.0048,0.0048
49,3.2852,424.2582,0.9930,0.9930,0.0070,0.0070
50,3.2940,424.6074,0.9958,0.9959,0.0042,0.0041
51,3.2961,426.1787,0.9964,0.9963,0.0036,0.0037
52,3.2942,424.7018,0.9958,0.9959,0.0042,0.0041
53,3.2966,427.3536,0.9964,0.9964,0.0036,0.0036
54,3.2970,430.9789,0.9965,0.9965,0.0035,0.0035
55,3.2982,435.6450,0.9967,0.9967,0.0033,0.0033
56,3.2963,439.5670,0.9956,0.9956,0.0044,0.0044
57,3.3000,437.2937,0.9969,0.9969,0.0031,0.0031
