0,2.7747,84.2163,0.8968,0.8995,0.1032,0.1005
1,2.8889,81.1024,0.9144,0.9181,0.0856,0.0819
2,2.9669,77.0179,0.9310,0.9328,0.0690,0.0672
3,3.0112,74.6735,0.9391,0.9411,0.0609,0.0589
4,3.0532,69.9325,0.9484,0.9513,0.0516,0.0487
5,3.0813,68.2717,0.9538,0.9564,0.0462,0.0436
6,3.1010,66.8607,0.9578,0.9600,0.0422,0.0400
7,3.1173,64.7234,0.9601,0.9627,0.0399,0.0373
8,3.1374,63.7423,0.9646,0.9666,0.0354,0.0334
9,3.1445,62.1732,0.9662,0.9678,0.0338,0.0322
10,3.1574,62.2376,0.9679,0.9703,0.0321,0.0297
11,3.1722,59.5864,0.9710,0.9736,0.0290,0.0264
12,3.1821,59.0058,0.9736,0.9754,0.0264,0.0246
13,3.1854,57.8912,0.9744,0.9761,0.0256,0.0239
14,3.1960,57.3972,0.9764,0.9786,0.0236,0.0214
15,3.2033,57.4487,0.9777,0.9793,0.0223,0.0207
16,3.2058,55.7544,0.9779,0.9806,0.0221,0.0194
17,3.2074,55.1298,0.9787,0.9812,0.0213,0.0188
18,3.2170,53.5460,0.9803,0.9824,0.0197,0.0176
19,3.2095,53.4684,0.9787,0.9807,0.0213,0.0193
20,3.2257,54.0026,0.9817,0.9837,0.0183,0.0163
21,3.2278,52.9153,0.9832,0.9847,0.0168,0.0153
22,3.2348,52.6618,0.9844,0.9855,0.0156,0.0145
23,3.2366,51.9865,0.9842,0.9867,0.0158,0.0133
24,3.2415,50.9752,0.9856,0.9876,0.0144,0.0124
25,3.2425,50.9726,0.9857,0.9877,0.0143,0.0123
26,3.2459,50.7317,0.9865,0.9881,0.0135,0.0119
27,3.2500,49.8534,0.9876,0.9893,0.0124,0.0107
28,3.2520,49.1588,0.9880,0.9896,0.0120,0.0104
29,3.2538,49.0364,0.9884,0.9904,0.0116,0.0096
30,3.2570,48.8688,0.9887,0.9905,0.0113,0.0095
31,3.2587,48.1834,0.9893,0.9910,0.0107,0.0090
32,3.2608,47.8887,0.9900,0.9919,0.0100,0.0081
33,3.2610,47.2599,0.9893,0.9912,0.0107,0.0088
34,3.2633,48.2707,0.9904,0.9922,0.0096,0.0078
35,3.2663,46.9550,0.9905,0.9930,0.0095,0.0070
36,3.2669,46.9865,0.9911,0.9929,0.0089,0.0071
37,3.2702,46.9565,0.9919,0.9936,0.0081,0.0064
38,3.2700,46.5170,0.9911,0.9933,0.0089,0.0067
39,3.2735,46.7612,0.9924,0.9937,0.0076,0.0063
40,3.2741,45.2859,0.9925,0.9941,0.0075,0.0059
41,3.2751,46.3891,0.9930,0.9946,0.0070,0.0054
42,3.2753,45.5200,0.9924,0.9943,0.0076,0.0057
43,3.2785,45.4061,0.9935,0.9947,0.0065,0.0053
44,3.2760,45.3128,0.9930,0.9948,0.0070,0.0052
45,3.2800,44.9127,0.9945,0.9955,0.0055,0.0045
46,3.2819,44.9031,0.9944,0.9958,0.0056,0.0042
47,3.2816,45.0010,0.9939,0.9956,0.0061,0.0044
48,3.2853,43.6278,0.9952,0.9962,0.0048,0.0038
49,3.2847,43.8706,0.9952,0.9966,0.0048,0.0034
50,3.2850,42.9665,0.9948,0.9962,0.0052,0.0038
51,3.2864,43.2524,0.9955,0.9967,0.0045,0.0033
52,3.2862,42.7874,0.9949,0.9969,0.0051,0.0031
53,3.2864,42.5984,0.9949,0.9967,0.0051,0.0033
54,3.2877,42.0748,0.9954,0.9973,0.0046,0.0027
55,3.2890,42.6648,0.9960,0.9973,0.0040,0.0027
56,3.2872,41.7347,0.9953,0.9971,0.0047,0.0029
57,3.2901,41.7373,0.9962,0.9977,0.0038,0.0023
58,3.2910,41.7361,0.9961,0.9977,0.0039,0.0023
59,3.2881,41.2092,0.9952,0.9971,0.0048,0.0029
60,3.2916,41.7001,0.9963,0.9979,0.0037,0.0021
61,3.2938,41.8299,0.9968,0.9982,0.0032,0.0018
62,3.2923,40.4594,0.9963,0.9979,0.0037,0.0021
63,3.2936,41.5763,0.9969,0.9982,0.0031,0.0018
64,3.2942,41.2298,0.9969,0.9983,0.0031,0.0017
65,3.2944,40.0795,0.9971,0.9985,0.0029,0.0015
66,3.2937,40.3653,0.9965,0.9981,0.0035,0.0019
67,3.2945,40.2933,0.9971,0.9984,0.0029,0.0016
68,3.2969,40.6251,0.9971,0.9987,0.0029,0.0013
69,3.2957,40.1313,0.9971,0.9986,0.0029,0.0014
70,3.2940,40.1763,0.9967,0.9979,0.0033,0.0021
71,3.2979,39.4741,0.9976,0.9989,0.0024,0.0011
72,3.2981,38.8964,0.9976,0.9991,0.0024,0.0009
73,3.2993,39.8334,0.9978,0.9990,0.0022,0.0010
74,3.2983,39.2925,0.9975,0.9991,0.0025,0.0009
75,3.2997,39.9738,0.9978,0.9988,0.0022,0.0012
76,3.2999,39.1033,0.9979,0.9991,0.0021,0.0009
77,3.3006,38.5677,0.9982,0.9992,0.0018,0.0008
78,3.3002,39.1007,0.9978,0.9991,0.0022,0.0009
79,3.3007,39.0454,0.9980,0.9991,0.0020,0.0009
80,3.3014,38.6361,0.9983,0.9992,0.0017,0.0008
81,3.3018,38.3088,0.9981,0.9993,0.0019,0.0007
82,3.3014,38.1134,0.9981,0.9993,0.0019,0.0007
83,3.3018,38.2516,0.9984,0.9994,0.0016,0.0006
84,3.3028,38.0389,0.9986,0.9994,0.0014,0.0006
85,3.3026,38.2946,0.9983,0.9993,0.0017,0.0007
86,3.3018,37.6501,0.9982,0.9994,0.0018,0.0006
87,3.3030,37.4289,0.9985,0.9994,0.0015,0.0006
88,3.3019,37.4398,0.9981,0.9993,0.0019,0.0007
89,3.3032,37.1612,0.9984,0.9994,0.0016,0.0006
90,3.3030,37.5614,0.9984,0.9995,0.0016,0.0005
91,3.3034,37.0352,0.9984,0.9995,0.0016,0.0005
92,3.3036,37.2709,0.9984,0.9995,0.0016,0.0005
93,3.3042,36.9438,0.9987,0.9995,0.0013,0.0005
94,3.3020,36.5456,0.9981,0.9995,0.0019,0.0005
95,3.3045,36.6514,0.9986,0.9996,0.0014,0.0004
96,3.3029,36.9793,0.9982,0.9995,0.0018,0.0005
97,3.3049,36.3187,0.9988,0.9995,0.0012,0.0005
98,3.3050,36.7720,0.9987,0.9996,0.0013,0.0004
99,3.3044,35.8637,0.9984,0.9997,0.0016,0.0003
100,3.3049,36.4406,0.9986,0.9996,0.0014,0.0004
101,3.3051,36.1897,0.9987,0.9996,0.0013,0.0004
102,3.3057,35.9194,0.9987,0.9996,0.0013,0.0004
103,3.3060,36.4223,0.9988,0.9996,0.0012,0.0004
104,3.3048,35.7080,0.9986,0.9997,0.0014,0.0003
105,3.3053,35.5076,0.9988,0.9997,0.0012,0.0003
106,3.3059,35.3612,0.9989,0.9997,0.0011,0.0003
107,3.3068,36.3498,0.9990,0.9998,0.0010,0.0002
108,3.3063,35.6842,0.9990,0.9997,0.0010,0.0003
109,3.3067,35.6516,0.9989,0.9998,0.0011,0.0002
110,3.3069,35.6023,0.9991,0.9998,0.0009,0.0002
111,3.3079,36.2884,0.9991,0.9998,0.0009,0.0002
112,3.3069,35.1727,0.9991,0.9998,0.0009,0.0002
113,3.3070,35.4041,0.9990,0.9998,0.0010,0.0002
114,3.3061,35.1954,0.9988,0.9998,0.0012,0.0002
115,3.3068,34.7509,0.9991,0.9998,0.0009,0.0002
116,3.3072,35.1425,0.9991,0.9998,0.0009,0.0002
117,3.3062,35.2154,0.9988,0.9996,0.0012,0.0004
118,3.3070,34.9425,0.9990,0.9998,0.0010,0.0002
119,3.3075,34.8299,0.9989,0.9998,0.0011,0.0002
120,3.3073,34.7879,0.9991,0.9999,0.0009,0.0001
121,3.3079,34.6688,0.9991,0.9999,0.0009,0.0001
122,3.3078,34.5644,0.9993,0.9999,0.0007,0.0001
123,3.3082,34.4606,0.9992,0.9999,0.0008,0.0001
124,3.3081,34.8672,0.9991,0.9999,0.0009,0.0001
125,3.3079,34.0473,0.9990,0.9998,0.0010,0.0002
126,3.3081,34.0437,0.9992,0.9999,0.0008,0.0001
127,3.3081,34.0560,0.9991,0.9998,0.0009,0.0002
128,3.3075,34.3895,0.9989,0.9999,0.0011,0.0001
129,3.3082,34.0937,0.9992,0.9998,0.0008,0.0002
130,3.3086,34.4394,0.9993,0.9999,0.0007,0.0001
131,3.3085,33.9360,0.9993,0.9998,0.0007,0.0002
132,3.3088,33.8412,0.9993,0.9999,0.0007,0.0001
133,3.3091,34.1326,0.9992,0.9999,0.0008,0.0001
134,3.3092,34.1839,0.9994,0.9999,0.0006,0.0001
135,3.3076,33.2547,0.9992,0.9998,0.0008,0.0002
136,3.3091,34.1743,0.9993,0.9999,0.0007,0.0001
137,3.3085,33.7283,0.9993,0.9999,0.0007,0.0001
138,3.3092,33.5321,0.9992,0.9999,0.0008,0.0001
139,3.3089,33.6184,0.9992,0.9999,0.0008,0.0001
140,3.3092,33.6002,0.9993,0.9999,0.0007,0.0001
141,3.3095,33.7992,0.9994,0.9999,0.0006,0.0001
142,3.3095,33.7201,0.9994,0.9999,0.0006,0.0001
143,3.3096,33.5123,0.9994,0.9999,0.0006,0.0001
144,3.3097,33.8440,0.9992,0.9999,0.0008,0.0001
145,3.3097,33.2031,0.9994,0.9999,0.0006,0.0001
146,3.3099,33.2861,0.9995,0.9999,0.0005,0.0001
147,3.3098,33.2746,0.9995,0.9999,0.0005,0.0001
148,3.3094,32.9607,0.9993,0.9999,0.0007,0.0001
149,3.3095,32.9872,0.9994,0.9999,0.0006,0.0001
150,3.3104,33.1505,0.9996,0.9999,0.0004,0.0001
151,3.3100,33.2174,0.9994,0.9999,0.0006,0.0001
152,3.3097,33.1348,0.9993,0.9999,0.0007,0.0001
153,3.3094,33.1000,0.9992,0.9999,0.0008,0.0001
154,3.3100,32.9060,0.9994,1.0000,0.0006,0.0000
155,3.3106,33.3114,0.9995,1.0000,0.0005,0.0000
156,3.3099,32.9710,0.9993,0.9999,0.0007,0.0001
157,3.3100,32.7871,0.9995,0.9999,0.0005,0.0001
158,3.3098,32.9461,0.9993,0.9999,0.0007,0.0001
159,3.3101,32.7275,0.9994,0.9999,0.0006,0.0001
160,3.3101,32.6594,0.9994,0.9999,0.0006,0.0001
161,3.3101,32.6888,0.9995,0.9999,0.0005,0.0001
162,3.3102,32.6268,0.9994,0.9999,0.0006,0.0001
163,3.3104,32.7403,0.9995,1.0000,0.0005,0.0000
164,3.3099,32.8887,0.9994,0.9999,0.0006,0.0001
165,3.3101,32.6046,0.9994,1.0000,0.0006,0.0000
166,3.3106,32.6153,0.9993,1.0000,0.0007,0.0000
167,3.3101,32.2248,0.9993,0.9999,0.0007,0.0001
168,3.3102,32.5395,0.9994,0.9999,0.0006,0.0001
169,3.3106,32.6776,0.9994,0.9999,0.0006,0.0001
170,3.3108,32.7932,0.9994,1.0000,0.0006,0.0000
171,3.3106,32.2452,0.9995,1.0000,0.0005,0.0000
172,3.3107,32.3884,0.9995,1.0000,0.0005,0.0000
173,3.3112,32.4867,0.9995,1.0000,0.0005,0.0000
174,3.3110,32.4789,0.9996,1.0000,0.0004,0.0000
175,3.3114,32.5397,0.9995,1.0000,0.0005,0.0000
176,3.3107,32.0582,0.9996,0.9999,0.0004,0.0001
177,3.3111,32.5123,0.9994,0.9999,0.0006,0.0001
178,3.3110,32.4823,0.9995,1.0000,0.0005,0.0000
179,3.3108,32.2183,0.9995,0.9999,0.0005,0.0001
180,3.3110,32.5018,0.9993,0.9999,0.0007,0.0001
181,3.3105,32.1612,0.9992,1.0000,0.0008,0.0000
182,3.3111,32.4745,0.9995,1.0000,0.0005,0.0000
183,3.3112,32.2672,0.9996,1.0000,0.0004,0.0000
184,3.3110,32.3140,0.9995,1.0000,0.0005,0.0000
185,3.3109,32.0287,0.9996,1.0000,0.0004,0.0000
186,3.3111,32.1562,0.9995,1.0000,0.0005,0.0000
187,3.3111,32.5275,0.9995,1.0000,0.0005,0.0000
