0,2.8213,1796.3297,0.8994,0.8993,0.1006,0.1007
1,2.8313,1815.7911,0.8943,0.8942,0.1057,0.1058
2,3.0138,1820.9337,0.9373,0.9374,0.0627,0.0626
3,3.0620,1822.1049,0.9477,0.9478,0.0523,0.0522
4,3.0860,1836.0364,0.9538,0.9538,0.0462,0.0462
5,3.1108,1828.0790,0.9567,0.9567,0.0433,0.0433
6,3.1067,1828.7776,0.9537,0.9535,0.0463,0.0465
7,3.0741,1825.9530,0.9451,0.9453,0.0549,0.0547
8,3.1647,1827.8827,0.9681,0.9682,0.0319,0.0318
9,3.1789,1820.8157,0.9716,0.9716,0.0284,0.0284
10,3.1891,1833.3102,0.9738,0.9738,0.0262,0.0262
11,3.1968,1823.6613,0.9759,0.9758,0.0241,0.0242
12,3.2061,1833.2322,0.9765,0.9765,0.0235,0.0235
13,3.2098,1837.2422,0.9777,0.9777,0.0223,0.0223
14,3.2118,1828.3625,0.9782,0.9782,0.0218,0.0218
15,3.2225,1827.1973,0.9806,0.9807,0.0194,0.0193
16,3.1972,1836.0355,0.9734,0.9733,0.0266,0.0267
17,3.2091,1828.7815,0.9760,0.9759,0.0240,0.0241
18,3.2334,1841.7897,0.9822,0.9823,0.0178,0.0177
19,3.2391,1839.0215,0.9835,0.9835,0.0165,0.0165
20,3.2395,1854.4961,0.9832,0.9832,0.0168,0.0168
21,3.2440,1850.0752,0.9843,0.9841,0.0157,0.0159
22,3.2401,1858.3156,0.9826,0.9826,0.0174,0.0174
23,3.2578,1861.2999,0.9875,0.9875,0.0125,0.0125
24,3.2451,1862.4072,0.9842,0.9843,0.0158,0.0157
25,3.2578,1869.2162,0.9876,0.9876,0.0124,0.0124
26,3.2658,1876.7291,0.9893,0.9894,0.0107,0.0106
27,3.2683,1877.6072,0.9898,0.9898,0.0102,0.0102
28,3.2717,1869.3894,0.9908,0.9908,0.0092,0.0092
29,3.2616,1877.8152,0.9873,0.9873,0.0127,0.0127
30,3.2652,1886.8392,0.9891,0.9892,0.0109,0.0108
31,3.2751,1895.7089,0.9910,0.9909,0.0090,0.0091
32,3.2775,1899.1797,0.9913,0.9914,0.0087,0.0086
33,3.2715,1892.1851,0.9900,0.9901,0.0100,0.0099
34,3.2840,1896.5253,0.9933,0.9934,0.0067,0.0066
35,3.2442,1889.1642,0.9816,0.9816,0.0184,0.0184
36,3.2876,1903.9277,0.9941,0.9941,0.0059,0.0059
37,3.2886,1912.8733,0.9945,0.9945,0.0055,0.0055
38,3.2854,1910.5219,0.9931,0.9931,0.0069,0.0069
39,3.2902,1913.3965,0.9947,0.9947,0.0053,0.0053
40,3.2951,1916.1851,0.9960,0.9959,0.0040,0.0041
41,3.2891,1927.0725,0.9941,0.9940,0.0059,0.0060
42,3.2900,1938.1692,0.9938,0.9937,0.0062,0.0063
