0,2.7269,1840.5555,0.8757,0.8754,0.1243,0.1246
1,2.9236,1853.7601,0.9189,0.9190,0.0811,0.0810
2,3.0012,1857.1464,0.9358,0.9360,0.0642,0.0640
3,3.0551,1839.6907,0.9466,0.9466,0.0534,0.0534
4,3.0722,1834.1726,0.9500,0.9500,0.0500,0.0500
5,3.1137,1839.8993,0.9584,0.9585,0.0416,0.0415
6,3.1250,1845.7823,0.9623,0.9624,0.0377,0.0376
7,3.1468,1837.1024,0.9652,0.9651,0.0348,0.0349
8,3.1594,1842.2892,0.9668,0.9669,0.0332,0.0331
9,3.1671,1847.2401,0.9689,0.9689,0.0311,0.0311
10,3.1800,1849.6074,0.9714,0.9714,0.0286,0.0286
11,3.1865,1858.7197,0.9724,0.9724,0.0276,0.0276
12,3.1925,1860.4108,0.9741,0.9742,0.0259,0.0258
13,3.2105,1861.5461,0.9778,0.9779,0.0222,0.0221
14,3.2045,1861.6476,0.9760,0.9759,0.0240,0.0241
15,3.2108,1864.0480,0.9773,0.9772,0.0227,0.0228
16,3.2255,1875.8258,0.9806,0.9807,0.0194,0.0193
17,3.2313,1870.9927,0.9822,0.9822,0.0178,0.0178
18,3.2422,1882.3560,0.9846,0.9846,0.0154,0.0154
19,3.2387,1894.1161,0.9834,0.9835,0.0166,0.0165
20,3.2448,1880.7130,0.9855,0.9857,0.0145,0.0143
21,3.2501,1891.0854,0.9854,0.9852,0.0146,0.0148
22,3.2480,1893.1741,0.9852,0.9851,0.0148,0.0149
23,3.2523,1897.7100,0.9859,0.9859,0.0141,0.0141
24,3.2505,1903.9633,0.9857,0.9858,0.0143,0.0142
25,3.2669,1901.0618,0.9897,0.9897,0.0103,0.0103
26,3.2618,1897.9840,0.9883,0.9884,0.0117,0.0116
27,3.2548,1909.9518,0.9855,0.9854,0.0145,0.0146
28,3.2718,1898.6011,0.9904,0.9905,0.0096,0.0095
29,3.2708,1904.0618,0.9899,0.9899,0.0101,0.0101
30,3.2777,1901.2277,0.9918,0.9916,0.0082,0.0084
31,3.2548,1902.0587,0.9849,0.9848,0.0151,0.0152
32,3.2821,1892.8374,0.9929,0.9930,0.0071,0.0070
33,3.2670,1906.0393,0.9883,0.9882,0.0117,0.0118
34,3.2801,1906.6041,0.9919,0.9918,0.0081,0.0082
35,3.2739,1912.3872,0.9897,0.9897,0.0103,0.0103
36,3.2875,1911.3884,0.9939,0.9940,0.0061,0.0060
37,3.2865,1913.6212,0.9935,0.9935,0.0065,0.0065
38,3.2786,1910.6136,0.9922,0.9922,0.0078,0.0078
39,3.2793,1916.9628,0.9915,0.9915,0.0085,0.0085
40,3.2938,1925.6305,0.9951,0.9951,0.0049,0.0049
41,3.2950,1924.3657,0.9956,0.9956,0.0044,0.0044
42,3.2934,1931.1705,0.9952,0.9952,0.0048,0.0048
43,3.2930,1932.3977,0.9951,0.9951,0.0049,0.0049
44,3.2905,1919.5260,0.9942,0.9942,0.0058,0.0058
45,3.2982,1929.7745,0.9965,0.9965,0.0035,0.0035
46,3.2963,1942.8446,0.9958,0.9958,0.0042,0.0042
47,3.2989,1946.6250,0.9962,0.9962,0.0038,0.0038
48,3.3018,1952.1987,0.9972,0.9972,0.0028,0.0028
49,3.3002,1950.2177,0.9968,0.9969,0.0032,0.0031
50,3.3014,1952.6888,0.9971,0.9970,0.0029,0.0030
51,3.3001,1955.5911,0.9965,0.9966,0.0035,0.0034
52,3.3052,1962.7408,0.9976,0.9976,0.0024,0.0024
