0,2.7833,1794.4492,0.8927,0.8928,0.1073,0.1072
1,2.9356,1809.8647,0.9219,0.9221,0.0781,0.0779
2,2.9777,1805.3967,0.9300,0.9299,0.0700,0.0701
3,3.0332,1804.1500,0.9417,0.9414,0.0583,0.0586
4,3.0721,1797.8347,0.9504,0.9503,0.0496,0.0497
5,3.1020,1796.2874,0.9556,0.9557,0.0444,0.0443
6,3.1414,1804.9941,0.9626,0.9626,0.0374,0.0374
7,3.1422,1814.6898,0.9634,0.9632,0.0366,0.0368
8,3.1543,1814.5731,0.9657,0.9658,0.0343,0.0342
9,3.1651,1815.8000,0.9673,0.9673,0.0327,0.0327
10,3.1783,1824.8693,0.9716,0.9716,0.0284,0.0284
11,3.1913,1817.4259,0.9740,0.9741,0.0260,0.0259
12,3.2015,1813.3120,0.9758,0.9757,0.0242,0.0243
13,3.1942,1809.0486,0.9740,0.9740,0.0260,0.0260
14,3.2091,1817.3889,0.9770,0.9771,0.0230,0.0229
15,3.2259,1830.3345,0.9799,0.9799,0.0201,0.0201
16,3.2343,1817.5798,0.9827,0.9828,0.0173,0.0172
17,3.2300,1815.4401,0.9814,0.9814,0.0186,0.0186
18,3.2251,1820.0181,0.9800,0.9800,0.0200,0.0200
19,3.2400,1827.6848,0.9831,0.9831,0.0169,0.0169
20,3.2425,1830.4935,0.9839,0.9839,0.0161,0.0161
21,3.2526,1839.1919,0.9872,0.9872,0.0128,0.0128
22,3.2504,1842.9059,0.9852,0.9853,0.0148,0.0147
23,3.2592,1849.0103,0.9875,0.9875,0.0125,0.0125
24,3.2492,1847.6665,0.9852,0.9852,0.0148,0.0148
25,3.2645,1847.4436,0.9890,0.9890,0.0110,0.0110
26,3.2588,1860.0452,0.9871,0.9872,0.0129,0.0128
27,3.2656,1871.9215,0.9886,0.9886,0.0114,0.0114
28,3.2684,1866.5695,0.9895,0.9896,0.0105,0.0104
29,3.2752,1860.6683,0.9913,0.9913,0.0087,0.0087
30,3.2716,1873.5261,0.9904,0.9905,0.0096,0.0095
31,3.2657,1873.0522,0.9886,0.9886,0.0114,0.0114
32,3.2756,1879.0173,0.9915,0.9914,0.0085,0.0086
33,3.2704,1891.6754,0.9893,0.9893,0.0107,0.0107
34,3.2824,1885.6827,0.9928,0.9927,0.0072,0.0073
35,3.2739,1889.9091,0.9908,0.9908,0.0092,0.0092
36,3.2879,1883.6786,0.9939,0.9939,0.0061,0.0061
37,3.2888,1887.5612,0.9945,0.9945,0.0055,0.0055
38,3.2879,1893.6996,0.9938,0.9938,0.0062,0.0062
39,3.2911,1903.7051,0.9948,0.9947,0.0052,0.0053
40,3.2889,1908.3346,0.9939,0.9939,0.0061,0.0061
41,3.2941,1907.3218,0.9957,0.9958,0.0043,0.0042
42,3.2907,1912.3068,0.9946,0.9947,0.0054,0.0053
43,3.2937,1911.0813,0.9950,0.9950,0.0050,0.0050
44,3.3004,1917.7695,0.9971,0.9970,0.0029,0.0030
45,3.2998,1927.4907,0.9965,0.9965,0.0035,0.0035
46,3.3022,1936.4426,0.9972,0.9972,0.0028,0.0028
47,3.2998,1936.7214,0.9966,0.9966,0.0034,0.0034
48,3.3038,1942.4293,0.9975,0.9974,0.0025,0.0026
49,3.3021,1935.3042,0.9973,0.9973,0.0027,0.0027
50,3.3053,1950.2444,0.9978,0.9978,0.0022,0.0022
51,3.3019,1948.9673,0.9970,0.9970,0.0030,0.0030
52,3.2979,1954.6863,0.9957,0.9957,0.0043,0.0043
53,3.3060,1955.9161,0.9980,0.9980,0.0020,0.0020
54,3.3034,1949.7101,0.9971,0.9971,0.0029,0.0029
55,3.3044,1956.3878,0.9974,0.9974,0.0026,0.0026
56,3.3085,1965.2272,0.9985,0.9985,0.0015,0.0015
57,3.3091,1970.0020,0.9985,0.9985,0.0015,0.0015
