0,-0.5581,13.5232,0.1623,0.2949,0.8377,0.7051
1,-0.3969,8.5658,0.1798,0.3651,0.8202,0.6349
2,-0.3011,6.4773,0.1885,0.4141,0.8115,0.5859
3,-0.2456,5.3290,0.1935,0.4346,0.8065,0.5654
4,-0.2809,5.3591,0.1916,0.4323,0.8084,0.5677
5,-0.1047,5.0143,0.2037,0.4698,0.7963,0.5302
6,-0.0656,4.4245,0.2117,0.4794,0.7883,0.5206
7,-0.0728,3.5960,0.2078,0.4866,0.7922,0.5134
8,-0.1034,3.2557,0.2095,0.4767,0.7905,0.5233
9,-0.0089,3.6685,0.2134,0.5094,0.7866,0.4906
10,-0.0698,2.9522,0.2120,0.4936,0.7880,0.5064
11,-0.0868,3.4496,0.2082,0.4887,0.7918,0.5113
12,0.0230,2.6075,0.2223,0.5092,0.7777,0.4908
13,0.0083,2.3995,0.2160,0.5165,0.7840,0.4835
14,-0.0147,2.3590,0.2137,0.5057,0.7863,0.4943
15,0.1137,4.2312,0.2288,0.5368,0.7712,0.4632
16,-0.0296,3.0212,0.2137,0.4954,0.7863,0.5046
17,0.0429,2.0645,0.2183,0.5168,0.7817,0.4832
18,0.0581,2.0427,0.2194,0.5302,0.7806,0.4698
19,0.1516,4.8262,0.2319,0.5504,0.7681,0.4496
20,0.0610,1.8627,0.2196,0.5186,0.7804,0.4814
21,0.1423,3.2047,0.2300,0.5475,0.7700,0.4525
22,0.1233,2.4042,0.2262,0.5453,0.7738,0.4547
23,0.0515,1.9835,0.2144,0.5178,0.7856,0.4822
24,0.0742,1.6974,0.2180,0.5270,0.7820,0.4730
25,0.0682,1.7810,0.2193,0.5122,0.7807,0.4878
26,0.1525,2.9135,0.2295,0.5608,0.7705,0.4392
27,0.1669,3.2174,0.2295,0.5429,0.7705,0.4571
28,0.1143,1.4648,0.2212,0.5360,0.7788,0.4640
29,0.1740,3.1174,0.2292,0.5571,0.7708,0.4429
30,0.0933,1.5640,0.2201,0.5226,0.7799,0.4774
31,0.0544,2.9364,0.2130,0.5145,0.7870,0.4855
32,0.1320,1.4513,0.2237,0.5385,0.7763,0.4615
33,0.1152,1.3826,0.2207,0.5311,0.7793,0.4689
34,0.1058,1.4787,0.2192,0.5159,0.7808,0.4841
35,0.1091,1.5788,0.2174,0.5235,0.7826,0.4765
36,0.1830,2.8221,0.2288,0.5521,0.7712,0.4479
