0,-0.1407,102.1805,0.1000,0.1000,0.9000,0.9000
1,-0.0871,97.3462,0.0889,0.0926,0.9111,0.9074
2,-0.0445,92.2139,0.0852,0.0778,0.9148,0.9222
3,-0.0146,86.0760,0.0815,0.0741,0.9185,0.9259
4,0.0072,78.7330,0.0741,0.0852,0.9259,0.9148
5,0.0397,69.6890,0.1185,0.1037,0.8815,0.8963
6,0.0530,59.2244,0.1556,0.1481,0.8444,0.8519
7,0.0473,47.7728,0.1926,0.2074,0.8074,0.7926
8,0.0321,37.3133,0.1926,0.2074,0.8074,0.7926
9,-0.0536,28.9220,0.1778,0.2296,0.8222,0.7704
10,-0.2927,22.4849,0.1444,0.2296,0.8556,0.7704
11,-0.3518,17.0644,0.1481,0.2444,0.8519,0.7556
12,-0.2837,12.6942,0.1667,0.1926,0.8333,0.8074
13,-0.2679,9.2918,0.1741,0.2148,0.8259,0.7852
14,-0.3355,6.9010,0.1593,0.2111,0.8407,0.7889
15,-0.4691,5.2668,0.1630,0.1963,0.8370,0.8037
16,-0.4316,4.2543,0.1296,0.2481,0.8704,0.7519
17,-0.5840,3.5992,0.1444,0.2444,0.8556,0.7556
18,-0.4965,3.2247,0.1222,0.2000,0.8778,0.8000
19,-0.5258,2.9708,0.1333,0.1963,0.8667,0.8037
20,-0.4288,2.8013,0.1259,0.2444,0.8741,0.7556
21,-0.2713,2.6695,0.1963,0.2259,0.8037,0.7741
22,-0.4843,2.5642,0.1259,0.2556,0.8741,0.7444
23,-0.2356,2.4740,0.1741,0.2185,0.8259,0.7815
24,-0.3530,2.3917,0.1630,0.2519,0.8370,0.7481
25,-0.3528,2.3185,0.1519,0.2778,0.8481,0.7222
26,-0.2985,2.2560,0.1778,0.2630,0.8222,0.7370
27,-0.3981,2.1932,0.1370,0.2519,0.8630,0.7481
28,-0.3412,2.1363,0.1667,0.2556,0.8333,0.7444
29,-0.3160,2.0829,0.1815,0.2963,0.8185,0.7037
30,-0.4239,2.0423,0.1667,0.2296,0.8333,0.7704
31,-0.3190,1.9902,0.1222,0.2593,0.8778,0.7407
32,-0.2777,1.9477,0.1741,0.3000,0.8259,0.7000
33,-0.3659,1.9039,0.1333,0.3000,0.8667,0.7000
34,-0.1416,1.8677,0.1852,0.2778,0.8148,0.7222
35,-0.2375,1.8335,0.1630,0.2741,0.8370,0.7259
36,-0.3619,1.7994,0.1333,0.3037,0.8667,0.6963
