0,-0.1416,102.1825,0.1000,0.0963,0.9000,0.9037
1,-0.0875,97.3537,0.0926,0.0926,0.9074,0.9074
2,-0.0464,92.2385,0.0778,0.0778,0.9222,0.9222
3,-0.0116,86.1111,0.0741,0.0741,0.9259,0.9259
4,0.0072,78.7870,0.0741,0.0852,0.9259,0.9148
5,0.0404,69.7390,0.1111,0.1222,0.8889,0.8778
6,0.0767,59.2452,0.1593,0.1704,0.8407,0.8296
7,0.0557,47.7064,0.1778,0.1852,0.8222,0.8148
8,0.0027,37.1911,0.1667,0.2185,0.8333,0.7815
9,-0.0358,28.7770,0.1852,0.2148,0.8148,0.7852
10,-0.1991,22.3714,0.1815,0.2259,0.8185,0.7741
11,-0.3804,16.9524,0.1259,0.2259,0.8741,0.7741
12,-0.3638,12.5943,0.1444,0.2370,0.8556,0.7630
13,-0.4436,9.2173,0.1259,0.1963,0.8741,0.8037
14,-0.4283,6.8284,0.1333,0.2148,0.8667,0.7852
15,-0.3917,5.2190,0.1704,0.2111,0.8296,0.7889
16,-0.4141,4.2062,0.1296,0.2296,0.8704,0.7704
17,-0.3735,3.5813,0.1444,0.1926,0.8556,0.8074
18,-0.4446,3.2032,0.1296,0.2074,0.8704,0.7926
19,-0.3703,2.9766,0.1407,0.2333,0.8593,0.7667
20,-0.3756,2.7974,0.1519,0.2333,0.8481,0.7667
21,-0.4272,2.6702,0.1111,0.2444,0.8889,0.7556
22,-0.3891,2.5725,0.1519,0.2333,0.8481,0.7667
23,-0.3978,2.4862,0.1481,0.2481,0.8519,0.7519
24,-0.4404,2.3966,0.1444,0.2778,0.8556,0.7222
25,-0.3690,2.3202,0.1778,0.2556,0.8222,0.7444
26,-0.2528,2.2604,0.1444,0.2556,0.8556,0.7444
27,-0.3659,2.1963,0.1259,0.2667,0.8741,0.7333
28,-0.3143,2.1365,0.1481,0.2259,0.8519,0.7741
29,-0.4091,2.0845,0.1370,0.2556,0.8630,0.7444
30,-0.2411,2.0370,0.1889,0.2481,0.8111,0.7519
