0,-0.1405,102.1603,0.0963,0.0963,0.9037,0.9037
1,-0.0854,97.3378,0.0926,0.0926,0.9074,0.9074
2,-0.0457,92.2237,0.0815,0.0778,0.9185,0.9222
3,-0.0117,86.0973,0.0741,0.0704,0.9259,0.9296
4,0.0104,78.7643,0.0889,0.0778,0.9111,0.9222
5,0.0302,69.7428,0.1074,0.1074,0.8926,0.8926
6,0.0588,59.3060,0.1370,0.1556,0.8630,0.8444
7,0.0635,47.8177,0.1370,0.2000,0.8630,0.8000
8,-0.0355,37.3325,0.1519,0.2296,0.8481,0.7704
9,-0.0474,28.9336,0.2000,0.2222,0.8000,0.7778
10,-0.1646,22.4897,0.1852,0.2148,0.8148,0.7852
11,-0.1910,17.0528,0.1704,0.2111,0.8296,0.7889
12,-0.3360,12.6812,0.1704,0.2111,0.8296,0.7889
13,-0.2495,9.2664,0.1778,0.2111,0.8222,0.7889
14,-0.4011,6.8878,0.1222,0.2333,0.8778,0.7667
15,-0.4120,5.2539,0.1296,0.2259,0.8704,0.7741
16,-0.4249,4.2437,0.1481,0.2333,0.8519,0.7667
17,-0.4858,3.5946,0.1333,0.1926,0.8667,0.8074
18,-0.5529,3.2212,0.1296,0.1889,0.8704,0.8111
19,-0.4599,2.9751,0.1519,0.2296,0.8481,0.7704
20,-0.4060,2.8076,0.1556,0.2259,0.8444,0.7741
21,-0.4999,2.6763,0.1444,0.2296,0.8556,0.7704
22,-0.4093,2.5760,0.1519,0.2741,0.8481,0.7259
23,-0.3619,2.4736,0.1481,0.2407,0.8519,0.7593
24,-0.1996,2.3969,0.1741,0.2370,0.8259,0.7630
25,-0.4507,2.3297,0.1444,0.2593,0.8556,0.7407
26,-0.3289,2.2684,0.1667,0.2667,0.8333,0.7333
27,-0.4113,2.1957,0.1593,0.2593,0.8407,0.7407
28,-0.3024,2.1448,0.1741,0.2593,0.8259,0.7407
29,-0.2512,2.0912,0.1815,0.2889,0.8185,0.7111
30,-0.2670,2.0428,0.1481,0.2593,0.8519,0.7407
31,-0.2301,1.9971,0.1704,0.2889,0.8296,0.7111
32,-0.4391,1.9518,0.1444,0.2889,0.8556,0.7111
33,-0.2754,1.9113,0.1519,0.3037,0.8481,0.6963
34,-0.3384,1.8746,0.1556,0.2815,0.8444,0.7185
35,-0.3114,1.8389,0.1481,0.2630,0.8519,0.7370
36,-0.1788,1.8062,0.1370,0.3222,0.8630,0.6778
37,-0.1665,1.7741,0.1778,0.2556,0.8222,0.7444
38,-0.2549,1.7394,0.1444,0.2963,0.8556,0.7037
39,-0.2909,1.7107,0.1556,0.2667,0.8444,0.7333
40,-0.0560,1.6818,0.1926,0.2926,0.8074,0.7074
41,-0.3516,1.6530,0.1741,0.2852,0.8259,0.7148
42,-0.1269,1.6231,0.1407,0.3185,0.8593,0.6815
43,-0.2669,1.5957,0.1667,0.2852,0.8333,0.7148
44,-0.3458,1.5709,0.1481,0.3111,0.8519,0.6889
45,-0.2280,1.5491,0.1667,0.3074,0.8333,0.6926
46,-0.2784,1.5251,0.1481,0.2963,0.8519,0.7037
47,-0.1526,1.5033,0.2000,0.2852,0.8000,0.7148
48,-0.1769,1.4859,0.1667,0.3556,0.8333,0.6444
49,-0.1174,1.4690,0.2074,0.3185,0.7926,0.6815
50,-0.1761,1.4486,0.1593,0.3407,0.8407,0.6593
51,-0.3146,1.4300,0.1704,0.3370,0.8296,0.6630
52,-0.1425,1.4135,0.1333,0.3630,0.8667,0.6370
53,-0.1551,1.3970,0.1741,0.3333,0.8259,0.6667
54,-0.1535,1.3821,0.1519,0.3667,0.8481,0.6333
55,-0.2792,1.3662,0.1667,0.3481,0.8333,0.6519
56,-0.1013,1.3546,0.1778,0.2963,0.8222,0.7037
57,-0.1942,1.3373,0.1889,0.3741,0.8111,0.6259
58,-0.1232,1.3256,0.1630,0.3556,0.8370,0.6444
59,0.0016,1.3131,0.2333,0.3000,0.7667,0.7000
60,-0.1508,1.3009,0.1593,0.3593,0.8407,0.6407
61,-0.1611,1.2902,0.1889,0.3259,0.8111,0.6741
62,-0.0691,1.2757,0.2000,0.3556,0.8000,0.6444
63,-0.1002,1.2645,0.1778,0.3444,0.8222,0.6556
64,-0.2727,1.2519,0.1593,0.3704,0.8407,0.6296
65,-0.1649,1.2396,0.1741,0.3704,0.8259,0.6296
66,-0.0881,1.2314,0.1889,0.3593,0.8111,0.6407
67,-0.2379,1.2204,0.1481,0.3667,0.8519,0.6333
68,-0.0960,1.2111,0.2074,0.3926,0.7926,0.6074
69,-0.2092,1.1993,0.1667,0.3815,0.8333,0.6185
70,-0.1345,1.1912,0.2037,0.3889,0.7963,0.6111
71,-0.1320,1.1826,0.1815,0.3704,0.8185,0.6296
72,-0.0523,1.1741,0.1926,0.3593,0.8074,0.6407
73,-0.0727,1.1654,0.1741,0.3741,0.8259,0.6259
74,-0.0501,1.1569,0.2296,0.4000,0.7704,0.6000
75,-0.1548,1.1476,0.1704,0.3741,0.8296,0.6259
76,-0.2273,1.1405,0.1667,0.4333,0.8333,0.5667
77,-0.1099,1.1324,0.2074,0.3889,0.7926,0.6111
78,0.0235,1.1268,0.2111,0.3778,0.7889,0.6222
79,-0.1154,1.1194,0.2037,0.3852,0.7963,0.6148
80,-0.2463,1.1125,0.1667,0.3852,0.8333,0.6148
81,-0.0486,1.1054,0.1444,0.3593,0.8556,0.6407
82,-0.2373,1.0982,0.1407,0.3852,0.8593,0.6148
83,0.0117,1.0919,0.2222,0.3593,0.7778,0.6407
84,-0.1548,1.0858,0.1852,0.4074,0.8148,0.5926
85,0.0094,1.0807,0.2037,0.4074,0.7963,0.5926
86,-0.1141,1.0761,0.1778,0.4222,0.8222,0.5778
87,-0.0810,1.0686,0.1704,0.3741,0.8296,0.6259
88,-0.1124,1.0616,0.2148,0.3667,0.7852,0.6333
89,0.0015,1.0569,0.1852,0.3296,0.8148,0.6704
90,-0.0984,1.0508,0.2222,0.3444,0.7778,0.6556
91,-0.1773,1.0466,0.1741,0.4111,0.8259,0.5889
92,-0.1327,1.0407,0.1593,0.3407,0.8407,0.6593
