0,1.4478,1671.5312,0.9136,0.9142,0.0864,0.0858
1,2.4728,1679.4261,0.9293,0.9293,0.0707,0.0707
2,2.8569,1688.6361,0.9574,0.9574,0.0426,0.0426
3,3.0174,1696.0106,0.9692,0.9699,0.0308,0.0301
4,3.1065,1703.8905,0.9784,0.9784,0.0216,0.0216
5,3.1579,1713.0447,0.9810,0.9810,0.0190,0.0190
6,3.1847,1719.4707,0.9862,0.9862,0.0138,0.0138
7,3.2120,1723.7252,0.9889,0.9889,0.0111,0.0111
8,3.2283,1729.4020,0.9921,0.9928,0.0079,0.0072
9,3.2400,1732.7889,0.9935,0.9935,0.0065,0.0065
10,3.2513,1736.2743,0.9948,0.9948,0.0052,0.0052
11,3.2604,1739.2069,0.9954,0.9961,0.0046,0.0039
12,3.2694,1741.8606,0.9967,0.9967,0.0033,0.0033
13,3.2730,1745.2681,0.9974,0.9974,0.0026,0.0026
14,3.2798,1746.7943,0.9987,0.9987,0.0013,0.0013
15,3.2840,1750.4580,0.9993,0.9993,0.0007,0.0007
16,3.2876,1753.8556,0.9993,0.9993,0.0007,0.0007
17,3.2910,1755.4133,0.9993,0.9993,0.0007,0.0007
18,3.2937,1758.9373,0.9993,0.9993,0.0007,0.0007
19,3.2961,1762.3528,0.9993,0.9993,0.0007,0.0007
20,3.2981,1764.6774,0.9993,0.9993,0.0007,0.0007
21,3.3003,1766.3524,0.9993,0.9993,0.0007,0.0007
22,3.3020,1768.8567,1.0000,1.0000,0.0000,0.0000
23,3.3028,1770.9783,1.0000,1.0000,0.0000,0.0000
24,3.3027,1773.3303,0.9987,0.9987,0.0013,0.0013
25,3.3051,1775.8246,1.0000,1.0000,0.0000,0.0000
26,3.3069,1776.9714,1.0000,1.0000,0.0000,0.0000
27,3.3079,1778.0498,0.9993,0.9993,0.0007,0.0007
28,3.3088,1779.8838,1.0000,1.0000,0.0000,0.0000
29,3.3093,1781.0419,1.0000,1.0000,0.0000,0.0000
30,3.3103,1783.7759,1.0000,1.0000,0.0000,0.0000
31,3.3106,1785.8370,1.0000,1.0000,0.0000,0.0000
32,3.3114,1787.5897,1.0000,1.0000,0.0000,0.0000
33,3.3121,1788.9873,1.0000,1.0000,0.0000,0.0000
34,3.3125,1791.1229,1.0000,1.0000,0.0000,0.0000
35,3.3130,1792.1849,1.0000,1.0000,0.0000,0.0000
36,3.3134,1794.0920,1.0000,1.0000,0.0000,0.0000
37,3.3138,1795.3818,1.0000,1.0000,0.0000,0.0000
38,3.3142,1796.9762,1.0000,1.0000,0.0000,0.0000
39,3.3144,1798.4546,1.0000,1.0000,0.0000,0.0000
40,3.3148,1799.6869,1.0000,1.0000,0.0000,0.0000
41,3.3150,1800.9771,1.0000,1.0000,0.0000,0.0000
42,3.3153,1801.7811,1.0000,1.0000,0.0000,0.0000
43,3.3156,1803.0736,1.0000,1.0000,0.0000,0.0000
44,3.3158,1804.3695,1.0000,1.0000,0.0000,0.0000
45,3.3160,1805.6013,1.0000,1.0000,0.0000,0.0000
46,3.3161,1806.6653,1.0000,1.0000,0.0000,0.0000
47,3.3164,1807.3644,1.0000,1.0000,0.0000,0.0000
48,3.3166,1808.7471,1.0000,1.0000,0.0000,0.0000
49,3.3168,1809.6812,1.0000,1.0000,0.0000,0.0000
50,3.3169,1810.9451,1.0000,1.0000,0.0000,0.0000
51,3.3171,1811.5399,1.0000,1.0000,0.0000,0.0000
52,3.3172,1812.7413,1.0000,1.0000,0.0000,0.0000
53,3.3174,1813.7258,1.0000,1.0000,0.0000,0.0000
54,3.3175,1814.7622,1.0000,1.0000,0.0000,0.0000
55,3.3176,1815.9166,1.0000,1.0000,0.0000,0.0000
56,3.3177,1816.7363,1.0000,1.0000,0.0000,0.0000
57,3.3178,1817.4918,1.0000,1.0000,0.0000,0.0000
58,3.3180,1818.0732,1.0000,1.0000,0.0000,0.0000
59,3.3181,1818.9510,1.0000,1.0000,0.0000,0.0000
60,3.3182,1819.8309,1.0000,1.0000,0.0000,0.0000
61,3.3182,1820.8895,1.0000,1.0000,0.0000,0.0000
62,3.3183,1821.7209,1.0000,1.0000,0.0000,0.0000
63,3.3184,1822.6459,1.0000,1.0000,0.0000,0.0000
64,3.3185,1823.1779,1.0000,1.0000,0.0000,0.0000
65,3.3186,1823.8008,1.0000,1.0000,0.0000,0.0000
66,3.3186,1824.3956,1.0000,1.0000,0.0000,0.0000
67,3.3187,1825.1101,1.0000,1.0000,0.0000,0.0000
68,3.3188,1826.0092,1.0000,1.0000,0.0000,0.0000
69,3.3189,1826.6877,1.0000,1.0000,0.0000,0.0000
70,3.3189,1827.3051,1.0000,1.0000,0.0000,0.0000
71,3.3190,1828.1417,1.0000,1.0000,0.0000,0.0000
72,3.3190,1828.6720,1.0000,1.0000,0.0000,0.0000
73,3.3191,1829.2838,1.0000,1.0000,0.0000,0.0000
74,3.3191,1829.7832,1.0000,1.0000,0.0000,0.0000
75,3.3192,1830.2844,1.0000,1.0000,0.0000,0.0000
