0,1.3775,1665.5040,0.9253,0.9253,0.0747,0.0747
1,2.4235,1670.8135,0.9404,0.9411,0.0596,0.0589
2,2.8288,1679.6968,0.9568,0.9568,0.0432,0.0432
3,3.0087,1688.2764,0.9686,0.9686,0.0314,0.0314
4,3.0989,1694.0120,0.9738,0.9738,0.0262,0.0262
5,3.1507,1699.2788,0.9862,0.9869,0.0138,0.0131
6,3.1843,1705.9214,0.9856,0.9849,0.0144,0.0151
7,3.2071,1710.5471,0.9876,0.9876,0.0124,0.0124
8,3.2273,1715.4805,0.9915,0.9915,0.0085,0.0085
9,3.2416,1719.0923,0.9935,0.9935,0.0065,0.0065
10,3.2525,1722.6257,0.9935,0.9948,0.0065,0.0052
11,3.2542,1724.7992,0.9954,0.9954,0.0046,0.0046
12,3.2679,1727.9169,0.9974,0.9967,0.0026,0.0033
13,3.2738,1731.2263,0.9974,0.9974,0.0026,0.0026
14,3.2786,1734.5601,0.9980,0.9980,0.0020,0.0020
15,3.2834,1739.0107,0.9980,0.9980,0.0020,0.0020
16,3.2867,1741.0353,0.9987,0.9987,0.0013,0.0013
17,3.2893,1744.3359,0.9993,0.9993,0.0007,0.0007
18,3.2934,1746.9554,0.9987,0.9987,0.0013,0.0013
19,3.2945,1750.0052,0.9993,0.9993,0.0007,0.0007
20,3.2978,1752.0555,0.9993,0.9993,0.0007,0.0007
21,3.2997,1753.8221,1.0000,1.0000,0.0000,0.0000
22,3.3015,1755.0959,0.9993,0.9993,0.0007,0.0007
23,3.3030,1756.3082,0.9993,0.9993,0.0007,0.0007
24,3.3046,1757.8636,1.0000,1.0000,0.0000,0.0000
25,3.3054,1759.4916,1.0000,1.0000,0.0000,0.0000
26,3.3065,1760.3770,1.0000,1.0000,0.0000,0.0000
27,3.3077,1761.9198,1.0000,1.0000,0.0000,0.0000
28,3.3081,1763.8005,1.0000,1.0000,0.0000,0.0000
29,3.3092,1766.0588,1.0000,1.0000,0.0000,0.0000
30,3.3100,1767.9399,1.0000,1.0000,0.0000,0.0000
31,3.3106,1768.8738,1.0000,1.0000,0.0000,0.0000
32,3.3113,1770.1322,1.0000,1.0000,0.0000,0.0000
33,3.3120,1771.5310,1.0000,1.0000,0.0000,0.0000
34,3.3123,1772.9329,1.0000,1.0000,0.0000,0.0000
35,3.3128,1774.1910,1.0000,1.0000,0.0000,0.0000
36,3.3134,1775.0679,1.0000,1.0000,0.0000,0.0000
37,3.3138,1776.4546,1.0000,1.0000,0.0000,0.0000
38,3.3141,1777.9431,1.0000,1.0000,0.0000,0.0000
39,3.3144,1779.6913,1.0000,1.0000,0.0000,0.0000
