0,1.4088,1668.1633,0.8893,0.8893,0.1107,0.1107
1,2.4315,1674.6616,0.9319,0.9325,0.0681,0.0675
2,2.8433,1681.2546,0.9594,0.9594,0.0406,0.0406
3,3.0116,1685.2874,0.9679,0.9673,0.0321,0.0327
4,3.0994,1687.9578,0.9804,0.9804,0.0196,0.0196
5,3.1491,1686.4390,0.9830,0.9830,0.0170,0.0170
6,3.1844,1684.1749,0.9889,0.9889,0.0111,0.0111
7,3.2058,1681.3959,0.9908,0.9908,0.0092,0.0092
8,3.2242,1677.2180,0.9915,0.9915,0.0085,0.0085
9,3.2411,1672.4597,0.9941,0.9941,0.0059,0.0059
10,3.2483,1667.9843,0.9935,0.9935,0.0065,0.0065
11,3.2614,1659.7389,0.9954,0.9954,0.0046,0.0046
12,3.2680,1653.8269,0.9993,0.9993,0.0007,0.0007
13,3.2732,1649.1957,0.9987,0.9987,0.0013,0.0013
14,3.2791,1640.4281,0.9980,0.9980,0.0020,0.0020
15,3.2841,1633.2321,0.9993,0.9993,0.0007,0.0007
16,3.2874,1624.2378,0.9980,0.9987,0.0020,0.0013
17,3.2909,1615.7441,0.9993,0.9993,0.0007,0.0007
18,3.2932,1605.8904,0.9993,0.9993,0.0007,0.0007
19,3.2962,1598.1818,0.9993,0.9993,0.0007,0.0007
20,3.2983,1588.4836,0.9993,0.9993,0.0007,0.0007
21,3.3006,1577.9233,0.9993,0.9993,0.0007,0.0007
22,3.3014,1567.2046,1.0000,1.0000,0.0000,0.0000
23,3.3032,1557.0232,0.9993,0.9993,0.0007,0.0007
24,3.3040,1546.5500,1.0000,1.0000,0.0000,0.0000
25,3.3052,1534.7321,0.9993,0.9993,0.0007,0.0007
26,3.3071,1522.8380,1.0000,1.0000,0.0000,0.0000
27,3.3081,1512.4967,1.0000,1.0000,0.0000,0.0000
28,3.3087,1501.2490,1.0000,1.0000,0.0000,0.0000
29,3.3096,1489.5862,1.0000,1.0000,0.0000,0.0000
30,3.3099,1478.6992,1.0000,1.0000,0.0000,0.0000
31,3.3110,1467.2570,1.0000,1.0000,0.0000,0.0000
32,3.3115,1456.9943,1.0000,1.0000,0.0000,0.0000
33,3.3120,1444.7881,1.0000,1.0000,0.0000,0.0000
34,3.3122,1433.3354,1.0000,1.0000,0.0000,0.0000
35,3.3130,1422.0426,1.0000,1.0000,0.0000,0.0000
36,3.3135,1409.2810,1.0000,1.0000,0.0000,0.0000
37,3.3136,1397.9207,1.0000,1.0000,0.0000,0.0000
38,3.3142,1385.4918,1.0000,1.0000,0.0000,0.0000
39,3.3146,1372.8528,1.0000,1.0000,0.0000,0.0000
40,3.3149,1359.6152,1.0000,1.0000,0.0000,0.0000
41,3.3152,1346.8274,1.0000,1.0000,0.0000,0.0000
42,3.3155,1334.1979,1.0000,1.0000,0.0000,0.0000
43,3.3156,1322.0256,1.0000,1.0000,0.0000,0.0000
44,3.3159,1310.7479,1.0000,1.0000,0.0000,0.0000
45,3.3162,1298.0876,1.0000,1.0000,0.0000,0.0000
46,3.3163,1284.9364,1.0000,1.0000,0.0000,0.0000
47,3.3165,1271.9347,1.0000,1.0000,0.0000,0.0000
48,3.3166,1259.1243,1.0000,1.0000,0.0000,0.0000
49,3.3169,1247.9053,1.0000,1.0000,0.0000,0.0000
50,3.3170,1233.7212,1.0000,1.0000,0.0000,0.0000
51,3.3172,1220.8613,1.0000,1.0000,0.0000,0.0000
52,3.3174,1209.3430,1.0000,1.0000,0.0000,0.0000
53,3.3175,1197.5081,1.0000,1.0000,0.0000,0.0000
54,3.3176,1186.0863,1.0000,1.0000,0.0000,0.0000
55,3.3177,1174.3444,1.0000,1.0000,0.0000,0.0000
56,3.3178,1163.5286,1.0000,1.0000,0.0000,0.0000
57,3.3179,1150.9845,1.0000,1.0000,0.0000,0.0000
58,3.3180,1139.1525,1.0000,1.0000,0.0000,0.0000
59,3.3181,1128.6506,1.0000,1.0000,0.0000,0.0000
60,3.3182,1117.7994,1.0000,1.0000,0.0000,0.0000
61,3.3183,1107.7051,1.0000,1.0000,0.0000,0.0000
62,3.3184,1097.7632,1.0000,1.0000,0.0000,0.0000
63,3.3185,1086.5653,1.0000,1.0000,0.0000,0.0000
64,3.3185,1075.6971,1.0000,1.0000,0.0000,0.0000
65,3.3186,1065.3636,1.0000,1.0000,0.0000,0.0000
66,3.3187,1056.2257,1.0000,1.0000,0.0000,0.0000
67,3.3188,1046.1123,1.0000,1.0000,0.0000,0.0000
68,3.3188,1035.8016,1.0000,1.0000,0.0000,0.0000
69,3.3189,1024.9054,1.0000,1.0000,0.0000,0.0000
70,3.3190,1014.9395,1.0000,1.0000,0.0000,0.0000
71,3.3190,1005.9277,1.0000,1.0000,0.0000,0.0000
72,3.3190,996.6720,1.0000,1.0000,0.0000,0.0000
73,3.3192,987.3097,1.0000,1.0000,0.0000,0.0000
74,3.3192,978.9140,1.0000,1.0000,0.0000,0.0000
75,3.3192,970.2130,1.0000,1.0000,0.0000,0.0000
76,3.3193,962.0279,1.0000,1.0000,0.0000,0.0000
77,3.3193,952.7789,1.0000,1.0000,0.0000,0.0000
78,3.3194,944.1671,1.0000,1.0000,0.0000,0.0000
79,3.3194,934.7317,1.0000,1.0000,0.0000,0.0000
80,3.3194,927.8049,1.0000,1.0000,0.0000,0.0000
81,3.3195,920.1214,1.0000,1.0000,0.0000,0.0000
82,3.3196,911.6188,1.0000,1.0000,0.0000,0.0000
83,3.3195,904.0983,1.0000,1.0000,0.0000,0.0000
84,3.3196,897.9538,1.0000,1.0000,0.0000,0.0000
85,3.3197,890.4266,1.0000,1.0000,0.0000,0.0000
86,3.3197,883.4316,1.0000,1.0000,0.0000,0.0000
87,3.3197,875.2587,1.0000,1.0000,0.0000,0.0000
88,3.3197,869.1159,1.0000,1.0000,0.0000,0.0000
89,3.3198,862.1229,1.0000,1.0000,0.0000,0.0000
90,3.3198,855.7018,1.0000,1.0000,0.0000,0.0000
91,3.3198,848.6717,1.0000,1.0000,0.0000,0.0000
92,3.3198,842.1463,1.0000,1.0000,0.0000,0.0000
93,3.3199,836.1141,1.0000,1.0000,0.0000,0.0000
94,3.3199,830.1505,1.0000,1.0000,0.0000,0.0000
95,3.3199,824.3543,1.0000,1.0000,0.0000,0.0000
96,3.3200,818.5840,1.0000,1.0000,0.0000,0.0000
97,3.3200,812.9659,1.0000,1.0000,0.0000,0.0000
98,3.3200,807.2571,1.0000,1.0000,0.0000,0.0000
99,3.3200,801.1938,1.0000,1.0000,0.0000,0.0000
100,3.3200,796.9705,1.0000,1.0000,0.0000,0.0000
101,3.3201,791.8768,1.0000,1.0000,0.0000,0.0000
102,3.3201,786.4904,1.0000,1.0000,0.0000,0.0000
103,3.3201,783.3063,1.0000,1.0000,0.0000,0.0000
104,3.3201,778.3488,1.0000,1.0000,0.0000,0.0000
105,3.3201,772.9577,1.0000,1.0000,0.0000,0.0000
106,3.3201,769.1655,1.0000,1.0000,0.0000,0.0000
107,3.3202,764.1900,1.0000,1.0000,0.0000,0.0000
108,3.3202,759.2131,1.0000,1.0000,0.0000,0.0000
109,3.3202,754.0740,1.0000,1.0000,0.0000,0.0000
110,3.3202,749.7717,1.0000,1.0000,0.0000,0.0000
111,3.3202,746.2432,1.0000,1.0000,0.0000,0.0000
112,3.3203,742.8297,1.0000,1.0000,0.0000,0.0000
113,3.3203,739.5977,1.0000,1.0000,0.0000,0.0000
114,3.3203,736.1738,1.0000,1.0000,0.0000,0.0000
115,3.3203,733.2393,1.0000,1.0000,0.0000,0.0000
116,3.3203,728.9646,1.0000,1.0000,0.0000,0.0000
117,3.3204,725.3410,1.0000,1.0000,0.0000,0.0000
118,3.3204,721.9352,1.0000,1.0000,0.0000,0.0000
119,3.3204,718.2701,1.0000,1.0000,0.0000,0.0000
120,3.3204,715.7056,1.0000,1.0000,0.0000,0.0000
121,3.3204,712.2885,1.0000,1.0000,0.0000,0.0000
122,3.3204,709.0408,1.0000,1.0000,0.0000,0.0000
123,3.3204,705.9677,1.0000,1.0000,0.0000,0.0000
124,3.3205,702.1617,1.0000,1.0000,0.0000,0.0000
125,3.3205,698.8293,1.0000,1.0000,0.0000,0.0000
126,3.3205,696.3016,1.0000,1.0000,0.0000,0.0000
127,3.3204,693.5080,1.0000,1.0000,0.0000,0.0000
128,3.3205,690.5692,1.0000,1.0000,0.0000,0.0000
129,3.3205,687.1972,1.0000,1.0000,0.0000,0.0000
130,3.3205,684.2977,1.0000,1.0000,0.0000,0.0000
131,3.3205,681.7084,1.0000,1.0000,0.0000,0.0000
132,3.3205,679.4627,1.0000,1.0000,0.0000,0.0000
133,3.3205,677.2656,1.0000,1.0000,0.0000,0.0000
134,3.3206,674.3035,1.0000,1.0000,0.0000,0.0000
135,3.3206,671.8138,1.0000,1.0000,0.0000,0.0000
136,3.3205,669.9005,1.0000,1.0000,0.0000,0.0000
137,3.3206,666.8290,1.0000,1.0000,0.0000,0.0000
138,3.3206,664.8461,1.0000,1.0000,0.0000,0.0000
139,3.3206,662.5751,1.0000,1.0000,0.0000,0.0000
140,3.3206,660.4317,1.0000,1.0000,0.0000,0.0000
141,3.3206,658.1442,1.0000,1.0000,0.0000,0.0000
142,3.3206,656.2125,1.0000,1.0000,0.0000,0.0000
143,3.3206,653.7320,1.0000,1.0000,0.0000,0.0000
144,3.3206,651.5544,1.0000,1.0000,0.0000,0.0000
145,3.3206,649.8202,1.0000,1.0000,0.0000,0.0000
146,3.3207,647.6691,1.0000,1.0000,0.0000,0.0000
147,3.3206,646.1749,1.0000,1.0000,0.0000,0.0000
148,3.3207,644.9865,1.0000,1.0000,0.0000,0.0000
149,3.3207,642.9211,1.0000,1.0000,0.0000,0.0000
150,3.3207,641.5196,1.0000,1.0000,0.0000,0.0000
151,3.3208,639.9558,1.0000,1.0000,0.0000,0.0000
152,3.3207,637.7918,1.0000,1.0000,0.0000,0.0000
153,3.3207,635.6061,1.0000,1.0000,0.0000,0.0000
154,3.3207,633.9600,1.0000,1.0000,0.0000,0.0000
155,3.3207,631.8423,1.0000,1.0000,0.0000,0.0000
156,3.3208,630.0513,1.0000,1.0000,0.0000,0.0000
157,3.3207,628.4479,1.0000,1.0000,0.0000,0.0000
158,3.3207,627.5996,1.0000,1.0000,0.0000,0.0000
159,3.3207,626.0787,1.0000,1.0000,0.0000,0.0000
160,3.3207,624.4780,1.0000,1.0000,0.0000,0.0000
161,3.3207,623.0555,1.0000,1.0000,0.0000,0.0000
162,3.3207,622.0127,1.0000,1.0000,0.0000,0.0000
163,3.3207,620.6163,1.0000,1.0000,0.0000,0.0000
164,3.3208,619.2896,1.0000,1.0000,0.0000,0.0000
165,3.3208,617.8922,1.0000,1.0000,0.0000,0.0000
166,3.3208,616.6751,1.0000,1.0000,0.0000,0.0000
167,3.3208,615.3854,1.0000,1.0000,0.0000,0.0000
168,3.3208,613.7683,1.0000,1.0000,0.0000,0.0000
169,3.3208,612.5076,1.0000,1.0000,0.0000,0.0000
170,3.3208,611.2386,1.0000,1.0000,0.0000,0.0000
171,3.3208,609.9337,1.0000,1.0000,0.0000,0.0000
172,3.3208,608.6202,1.0000,1.0000,0.0000,0.0000
173,3.3208,607.0214,1.0000,1.0000,0.0000,0.0000
174,3.3208,605.8322,1.0000,1.0000,0.0000,0.0000
175,3.3208,604.5851,1.0000,1.0000,0.0000,0.0000
176,3.3208,603.4579,1.0000,1.0000,0.0000,0.0000
177,3.3208,602.2635,1.0000,1.0000,0.0000,0.0000
