74,2.7220,149.7841,0.8778,0.8778,0.1222,0.1222,0.5998920798301697
75,2.7243,150.0565,0.8741,0.8778,0.1259,0.1222,0.5976037383079529
76,2.7236,150.5054,0.8741,0.8778,0.1259,0.1222,0.5982979536056519
77,2.7264,150.7200,0.8778,0.8778,0.1222,0.1222,0.5955529808998108
78,2.7286,151.0842,0.8741,0.8778,0.1259,0.1222,0.5933546423912048
79,2.7304,151.4355,0.8778,0.8778,0.1222,0.1222,0.5915263295173645
80,2.7336,151.7980,0.8741,0.8778,0.1259,0.1222,0.5883657336235046
81,2.7358,152.1949,0.8778,0.8778,0.1222,0.1222,0.5861212611198425
82,2.7343,152.5434,0.8778,0.8778,0.1222,0.1222,0.5876461267471313
83,2.7353,152.8214,0.8741,0.8741,0.1259,0.1259,0.5866333246231079
84,2.7387,153.1771,0.8778,0.8778,0.1222,0.1222,0.5832570791244507
85,2.7413,153.5244,0.8741,0.8778,0.1259,0.1222,0.5806710124015808
86,2.7401,153.8633,0.8741,0.8741,0.1259,0.1259,0.5818220973014832
87,2.7404,154.1571,0.8741,0.8778,0.1259,0.1222,0.5815365314483643
88,2.7413,154.4152,0.8778,0.8741,0.1222,0.1259,0.5805915594100952
89,2.7428,154.7533,0.8778,0.8778,0.1222,0.1222,0.5790982842445374
90,2.7423,155.0486,0.8741,0.8741,0.1259,0.1259,0.5796236991882324
91,2.7444,155.3389,0.8741,0.8741,0.1259,0.1259,0.5775389671325684
92,2.7458,155.6245,0.8741,0.8741,0.1259,0.1259,0.5760998129844666
93,2.7474,155.8631,0.8815,0.8741,0.1185,0.1259,0.5744810700416565
94,2.7481,156.1183,0.8815,0.8778,0.1185,0.1222,0.5738258361816406
95,2.7497,156.4054,0.8815,0.8741,0.1185,0.1259,0.5722041726112366
96,2.7479,156.6944,0.8778,0.8778,0.1222,0.1222,0.5740505456924438
97,2.7491,156.9478,0.8741,0.8815,0.1259,0.1185,0.5727821588516235
98,2.7504,157.1822,0.8778,0.8778,0.1222,0.1222,0.5715386867523193
99,2.7509,157.3717,0.8778,0.8778,0.1222,0.1222,0.571036159992218
100,2.7492,157.6011,0.8852,0.8778,0.1148,0.1222,0.5727422833442688
101,2.7537,157.8418,0.8852,0.8778,0.1148,0.1222,0.5682735443115234
102,2.7522,158.0553,0.8815,0.8778,0.1185,0.1222,0.5696789622306824
103,2.7540,158.2064,0.8815,0.8778,0.1185,0.1222,0.5678917765617371
104,2.7573,158.4612,0.8815,0.8778,0.1185,0.1222,0.5645813345909119
105,2.7570,158.6790,0.8815,0.8815,0.1185,0.1185,0.5649548172950745
106,2.7589,158.9185,0.8889,0.8815,0.1111,0.1185,0.5630751848220825
107,2.7580,159.1317,0.8852,0.8815,0.1148,0.1185,0.5639675855636597
108,2.7581,159.3334,0.8889,0.8852,0.1111,0.1148,0.5638580322265625
109,2.7599,159.5296,0.8889,0.8889,0.1111,0.1111,0.5620338916778564
110,2.7576,159.7161,0.8815,0.8889,0.1185,0.1111,0.5642806887626648
111,2.7623,159.9181,0.8926,0.8889,0.1074,0.1111,0.5596684217453003
112,2.7620,160.0806,0.8889,0.8852,0.1111,0.1148,0.5599644184112549
113,2.7619,160.2767,0.8926,0.8889,0.1074,0.1111,0.5600041151046753
114,2.7613,160.5096,0.8852,0.8926,0.1148,0.1074,0.5606591105461121
115,2.7631,160.6561,0.8889,0.8889,0.1111,0.1111,0.5588425397872925
116,2.7646,160.8451,0.8926,0.8889,0.1074,0.1111,0.5573775172233582
117,2.7636,161.0573,0.8926,0.8926,0.1074,0.1074,0.5583747029304504
118,2.7630,161.3004,0.8963,0.8926,0.1037,0.1074,0.5589134693145752
119,2.7595,161.4579,0.8889,0.8926,0.1111,0.1074,0.562436580657959
120,2.7631,161.6472,0.8926,0.8926,0.1074,0.1074,0.5588765144348145
121,2.7635,161.8614,0.8889,0.8926,0.1111,0.1074,0.5583896636962891
122,2.7612,162.0627,0.8889,0.8926,0.1111,0.1074,0.5607667565345764
123,2.7652,162.2492,0.8926,0.8889,0.1074,0.1111,0.5567331910133362
124,2.7634,162.3668,0.8963,0.8963,0.1037,0.1037,0.5584981441497803
125,2.7683,162.5551,0.8889,0.8926,0.1111,0.1074,0.5536382794380188
126,2.7672,162.7160,0.8926,0.8926,0.1074,0.1074,0.5547121167182922
127,2.7680,162.8846,0.8889,0.8926,0.1111,0.1074,0.5539199113845825
128,2.7655,163.0266,0.8852,0.8926,0.1148,0.1074,0.5564728379249573
129,2.7677,163.2558,0.8926,0.8926,0.1074,0.1074,0.5542639493942261
130,2.7694,163.4563,0.8926,0.8926,0.1074,0.1074,0.5524845123291016
131,2.7670,163.6098,0.8926,0.8926,0.1074,0.1074,0.5549338459968567
132,2.7712,163.7558,0.8926,0.8963,0.1074,0.1037,0.5507308840751648
133,2.7703,163.9073,0.8963,0.8926,0.1037,0.1074,0.5516322255134583
134,2.7720,164.0422,0.8926,0.8963,0.1074,0.1037,0.5498839616775513
135,2.7697,164.1818,0.8963,0.8963,0.1037,0.1037,0.5522387623786926
136,2.7719,164.3019,0.8926,0.8926,0.1074,0.1074,0.5499849915504456
137,2.7729,164.4557,0.8963,0.8926,0.1037,0.1074,0.5489966869354248
138,2.7724,164.5795,0.8963,0.8926,0.1037,0.1074,0.549500584602356
139,2.7732,164.7302,0.8926,0.8926,0.1074,0.1074,0.5487534999847412
140,2.7726,164.8730,0.8963,0.8963,0.1037,0.1037,0.5493622422218323
141,2.7730,164.9824,0.8963,0.8926,0.1037,0.1074,0.5489237904548645
142,2.7756,165.1342,0.8963,0.8926,0.1037,0.1074,0.546371579170227
143,2.7743,165.2761,0.8926,0.8926,0.1074,0.1074,0.5476705431938171
144,2.7733,165.4319,0.8926,0.8926,0.1074,0.1074,0.5486779808998108
145,2.7724,165.5921,0.8926,0.8926,0.1074,0.1074,0.5495103001594543
146,2.7734,165.7225,0.8963,0.8926,0.1037,0.1074,0.5484981536865234
147,2.7733,165.8307,0.8963,0.8926,0.1037,0.1074,0.5486669540405273
148,2.7747,165.9659,0.8963,0.8926,0.1037,0.1074,0.5472151637077332
149,2.7738,166.0914,0.8926,0.8963,0.1074,0.1037,0.5480993390083313
150,2.7732,166.2292,0.8926,0.8926,0.1074,0.1074,0.5487117767333984
151,2.7719,166.3592,0.8963,0.8926,0.1037,0.1074,0.5500414371490479
152,2.7755,166.5043,0.8963,0.8926,0.1037,0.1074,0.5464380383491516
153,2.7773,166.6202,0.8963,0.8926,0.1037,0.1074,0.5445858836174011
154,2.7780,166.7114,0.8963,0.8926,0.1037,0.1074,0.543911337852478
155,2.7750,166.8205,0.8963,0.8926,0.1037,0.1074,0.5469589233398438
156,2.7747,166.9085,0.8926,0.8963,0.1074,0.1037,0.5472477078437805
157,2.7766,167.0104,0.8963,0.8926,0.1037,0.1074,0.5452862977981567
158,2.7759,167.1353,0.8926,0.8926,0.1074,0.1074,0.5460686683654785
159,2.7781,167.2335,0.8963,0.8963,0.1037,0.1037,0.5438567996025085
160,2.7770,167.3378,0.8963,0.8963,0.1037,0.1037,0.544966459274292
161,2.7778,167.4480,0.8963,0.8926,0.1037,0.1074,0.5441314578056335
162,2.7789,167.5467,0.8963,0.8963,0.1037,0.1037,0.5429843664169312
163,2.7769,167.6666,0.8926,0.8963,0.1074,0.1037,0.5450197458267212
164,2.7787,167.7688,0.8926,0.8926,0.1074,0.1074,0.5432507395744324
165,2.7772,167.8928,0.8926,0.8926,0.1074,0.1074,0.5447297692298889
166,2.7778,167.9699,0.8963,0.8963,0.1037,0.1037,0.5441614985466003
167,2.7805,168.0497,0.8963,0.8963,0.1037,0.1037,0.5414347052574158
168,2.7778,168.1392,0.8926,0.8926,0.1074,0.1074,0.5440815091133118
169,2.7797,168.2393,0.8963,0.8926,0.1037,0.1074,0.5421999096870422
170,2.7788,168.3237,0.8963,0.8926,0.1037,0.1074,0.5431134700775146
171,2.7787,168.4374,0.8926,0.8926,0.1074,0.1074,0.5431920886039734
172,2.7781,168.5018,0.8963,0.8926,0.1037,0.1074,0.5438587665557861
173,2.7781,168.5803,0.8926,0.8926,0.1074,0.1074,0.5438070893287659
174,2.7795,168.6761,0.8963,0.8926,0.1037,0.1074,0.5423817038536072
175,2.7813,168.7584,0.8963,0.8963,0.1037,0.1037,0.540600597858429
176,2.7810,168.8393,0.8926,0.8926,0.1074,0.1074,0.5408992767333984
177,2.7805,168.9263,0.8926,0.8926,0.1074,0.1074,0.5414349436759949
178,2.7747,168.9915,0.8926,0.8963,0.1074,0.1037,0.5472644567489624
179,2.7816,169.0825,0.8926,0.8963,0.1074,0.1037,0.5403608679771423
180,2.7806,169.1573,0.8963,0.8926,0.1037,0.1074,0.5412958860397339
181,2.7804,169.2238,0.8963,0.8926,0.1037,0.1074,0.5415754914283752
182,2.7813,169.2934,0.8926,0.8963,0.1074,0.1037,0.5406197309494019
183,2.7802,169.3586,0.8926,0.8963,0.1074,0.1037,0.5417203307151794
184,2.7813,169.4466,0.8963,0.8926,0.1037,0.1074,0.5406695604324341
185,2.7805,169.5233,0.8926,0.8926,0.1074,0.1074,0.5414422154426575
186,2.7794,169.5885,0.8926,0.8963,0.1074,0.1037,0.5425477623939514
187,2.7849,169.6711,0.8963,0.8926,0.1037,0.1074,0.5370450615882874
188,2.7818,169.7472,0.8963,0.8963,0.1037,0.1037,0.5401524901390076
189,2.7809,169.8333,0.8926,0.8963,0.1074,0.1037,0.5410377383232117
190,2.7812,169.8799,0.8963,0.8926,0.1037,0.1074,0.5406913757324219
191,2.7789,169.9465,0.8926,0.8926,0.1074,0.1074,0.543054461479187
192,2.7843,169.9967,0.8926,0.8926,0.1074,0.1074,0.5376472473144531
193,2.7821,170.0714,0.8926,0.8926,0.1074,0.1074,0.5397968292236328
194,2.7835,170.1567,0.8926,0.8963,0.1074,0.1037,0.5383794903755188
195,2.7843,170.2051,0.8963,0.8926,0.1037,0.1074,0.5375865697860718
196,2.7832,170.2622,0.8926,0.8926,0.1074,0.1074,0.5386954545974731
197,2.7820,170.3384,0.8926,0.8926,0.1074,0.1074,0.5399700403213501
198,2.7819,170.3979,0.8963,0.8926,0.1037,0.1074,0.5400513410568237
199,2.7825,170.4592,0.8963,0.8926,0.1037,0.1074,0.5394097566604614
200,2.7837,170.5107,0.8926,0.8926,0.1074,0.1074,0.5382440090179443
201,2.7844,170.5578,0.8963,0.8926,0.1037,0.1074,0.5375350713729858
202,2.7830,170.6104,0.8926,0.8926,0.1074,0.1074,0.5389009714126587
203,2.7811,170.6593,0.8926,0.8963,0.1074,0.1037,0.5408269166946411
204,2.7864,170.7185,0.8963,0.8926,0.1037,0.1074,0.5355528593063354
205,2.7845,170.7828,0.8963,0.8926,0.1037,0.1074,0.5373937487602234
206,2.7814,170.8268,0.8963,0.8963,0.1037,0.1037,0.5405718684196472
207,2.7831,170.8723,0.8963,0.8926,0.1037,0.1074,0.5387961268424988
208,2.7824,170.9226,0.8926,0.8926,0.1074,0.1074,0.539506196975708
209,2.7836,170.9699,0.8963,0.8963,0.1037,0.1037,0.5383481383323669
210,2.7843,171.0156,0.8963,0.8963,0.1037,0.1037,0.5376354455947876
211,2.7848,171.0578,0.8926,0.8926,0.1074,0.1074,0.5371479392051697
212,2.7827,171.1041,0.8926,0.8963,0.1074,0.1037,0.5392473936080933
213,2.7834,171.1479,0.8963,0.8926,0.1037,0.1074,0.5385609269142151
214,2.7806,171.2059,0.9000,0.8963,0.1000,0.1037,0.5413468480110168
215,2.7856,171.2508,0.9000,0.8926,0.1000,0.1074,0.5363193154335022
216,2.7858,171.2920,0.8926,0.8926,0.1074,0.1074,0.5361219644546509
217,2.7838,171.3375,0.8963,0.8963,0.1037,0.1037,0.5380901098251343
218,2.7853,171.3891,0.8963,0.8963,0.1037,0.1037,0.5366095304489136
219,2.7839,171.4400,0.8926,0.8963,0.1074,0.1037,0.5379902720451355
220,2.7852,171.4702,0.8926,0.8926,0.1074,0.1074,0.5367743372917175
221,2.7850,171.5138,0.9000,0.8926,0.1000,0.1074,0.5369073152542114
222,2.7846,171.5626,0.8963,0.8926,0.1037,0.1074,0.5373154282569885
223,2.7849,171.6121,0.9037,0.8926,0.0963,0.1074,0.5369993448257446
224,2.7822,171.6566,0.9000,0.8963,0.1000,0.1037,0.5397667288780212
225,2.7854,171.6864,0.8963,0.8963,0.1037,0.1037,0.5364995002746582
226,2.7854,171.7367,0.8963,0.8926,0.1037,0.1074,0.5365145802497864
227,2.7867,171.7663,0.8926,0.8926,0.1074,0.1074,0.5351876616477966
228,2.7879,171.8012,0.8926,0.8963,0.1074,0.1037,0.5340348482131958
229,2.7853,171.8363,0.8926,0.8926,0.1074,0.1074,0.5366499423980713
230,2.7874,171.8750,0.8963,0.8926,0.1037,0.1074,0.5345079898834229
231,2.7843,171.9191,0.8926,0.8963,0.1074,0.1037,0.5376508831977844
232,2.7883,171.9319,0.8963,0.8963,0.1037,0.1037,0.533643901348114
233,2.7875,171.9802,0.8926,0.8963,0.1074,0.1037,0.5344495177268982
234,2.7853,172.0111,0.8926,0.8926,0.1074,0.1074,0.5366544723510742
235,2.7878,172.0531,0.9000,0.8963,0.1000,0.1037,0.5341234803199768
236,2.7857,172.0896,0.8926,0.8963,0.1074,0.1037,0.5361815690994263
237,2.7840,172.1151,0.9000,0.8963,0.1000,0.1037,0.537954568862915
238,2.7877,172.1580,0.8963,0.8963,0.1037,0.1037,0.5342229008674622
239,2.7853,172.1959,0.8963,0.8963,0.1037,0.1037,0.5366630554199219
240,2.7872,172.2231,0.8926,0.8926,0.1074,0.1074,0.5347251296043396
241,2.7866,172.2549,0.8926,0.8963,0.1074,0.1037,0.5353492498397827
242,2.7885,172.2819,0.9000,0.8963,0.1000,0.1037,0.5334374904632568
243,2.7866,172.3053,0.9000,0.8963,0.1000,0.1037,0.5353466272354126
244,2.7842,172.3392,0.8963,0.8926,0.1037,0.1074,0.5377387404441833
245,2.7870,172.3695,0.8963,0.9000,0.1037,0.1000,0.5349460244178772
246,2.7854,172.4074,0.8963,0.9000,0.1037,0.1000,0.5364952087402344
247,2.7864,172.4414,0.8963,0.8963,0.1037,0.1037,0.5355732440948486
248,2.7864,172.4665,0.8963,0.8926,0.1037,0.1074,0.5355491042137146
249,2.7855,172.4967,0.8926,0.8926,0.1074,0.1074,0.5364682078361511
250,2.7873,172.5182,0.9000,0.9000,0.1000,0.1000,0.5346736311912537
251,2.7875,172.5436,0.8963,0.9000,0.1037,0.1000,0.5343995094299316
252,2.7901,172.5702,0.9000,0.8963,0.1000,0.1037,0.5317878723144531
253,2.7872,172.6004,0.8963,0.9000,0.1037,0.1000,0.5347241163253784
254,2.7874,172.6307,0.8963,0.8963,0.1037,0.1037,0.534523606300354
255,2.7878,172.6501,0.8963,0.8963,0.1037,0.1037,0.5341145396232605
256,2.7866,172.6898,0.8926,0.9000,0.1074,0.1000,0.5352856516838074
257,2.7853,172.7211,0.8963,0.8963,0.1037,0.1037,0.536640465259552
258,2.7861,172.7471,0.8926,0.9000,0.1074,0.1000,0.5358227491378784
259,2.7917,172.7706,0.9000,0.8963,0.1000,0.1037,0.5301952362060547
260,2.7900,172.8005,0.9000,0.9000,0.1000,0.1000,0.5319253206253052
261,2.7868,172.8263,0.8926,0.9000,0.1074,0.1000,0.5350865721702576
262,2.7877,172.8472,0.8963,0.8963,0.1037,0.1037,0.5342626571655273
263,2.7860,172.8707,0.8926,0.8963,0.1074,0.1037,0.5359188914299011
264,2.7870,172.8969,0.8963,0.8926,0.1037,0.1074,0.5349366664886475
265,2.7904,172.9224,0.9000,0.8963,0.1000,0.1037,0.531576931476593
266,2.7875,172.9442,0.9000,0.8963,0.1000,0.1037,0.5344464778900146
267,2.7873,172.9745,0.8963,0.8963,0.1037,0.1037,0.5346722602844238
268,2.7879,172.9969,0.8963,0.9000,0.1037,0.1000,0.5340367555618286
269,2.7850,173.0205,0.8963,0.8963,0.1037,0.1037,0.536903977394104
270,2.7860,173.0457,0.8926,0.8926,0.1074,0.1074,0.5359341502189636
271,2.7872,173.0687,0.8926,0.9000,0.1074,0.1000,0.5347762107849121
272,2.7891,173.0901,0.9037,0.9000,0.0963,0.1000,0.5327993631362915
273,2.7866,173.1149,0.8926,0.8963,0.1074,0.1037,0.5353488326072693
274,2.7905,173.1336,0.9000,0.8963,0.1000,0.1037,0.531459629535675
275,2.7857,173.1549,0.9000,0.8926,0.1000,0.1074,0.5362321734428406
276,2.7852,173.1749,0.9000,0.8963,0.1000,0.1037,0.5367120504379272
277,2.7849,173.1968,0.8963,0.8963,0.1037,0.1037,0.5370429158210754
278,2.7907,173.2139,0.8963,0.8963,0.1037,0.1037,0.5312432646751404
279,2.7885,173.2312,0.9000,0.8963,0.1000,0.1037,0.533466100692749
280,2.7864,173.2468,0.8963,0.9000,0.1037,0.1000,0.5355468392372131
281,2.7885,173.2639,0.8963,0.8926,0.1037,0.1074,0.5333848595619202
282,2.7879,173.2850,0.9037,0.8963,0.0963,0.1037,0.534065306186676
283,2.7859,173.3078,0.8963,0.8926,0.1037,0.1074,0.5360658168792725
284,2.7874,173.3271,0.9000,0.9000,0.1000,0.1000,0.534494161605835
285,2.7900,173.3520,0.8963,0.9000,0.1037,0.1000,0.5318814516067505
286,2.7873,173.3660,0.8926,0.9000,0.1074,0.1000,0.534595787525177
287,2.7862,173.3822,0.8963,0.9000,0.1037,0.1000,0.5357519388198853
288,2.7879,173.4001,0.9000,0.9000,0.1000,0.1000,0.5340318083763123
289,2.7909,173.4179,0.8926,0.9000,0.1074,0.1000,0.5310203433036804
290,2.7906,173.4315,0.9000,0.8963,0.1000,0.1037,0.5313284993171692
291,2.7869,173.4475,0.9000,0.9000,0.1000,0.1000,0.5350223779678345
292,2.7884,173.4576,0.8926,0.9000,0.1074,0.1000,0.533573567867279
293,2.7889,173.4743,0.9000,0.9000,0.1000,0.1000,0.5330191850662231
294,2.7914,173.4877,0.9000,0.8963,0.1000,0.1037,0.530548095703125
295,2.7866,173.5047,0.9000,0.8963,0.1000,0.1037,0.5353603959083557
296,2.7873,173.5178,0.8926,0.9000,0.1074,0.1000,0.5346488952636719
297,2.7877,173.5306,0.8926,0.8963,0.1074,0.1037,0.5342494249343872
298,2.7875,173.5482,0.8963,0.9000,0.1037,0.1000,0.534404993057251
299,2.7874,173.5647,0.8926,0.8926,0.1074,0.1074,0.5345476269721985
300,2.7861,173.5785,0.8963,0.8963,0.1037,0.1037,0.5358249545097351
301,2.7891,173.5921,0.9000,0.9000,0.1000,0.1000,0.532870888710022
302,2.7890,173.6019,0.9000,0.8963,0.1000,0.1037,0.5328998565673828
303,2.7888,173.6166,0.8963,0.8963,0.1037,0.1037,0.5331453680992126
304,2.7903,173.6318,0.8963,0.9000,0.1037,0.1000,0.5316607356071472
305,2.7901,173.6460,0.8963,0.9000,0.1037,0.1000,0.5318285822868347
306,2.7877,173.6613,0.8963,0.9000,0.1037,0.1000,0.534191370010376
307,2.7878,173.6725,0.8926,0.8963,0.1074,0.1037,0.5341728925704956
308,2.7884,173.6857,0.9000,0.8963,0.1000,0.1037,0.5335759520530701
309,2.7880,173.6997,0.8963,0.9000,0.1037,0.1000,0.5339318513870239
310,2.7903,173.7087,0.8963,0.8963,0.1037,0.1037,0.5316617488861084
311,2.7893,173.7244,0.9000,0.9000,0.1000,0.1000,0.5326265096664429
312,2.7873,173.7339,0.9000,0.9000,0.1000,0.1000,0.5346469879150391
313,2.7891,173.7447,0.8963,0.8926,0.1037,0.1074,0.5328389406204224
314,2.7894,173.7557,0.9000,0.9000,0.1000,0.1000,0.5325521230697632
315,2.7897,173.7694,0.8963,0.9000,0.1037,0.1000,0.532218873500824
316,2.7868,173.7813,0.9000,0.9000,0.1000,0.1000,0.5350974202156067
317,2.7864,173.7923,0.8963,0.9000,0.1037,0.1000,0.5355769991874695
318,2.7867,173.8060,0.8963,0.9000,0.1037,0.1000,0.5352776050567627
319,2.7893,173.8174,0.9037,0.9000,0.0963,0.1000,0.53257817029953
320,2.7890,173.8300,0.8963,0.8963,0.1037,0.1037,0.5328935980796814
321,2.7889,173.8359,0.8963,0.9000,0.1037,0.1000,0.5330348610877991
322,2.7872,173.8463,0.9037,0.8963,0.0963,0.1037,0.5346782803535461
323,2.7891,173.8579,0.8963,0.8926,0.1037,0.1074,0.5328117609024048
324,2.7894,173.8674,0.9000,0.9000,0.1000,0.1000,0.532523512840271
325,2.7875,173.8766,0.8963,0.9000,0.1037,0.1000,0.534411609172821
326,2.7879,173.8884,0.8963,0.9000,0.1037,0.1000,0.5340595841407776
327,2.7880,173.8981,0.8926,0.8963,0.1074,0.1037,0.5339367389678955
328,2.7889,173.9039,0.8963,0.8963,0.1037,0.1037,0.5330003499984741
329,2.7904,173.9156,0.8963,0.9000,0.1037,0.1000,0.5315052270889282
330,2.7906,173.9243,0.9000,0.9000,0.1000,0.1000,0.5313429236412048
331,2.7871,173.9328,0.8963,0.9000,0.1037,0.1000,0.5348339676856995
332,2.7909,173.9425,0.9037,0.9000,0.0963,0.1000,0.5310338735580444
333,2.7906,173.9524,0.9000,0.9000,0.1000,0.1000,0.5313764810562134
334,2.7876,173.9609,0.9000,0.8963,0.1000,0.1037,0.5343707799911499
335,2.7880,173.9697,0.8926,0.8963,0.1074,0.1037,0.5339667201042175
336,2.7877,173.9765,0.9000,0.9000,0.1000,0.1000,0.5342225432395935
337,2.7874,173.9854,0.9000,0.9000,0.1000,0.1000,0.5345348119735718
338,2.7875,173.9928,0.8963,0.9000,0.1037,0.1000,0.5344247221946716
339,2.7879,174.0011,0.9000,0.9037,0.1000,0.0963,0.5339909791946411
340,2.7893,174.0096,0.8963,0.8963,0.1037,0.1037,0.532602071762085
341,2.7888,174.0178,0.8963,0.9000,0.1037,0.1000,0.5331473350524902
