45,2.6325,135.7090,0.8704,0.8667,0.1296,0.1333,0.6894768476486206
46,2.6373,136.4536,0.8704,0.8704,0.1296,0.1296,0.6846683621406555
47,2.6400,137.1156,0.8704,0.8704,0.1296,0.1296,0.6818981170654297
48,2.6485,137.6872,0.8704,0.8704,0.1296,0.1296,0.6734015345573425
49,2.6559,138.2461,0.8704,0.8741,0.1296,0.1259,0.6659918427467346
50,2.6596,138.7667,0.8704,0.8704,0.1296,0.1296,0.6622928977012634
51,2.6654,139.3340,0.8704,0.8741,0.1296,0.1259,0.6565133333206177
52,2.6683,139.7913,0.8704,0.8704,0.1296,0.1296,0.6535854935646057
53,2.6731,140.2427,0.8741,0.8741,0.1259,0.1259,0.6488006114959717
54,2.6733,140.7684,0.8778,0.8778,0.1222,0.1222,0.64858478307724
55,2.6716,141.3827,0.8778,0.8778,0.1222,0.1222,0.650344967842102
56,2.6795,141.7861,0.8741,0.8741,0.1259,0.1259,0.6423978805541992
57,2.6846,142.3598,0.8778,0.8778,0.1222,0.1222,0.6373727917671204
58,2.6866,142.9031,0.8778,0.8778,0.1222,0.1222,0.6353761553764343
59,2.6893,143.3335,0.8778,0.8778,0.1222,0.1222,0.6326621174812317
60,2.6899,143.8502,0.8741,0.8778,0.1259,0.1222,0.6320422291755676
61,2.6964,144.2953,0.8778,0.8778,0.1222,0.1222,0.6254876852035522
62,2.6974,144.7332,0.8778,0.8778,0.1222,0.1222,0.6245364546775818
63,2.7007,145.1848,0.8778,0.8778,0.1222,0.1222,0.6212688088417053
64,2.7041,145.7459,0.8778,0.8778,0.1222,0.1222,0.617807149887085
65,2.7017,146.2440,0.8778,0.8778,0.1222,0.1222,0.6202636957168579
66,2.7077,146.5863,0.8778,0.8778,0.1222,0.1222,0.6142246127128601
67,2.7094,147.0350,0.8778,0.8778,0.1222,0.1222,0.6124999523162842
68,2.7129,147.4769,0.8778,0.8778,0.1222,0.1222,0.6090117692947388
69,2.7150,147.8492,0.8741,0.8778,0.1259,0.1222,0.6069486737251282
70,2.7148,148.2006,0.8778,0.8778,0.1222,0.1222,0.607134997844696
71,2.7204,148.6201,0.8778,0.8778,0.1222,0.1222,0.6015641093254089
72,2.7143,148.9451,0.8778,0.8778,0.1222,0.1222,0.607599675655365
73,2.7218,149.3627,0.8778,0.8778,0.1222,0.1222,0.6001605987548828
74,2.7237,149.6402,0.8778,0.8778,0.1222,0.1222,0.5982283353805542
75,2.7229,149.9961,0.8778,0.8778,0.1222,0.1222,0.5990467071533203
76,2.7259,150.3207,0.8778,0.8778,0.1222,0.1222,0.5959807634353638
77,2.7252,150.6496,0.8778,0.8778,0.1222,0.1222,0.596768856048584
78,2.7302,151.0762,0.8778,0.8778,0.1222,0.1222,0.5916845798492432
79,2.7294,151.4457,0.8778,0.8778,0.1222,0.1222,0.5925347208976746
80,2.7311,151.8041,0.8778,0.8778,0.1222,0.1222,0.5908026695251465
81,2.7315,152.1149,0.8778,0.8778,0.1222,0.1222,0.5904726982116699
82,2.7327,152.4575,0.8741,0.8778,0.1259,0.1222,0.589196503162384
83,2.7344,152.7733,0.8741,0.8778,0.1259,0.1222,0.5875582695007324
84,2.7364,153.0150,0.8741,0.8778,0.1259,0.1222,0.5855353474617004
85,2.7370,153.2128,0.8778,0.8778,0.1222,0.1222,0.5848861336708069
86,2.7362,153.4448,0.8741,0.8778,0.1259,0.1222,0.5857692956924438
87,2.7398,153.6795,0.8778,0.8778,0.1222,0.1222,0.5820809602737427
88,2.7408,154.0057,0.8778,0.8778,0.1222,0.1222,0.5810819268226624
89,2.7435,154.3191,0.8778,0.8778,0.1222,0.1222,0.5783785581588745
90,2.7420,154.5415,0.8741,0.8741,0.1259,0.1259,0.5799630880355835
91,2.7460,154.8233,0.8778,0.8778,0.1222,0.1222,0.5759425759315491
92,2.7471,155.1306,0.8741,0.8778,0.1259,0.1222,0.574823260307312
93,2.7484,155.3838,0.8778,0.8741,0.1222,0.1259,0.5735388994216919
94,2.7499,155.7265,0.8778,0.8778,0.1222,0.1222,0.5720685720443726
95,2.7495,155.9469,0.8741,0.8741,0.1259,0.1259,0.5724608302116394
96,2.7506,156.2156,0.8741,0.8778,0.1259,0.1222,0.5713522434234619
97,2.7496,156.4552,0.8815,0.8741,0.1185,0.1259,0.5723245739936829
98,2.7519,156.7311,0.8815,0.8815,0.1185,0.1185,0.5700234770774841
99,2.7526,156.9120,0.8741,0.8778,0.1259,0.1222,0.569294273853302
100,2.7530,157.1494,0.8778,0.8778,0.1222,0.1222,0.5689380168914795
101,2.7536,157.3668,0.8778,0.8815,0.1222,0.1185,0.5683674216270447
102,2.7527,157.5705,0.8741,0.8778,0.1259,0.1222,0.5692015886306763
103,2.7530,157.7653,0.8778,0.8815,0.1222,0.1185,0.5689378380775452
104,2.7542,158.0019,0.8852,0.8778,0.1148,0.1222,0.5677381157875061
105,2.7575,158.1615,0.8889,0.8815,0.1111,0.1185,0.5644602179527283
106,2.7576,158.3924,0.8852,0.8815,0.1148,0.1185,0.564340353012085
107,2.7559,158.6557,0.8815,0.8815,0.1185,0.1185,0.5660622119903564
108,2.7601,158.9007,0.8778,0.8778,0.1222,0.1222,0.5618606209754944
109,2.7564,159.0558,0.8889,0.8889,0.1111,0.1111,0.5654968023300171
110,2.7609,159.2971,0.8926,0.8852,0.1074,0.1148,0.5609972476959229
111,2.7620,159.4983,0.8852,0.8815,0.1148,0.1185,0.5599290728569031
112,2.7614,159.7062,0.8852,0.8815,0.1148,0.1185,0.5605608224868774
113,2.7655,159.8848,0.8852,0.8889,0.1148,0.1111,0.5563836097717285
114,2.7608,160.0741,0.8926,0.8852,0.1074,0.1148,0.5611342191696167
115,2.7639,160.2405,0.8889,0.8889,0.1111,0.1111,0.558047890663147
116,2.7646,160.4094,0.8889,0.8889,0.1111,0.1111,0.5573568344116211
117,2.7654,160.6369,0.8889,0.8852,0.1111,0.1148,0.5565158128738403
118,2.7659,160.8242,0.8926,0.8926,0.1074,0.1074,0.5560481548309326
119,2.7658,160.9892,0.8889,0.8889,0.1111,0.1111,0.5560786128044128
120,2.7671,161.1266,0.9000,0.8889,0.1000,0.1111,0.5548443794250488
121,2.7614,161.3314,0.8889,0.8926,0.1111,0.1074,0.5605364441871643
122,2.7662,161.4747,0.8852,0.8889,0.1148,0.1111,0.5557201504707336
123,2.7652,161.6048,0.8963,0.8926,0.1037,0.1074,0.5567541122436523
124,2.7671,161.7227,0.8963,0.8926,0.1037,0.1074,0.5548267960548401
125,2.7678,161.8809,0.8889,0.8926,0.1111,0.1074,0.5540854334831238
126,2.7698,162.0202,0.8926,0.8926,0.1074,0.1074,0.5521600246429443
127,2.7700,162.2304,0.8926,0.8926,0.1074,0.1074,0.55196613073349
128,2.7702,162.3745,0.8926,0.8926,0.1074,0.1074,0.5517022609710693
129,2.7664,162.4967,0.8926,0.8963,0.1074,0.1037,0.5555020570755005
130,2.7675,162.6359,0.8926,0.8926,0.1074,0.1074,0.5544708967208862
131,2.7681,162.8099,0.8926,0.8926,0.1074,0.1074,0.5538246035575867
132,2.7697,162.9659,0.9000,0.8926,0.1000,0.1074,0.5522289872169495
133,2.7712,163.0969,0.8889,0.8926,0.1111,0.1074,0.5507303476333618
134,2.7667,163.2552,0.8963,0.8926,0.1037,0.1074,0.5552687048912048
135,2.7698,163.3902,0.8963,0.8926,0.1037,0.1074,0.5520845055580139
136,2.7736,163.5331,0.8926,0.8926,0.1074,0.1074,0.5482850074768066
137,2.7694,163.6744,0.8926,0.8926,0.1074,0.1074,0.5525227785110474
138,2.7733,163.8228,0.8926,0.8926,0.1074,0.1074,0.548660397529602
139,2.7733,163.9442,0.8963,0.8926,0.1037,0.1074,0.548674464225769
140,2.7750,164.0912,0.8963,0.8926,0.1037,0.1074,0.5469700694084167
141,2.7739,164.2127,0.8926,0.8926,0.1074,0.1074,0.5480396747589111
142,2.7747,164.3379,0.8963,0.8926,0.1037,0.1074,0.5472263693809509
143,2.7757,164.4649,0.8963,0.8926,0.1037,0.1074,0.5461942553520203
144,2.7733,164.5961,0.8963,0.8926,0.1037,0.1074,0.5485867857933044
145,2.7746,164.7275,0.8963,0.8926,0.1037,0.1074,0.5473473072052002
146,2.7749,164.8628,0.8963,0.8963,0.1037,0.1037,0.5470279455184937
147,2.7717,165.0206,0.8963,0.8926,0.1037,0.1074,0.550230860710144
148,2.7732,165.1245,0.8926,0.8963,0.1074,0.1037,0.5487371683120728
149,2.7732,165.2350,0.8926,0.8926,0.1074,0.1074,0.548776388168335
150,2.7744,165.3613,0.8963,0.8926,0.1037,0.1074,0.5475311875343323
151,2.7764,165.4786,0.8926,0.8926,0.1074,0.1074,0.545530378818512
152,2.7753,165.5768,0.8926,0.8926,0.1074,0.1074,0.5466339588165283
153,2.7740,165.7001,0.8963,0.8963,0.1037,0.1037,0.5478820204734802
154,2.7761,165.8585,0.8926,0.8926,0.1074,0.1074,0.5458314418792725
155,2.7758,165.9608,0.8926,0.8926,0.1074,0.1074,0.5460796356201172
156,2.7765,166.0982,0.8926,0.8926,0.1074,0.1074,0.545420229434967
157,2.7783,166.1938,0.8963,0.8926,0.1037,0.1074,0.5436586737632751
158,2.7767,166.3140,0.8926,0.8926,0.1074,0.1074,0.5452118515968323
159,2.7799,166.4265,0.8963,0.8926,0.1037,0.1074,0.5420666933059692
160,2.7791,166.5547,0.8963,0.8926,0.1037,0.1074,0.5428714752197266
161,2.7802,166.6505,0.9000,0.8963,0.1000,0.1037,0.5417569875717163
162,2.7756,166.7487,0.8926,0.8926,0.1074,0.1074,0.5462813973426819
163,2.7798,166.8378,0.8926,0.8926,0.1074,0.1074,0.5420950055122375
164,2.7789,166.9609,0.8926,0.8926,0.1074,0.1074,0.5429879426956177
165,2.7761,167.0236,0.8926,0.8963,0.1074,0.1037,0.5458776354789734
166,2.7814,167.1038,0.8926,0.8926,0.1074,0.1074,0.5404952168464661
167,2.7781,167.1884,0.8963,0.8963,0.1037,0.1037,0.543843150138855
168,2.7797,167.2870,0.8926,0.8926,0.1074,0.1074,0.5422642827033997
169,2.7810,167.3797,0.8963,0.8926,0.1037,0.1074,0.5409205555915833
170,2.7795,167.4795,0.8963,0.8926,0.1037,0.1074,0.5424025058746338
171,2.7812,167.5507,0.8963,0.8926,0.1037,0.1074,0.5406896471977234
172,2.7792,167.6315,0.8963,0.8926,0.1037,0.1074,0.5427209734916687
173,2.7824,167.7200,0.8926,0.8926,0.1074,0.1074,0.5395305752754211
174,2.7807,167.8264,0.9000,0.8926,0.1000,0.1074,0.541262686252594
175,2.7819,167.9043,0.9000,0.8926,0.1000,0.1074,0.5399894118309021
176,2.7803,167.9605,0.8926,0.8963,0.1074,0.1037,0.5416429042816162
177,2.7813,168.0462,0.8926,0.8963,0.1074,0.1037,0.540618360042572
178,2.7836,168.1078,0.8963,0.8963,0.1037,0.1037,0.5382960438728333
179,2.7803,168.1846,0.8926,0.8926,0.1074,0.1074,0.5416625142097473
180,2.7833,168.2621,0.8926,0.8963,0.1074,0.1037,0.5386720895767212
181,2.7817,168.3384,0.8926,0.8963,0.1074,0.1037,0.5402044653892517
182,2.7784,168.4090,0.8963,0.8963,0.1037,0.1037,0.5435676574707031
183,2.7838,168.4804,0.8963,0.8963,0.1037,0.1037,0.5381218194961548
184,2.7838,168.5480,0.8963,0.8963,0.1037,0.1037,0.5381280779838562
185,2.7836,168.6134,0.8926,0.8963,0.1074,0.1037,0.5383175611495972
186,2.7810,168.6933,0.8963,0.8963,0.1037,0.1037,0.5409179329872131
187,2.7837,168.7488,0.9000,0.8963,0.1000,0.1037,0.5382126569747925
188,2.7834,168.8242,0.8926,0.8963,0.1074,0.1037,0.5384851098060608
189,2.7832,168.8970,0.8926,0.9000,0.1074,0.1000,0.5387619733810425
190,2.7822,168.9698,0.9000,0.8963,0.1000,0.1037,0.5397699475288391
191,2.7826,169.0268,0.9000,0.8963,0.1000,0.1037,0.5393147468566895
192,2.7824,169.0897,0.8963,0.8963,0.1037,0.1037,0.5394894480705261
193,2.7838,169.1573,0.8963,0.9000,0.1037,0.1000,0.5381129384040833
194,2.7844,169.2317,0.9000,0.9000,0.1000,0.1000,0.5375751256942749
195,2.7821,169.3086,0.8963,0.8963,0.1037,0.1037,0.5398311018943787
196,2.7832,169.3777,0.9000,0.9000,0.1000,0.1000,0.538747251033783
197,2.7834,169.4358,0.8963,0.9000,0.1037,0.1000,0.5385081768035889
198,2.7848,169.4958,0.8963,0.8963,0.1037,0.1037,0.5371073484420776
199,2.7852,169.5450,0.8963,0.8926,0.1037,0.1074,0.5367478132247925
200,2.7852,169.5976,0.9000,0.8963,0.1000,0.1037,0.5366978049278259
201,2.7836,169.6498,0.9000,0.9000,0.1000,0.1000,0.5382856726646423
202,2.7821,169.7211,0.8963,0.8963,0.1037,0.1037,0.5398616194725037
203,2.7840,169.7643,0.8926,0.9000,0.1074,0.1000,0.5379348397254944
204,2.7838,169.8250,0.8963,0.8963,0.1037,0.1037,0.5381353497505188
205,2.7849,169.8808,0.8963,0.9000,0.1037,0.1000,0.5370173454284668
206,2.7846,169.9361,0.8963,0.9000,0.1037,0.1000,0.5372887253761292
207,2.7848,169.9878,0.9037,0.8963,0.0963,0.1037,0.5371778011322021
208,2.7815,170.0340,0.9000,0.8963,0.1000,0.1037,0.5404332876205444
209,2.7857,170.0901,0.9037,0.8963,0.0963,0.1037,0.5362409353256226
210,2.7819,170.1268,0.8926,0.8963,0.1074,0.1037,0.5399904847145081
211,2.7852,170.1837,0.9000,0.8963,0.1000,0.1037,0.5367425680160522
212,2.7874,170.2268,0.9037,0.9000,0.0963,0.1000,0.5345587730407715
213,2.7847,170.2685,0.8963,0.9000,0.1037,0.1000,0.5372073650360107
214,2.7854,170.3156,0.9037,0.8963,0.0963,0.1037,0.53652423620224
215,2.7826,170.3674,0.8963,0.9000,0.1037,0.1000,0.5393159985542297
216,2.7858,170.4111,0.8963,0.9000,0.1037,0.1000,0.5360787510871887
217,2.7837,170.4433,0.9000,0.8963,0.1000,0.1037,0.538191556930542
218,2.7848,170.4956,0.9000,0.8926,0.1000,0.1074,0.5371332168579102
219,2.7872,170.5354,0.8963,0.9000,0.1037,0.1000,0.5346820950508118
220,2.7858,170.5678,0.9000,0.9000,0.1000,0.1000,0.5360903739929199
221,2.7841,170.6225,0.8963,0.9000,0.1037,0.1000,0.5378267765045166
222,2.7857,170.6666,0.8963,0.9000,0.1037,0.1000,0.5362504720687866
223,2.7858,170.7072,0.9000,0.9000,0.1000,0.1000,0.5361233353614807
224,2.7841,170.7475,0.9000,0.9037,0.1000,0.0963,0.537849485874176
225,2.7852,170.7903,0.9000,0.9037,0.1000,0.0963,0.5366801023483276
226,2.7865,170.8379,0.8963,0.9000,0.1037,0.1000,0.5353921055793762
227,2.7864,170.8777,0.8963,0.9000,0.1037,0.1000,0.5355508327484131
228,2.7860,170.9184,0.9000,0.9000,0.1000,0.1000,0.5359641909599304
229,2.7883,170.9577,0.9000,0.9000,0.1000,0.1000,0.5336045622825623
230,2.7859,171.0098,0.9000,0.9000,0.1000,0.1000,0.5360220670700073
231,2.7863,171.0516,0.9037,0.9000,0.0963,0.1000,0.5356523394584656
232,2.7844,171.0917,0.9000,0.9000,0.1000,0.1000,0.5375723838806152
233,2.7858,171.1277,0.9037,0.9000,0.0963,0.1000,0.5361082553863525
234,2.7862,171.1584,0.9000,0.9000,0.1000,0.1000,0.5357574820518494
235,2.7858,171.2073,0.8963,0.9000,0.1037,0.1000,0.5361716151237488
236,2.7859,171.2416,0.8963,0.9000,0.1037,0.1000,0.5360550284385681
237,2.7869,171.2721,0.8963,0.9000,0.1037,0.1000,0.5350239872932434
238,2.7861,171.3115,0.8963,0.9000,0.1037,0.1000,0.535796046257019
239,2.7869,171.3461,0.8963,0.9000,0.1037,0.1000,0.5350075960159302
240,2.7868,171.3771,0.8963,0.9037,0.1037,0.0963,0.5351456999778748
241,2.7870,171.4072,0.9000,0.9000,0.1000,0.1000,0.5349420309066772
242,2.7862,171.4416,0.8963,0.9037,0.1037,0.0963,0.5356979370117188
243,2.7868,171.4732,0.9000,0.9037,0.1000,0.0963,0.5351601243019104
244,2.7888,171.5074,0.8963,0.9037,0.1037,0.0963,0.5331396460533142
245,2.7889,171.5356,0.9000,0.9037,0.1000,0.0963,0.533015787601471
246,2.7859,171.5740,0.9000,0.9037,0.1000,0.0963,0.5359967350959778
247,2.7861,171.6037,0.9037,0.9000,0.0963,0.1000,0.5358362197875977
248,2.7851,171.6291,0.9037,0.9037,0.0963,0.0963,0.5367842316627502
249,2.7865,171.6634,0.9037,0.8963,0.0963,0.1037,0.5353878140449524
250,2.7880,171.6842,0.8963,0.9037,0.1037,0.0963,0.5338789224624634
251,2.7868,171.7186,0.9037,0.9037,0.0963,0.0963,0.53509122133255
252,2.7868,171.7527,0.8963,0.9037,0.1037,0.0963,0.5351048111915588
253,2.7865,171.7751,0.9000,0.9000,0.1000,0.1000,0.5354080200195312
254,2.7869,171.8028,0.9000,0.9037,0.1000,0.0963,0.5349865555763245
255,2.7893,171.8354,0.8963,0.9037,0.1037,0.0963,0.5326707363128662
256,2.7877,171.8537,0.8963,0.9037,0.1037,0.0963,0.5341843366622925
257,2.7899,171.8853,0.9037,0.9037,0.0963,0.0963,0.5320197343826294
258,2.7872,171.9082,0.9037,0.9037,0.0963,0.0963,0.5347297787666321
259,2.7868,171.9318,0.8963,0.9037,0.1037,0.0963,0.5351312160491943
260,2.7892,171.9617,0.9000,0.9000,0.1000,0.1000,0.5327014923095703
261,2.7870,171.9863,0.9000,0.9000,0.1000,0.1000,0.5349460244178772
262,2.7887,172.0005,0.9000,0.9037,0.1000,0.0963,0.5331802368164062
263,2.7886,172.0230,0.9037,0.9037,0.0963,0.0963,0.5333088040351868
264,2.7895,172.0437,0.9037,0.9037,0.0963,0.0963,0.5324612259864807
265,2.7895,172.0654,0.9037,0.9000,0.0963,0.1000,0.532440185546875
266,2.7883,172.0870,0.8963,0.9037,0.1037,0.0963,0.5336110591888428
267,2.7869,172.1121,0.9000,0.9037,0.1000,0.0963,0.5350053906440735
268,2.7880,172.1269,0.9000,0.9037,0.1000,0.0963,0.5339158177375793
269,2.7870,172.1468,0.9000,0.9037,0.1000,0.0963,0.5349658727645874
270,2.7902,172.1708,0.9037,0.9037,0.0963,0.0963,0.53171306848526
271,2.7886,172.1906,0.8963,0.9000,0.1037,0.1000,0.5332868695259094
272,2.7900,172.2079,0.9000,0.9037,0.1000,0.0963,0.5319671034812927
273,2.7908,172.2285,0.9000,0.9000,0.1000,0.1000,0.531126081943512
274,2.7898,172.2498,0.9000,0.9037,0.1000,0.0963,0.532105028629303
275,2.7877,172.2737,0.9037,0.9000,0.0963,0.1000,0.534231424331665
276,2.7875,172.2926,0.9000,0.9037,0.1000,0.0963,0.5344768166542053
277,2.7884,172.3170,0.9000,0.9037,0.1000,0.0963,0.5334814190864563
278,2.7882,172.3369,0.9000,0.9037,0.1000,0.0963,0.5337640047073364
279,2.7877,172.3460,0.9000,0.9037,0.1000,0.0963,0.5342361330986023
280,2.7887,172.3662,0.9037,0.9037,0.0963,0.0963,0.5332064032554626
281,2.7908,172.3904,0.9000,0.9037,0.1000,0.0963,0.5311040282249451
282,2.7888,172.4036,0.9000,0.9037,0.1000,0.0963,0.5330923199653625
283,2.7895,172.4240,0.9000,0.9037,0.1000,0.0963,0.5323786735534668
284,2.7894,172.4371,0.9037,0.9037,0.0963,0.0963,0.5325148701667786
285,2.7895,172.4522,0.9037,0.9037,0.0963,0.0963,0.5324475765228271
286,2.7899,172.4744,0.9037,0.9037,0.0963,0.0963,0.5320358276367188
287,2.7883,172.4876,0.9000,0.9037,0.1000,0.0963,0.5335933566093445
288,2.7874,172.5058,0.9037,0.9037,0.0963,0.0963,0.5345175266265869
289,2.7894,172.5218,0.9000,0.9037,0.1000,0.0963,0.5325301885604858
290,2.7885,172.5357,0.9000,0.9037,0.1000,0.0963,0.5333850979804993
291,2.7871,172.5489,0.9000,0.9037,0.1000,0.0963,0.5348060131072998
292,2.7925,172.5638,0.9000,0.9037,0.1000,0.0963,0.5294235348701477
293,2.7925,172.5771,0.9037,0.9037,0.0963,0.0963,0.529420793056488
294,2.7892,172.5907,0.9037,0.9037,0.0963,0.0963,0.5327543020248413
295,2.7914,172.6063,0.9037,0.9037,0.0963,0.0963,0.5305320024490356
296,2.7881,172.6200,0.9000,0.9037,0.1000,0.0963,0.5338432788848877
297,2.7898,172.6353,0.9037,0.9037,0.0963,0.0963,0.5321328639984131
298,2.7902,172.6505,0.9000,0.9037,0.1000,0.0963,0.5317020416259766
299,2.7874,172.6679,0.9000,0.9037,0.1000,0.0963,0.5345456600189209
300,2.7893,172.6790,0.9037,0.9037,0.0963,0.0963,0.5325789451599121
301,2.7896,172.6951,0.9000,0.9037,0.1000,0.0963,0.5323376059532166
302,2.7899,172.7064,0.9000,0.9037,0.1000,0.0963,0.5320258140563965
303,2.7886,172.7206,0.9000,0.9037,0.1000,0.0963,0.5333285331726074
304,2.7897,172.7344,0.9000,0.9037,0.1000,0.0963,0.5322601795196533
305,2.7874,172.7487,0.9037,0.9037,0.0963,0.0963,0.534540057182312
306,2.7874,172.7663,0.9000,0.9037,0.1000,0.0963,0.534491777420044
307,2.7876,172.7792,0.9000,0.9037,0.1000,0.0963,0.5343019962310791
308,2.7878,172.7928,0.9000,0.9037,0.1000,0.0963,0.5340831875801086
309,2.7907,172.8003,0.9037,0.9037,0.0963,0.0963,0.5312015414237976
310,2.7916,172.8152,0.9000,0.9037,0.1000,0.0963,0.5303744673728943
311,2.7883,172.8265,0.8963,0.9037,0.1037,0.0963,0.5335833430290222
312,2.7881,172.8401,0.9000,0.9037,0.1000,0.0963,0.5338762998580933
313,2.7905,172.8505,0.9000,0.9037,0.1000,0.0963,0.5313898921012878
314,2.7869,172.8642,0.9037,0.9037,0.0963,0.0963,0.535028874874115
315,2.7906,172.8716,0.9037,0.9037,0.0963,0.0963,0.5312895178794861
316,2.7888,172.8817,0.9000,0.9037,0.1000,0.0963,0.5331135988235474
317,2.7902,172.8924,0.8963,0.9037,0.1037,0.0963,0.5316806435585022
318,2.7900,172.9011,0.9000,0.9037,0.1000,0.0963,0.5319600105285645
319,2.7886,172.9103,0.9037,0.9037,0.0963,0.0963,0.5333179235458374
320,2.7901,172.9202,0.9037,0.9037,0.0963,0.0963,0.5318199396133423
321,2.7879,172.9334,0.9000,0.9037,0.1000,0.0963,0.5340737700462341
322,2.7892,172.9429,0.9000,0.9037,0.1000,0.0963,0.5327165722846985
323,2.7908,172.9521,0.9000,0.9037,0.1000,0.0963,0.5310962200164795
324,2.7899,172.9615,0.9037,0.9037,0.0963,0.0963,0.5320022106170654
325,2.7892,172.9728,0.9037,0.9037,0.0963,0.0963,0.5327754616737366
326,2.7890,172.9800,0.9000,0.9037,0.1000,0.0963,0.5329391360282898
327,2.7894,172.9887,0.8963,0.9037,0.1037,0.0963,0.5325745344161987
328,2.7908,172.9977,0.9000,0.9037,0.1000,0.0963,0.531152069568634
329,2.7875,173.0063,0.9000,0.9037,0.1000,0.0963,0.5344142913818359
330,2.7907,173.0151,0.9037,0.9037,0.0963,0.0963,0.5312368869781494
331,2.7889,173.0252,0.9000,0.9037,0.1000,0.0963,0.5329824686050415
332,2.7876,173.0337,0.9000,0.9037,0.1000,0.0963,0.5343592762947083
333,2.7903,173.0418,0.9037,0.9037,0.0963,0.0963,0.5316770076751709
334,2.7890,173.0492,0.9037,0.9037,0.0963,0.0963,0.5329157114028931
335,2.7901,173.0568,0.9000,0.9037,0.1000,0.0963,0.5318204164505005
336,2.7901,173.0666,0.9037,0.9037,0.0963,0.0963,0.5318155288696289
337,2.7886,173.0771,0.9037,0.9037,0.0963,0.0963,0.5333558320999146
338,2.7891,173.0862,0.9037,0.9037,0.0963,0.0963,0.5328336954116821
339,2.7924,173.0942,0.9000,0.9037,0.1000,0.0963,0.5295410752296448
340,2.7897,173.1023,0.9037,0.9037,0.0963,0.0963,0.5322683453559875
341,2.7884,173.1110,0.9000,0.9000,0.1000,0.1000,0.5335415005683899
