0,-0.0248,104.5919,0.1585,0.1598,0.8415,0.8402
1,0.1123,104.5845,0.2083,0.2089,0.7917,0.7911
2,0.2389,104.6090,0.2692,0.2665,0.7308,0.7335
3,0.3678,104.7265,0.3491,0.3484,0.6509,0.6516
4,0.4996,104.8271,0.4361,0.4375,0.5639,0.5625
5,0.6404,105.1089,0.5285,0.5318,0.4715,0.4682
6,0.7818,105.4298,0.5972,0.5979,0.4028,0.4021
7,0.9293,105.7865,0.6509,0.6490,0.3491,0.3510
8,1.0745,106.2434,0.7046,0.7040,0.2954,0.2960
9,1.2168,106.6734,0.7439,0.7413,0.2561,0.2587
10,1.3511,107.2894,0.7623,0.7629,0.2377,0.2371
11,1.4817,107.8392,0.7852,0.7878,0.2148,0.2122
12,1.6051,108.5076,0.8022,0.8029,0.1978,0.1971
13,1.7216,109.3082,0.8140,0.8160,0.1860,0.1840
14,1.8278,110.2249,0.8304,0.8278,0.1696,0.1722
15,1.9275,111.1037,0.8422,0.8454,0.1578,0.1546
16,2.0173,112.1229,0.8559,0.8553,0.1441,0.1447
17,2.1011,113.0393,0.8671,0.8677,0.1329,0.1323
18,2.1765,114.0273,0.8756,0.8775,0.1244,0.1225
19,2.2477,115.0586,0.8841,0.8874,0.1159,0.1126
20,2.3117,116.2883,0.8900,0.8906,0.1100,0.1094
21,2.3718,117.4530,0.8965,0.8952,0.1035,0.1048
22,2.4257,118.6058,0.9083,0.9090,0.0917,0.0910
23,2.4755,119.7527,0.9109,0.9116,0.0891,0.0884
24,2.5202,120.7444,0.9155,0.9149,0.0845,0.0851
25,2.5623,121.9846,0.9201,0.9208,0.0799,0.0792
26,2.5998,123.0550,0.9208,0.9227,0.0792,0.0773
27,2.6344,124.1797,0.9280,0.9260,0.0720,0.0740
28,2.6656,125.2727,0.9306,0.9325,0.0694,0.0675
29,2.6946,126.3021,0.9345,0.9339,0.0655,0.0661
30,2.7211,127.3064,0.9345,0.9339,0.0655,0.0661
31,2.7458,128.2209,0.9398,0.9384,0.0602,0.0616
32,2.7686,129.2909,0.9398,0.9391,0.0602,0.0609
33,2.7897,130.2854,0.9417,0.9404,0.0583,0.0596
34,2.8088,131.2770,0.9450,0.9437,0.0550,0.0563
35,2.8268,132.2040,0.9443,0.9437,0.0557,0.0563
36,2.8431,133.1317,0.9456,0.9456,0.0544,0.0544
37,2.8587,134.0809,0.9463,0.9463,0.0537,0.0537
38,2.8732,134.9652,0.9470,0.9463,0.0530,0.0537
39,2.8867,135.7637,0.9483,0.9483,0.0517,0.0517
40,2.8993,136.6053,0.9489,0.9496,0.0511,0.0504
41,2.9108,137.4352,0.9509,0.9502,0.0491,0.0498
42,2.9221,138.1065,0.9528,0.9522,0.0472,0.0478
43,2.9326,138.7807,0.9528,0.9528,0.0472,0.0472
44,2.9420,139.6417,0.9548,0.9555,0.0452,0.0445
45,2.9507,140.3581,0.9548,0.9542,0.0452,0.0458
46,2.9603,141.0553,0.9555,0.9548,0.0445,0.0452
47,2.9688,141.8898,0.9561,0.9568,0.0439,0.0432
48,2.9759,142.5401,0.9574,0.9581,0.0426,0.0419
49,2.9837,143.2299,0.9601,0.9594,0.0399,0.0406
50,2.9909,143.9106,0.9607,0.9601,0.0393,0.0399
51,2.9972,144.5893,0.9594,0.9601,0.0406,0.0399
52,3.0039,145.2382,0.9627,0.9620,0.0373,0.0380
53,3.0092,145.8590,0.9601,0.9607,0.0399,0.0393
54,3.0158,146.4970,0.9614,0.9627,0.0386,0.0373
55,3.0217,147.0447,0.9627,0.9627,0.0373,0.0373
