0,-0.0010,109.1887,0.1526,0.1552,0.8474,0.8448
1,0.1411,109.3083,0.2325,0.2299,0.7675,0.7701
2,0.2755,109.4436,0.3346,0.3373,0.6654,0.6627
3,0.4126,109.6624,0.4394,0.4388,0.5606,0.5612
4,0.5522,109.9792,0.5383,0.5363,0.4617,0.4637
5,0.6997,110.3720,0.6241,0.6248,0.3759,0.3752
6,0.8566,110.8658,0.7020,0.6994,0.2980,0.3006
7,1.0202,111.5457,0.7518,0.7518,0.2482,0.2482
8,1.1825,112.2518,0.7872,0.7878,0.2128,0.2122
9,1.3491,113.1309,0.8127,0.8134,0.1873,0.1866
10,1.5191,114.1968,0.8278,0.8291,0.1722,0.1709
11,1.6800,115.2873,0.8396,0.8389,0.1604,0.1611
12,1.8189,116.4088,0.8513,0.8507,0.1487,0.1493
13,1.9422,117.6017,0.8618,0.8612,0.1382,0.1388
14,2.0488,118.8077,0.8710,0.8710,0.1290,0.1290
15,2.1447,120.1160,0.8808,0.8802,0.1192,0.1198
16,2.2280,121.2994,0.8900,0.8900,0.1100,0.1100
17,2.3027,122.8850,0.8991,0.8985,0.1009,0.1015
18,2.3679,123.8795,0.9064,0.9057,0.0936,0.0943
19,2.4272,125.0263,0.9109,0.9090,0.0891,0.0910
20,2.4791,126.1652,0.9162,0.9155,0.0838,0.0845
21,2.5268,127.1605,0.9168,0.9168,0.0832,0.0832
22,2.5698,128.4126,0.9194,0.9201,0.0806,0.0799
23,2.6081,129.4345,0.9234,0.9227,0.0766,0.0773
24,2.6433,130.3812,0.9260,0.9260,0.0740,0.0740
25,2.6753,131.3647,0.9286,0.9286,0.0714,0.0714
26,2.7052,132.3583,0.9332,0.9312,0.0668,0.0688
27,2.7323,133.4048,0.9352,0.9345,0.0648,0.0655
28,2.7572,134.2946,0.9391,0.9391,0.0609,0.0609
29,2.7808,135.3312,0.9404,0.9417,0.0596,0.0583
30,2.8018,136.3743,0.9443,0.9443,0.0557,0.0557
31,2.8219,137.2945,0.9443,0.9450,0.0557,0.0550
32,2.8393,137.9836,0.9450,0.9456,0.0550,0.0544
33,2.8566,138.8671,0.9470,0.9463,0.0530,0.0537
34,2.8721,139.7047,0.9489,0.9502,0.0511,0.0498
35,2.8871,140.4599,0.9515,0.9509,0.0485,0.0491
36,2.9002,141.2269,0.9555,0.9568,0.0445,0.0432
37,2.9128,142.0415,0.9587,0.9594,0.0413,0.0406
38,2.9248,142.9084,0.9601,0.9594,0.0399,0.0406
39,2.9363,143.4626,0.9594,0.9594,0.0406,0.0406
40,2.9466,144.1485,0.9614,0.9607,0.0386,0.0393
41,2.9565,144.6665,0.9627,0.9620,0.0373,0.0380
42,2.9658,145.3253,0.9633,0.9627,0.0367,0.0373
43,2.9747,146.0568,0.9640,0.9633,0.0360,0.0367
44,2.9831,146.6045,0.9640,0.9640,0.0360,0.0360
45,2.9915,147.1927,0.9653,0.9646,0.0347,0.0354
46,2.9984,147.8464,0.9653,0.9659,0.0347,0.0341
47,3.0057,148.3676,0.9673,0.9679,0.0327,0.0321
48,3.0123,148.8759,0.9673,0.9679,0.0327,0.0321
49,3.0188,149.4728,0.9666,0.9679,0.0334,0.0321
50,3.0249,150.0051,0.9679,0.9686,0.0321,0.0314
51,3.0305,150.4547,0.9686,0.9686,0.0314,0.0314
52,3.0364,151.0316,0.9699,0.9692,0.0301,0.0308
53,3.0415,151.7124,0.9692,0.9705,0.0308,0.0295
54,3.0467,152.3221,0.9705,0.9699,0.0295,0.0301
55,3.0514,152.8808,0.9718,0.9712,0.0282,0.0288
56,3.0561,153.2814,0.9718,0.9718,0.0282,0.0282
57,3.0606,153.8398,0.9731,0.9725,0.0269,0.0275
58,3.0649,154.2179,0.9738,0.9738,0.0262,0.0262
59,3.0691,154.8193,0.9745,0.9745,0.0255,0.0255
60,3.0726,155.2497,0.9745,0.9745,0.0255,0.0255
61,3.0765,155.6950,0.9751,0.9751,0.0249,0.0249
62,3.0802,156.0618,0.9751,0.9751,0.0249,0.0249
63,3.0838,156.5164,0.9751,0.9751,0.0249,0.0249
64,3.0871,156.8902,0.9751,0.9751,0.0249,0.0249
65,3.0902,157.3458,0.9751,0.9751,0.0249,0.0249
66,3.0933,157.8336,0.9751,0.9751,0.0249,0.0249
67,3.0961,158.2999,0.9758,0.9758,0.0242,0.0242
68,3.0992,158.7518,0.9758,0.9758,0.0242,0.0242
69,3.1021,159.2380,0.9758,0.9758,0.0242,0.0242
70,3.1045,159.6307,0.9758,0.9764,0.0242,0.0236
71,3.1071,159.9962,0.9758,0.9764,0.0242,0.0236
72,3.1098,160.2776,0.9764,0.9764,0.0236,0.0236
73,3.1120,160.7705,0.9764,0.9764,0.0236,0.0236
74,3.1144,161.1501,0.9764,0.9764,0.0236,0.0236
75,3.1166,161.4691,0.9777,0.9777,0.0223,0.0223
76,3.1187,161.7224,0.9777,0.9777,0.0223,0.0223
77,3.1209,162.0710,0.9777,0.9771,0.0223,0.0229
78,3.1229,162.3466,0.9777,0.9784,0.0223,0.0216
79,3.1247,162.6861,0.9777,0.9784,0.0223,0.0216
80,3.1267,163.0381,0.9790,0.9784,0.0210,0.0216
81,3.1285,163.3793,0.9790,0.9797,0.0210,0.0203
