0,0.0238,104.0355,0.0904,0.0864,0.9096,0.9136
1,0.1653,104.0584,0.2037,0.1991,0.7963,0.8009
2,0.2955,104.2237,0.2901,0.2901,0.7099,0.7099
3,0.4275,104.3981,0.3615,0.3608,0.6385,0.6392
4,0.5583,104.5614,0.4198,0.4198,0.5802,0.5802
5,0.6931,104.7894,0.4800,0.4807,0.5200,0.5193
6,0.8255,104.9898,0.5409,0.5435,0.4591,0.4565
7,0.9605,105.3116,0.6097,0.6130,0.3903,0.3870
8,1.0928,105.6285,0.6739,0.6739,0.3261,0.3261
9,1.2249,106.0199,0.7204,0.7210,0.2796,0.2790
10,1.3527,106.3899,0.7623,0.7623,0.2377,0.2377
11,1.4783,106.9369,0.7931,0.7904,0.2069,0.2096
12,1.5959,107.3935,0.8127,0.8140,0.1873,0.1860
13,1.7081,108.1218,0.8310,0.8350,0.1690,0.1650
14,1.8154,108.7781,0.8474,0.8481,0.1526,0.1519
15,1.9152,109.5848,0.8657,0.8638,0.1343,0.1362
16,2.0068,110.4290,0.8730,0.8749,0.1270,0.1251
17,2.0942,111.5192,0.8834,0.8834,0.1166,0.1166
18,2.1711,112.4067,0.8926,0.8926,0.1074,0.1074
19,2.2413,113.3821,0.8952,0.8959,0.1048,0.1041
20,2.3057,114.3753,0.9005,0.8985,0.0995,0.1015
21,2.3658,115.2893,0.9044,0.9031,0.0956,0.0969
22,2.4201,116.3099,0.9090,0.9090,0.0910,0.0910
23,2.4694,117.2786,0.9129,0.9129,0.0871,0.0871
24,2.5141,118.1748,0.9168,0.9162,0.0832,0.0838
25,2.5562,119.3421,0.9201,0.9208,0.0799,0.0792
26,2.5935,120.3235,0.9221,0.9234,0.0779,0.0766
27,2.6291,121.3065,0.9286,0.9273,0.0714,0.0727
28,2.6610,122.0827,0.9293,0.9286,0.0707,0.0714
29,2.6899,123.0827,0.9325,0.9319,0.0675,0.0681
30,2.7153,123.9667,0.9339,0.9332,0.0661,0.0668
31,2.7401,125.1030,0.9352,0.9358,0.0648,0.0642
32,2.7631,125.7970,0.9391,0.9365,0.0609,0.0635
33,2.7847,126.6168,0.9391,0.9378,0.0609,0.0622
34,2.8023,127.4608,0.9417,0.9417,0.0583,0.0583
35,2.8204,128.2204,0.9430,0.9456,0.0570,0.0544
36,2.8377,129.1580,0.9456,0.9443,0.0544,0.0557
37,2.8526,130.0693,0.9456,0.9476,0.0544,0.0524
38,2.8663,131.0123,0.9470,0.9502,0.0530,0.0498
39,2.8802,131.7745,0.9502,0.9502,0.0498,0.0498
40,2.8922,132.6127,0.9502,0.9496,0.0498,0.0504
