0,-0.0426,111.3678,0.1395,0.1388,0.8605,0.8612
1,0.1241,111.1366,0.2083,0.2076,0.7917,0.7924
2,0.2752,111.1779,0.2711,0.2705,0.7289,0.7295
3,0.4275,111.2496,0.3130,0.3117,0.6870,0.6883
4,0.5769,111.5255,0.3733,0.3739,0.6267,0.6261
5,0.7292,111.7163,0.4584,0.4571,0.5416,0.5429
6,0.8807,112.1228,0.5331,0.5318,0.4669,0.4682
7,1.0371,112.5677,0.6064,0.6097,0.3936,0.3903
8,1.1901,113.2038,0.6699,0.6693,0.3301,0.3307
9,1.3376,113.8865,0.7138,0.7151,0.2862,0.2849
10,1.4727,114.7032,0.7472,0.7472,0.2528,0.2528
11,1.5980,115.5484,0.7760,0.7741,0.2240,0.2259
12,1.7130,116.3723,0.8081,0.8088,0.1919,0.1912
13,1.8220,117.1204,0.8284,0.8291,0.1716,0.1709
14,1.9193,118.0519,0.8441,0.8441,0.1559,0.1559
15,2.0114,118.9915,0.8572,0.8572,0.1428,0.1428
16,2.0945,119.9179,0.8651,0.8638,0.1349,0.1362
17,2.1708,120.8084,0.8756,0.8749,0.1244,0.1251
18,2.2383,121.7959,0.8828,0.8834,0.1172,0.1166
19,2.3004,122.7197,0.8906,0.8926,0.1094,0.1074
20,2.3559,123.7016,0.8959,0.8946,0.1041,0.1054
21,2.4063,124.7370,0.9037,0.9037,0.0963,0.0963
22,2.4519,125.6278,0.9070,0.9077,0.0930,0.0923
23,2.4934,126.5181,0.9090,0.9096,0.0910,0.0904
24,2.5304,127.4163,0.9122,0.9116,0.0878,0.0884
25,2.5654,128.4085,0.9181,0.9175,0.0819,0.0825
26,2.5963,129.2500,0.9227,0.9260,0.0773,0.0740
27,2.6258,130.1441,0.9286,0.9286,0.0714,0.0714
28,2.6523,130.9094,0.9299,0.9293,0.0701,0.0707
29,2.6777,131.6678,0.9319,0.9299,0.0681,0.0701
30,2.7009,132.6491,0.9325,0.9332,0.0675,0.0668
31,2.7224,133.5181,0.9365,0.9358,0.0635,0.0642
32,2.7433,134.2024,0.9345,0.9345,0.0655,0.0655
33,2.7624,135.0013,0.9404,0.9398,0.0596,0.0602
34,2.7798,135.8433,0.9404,0.9417,0.0596,0.0583
35,2.7968,136.5635,0.9430,0.9424,0.0570,0.0576
36,2.8120,137.3020,0.9456,0.9476,0.0544,0.0524
37,2.8270,137.9208,0.9456,0.9476,0.0544,0.0524
38,2.8406,138.5656,0.9496,0.9483,0.0504,0.0517
39,2.8532,139.1633,0.9502,0.9509,0.0498,0.0491
40,2.8656,139.8391,0.9515,0.9515,0.0485,0.0485
41,2.8768,140.5353,0.9515,0.9522,0.0485,0.0478
42,2.8877,141.2705,0.9535,0.9528,0.0465,0.0472
43,2.8981,141.9028,0.9528,0.9528,0.0472,0.0472
44,2.9076,142.4716,0.9542,0.9548,0.0458,0.0452
45,2.9166,143.1819,0.9568,0.9561,0.0432,0.0439
46,2.9255,143.7722,0.9581,0.9594,0.0419,0.0406
47,2.9338,144.2183,0.9601,0.9601,0.0399,0.0399
48,2.9414,144.7772,0.9607,0.9601,0.0393,0.0399
49,2.9491,145.3999,0.9594,0.9601,0.0406,0.0399
50,2.9562,145.8430,0.9601,0.9607,0.0399,0.0393
51,2.9626,146.4047,0.9620,0.9614,0.0380,0.0386
52,2.9694,146.9855,0.9614,0.9614,0.0386,0.0386
53,2.9761,147.5521,0.9607,0.9614,0.0393,0.0386
54,2.9819,148.0546,0.9627,0.9620,0.0373,0.0380
55,2.9878,148.5748,0.9627,0.9633,0.0373,0.0367
56,2.9929,149.0840,0.9627,0.9627,0.0373,0.0373
57,2.9986,149.5636,0.9633,0.9633,0.0367,0.0367
58,3.0035,149.9058,0.9633,0.9640,0.0367,0.0360
59,3.0087,150.3168,0.9627,0.9640,0.0373,0.0360
60,3.0130,150.7744,0.9646,0.9646,0.0354,0.0354
61,3.0177,151.1698,0.9646,0.9646,0.0354,0.0354
62,3.0216,151.5571,0.9653,0.9653,0.0347,0.0347
63,3.0259,151.8844,0.9646,0.9646,0.0354,0.0354
64,3.0300,152.2487,0.9653,0.9653,0.0347,0.0347
65,3.0342,152.6249,0.9659,0.9653,0.0341,0.0347
66,3.0375,152.9776,0.9673,0.9666,0.0327,0.0334
67,3.0416,153.2437,0.9666,0.9666,0.0334,0.0334
68,3.0450,153.7207,0.9653,0.9666,0.0347,0.0334
69,3.0482,154.0616,0.9686,0.9686,0.0314,0.0314
70,3.0514,154.4440,0.9679,0.9686,0.0321,0.0314
71,3.0544,154.8197,0.9692,0.9692,0.0308,0.0308
72,3.0578,155.0615,0.9686,0.9692,0.0314,0.0308
73,3.0606,155.3654,0.9699,0.9692,0.0301,0.0308
74,3.0635,155.7211,0.9692,0.9699,0.0308,0.0301
75,3.0660,156.0681,0.9699,0.9699,0.0301,0.0301
76,3.0689,156.2701,0.9699,0.9699,0.0301,0.0301
77,3.0713,156.6296,0.9699,0.9705,0.0301,0.0295
78,3.0738,156.9836,0.9712,0.9712,0.0288,0.0288
79,3.0765,157.2193,0.9712,0.9712,0.0288,0.0288
80,3.0785,157.4738,0.9712,0.9712,0.0288,0.0288
81,3.0808,157.7731,0.9712,0.9712,0.0288,0.0288
82,3.0835,158.0590,0.9712,0.9705,0.0288,0.0295
83,3.0855,158.2876,0.9712,0.9712,0.0288,0.0288
84,3.0875,158.6719,0.9705,0.9705,0.0295,0.0295
85,3.0893,159.0393,0.9712,0.9712,0.0288,0.0288
86,3.0916,159.3136,0.9712,0.9718,0.0288,0.0282
87,3.0933,159.6057,0.9725,0.9718,0.0275,0.0282
88,3.0956,159.8679,0.9718,0.9712,0.0282,0.0288
89,3.0972,160.0830,0.9718,0.9712,0.0282,0.0288
90,3.0988,160.3453,0.9718,0.9718,0.0282,0.0282
91,3.1008,160.6306,0.9725,0.9725,0.0275,0.0275
92,3.1027,160.8828,0.9731,0.9725,0.0269,0.0275
93,3.1042,161.1747,0.9725,0.9718,0.0275,0.0282
94,3.1057,161.4289,0.9731,0.9738,0.0269,0.0262
95,3.1073,161.6662,0.9725,0.9731,0.0275,0.0269
96,3.1086,161.9120,0.9738,0.9725,0.0262,0.0275
97,3.1105,162.1257,0.9731,0.9725,0.0269,0.0275
98,3.1116,162.3249,0.9731,0.9731,0.0269,0.0269
99,3.1129,162.5092,0.9738,0.9738,0.0262,0.0262
100,3.1147,162.7574,0.9731,0.9738,0.0269,0.0262
101,3.1158,162.9910,0.9731,0.9738,0.0269,0.0262
102,3.1172,163.2356,0.9738,0.9738,0.0262,0.0262
103,3.1187,163.4276,0.9738,0.9738,0.0262,0.0262
104,3.1197,163.5865,0.9745,0.9745,0.0255,0.0255
105,3.1208,163.8154,0.9745,0.9738,0.0255,0.0262
106,3.1225,164.0104,0.9751,0.9745,0.0249,0.0255
107,3.1235,164.2408,0.9745,0.9745,0.0255,0.0255
108,3.1246,164.4595,0.9758,0.9758,0.0242,0.0242
109,3.1256,164.6519,0.9758,0.9758,0.0242,0.0242
110,3.1268,164.8352,0.9751,0.9758,0.0249,0.0242
111,3.1276,165.0518,0.9758,0.9758,0.0242,0.0242
112,3.1288,165.2001,0.9758,0.9758,0.0242,0.0242
113,3.1300,165.3639,0.9751,0.9758,0.0249,0.0242
114,3.1309,165.5726,0.9758,0.9758,0.0242,0.0242
115,3.1317,165.7113,0.9771,0.9758,0.0229,0.0242
116,3.1330,165.9045,0.9764,0.9771,0.0236,0.0229
117,3.1340,166.0143,0.9771,0.9764,0.0229,0.0236
118,3.1350,166.2064,0.9784,0.9771,0.0216,0.0229
119,3.1356,166.3775,0.9777,0.9777,0.0223,0.0223
120,3.1365,166.5255,0.9771,0.9777,0.0229,0.0223
121,3.1374,166.6342,0.9777,0.9777,0.0223,0.0223
122,3.1383,166.7956,0.9777,0.9777,0.0223,0.0223
123,3.1394,166.9510,0.9790,0.9784,0.0210,0.0216
124,3.1398,167.0957,0.9777,0.9777,0.0223,0.0223
125,3.1407,167.2444,0.9771,0.9777,0.0229,0.0223
126,3.1413,167.3696,0.9784,0.9784,0.0216,0.0216
127,3.1421,167.4842,0.9777,0.9777,0.0223,0.0223
128,3.1430,167.6195,0.9784,0.9784,0.0216,0.0216
129,3.1438,167.7704,0.9784,0.9790,0.0216,0.0210
130,3.1443,167.9382,0.9777,0.9784,0.0223,0.0216
131,3.1452,168.0941,0.9784,0.9790,0.0216,0.0210
132,3.1460,168.2304,0.9784,0.9784,0.0216,0.0216
133,3.1465,168.4008,0.9790,0.9784,0.0210,0.0216
134,3.1472,168.5495,0.9784,0.9790,0.0216,0.0210
135,3.1479,168.6685,0.9790,0.9784,0.0210,0.0216
136,3.1488,168.8091,0.9790,0.9784,0.0210,0.0216
137,3.1491,168.9743,0.9790,0.9784,0.0210,0.0216
138,3.1499,169.0791,0.9784,0.9784,0.0216,0.0216
