0,0.0818,102.4942,0.2089,0.2063,0.7911,0.7937
1,0.2327,101.8432,0.2881,0.2868,0.7119,0.7132
2,0.3720,101.1274,0.3661,0.3661,0.6339,0.6339
3,0.5121,100.3931,0.4368,0.4335,0.5632,0.5665
4,0.6483,99.5987,0.5023,0.5049,0.4977,0.4951
5,0.7888,98.7238,0.5789,0.5743,0.4211,0.4257
6,0.9284,97.8329,0.6464,0.6509,0.3536,0.3491
7,1.0700,96.8026,0.6902,0.6922,0.3098,0.3078
8,1.2095,95.6994,0.7328,0.7322,0.2672,0.2678
9,1.3467,94.5534,0.7682,0.7675,0.2318,0.2325
10,1.4782,93.1965,0.7839,0.7891,0.2161,0.2109
11,1.6045,91.6976,0.8147,0.8166,0.1853,0.1834
12,1.7221,90.2551,0.8317,0.8356,0.1683,0.1644
13,1.8335,88.6477,0.8474,0.8494,0.1526,0.1506
14,1.9310,87.1581,0.8599,0.8625,0.1401,0.1375
15,2.0232,85.4145,0.8664,0.8697,0.1336,0.1303
16,2.1030,83.8053,0.8788,0.8802,0.1212,0.1198
17,2.1761,82.0995,0.8828,0.8880,0.1172,0.1120
18,2.2427,80.4702,0.8906,0.8913,0.1094,0.1087
19,2.3021,78.8917,0.8965,0.8998,0.1035,0.1002
20,2.3586,77.4192,0.9011,0.9011,0.0989,0.0989
21,2.4057,75.7943,0.9018,0.9057,0.0982,0.0943
22,2.4530,74.4633,0.9077,0.9077,0.0923,0.0923
23,2.4944,72.9853,0.9090,0.9057,0.0910,0.0943
24,2.5296,71.6771,0.9103,0.9116,0.0897,0.0884
25,2.5636,70.4939,0.9149,0.9162,0.0851,0.0838
26,2.5969,69.1785,0.9175,0.9175,0.0825,0.0825
27,2.6236,68.1574,0.9136,0.9181,0.0864,0.0819
28,2.6469,67.1261,0.9194,0.9214,0.0806,0.0786
29,2.6733,66.2187,0.9188,0.9227,0.0812,0.0773
30,2.6994,65.7591,0.9234,0.9273,0.0766,0.0727
31,2.7153,65.1688,0.9221,0.9260,0.0779,0.0740
32,2.7343,64.6892,0.9240,0.9299,0.0760,0.0701
33,2.7554,64.0665,0.9312,0.9306,0.0688,0.0694
34,2.7671,63.6904,0.9234,0.9352,0.0766,0.0648
35,2.7862,63.1887,0.9293,0.9339,0.0707,0.0661
36,2.7996,63.0450,0.9306,0.9365,0.0694,0.0635
37,2.8136,62.8316,0.9312,0.9358,0.0688,0.0642
38,2.8324,62.7547,0.9384,0.9398,0.0616,0.0602
39,2.8367,62.7991,0.9358,0.9404,0.0642,0.0596
40,2.8534,62.4668,0.9391,0.9424,0.0609,0.0576
41,2.8598,62.5305,0.9345,0.9437,0.0655,0.0563
42,2.8695,62.6482,0.9371,0.9443,0.0629,0.0557
43,2.8819,62.9421,0.9404,0.9456,0.0596,0.0544
44,2.8925,62.8450,0.9450,0.9437,0.0550,0.0563
45,2.8953,62.9035,0.9404,0.9483,0.0596,0.0517
46,2.9110,63.0323,0.9470,0.9470,0.0530,0.0530
47,2.9177,62.9266,0.9476,0.9483,0.0524,0.0517
48,2.9205,63.1374,0.9476,0.9522,0.0524,0.0478
49,2.9287,63.1671,0.9463,0.9502,0.0537,0.0498
50,2.9405,63.3227,0.9489,0.9502,0.0511,0.0498
51,2.9425,63.4743,0.9470,0.9502,0.0530,0.0498
52,2.9466,63.5956,0.9463,0.9502,0.0537,0.0498
53,2.9534,63.7534,0.9476,0.9502,0.0524,0.0498
54,2.9604,63.8064,0.9535,0.9535,0.0465,0.0465
55,2.9656,63.6609,0.9489,0.9528,0.0511,0.0472
56,2.9673,63.8512,0.9528,0.9555,0.0472,0.0445
57,2.9753,63.8774,0.9555,0.9528,0.0445,0.0472
58,2.9786,63.9741,0.9502,0.9561,0.0498,0.0439
59,2.9828,63.9086,0.9522,0.9542,0.0478,0.0458
60,2.9871,64.0220,0.9555,0.9561,0.0445,0.0439
61,2.9916,64.2523,0.9522,0.9555,0.0478,0.0445
62,2.9979,64.3967,0.9568,0.9561,0.0432,0.0439
63,3.0060,64.5877,0.9568,0.9581,0.0432,0.0419
64,3.0109,64.6019,0.9581,0.9587,0.0419,0.0413
65,3.0109,64.8803,0.9581,0.9594,0.0419,0.0406
66,3.0136,64.8965,0.9561,0.9594,0.0439,0.0406
67,3.0163,65.1344,0.9528,0.9574,0.0472,0.0426
68,3.0216,65.2100,0.9594,0.9587,0.0406,0.0413
69,3.0190,65.3559,0.9601,0.9601,0.0399,0.0399
70,3.0244,65.2303,0.9581,0.9594,0.0419,0.0406
71,3.0318,65.3409,0.9574,0.9614,0.0426,0.0386
72,3.0342,65.4557,0.9574,0.9614,0.0426,0.0386
73,3.0384,65.5577,0.9581,0.9627,0.0419,0.0373
74,3.0395,65.5865,0.9601,0.9633,0.0399,0.0367
75,3.0409,65.5650,0.9601,0.9620,0.0399,0.0380
76,3.0444,65.7209,0.9581,0.9627,0.0419,0.0373
77,3.0468,65.7855,0.9607,0.9633,0.0393,0.0367
78,3.0540,65.8689,0.9601,0.9659,0.0399,0.0341
79,3.0508,65.9690,0.9607,0.9633,0.0393,0.0367
80,3.0543,66.0096,0.9640,0.9633,0.0360,0.0367
81,3.0536,66.0833,0.9640,0.9633,0.0360,0.0367
82,3.0545,66.2609,0.9620,0.9640,0.0380,0.0360
83,3.0650,66.4056,0.9627,0.9653,0.0373,0.0347
84,3.0628,66.3284,0.9679,0.9673,0.0321,0.0327
85,3.0666,66.3479,0.9673,0.9653,0.0327,0.0347
86,3.0668,66.4363,0.9666,0.9673,0.0334,0.0327
87,3.0696,66.5772,0.9633,0.9686,0.0367,0.0314
88,3.0696,66.5438,0.9627,0.9666,0.0373,0.0334
89,3.0734,66.5387,0.9659,0.9673,0.0341,0.0327
90,3.0756,66.5238,0.9666,0.9666,0.0334,0.0334
91,3.0797,66.4984,0.9646,0.9692,0.0354,0.0308
92,3.0789,66.5563,0.9653,0.9692,0.0347,0.0308
93,3.0821,66.5311,0.9659,0.9699,0.0341,0.0301
94,3.0850,66.6265,0.9659,0.9699,0.0341,0.0301
95,3.0859,66.7762,0.9673,0.9699,0.0327,0.0301
96,3.0872,66.8501,0.9666,0.9699,0.0334,0.0301
97,3.0834,66.8917,0.9679,0.9705,0.0321,0.0295
98,3.0817,66.8987,0.9659,0.9699,0.0341,0.0301
99,3.0951,66.9889,0.9686,0.9692,0.0314,0.0308
100,3.0932,67.0430,0.9712,0.9705,0.0288,0.0295
101,3.0912,67.0334,0.9686,0.9699,0.0314,0.0301
102,3.0942,67.0428,0.9673,0.9712,0.0327,0.0288
103,3.0907,67.0957,0.9673,0.9699,0.0327,0.0301
104,3.0987,67.1334,0.9692,0.9705,0.0308,0.0295
105,3.1005,67.2191,0.9712,0.9705,0.0288,0.0295
