0,0.0249,105.2685,0.1741,0.1815,0.8259,0.8185
1,0.1558,105.1077,0.2185,0.2185,0.7815,0.7815
2,0.2709,105.1448,0.2519,0.2444,0.7481,0.7556
3,0.3880,105.2468,0.3074,0.3037,0.6926,0.6963
4,0.5035,105.3636,0.3889,0.3889,0.6111,0.6111
5,0.6183,105.5425,0.4815,0.4852,0.5185,0.5148
6,0.7378,105.8365,0.5519,0.5556,0.4481,0.4444
7,0.8575,106.2238,0.5852,0.5852,0.4148,0.4148
8,0.9777,106.6789,0.6037,0.6037,0.3963,0.3963
9,1.1008,107.2521,0.6148,0.6222,0.3852,0.3778
10,1.2249,107.8121,0.6556,0.6593,0.3444,0.3407
11,1.3473,108.2505,0.6667,0.6778,0.3333,0.3222
12,1.4589,108.8075,0.6963,0.6926,0.3037,0.3074
13,1.5622,109.5057,0.7111,0.7037,0.2889,0.2963
14,1.6492,110.1384,0.7370,0.7333,0.2630,0.2667
15,1.7355,110.7999,0.7444,0.7444,0.2556,0.2556
16,1.8106,111.5534,0.7481,0.7556,0.2519,0.2444
17,1.8783,112.1851,0.7741,0.7667,0.2259,0.2333
18,1.9340,113.0271,0.7815,0.7778,0.2185,0.2222
19,1.9944,113.7909,0.7889,0.7926,0.2111,0.2074
20,2.0398,114.6167,0.8000,0.7963,0.2000,0.2037
21,2.0891,115.4225,0.8037,0.8000,0.1963,0.2000
22,2.1245,116.1327,0.8111,0.8074,0.1889,0.1926
23,2.1629,116.9245,0.8111,0.8111,0.1889,0.1889
24,2.2004,117.5615,0.8185,0.8148,0.1815,0.1852
25,2.2278,118.4517,0.8259,0.8222,0.1741,0.1778
26,2.2545,119.1865,0.8296,0.8296,0.1704,0.1704
27,2.2886,119.9016,0.8333,0.8333,0.1667,0.1667
28,2.3085,120.4386,0.8333,0.8333,0.1667,0.1667
29,2.3366,120.9473,0.8333,0.8333,0.1667,0.1667
30,2.3555,121.6211,0.8370,0.8333,0.1630,0.1667
31,2.3811,122.3134,0.8370,0.8370,0.1630,0.1630
32,2.3974,122.7611,0.8407,0.8407,0.1593,0.1593
33,2.4175,123.3785,0.8444,0.8444,0.1556,0.1556
34,2.4285,124.0062,0.8481,0.8481,0.1519,0.1519
35,2.4474,124.5465,0.8556,0.8481,0.1444,0.1519
36,2.4628,125.2018,0.8444,0.8481,0.1556,0.1519
37,2.4783,125.5715,0.8556,0.8556,0.1444,0.1444
38,2.4839,126.1274,0.8593,0.8556,0.1407,0.1444
39,2.5014,126.6833,0.8593,0.8593,0.1407,0.1407
40,2.5093,127.0303,0.8593,0.8630,0.1407,0.1370
41,2.5219,127.4899,0.8667,0.8667,0.1333,0.1333
42,2.5331,128.0036,0.8667,0.8667,0.1333,0.1333
