0,0.0494,104.9895,0.1852,0.1815,0.8148,0.8185,3.272512912750244,1.000000013351432e-10
1,0.1018,104.9028,0.2074,0.2074,0.7926,0.7926,3.2201449871063232,1.000000013351432e-10
2,0.1505,104.9028,0.2259,0.2222,0.7741,0.7778,3.171447992324829,1.000000013351432e-10
3,0.1979,104.9465,0.2333,0.2333,0.7667,0.7667,3.124021053314209,1.000000013351432e-10
4,0.2459,105.0194,0.2667,0.2741,0.7333,0.7259,3.0760347843170166,1.000000013351432e-10
5,0.2939,105.1426,0.3111,0.3111,0.6889,0.6889,3.0279948711395264,1.000000013351432e-10
6,0.3446,105.2981,0.3704,0.3704,0.6296,0.6296,2.9773004055023193,1.000000013351432e-10
7,0.3938,105.5129,0.3963,0.4000,0.6037,0.6000,2.9281036853790283,1.000000013351432e-10
8,0.4491,105.7273,0.4370,0.4296,0.5630,0.5704,2.872837781906128,1.000000013351432e-10
9,0.5061,105.9521,0.4444,0.4519,0.5556,0.5481,2.815778970718384,1.000000013351432e-10
10,0.5639,106.2564,0.4815,0.4852,0.5185,0.5148,2.7580440044403076,1.000000013351432e-10
11,0.6221,106.6353,0.5111,0.5074,0.4889,0.4926,2.699873924255371,1.000000013351432e-10
12,0.6827,107.0407,0.5259,0.5296,0.4741,0.4704,2.6391947269439697,1.000000013351432e-10
13,0.7434,107.4762,0.5407,0.5444,0.4593,0.4556,2.5785598754882812,1.000000013351432e-10
14,0.8027,107.9385,0.5630,0.5630,0.4370,0.4370,2.519260883331299,1.000000013351432e-10
15,0.8625,108.4380,0.5630,0.5630,0.4370,0.4370,2.4594123363494873,1.000000013351432e-10
16,0.9199,108.8657,0.5778,0.5852,0.4222,0.4148,2.401984691619873,1.000000013351432e-10
17,0.9772,109.3945,0.5926,0.5889,0.4074,0.4111,2.344717502593994,1.000000013351432e-10
18,1.0360,109.8780,0.6111,0.6074,0.3889,0.3926,2.2859559059143066,1.000000013351432e-10
19,1.0927,110.4303,0.6259,0.6111,0.3741,0.3889,2.22918701171875,1.000000013351432e-10
20,1.1449,111.0615,0.6407,0.6370,0.3593,0.3630,2.177048444747925,1.000000013351432e-10
21,1.2009,111.6609,0.6630,0.6519,0.3370,0.3481,2.1210196018218994,1.000000013351432e-10
22,1.2515,112.1993,0.6667,0.6704,0.3333,0.3296,2.0704526901245117,1.000000013351432e-10
23,1.3038,112.8219,0.6778,0.6815,0.3222,0.3185,2.0181527137756348,1.000000013351432e-10
24,1.3530,113.3925,0.6926,0.6889,0.3074,0.3111,1.9689092636108398,1.000000013351432e-10
25,1.4029,114.0276,0.6963,0.6926,0.3037,0.3074,1.9190449714660645,1.000000013351432e-10
26,1.4493,114.7055,0.7333,0.7296,0.2667,0.2704,1.8726646900177002,1.000000013351432e-10
27,1.4938,115.3437,0.7407,0.7370,0.2593,0.2630,1.8280830383300781,1.000000013351432e-10
28,1.5393,116.0769,0.7630,0.7556,0.2370,0.2444,1.7826082706451416,1.000000013351432e-10
29,1.5819,116.7356,0.7593,0.7593,0.2407,0.2407,1.7400099039077759,1.000000013351432e-10
30,1.6200,117.4563,0.7815,0.7815,0.2185,0.2185,1.7018824815750122,1.000000013351432e-10
31,1.6581,118.1469,0.7815,0.7852,0.2185,0.2148,1.66377854347229,1.000000013351432e-10
32,1.6962,118.8042,0.7889,0.7852,0.2111,0.2148,1.6257528066635132,1.000000013351432e-10
33,1.7315,119.5692,0.8000,0.8000,0.2000,0.2000,1.590439796447754,1.000000013351432e-10
34,1.7648,120.2809,0.7963,0.8000,0.2037,0.2000,1.5570850372314453,1.000000013351432e-10
35,1.7952,121.0023,0.8000,0.8000,0.2000,0.2000,1.5267592668533325,1.000000013351432e-10
36,1.8271,121.6546,0.7963,0.8000,0.2037,0.2000,1.494787335395813,1.000000013351432e-10
37,1.8549,122.3627,0.8074,0.8074,0.1926,0.1926,1.4670677185058594,1.000000013351432e-10
38,1.8818,123.0225,0.8111,0.8185,0.1889,0.1815,1.4400913715362549,1.000000013351432e-10
39,1.9079,123.7437,0.8185,0.8185,0.1815,0.1815,1.4140081405639648,1.000000013351432e-10
40,1.9341,124.3867,0.8185,0.8185,0.1815,0.1815,1.3878610134124756,1.000000013351432e-10
41,1.9548,125.0198,0.8148,0.8185,0.1852,0.1815,1.367148756980896,1.000000013351432e-10
42,1.9767,125.5658,0.8185,0.8185,0.1815,0.1815,1.3452565670013428,1.000000013351432e-10
43,1.9991,126.2133,0.8222,0.8185,0.1778,0.1815,1.322832465171814,1.000000013351432e-10
44,2.0195,126.8216,0.8222,0.8222,0.1778,0.1778,1.3024232387542725,1.000000013351432e-10
45,2.0399,127.4598,0.8296,0.8259,0.1704,0.1741,1.281998634338379,1.000000013351432e-10
46,2.0589,128.1368,0.8222,0.8259,0.1778,0.1741,1.263037085533142,1.000000013351432e-10
47,2.0740,128.6844,0.8222,0.8259,0.1778,0.1741,1.2479432821273804,1.000000013351432e-10
48,2.0922,129.2196,0.8259,0.8259,0.1741,0.1741,1.2297005653381348,1.000000013351432e-10
49,2.1061,129.7383,0.8333,0.8296,0.1667,0.1704,1.215857744216919,1.000000013351432e-10
50,2.1226,130.2850,0.8370,0.8444,0.1630,0.1556,1.1993207931518555,1.000000013351432e-10
51,2.1378,130.7476,0.8481,0.8481,0.1519,0.1519,1.184082269668579,1.000000013351432e-10
52,2.1512,131.2650,0.8444,0.8519,0.1556,0.1481,1.1707772016525269,1.000000013351432e-10
53,2.1637,131.7343,0.8556,0.8519,0.1444,0.1481,1.1582103967666626,1.000000013351432e-10
54,2.1751,132.2597,0.8519,0.8556,0.1481,0.1444,1.1468331813812256,1.000000013351432e-10
55,2.1903,132.6690,0.8556,0.8556,0.1444,0.1444,1.131677508354187,1.000000013351432e-10
56,2.2033,133.1386,0.8556,0.8556,0.1444,0.1444,1.1186599731445312,1.000000013351432e-10
57,2.2143,133.5426,0.8556,0.8556,0.1444,0.1444,1.1076422929763794,1.000000013351432e-10
58,2.2257,133.9655,0.8556,0.8556,0.1444,0.1444,1.096237063407898,1.000000013351432e-10
59,2.2359,134.4626,0.8556,0.8556,0.1444,0.1444,1.0860662460327148,1.000000013351432e-10
60,2.2467,134.8892,0.8556,0.8556,0.1444,0.1444,1.0751935243606567,1.000000013351432e-10
61,2.2557,135.3508,0.8556,0.8556,0.1444,0.1444,1.0662024021148682,1.000000013351432e-10
62,2.2647,135.7568,0.8556,0.8556,0.1444,0.1444,1.0572195053100586,1.000000013351432e-10
63,2.2757,136.1467,0.8556,0.8556,0.1444,0.1444,1.0462310314178467,1.000000013351432e-10
64,2.2840,136.5375,0.8556,0.8556,0.1444,0.1444,1.0379457473754883,1.000000013351432e-10
65,2.2922,136.9207,0.8556,0.8556,0.1444,0.1444,1.0297750234603882,1.000000013351432e-10
66,2.3015,137.2777,0.8593,0.8556,0.1407,0.1444,1.0204229354858398,1.000000013351432e-10
67,2.3108,137.5614,0.8593,0.8593,0.1407,0.1407,1.0110797882080078,1.000000013351432e-10
68,2.3170,137.9346,0.8593,0.8593,0.1407,0.1407,1.004929780960083,1.000000013351432e-10
69,2.3250,138.2600,0.8593,0.8593,0.1407,0.1407,0.9969175457954407,1.000000013351432e-10
70,2.3313,138.5872,0.8593,0.8593,0.1407,0.1407,0.990662693977356,1.000000013351432e-10
71,2.3397,138.9116,0.8593,0.8593,0.1407,0.1407,0.9822071194648743,1.000000013351432e-10
72,2.3457,139.2436,0.8593,0.8593,0.1407,0.1407,0.9761991500854492,1.000000013351432e-10
73,2.3538,139.5331,0.8593,0.8593,0.1407,0.1407,0.9681562185287476,1.000000013351432e-10
74,2.3595,139.8644,0.8593,0.8593,0.1407,0.1407,0.9624212384223938,1.000000013351432e-10
75,2.3653,140.2444,0.8593,0.8593,0.1407,0.1407,0.956658124923706,1.000000013351432e-10
76,2.3686,140.6354,0.8593,0.8593,0.1407,0.1407,0.9532874226570129,1.000000013351432e-10
77,2.3763,140.9157,0.8593,0.8593,0.1407,0.1407,0.9456151127815247,1.000000013351432e-10
78,2.3802,141.2029,0.8593,0.8593,0.1407,0.1407,0.9417663216590881,1.000000013351432e-10
79,2.3868,141.4695,0.8593,0.8593,0.1407,0.1407,0.9351022243499756,1.000000013351432e-10
80,2.3922,141.7238,0.8630,0.8630,0.1370,0.1370,0.9297196865081787,1.000000013351432e-10
81,2.3966,142.0047,0.8630,0.8630,0.1370,0.1370,0.925366222858429,1.000000013351432e-10
82,2.4013,142.2784,0.8667,0.8667,0.1333,0.1333,0.9206093549728394,1.000000013351432e-10
83,2.4062,142.5951,0.8667,0.8667,0.1333,0.1333,0.9157394170761108,1.000000013351432e-10
84,2.4101,142.8827,0.8741,0.8704,0.1259,0.1296,0.9118152856826782,1.000000013351432e-10
85,2.4160,143.1473,0.8741,0.8741,0.1259,0.1259,0.9058987498283386,1.000000013351432e-10
86,2.4211,143.3491,0.8741,0.8741,0.1259,0.1259,0.900804877281189,1.000000013351432e-10
87,2.4243,143.5703,0.8741,0.8741,0.1259,0.1259,0.8976754546165466,1.000000013351432e-10
88,2.4289,143.7977,0.8741,0.8741,0.1259,0.1259,0.8930705785751343,1.000000013351432e-10
89,2.4320,144.0190,0.8741,0.8741,0.1259,0.1259,0.889880895614624,1.000000013351432e-10
90,2.4364,144.2806,0.8741,0.8741,0.1259,0.1259,0.8855409026145935,1.000000013351432e-10
91,2.4410,144.5281,0.8741,0.8741,0.1259,0.1259,0.8809686303138733,1.000000013351432e-10
92,2.4454,144.7655,0.8741,0.8741,0.1259,0.1259,0.8765751719474792,1.000000013351432e-10
93,2.4470,144.9610,0.8741,0.8741,0.1259,0.1259,0.8749136328697205,1.000000013351432e-10
94,2.4522,145.2341,0.8741,0.8741,0.1259,0.1259,0.8697398900985718,1.000000013351432e-10
95,2.4531,145.4603,0.8741,0.8741,0.1259,0.1259,0.868831992149353,1.000000013351432e-10
96,2.4582,145.6724,0.8741,0.8741,0.1259,0.1259,0.8637161254882812,1.000000013351432e-10
97,2.4629,145.8595,0.8741,0.8741,0.1259,0.1259,0.8589816093444824,1.000000013351432e-10
98,2.4648,146.0863,0.8741,0.8741,0.1259,0.1259,0.8570824861526489,1.000000013351432e-10
99,2.4695,146.2945,0.8741,0.8741,0.1259,0.1259,0.8524314761161804,1.000000013351432e-10
100,2.4707,146.4916,0.8741,0.8741,0.1259,0.1259,0.8511914014816284,1.000000013351432e-10
