0,0.0514,105.0058,0.1889,0.1852,0.8111,0.8148,3.2706139087677,9.999999974752427e-07
1,0.1051,104.9429,0.2111,0.2148,0.7889,0.7852,3.2168939113616943,9.999999974752427e-07
2,0.1540,104.9425,0.2259,0.2222,0.7741,0.7778,3.168060779571533,9.999999974752427e-07
3,0.2025,104.9817,0.2333,0.2296,0.7667,0.7704,3.1194918155670166,9.999999974752427e-07
4,0.2496,105.0966,0.2667,0.2667,0.7333,0.7333,3.0724358558654785,9.999999974752427e-07
5,0.2978,105.2241,0.3111,0.3037,0.6889,0.6963,3.0242645740509033,9.999999974752427e-07
6,0.3473,105.3767,0.3741,0.3667,0.6259,0.6333,2.974722146987915,9.999999974752427e-07
7,0.3962,105.5766,0.4000,0.3963,0.6000,0.6037,2.925852060317993,9.999999974752427e-07
8,0.4505,105.8223,0.4333,0.4333,0.5667,0.5667,2.8714921474456787,9.999999974752427e-07
9,0.5060,106.0933,0.4481,0.4519,0.5519,0.5481,2.8160722255706787,9.999999974752427e-07
10,0.5618,106.4442,0.4889,0.4852,0.5111,0.5148,2.7602427005767822,9.999999974752427e-07
11,0.6212,106.8402,0.5111,0.5185,0.4889,0.4815,2.7008376121520996,9.999999974752427e-07
12,0.6801,107.2418,0.5148,0.5185,0.4852,0.4815,2.641956090927124,9.999999974752427e-07
13,0.7410,107.6860,0.5333,0.5296,0.4667,0.4704,2.581054449081421,9.999999974752427e-07
14,0.8003,108.1809,0.5556,0.5519,0.4444,0.4481,2.5217432975769043,9.999999974752427e-07
15,0.8601,108.7093,0.5593,0.5667,0.4407,0.4333,2.46189546585083,9.999999974752427e-07
16,0.9165,109.2481,0.5852,0.5852,0.4148,0.4148,2.4055521488189697,9.999999974752427e-07
17,0.9764,109.7374,0.6000,0.5926,0.4000,0.4074,2.345613479614258,9.999999974752427e-07
18,1.0322,110.3126,0.6111,0.6111,0.3889,0.3889,2.289789915084839,9.999999974752427e-07
19,1.0870,110.8653,0.6111,0.6111,0.3889,0.3889,2.2350502014160156,9.999999974752427e-07
20,1.1416,111.4666,0.6370,0.6407,0.3630,0.3593,2.180445432662964,9.999999974752427e-07
21,1.1957,112.0154,0.6444,0.6444,0.3556,0.3556,2.126351833343506,9.999999974752427e-07
22,1.2493,112.5389,0.6630,0.6630,0.3370,0.3370,2.07277250289917,9.999999974752427e-07
23,1.3016,113.1528,0.6778,0.6778,0.3222,0.3222,2.020425319671631,9.999999974752427e-07
24,1.3532,113.8024,0.6926,0.6852,0.3074,0.3148,1.968840479850769,9.999999974752427e-07
25,1.4007,114.4805,0.7037,0.7037,0.2963,0.2963,1.9213664531707764,9.999999974752427e-07
26,1.4496,115.0776,0.7333,0.7259,0.2667,0.2741,1.8724079132080078,9.999999974752427e-07
27,1.4960,115.7683,0.7407,0.7407,0.2593,0.2593,1.8260866403579712,9.999999974752427e-07
28,1.5398,116.3908,0.7593,0.7556,0.2407,0.2444,1.7822651863098145,9.999999974752427e-07
29,1.5818,117.0863,0.7667,0.7667,0.2333,0.2333,1.7402722835540771,9.999999974752427e-07
30,1.6213,117.6781,0.7815,0.7815,0.2185,0.2185,1.700793743133545,9.999999974752427e-07
31,1.6585,118.4318,0.7852,0.7852,0.2148,0.2148,1.66353440284729,9.999999974752427e-07
32,1.6948,119.0974,0.7852,0.7852,0.2148,0.2148,1.6272157430648804,9.999999974752427e-07
33,1.7294,119.7929,0.7889,0.7926,0.2111,0.2074,1.5926589965820312,9.999999974752427e-07
34,1.7628,120.4596,0.7963,0.7963,0.2037,0.2037,1.5592447519302368,9.999999974752427e-07
35,1.7973,121.1193,0.7963,0.7963,0.2037,0.2037,1.5247536897659302,9.999999974752427e-07
36,1.8242,121.8262,0.8037,0.8000,0.1963,0.2000,1.4978978633880615,9.999999974752427e-07
37,1.8556,122.5221,0.8000,0.8000,0.2000,0.2000,1.4664087295532227,9.999999974752427e-07
38,1.8809,123.1817,0.8148,0.8111,0.1852,0.1889,1.441160798072815,9.999999974752427e-07
39,1.9077,123.8740,0.8222,0.8185,0.1778,0.1815,1.4143801927566528,9.999999974752427e-07
40,1.9310,124.4698,0.8259,0.8222,0.1741,0.1778,1.3910744190216064,9.999999974752427e-07
41,1.9548,125.0973,0.8259,0.8259,0.1741,0.1741,1.3672072887420654,9.999999974752427e-07
42,1.9751,125.6963,0.8259,0.8222,0.1741,0.1778,1.3469449281692505,9.999999974752427e-07
43,1.9951,126.2733,0.8222,0.8222,0.1778,0.1778,1.3269274234771729,9.999999974752427e-07
44,2.0163,126.8396,0.8259,0.8296,0.1741,0.1704,1.305717945098877,9.999999974752427e-07
45,2.0342,127.4181,0.8222,0.8333,0.1778,0.1667,1.2878667116165161,9.999999974752427e-07
46,2.0534,128.0447,0.8296,0.8296,0.1704,0.1704,1.2686960697174072,9.999999974752427e-07
47,2.0725,128.6775,0.8370,0.8333,0.1630,0.1667,1.2495136260986328,9.999999974752427e-07
48,2.0880,129.2290,0.8333,0.8333,0.1667,0.1667,1.2340495586395264,9.999999974752427e-07
49,2.1061,129.7181,0.8407,0.8444,0.1593,0.1556,1.2159544229507446,9.999999974752427e-07
50,2.1196,130.2280,0.8481,0.8481,0.1519,0.1519,1.202501893043518,9.999999974752427e-07
51,2.1356,130.7360,0.8444,0.8481,0.1556,0.1519,1.1864194869995117,9.999999974752427e-07
52,2.1506,131.2827,0.8481,0.8481,0.1519,0.1519,1.1714552640914917,9.999999974752427e-07
53,2.1622,131.8134,0.8519,0.8519,0.1481,0.1481,1.1598787307739258,9.999999974752427e-07
54,2.1744,132.3318,0.8519,0.8519,0.1481,0.1481,1.1476118564605713,9.999999974752427e-07
55,2.1897,132.8373,0.8519,0.8519,0.1481,0.1481,1.1323212385177612,9.999999974752427e-07
56,2.2002,133.3048,0.8556,0.8556,0.1444,0.1444,1.121821641921997,9.999999974752427e-07
57,2.2118,133.7980,0.8519,0.8556,0.1481,0.1444,1.1102523803710938,9.999999974752427e-07
58,2.2230,134.2219,0.8556,0.8556,0.1444,0.1444,1.0990619659423828,9.999999974752427e-07
59,2.2345,134.6534,0.8556,0.8556,0.1444,0.1444,1.0875881910324097,9.999999974752427e-07
60,2.2449,135.0823,0.8556,0.8556,0.1444,0.1444,1.0771921873092651,9.999999974752427e-07
61,2.2545,135.5339,0.8556,0.8556,0.1444,0.1444,1.0675147771835327,9.999999974752427e-07
62,2.2656,135.9462,0.8556,0.8556,0.1444,0.1444,1.056509256362915,9.999999974752427e-07
63,2.2743,136.3099,0.8556,0.8556,0.1444,0.1444,1.0477946996688843,9.999999974752427e-07
64,2.2830,136.6901,0.8556,0.8556,0.1444,0.1444,1.0390660762786865,9.999999974752427e-07
65,2.2915,137.1062,0.8556,0.8556,0.1444,0.1444,1.0305593013763428,9.999999974752427e-07
66,2.3008,137.5065,0.8593,0.8556,0.1407,0.1444,1.0212265253067017,9.999999974752427e-07
67,2.3085,137.8752,0.8593,0.8593,0.1407,0.1407,1.0135225057601929,9.999999974752427e-07
68,2.3158,138.1930,0.8593,0.8593,0.1407,0.1407,1.0062636137008667,9.999999974752427e-07
69,2.3248,138.5607,0.8630,0.8593,0.1370,0.1407,0.9972789287567139,9.999999974752427e-07
70,2.3312,138.9273,0.8593,0.8593,0.1407,0.1407,0.9908300042152405,9.999999974752427e-07
71,2.3386,139.2727,0.8593,0.8593,0.1407,0.1407,0.9834351539611816,9.999999974752427e-07
72,2.3457,139.6282,0.8593,0.8593,0.1407,0.1407,0.9763384461402893,9.999999974752427e-07
73,2.3510,139.9425,0.8593,0.8593,0.1407,0.1407,0.9710733294487,9.999999974752427e-07
74,2.3566,140.2882,0.8593,0.8593,0.1407,0.1407,0.9654924869537354,9.999999974752427e-07
75,2.3648,140.6072,0.8593,0.8593,0.1407,0.1407,0.9572964310646057,9.999999974752427e-07
76,2.3699,140.9176,0.8593,0.8593,0.1407,0.1407,0.9521872997283936,9.999999974752427e-07
77,2.3762,141.1716,0.8593,0.8593,0.1407,0.1407,0.9458202123641968,9.999999974752427e-07
78,2.3817,141.4566,0.8593,0.8593,0.1407,0.1407,0.9403409361839294,9.999999974752427e-07
79,2.3862,141.8058,0.8593,0.8593,0.1407,0.1407,0.9359099864959717,9.999999974752427e-07
80,2.3887,142.0844,0.8630,0.8630,0.1370,0.1370,0.933333694934845,9.999999974752427e-07
81,2.3966,142.3414,0.8630,0.8630,0.1370,0.1370,0.9255201816558838,9.999999974752427e-07
82,2.3992,142.6077,0.8667,0.8630,0.1333,0.1370,0.9228726029396057,9.999999974752427e-07
83,2.4057,142.8593,0.8667,0.8667,0.1333,0.1333,0.9163936972618103,9.999999974752427e-07
84,2.4104,143.1116,0.8741,0.8741,0.1259,0.1259,0.9116339683532715,9.999999974752427e-07
85,2.4152,143.3580,0.8741,0.8741,0.1259,0.1259,0.906917929649353,9.999999974752427e-07
86,2.4198,143.5884,0.8741,0.8741,0.1259,0.1259,0.9022921323776245,9.999999974752427e-07
87,2.4233,143.8577,0.8741,0.8741,0.1259,0.1259,0.8987656235694885,9.999999974752427e-07
88,2.4287,144.0828,0.8741,0.8741,0.1259,0.1259,0.8933590650558472,9.999999974752427e-07
89,2.4315,144.2855,0.8741,0.8741,0.1259,0.1259,0.8906121253967285,9.999999974752427e-07
90,2.4374,144.5574,0.8741,0.8741,0.1259,0.1259,0.8846998810768127,9.999999974752427e-07
91,2.4408,144.8342,0.8741,0.8741,0.1259,0.1259,0.8812732696533203,9.999999974752427e-07
92,2.4436,145.0541,0.8741,0.8741,0.1259,0.1259,0.8784295320510864,9.999999974752427e-07
93,2.4478,145.2434,0.8741,0.8741,0.1259,0.1259,0.8742422461509705,9.999999974752427e-07
94,2.4504,145.4121,0.8778,0.8741,0.1222,0.1259,0.8717047572135925,9.999999974752427e-07
95,2.4547,145.6171,0.8741,0.8741,0.1259,0.1259,0.8673449158668518,9.999999974752427e-07
96,2.4581,145.8265,0.8741,0.8741,0.1259,0.1259,0.8640115261077881,9.999999974752427e-07
97,2.4612,146.0456,0.8778,0.8741,0.1222,0.1259,0.8608840107917786,9.999999974752427e-07
98,2.4651,146.2417,0.8741,0.8741,0.1259,0.1259,0.8569980263710022,9.999999974752427e-07
99,2.4688,146.4688,0.8741,0.8741,0.1259,0.1259,0.8532532453536987,9.999999974752427e-07
100,2.4737,146.6225,0.8741,0.8741,0.1259,0.1259,0.8483402729034424,9.999999974752427e-07
101,2.4747,146.8376,0.8741,0.8741,0.1259,0.1259,0.8473443984985352,9.999999974752427e-07
102,2.4796,147.0340,0.8778,0.8741,0.1222,0.1259,0.8424352407455444,9.999999974752427e-07
103,2.4800,147.2246,0.8741,0.8741,0.1259,0.1259,0.8420537114143372,9.999999974752427e-07
104,2.4827,147.3781,0.8778,0.8741,0.1222,0.1259,0.8394200801849365,9.999999974752427e-07
105,2.4855,147.5547,0.8741,0.8741,0.1259,0.1259,0.836543083190918,9.999999974752427e-07
106,2.4881,147.6994,0.8741,0.8741,0.1259,0.1259,0.834008514881134,9.999999974752427e-07
107,2.4914,147.8794,0.8741,0.8741,0.1259,0.1259,0.8306925892829895,9.999999974752427e-07
108,2.4935,148.0577,0.8741,0.8778,0.1259,0.1222,0.8285626173019409,9.999999974752427e-07
109,2.4972,148.1935,0.8778,0.8778,0.1222,0.1222,0.8248839378356934,9.999999974752427e-07
110,2.4974,148.3625,0.8741,0.8741,0.1259,0.1259,0.8247244358062744,9.999999974752427e-07
111,2.5022,148.5370,0.8778,0.8778,0.1222,0.1222,0.819904088973999,9.999999974752427e-07
112,2.5032,148.6943,0.8741,0.8741,0.1259,0.1259,0.8188627362251282,9.999999974752427e-07
113,2.5076,148.8442,0.8778,0.8778,0.1222,0.1222,0.8144974112510681,9.999999974752427e-07
114,2.5081,149.0145,0.8741,0.8778,0.1259,0.1222,0.8139625787734985,9.999999974752427e-07
115,2.5108,149.1833,0.8778,0.8778,0.1222,0.1222,0.8112861514091492,9.999999974752427e-07
116,2.5118,149.3073,0.8741,0.8778,0.1259,0.1222,0.8102538585662842,9.999999974752427e-07
117,2.5152,149.4621,0.8778,0.8778,0.1222,0.1222,0.8068763017654419,9.999999974752427e-07
118,2.5170,149.6191,0.8778,0.8778,0.1222,0.1222,0.8050529360771179,9.999999974752427e-07
119,2.5195,149.7286,0.8741,0.8778,0.1259,0.1222,0.8025700449943542,9.999999974752427e-07
120,2.5206,149.8806,0.8778,0.8778,0.1222,0.1222,0.8015265464782715,9.999999974752427e-07
121,2.5218,150.0119,0.8741,0.8778,0.1259,0.1222,0.8002715110778809,9.999999974752427e-07
122,2.5249,150.1390,0.8741,0.8778,0.1259,0.1222,0.7972023487091064,9.999999974752427e-07
123,2.5270,150.2714,0.8778,0.8778,0.1222,0.1222,0.7950395941734314,9.999999974752427e-07
124,2.5299,150.4244,0.8778,0.8778,0.1222,0.1222,0.7921682596206665,9.999999974752427e-07
125,2.5288,150.5831,0.8778,0.8815,0.1222,0.1185,0.7933034896850586,9.999999974752427e-07
126,2.5297,150.6916,0.8778,0.8815,0.1222,0.1185,0.7923650145530701,9.999999974752427e-07
127,2.5328,150.8190,0.8815,0.8815,0.1185,0.1185,0.7892732620239258,9.999999974752427e-07
