0,0.0485,104.9480,0.1852,0.1852,0.8148,0.8148,3.273467779159546,9.999999960041972e-13
1,0.1004,104.8400,0.2111,0.2111,0.7889,0.7889,3.221566915512085,9.999999960041972e-13
2,0.1456,104.8265,0.2222,0.2222,0.7778,0.7778,3.176330089569092,9.999999960041972e-13
3,0.1917,104.8964,0.2333,0.2296,0.7667,0.7704,3.130258560180664,9.999999960041972e-13
4,0.2374,104.9912,0.2630,0.2556,0.7370,0.7444,3.084559440612793,9.999999960041972e-13
5,0.2830,105.1101,0.3000,0.3000,0.7000,0.7000,3.038926124572754,9.999999960041972e-13
6,0.3310,105.2657,0.3481,0.3519,0.6519,0.6481,2.9909677505493164,9.999999960041972e-13
7,0.3827,105.4552,0.3889,0.3963,0.6111,0.6037,2.939213991165161,9.999999960041972e-13
8,0.4323,105.6580,0.4222,0.4296,0.5778,0.5704,2.889646291732788,9.999999960041972e-13
9,0.4875,105.9280,0.4444,0.4444,0.5556,0.5556,2.8344104290008545,9.999999960041972e-13
10,0.5423,106.2408,0.4704,0.4741,0.5296,0.5259,2.779664993286133,9.999999960041972e-13
11,0.6005,106.6035,0.5074,0.5000,0.4926,0.5000,2.7214019298553467,9.999999960041972e-13
12,0.6595,107.0388,0.5185,0.5185,0.4815,0.4815,2.6624574661254883,9.999999960041972e-13
13,0.7195,107.4335,0.5370,0.5370,0.4630,0.4630,2.602456569671631,9.999999960041972e-13
14,0.7795,107.8892,0.5481,0.5556,0.4519,0.4444,2.542391538619995,9.999999960041972e-13
15,0.8391,108.3396,0.5630,0.5593,0.4370,0.4407,2.4828524589538574,9.999999960041972e-13
16,0.8948,108.8126,0.5704,0.5778,0.4296,0.4222,2.427083730697632,9.999999960041972e-13
17,0.9530,109.2918,0.5815,0.5852,0.4185,0.4148,2.368961811065674,9.999999960041972e-13
18,1.0085,109.7663,0.5963,0.5926,0.4037,0.4074,2.3134331703186035,9.999999960041972e-13
19,1.0651,110.3476,0.6000,0.6074,0.4000,0.3926,2.256824493408203,9.999999960041972e-13
20,1.1179,110.8722,0.6259,0.6296,0.3741,0.3704,2.204012393951416,9.999999960041972e-13
21,1.1720,111.5033,0.6407,0.6407,0.3593,0.3593,2.1498963832855225,9.999999960041972e-13
22,1.2258,112.0334,0.6630,0.6556,0.3370,0.3444,2.0961673259735107,9.999999960041972e-13
23,1.2774,112.6902,0.6704,0.6741,0.3296,0.3259,2.0445737838745117,9.999999960041972e-13
24,1.3266,113.2833,0.6741,0.6815,0.3259,0.3185,1.9952969551086426,9.999999960041972e-13
25,1.3740,113.9666,0.6889,0.6926,0.3111,0.3074,1.9479366540908813,9.999999960041972e-13
26,1.4206,114.5976,0.7074,0.7074,0.2926,0.2926,1.9013324975967407,9.999999960041972e-13
27,1.4690,115.2065,0.7296,0.7333,0.2704,0.2667,1.8529059886932373,9.999999960041972e-13
28,1.5124,115.9067,0.7481,0.7481,0.2519,0.2519,1.8095608949661255,9.999999960041972e-13
29,1.5557,116.5577,0.7704,0.7667,0.2296,0.2333,1.766228437423706,9.999999960041972e-13
30,1.5976,117.1914,0.7741,0.7741,0.2259,0.2259,1.7242861986160278,9.999999960041972e-13
31,1.6355,117.8936,0.7815,0.7852,0.2185,0.2148,1.6863902807235718,9.999999960041972e-13
32,1.6735,118.5834,0.7889,0.7889,0.2111,0.2111,1.6484723091125488,9.999999960041972e-13
33,1.7090,119.2567,0.7889,0.7889,0.2111,0.2111,1.6129621267318726,9.999999960041972e-13
34,1.7420,119.9154,0.7963,0.7963,0.2037,0.2037,1.5799555778503418,9.999999960041972e-13
35,1.7755,120.6183,0.8037,0.8000,0.1963,0.2000,1.546438217163086,9.999999960041972e-13
36,1.8086,121.3218,0.8037,0.8037,0.1963,0.1963,1.5132992267608643,9.999999960041972e-13
37,1.8362,122.0016,0.8111,0.8037,0.1889,0.1963,1.4857743978500366,9.999999960041972e-13
38,1.8659,122.6161,0.8074,0.8074,0.1926,0.1926,1.4560714960098267,9.999999960041972e-13
39,1.8905,123.2578,0.8111,0.8148,0.1889,0.1852,1.4314526319503784,9.999999960041972e-13
40,1.9168,123.9643,0.8148,0.8185,0.1852,0.1815,1.4051527976989746,9.999999960041972e-13
41,1.9416,124.5882,0.8185,0.8185,0.1815,0.1815,1.3803184032440186,9.999999960041972e-13
42,1.9626,125.2542,0.8222,0.8185,0.1778,0.1815,1.359287142753601,9.999999960041972e-13
43,1.9854,125.8881,0.8185,0.8222,0.1815,0.1778,1.3365638256072998,9.999999960041972e-13
44,2.0078,126.4280,0.8222,0.8222,0.1778,0.1778,1.3141248226165771,9.999999960041972e-13
45,2.0278,127.1056,0.8259,0.8259,0.1741,0.1741,1.2941458225250244,9.999999960041972e-13
46,2.0450,127.7471,0.8222,0.8259,0.1778,0.1741,1.2768787145614624,9.999999960041972e-13
47,2.0625,128.2917,0.8222,0.8259,0.1778,0.1741,1.2594654560089111,9.999999960041972e-13
48,2.0811,128.8439,0.8296,0.8296,0.1704,0.1704,1.2407801151275635,9.999999960041972e-13
49,2.0993,129.3771,0.8370,0.8370,0.1630,0.1630,1.2226717472076416,9.999999960041972e-13
50,2.1142,129.9029,0.8407,0.8407,0.1593,0.1593,1.2077279090881348,9.999999960041972e-13
51,2.1310,130.4995,0.8407,0.8444,0.1593,0.1556,1.1909195184707642,9.999999960041972e-13
52,2.1451,130.9979,0.8481,0.8481,0.1519,0.1519,1.1768590211868286,9.999999960041972e-13
53,2.1564,131.5084,0.8556,0.8556,0.1444,0.1444,1.1655348539352417,9.999999960041972e-13
54,2.1728,131.9741,0.8556,0.8556,0.1444,0.1444,1.1491663455963135,9.999999960041972e-13
55,2.1855,132.4491,0.8556,0.8556,0.1444,0.1444,1.1364035606384277,9.999999960041972e-13
56,2.1955,132.9706,0.8556,0.8556,0.1444,0.1444,1.1264687776565552,9.999999960041972e-13
57,2.2087,133.5127,0.8556,0.8556,0.1444,0.1444,1.1132524013519287,9.999999960041972e-13
58,2.2191,133.9862,0.8556,0.8556,0.1444,0.1444,1.1028470993041992,9.999999960041972e-13
59,2.2301,134.4780,0.8556,0.8556,0.1444,0.1444,1.091791033744812,9.999999960041972e-13
60,2.2415,134.8822,0.8556,0.8556,0.1444,0.1444,1.08041250705719,9.999999960041972e-13
61,2.2515,135.3606,0.8556,0.8556,0.1444,0.1444,1.0704469680786133,9.999999960041972e-13
62,2.2619,135.7569,0.8556,0.8556,0.1444,0.1444,1.0600450038909912,9.999999960041972e-13
63,2.2715,136.1276,0.8556,0.8556,0.1444,0.1444,1.0504690408706665,9.999999960041972e-13
64,2.2782,136.5081,0.8556,0.8556,0.1444,0.1444,1.0436995029449463,9.999999960041972e-13
65,2.2881,136.8969,0.8556,0.8556,0.1444,0.1444,1.033813238143921,9.999999960041972e-13
66,2.2950,137.2549,0.8593,0.8593,0.1407,0.1407,1.0269298553466797,9.999999960041972e-13
67,2.3034,137.6610,0.8593,0.8593,0.1407,0.1407,1.0184943675994873,9.999999960041972e-13
68,2.3128,138.0133,0.8593,0.8593,0.1407,0.1407,1.009171962738037,9.999999960041972e-13
69,2.3217,138.3562,0.8593,0.8593,0.1407,0.1407,1.000251054763794,9.999999960041972e-13
