0,0.0585,104.7705,0.1481,0.1556,0.8519,0.8444,3.2634494304656982,3.1622775509276835e-09
1,0.1925,104.5659,0.2222,0.2222,0.7778,0.7778,3.1294679641723633,3.1622775509276835e-09
2,0.3140,104.5446,0.2741,0.2741,0.7259,0.7259,3.0078859329223633,3.1622775509276835e-09
3,0.4343,104.6304,0.3630,0.3667,0.6370,0.6333,2.887636661529541,3.1622775509276835e-09
4,0.5535,104.8733,0.4926,0.5037,0.5074,0.4963,2.7684712409973145,3.1622775509276835e-09
5,0.6794,105.1448,0.6000,0.6037,0.4000,0.3963,2.6425628662109375,3.1622775509276835e-09
6,0.8087,105.4694,0.6519,0.6630,0.3481,0.3370,2.5132689476013184,3.1622775509276835e-09
7,0.9417,105.9058,0.6741,0.6704,0.3259,0.3296,2.38021183013916,3.1622775509276835e-09
8,1.0747,106.3872,0.7074,0.7074,0.2926,0.2926,2.247253894805908,3.1622775509276835e-09
9,1.2082,106.9730,0.7074,0.7111,0.2926,0.2889,2.113734006881714,3.1622775509276835e-09
10,1.3391,107.6949,0.7148,0.7074,0.2852,0.2926,1.9828134775161743,3.1622775509276835e-09
11,1.4644,108.6031,0.7111,0.7148,0.2889,0.2852,1.8574912548065186,3.1622775509276835e-09
12,1.5766,109.5845,0.7333,0.7333,0.2667,0.2667,1.7453495264053345,3.1622775509276835e-09
13,1.6863,110.8284,0.7593,0.7630,0.2407,0.2370,1.6355998516082764,3.1622775509276835e-09
14,1.7822,112.1194,0.7741,0.7778,0.2259,0.2222,1.5397576093673706,3.1622775509276835e-09
15,1.8703,113.3625,0.7852,0.7852,0.2148,0.2148,1.4516538381576538,3.1622775509276835e-09
16,1.9463,114.7733,0.7963,0.7963,0.2037,0.2037,1.3755871057510376,3.1622775509276835e-09
17,2.0158,116.3106,0.7963,0.8000,0.2037,0.2000,1.306160807609558,3.1622775509276835e-09
18,2.0816,117.8509,0.8000,0.7963,0.2000,0.2037,1.2403454780578613,3.1622775509276835e-09
19,2.1376,119.3109,0.8000,0.8000,0.2000,0.2000,1.184377670288086,3.1622775509276835e-09
20,2.1870,120.8414,0.7963,0.8000,0.2037,0.2000,1.1349397897720337,3.1622775509276835e-09
21,2.2335,122.3315,0.8037,0.8037,0.1963,0.1963,1.0884641408920288,3.1622775509276835e-09
22,2.2712,123.8877,0.8222,0.8259,0.1778,0.1741,1.0507514476776123,3.1622775509276835e-09
23,2.3051,125.2913,0.8222,0.8259,0.1778,0.1741,1.0168615579605103,3.1622775509276835e-09
24,2.3375,126.6989,0.8296,0.8296,0.1704,0.1704,0.9843947291374207,3.1622775509276835e-09
25,2.3655,128.0287,0.8296,0.8333,0.1704,0.1667,0.9563941955566406,3.1622775509276835e-09
26,2.3892,129.5331,0.8370,0.8370,0.1630,0.1630,0.9327044486999512,3.1622775509276835e-09
27,2.4116,130.7316,0.8370,0.8407,0.1630,0.1593,0.9103675484657288,3.1622775509276835e-09
28,2.4290,131.8220,0.8370,0.8407,0.1630,0.1593,0.8929098844528198,3.1622775509276835e-09
29,2.4502,133.1293,0.8444,0.8444,0.1556,0.1556,0.871719241142273,3.1622775509276835e-09
30,2.4666,134.1586,0.8444,0.8444,0.1556,0.1556,0.8553463220596313,3.1622775509276835e-09
31,2.4827,135.4620,0.8481,0.8481,0.1519,0.1519,0.839241087436676,3.1622775509276835e-09
32,2.4981,136.6193,0.8519,0.8556,0.1481,0.1444,0.8237965106964111,3.1622775509276835e-09
33,2.5118,137.7656,0.8519,0.8556,0.1481,0.1444,0.8100976943969727,3.1622775509276835e-09
34,2.5228,138.9225,0.8556,0.8556,0.1444,0.1444,0.799120306968689,3.1622775509276835e-09
35,2.5342,139.9761,0.8556,0.8556,0.1444,0.1444,0.7876837849617004,3.1622775509276835e-09
36,2.5433,141.0222,0.8556,0.8556,0.1444,0.1444,0.7786092162132263,3.1622775509276835e-09
37,2.5544,142.1221,0.8556,0.8556,0.1444,0.1444,0.7675226926803589,3.1622775509276835e-09
38,2.5612,143.1261,0.8556,0.8556,0.1444,0.1444,0.7607520222663879,3.1622775509276835e-09
39,2.5708,144.0317,0.8556,0.8556,0.1444,0.1444,0.7511144876480103,3.1622775509276835e-09
40,2.5766,144.8769,0.8556,0.8556,0.1444,0.1444,0.7453063726425171,3.1622775509276835e-09
41,2.5850,145.8636,0.8556,0.8556,0.1444,0.1444,0.7369223237037659,3.1622775509276835e-09
42,2.5917,146.7585,0.8593,0.8556,0.1407,0.1444,0.7302661538124084,3.1622775509276835e-09
43,2.6004,147.5189,0.8593,0.8593,0.1407,0.1407,0.7215149998664856,3.1622775509276835e-09
44,2.6050,148.4490,0.8556,0.8556,0.1444,0.1444,0.7169479727745056,3.1622775509276835e-09
45,2.6112,149.3142,0.8556,0.8556,0.1444,0.1444,0.7107369303703308,3.1622775509276835e-09
46,2.6160,150.1325,0.8593,0.8593,0.1407,0.1407,0.7059583067893982,3.1622775509276835e-09
47,2.6213,150.9480,0.8556,0.8593,0.1444,0.1407,0.7006692886352539,3.1622775509276835e-09
48,2.6260,151.7461,0.8593,0.8593,0.1407,0.1407,0.6958993077278137,3.1622775509276835e-09
49,2.6295,152.5773,0.8593,0.8630,0.1407,0.1370,0.692439079284668,3.1622775509276835e-09
50,2.6332,153.4548,0.8593,0.8593,0.1407,0.1407,0.6887075901031494,3.1622775509276835e-09
51,2.6403,154.0558,0.8630,0.8593,0.1370,0.1407,0.6816444396972656,3.1622775509276835e-09
52,2.6442,154.7638,0.8630,0.8630,0.1370,0.1370,0.6777613759040833,3.1622775509276835e-09
53,2.6463,155.4772,0.8630,0.8630,0.1370,0.1370,0.6756596565246582,3.1622775509276835e-09
54,2.6526,155.9978,0.8593,0.8593,0.1407,0.1407,0.6693383455276489,3.1622775509276835e-09
55,2.6566,156.5397,0.8630,0.8593,0.1370,0.1407,0.6653673052787781,3.1622775509276835e-09
56,2.6589,157.1766,0.8630,0.8593,0.1370,0.1407,0.6630250811576843,3.1622775509276835e-09
57,2.6611,157.8351,0.8593,0.8593,0.1407,0.1407,0.660811185836792,3.1622775509276835e-09
58,2.6650,158.4689,0.8593,0.8593,0.1407,0.1407,0.6569464802742004,3.1622775509276835e-09
59,2.6670,159.1410,0.8593,0.8593,0.1407,0.1407,0.6548829078674316,3.1622775509276835e-09
60,2.6696,159.7488,0.8667,0.8667,0.1333,0.1333,0.6523218154907227,3.1622775509276835e-09
61,2.6725,160.2934,0.8667,0.8667,0.1333,0.1333,0.6494536399841309,3.1622775509276835e-09
