0,0.0650,104.7661,0.1519,0.1556,0.8481,0.8444,3.257253885269165,3.1622776077711023e-06
1,0.1984,104.5862,0.2296,0.2259,0.7704,0.7741,3.1238276958465576,3.1622776077711023e-06
2,0.3211,104.5096,0.2778,0.2741,0.7222,0.7259,3.001193046569824,3.1622776077711023e-06
3,0.4435,104.6007,0.3741,0.3630,0.6259,0.6370,2.878765344619751,3.1622776077711023e-06
4,0.5625,104.7848,0.5000,0.4963,0.5000,0.5037,2.759748697280884,3.1622776077711023e-06
5,0.6890,105.1316,0.6185,0.6037,0.3815,0.3963,2.633307933807373,3.1622776077711023e-06
6,0.8169,105.3946,0.6593,0.6667,0.3407,0.3333,2.505383014678955,3.1622776077711023e-06
7,0.9515,105.7803,0.6815,0.6852,0.3185,0.3148,2.370772361755371,3.1622776077711023e-06
8,1.0837,106.2832,0.7000,0.7037,0.3000,0.2963,2.238569736480713,3.1622776077711023e-06
9,1.2199,106.9066,0.7111,0.7074,0.2889,0.2926,2.1024112701416016,3.1622776077711023e-06
10,1.3486,107.5506,0.7037,0.7074,0.2963,0.2926,1.9736768007278442,3.1622776077711023e-06
11,1.4743,108.3217,0.7185,0.7111,0.2815,0.2889,1.8480043411254883,3.1622776077711023e-06
12,1.5903,109.2850,0.7296,0.7296,0.2704,0.2704,1.7319839000701904,3.1622776077711023e-06
13,1.6947,110.4199,0.7593,0.7556,0.2407,0.2444,1.627541184425354,3.1622776077711023e-06
14,1.7936,111.5524,0.7889,0.7889,0.2111,0.2111,1.5287002325057983,3.1622776077711023e-06
15,1.8764,112.9564,0.7889,0.7889,0.2111,0.2111,1.4458417892456055,3.1622776077711023e-06
16,1.9553,114.4165,0.8000,0.8000,0.2000,0.2000,1.3669506311416626,3.1622776077711023e-06
17,2.0286,115.9307,0.8000,0.8000,0.2000,0.2000,1.2936594486236572,3.1622776077711023e-06
18,2.0883,117.3813,0.8000,0.8000,0.2000,0.2000,1.2339752912521362,3.1622776077711023e-06
19,2.1433,118.7909,0.8000,0.8000,0.2000,0.2000,1.179010272026062,3.1622776077711023e-06
20,2.1943,120.1832,0.8000,0.8000,0.2000,0.2000,1.1280508041381836,3.1622776077711023e-06
21,2.2387,121.6617,0.8074,0.8074,0.1926,0.1926,1.0835859775543213,3.1622776077711023e-06
22,2.2783,123.0039,0.8259,0.8222,0.1741,0.1778,1.043973684310913,3.1622776077711023e-06
23,2.3097,124.3231,0.8185,0.8259,0.1815,0.1741,1.0125800371170044,3.1622776077711023e-06
24,2.3425,125.6050,0.8259,0.8296,0.1741,0.1704,0.9798476696014404,3.1622776077711023e-06
25,2.3686,126.8793,0.8333,0.8370,0.1667,0.1630,0.953726053237915,3.1622776077711023e-06
26,2.3927,128.1397,0.8333,0.8333,0.1667,0.1667,0.9296625852584839,3.1622776077711023e-06
27,2.4137,129.5775,0.8444,0.8407,0.1556,0.1593,0.908592164516449,3.1622776077711023e-06
28,2.4340,130.9786,0.8407,0.8407,0.1593,0.1593,0.8883529305458069,3.1622776077711023e-06
29,2.4511,132.2600,0.8444,0.8407,0.1556,0.1593,0.8712173104286194,3.1622776077711023e-06
30,2.4680,133.3256,0.8519,0.8444,0.1481,0.1556,0.8543100357055664,3.1622776077711023e-06
31,2.4848,134.4877,0.8556,0.8481,0.1444,0.1519,0.8375402688980103,3.1622776077711023e-06
32,2.4994,135.5990,0.8556,0.8556,0.1444,0.1444,0.8229935169219971,3.1622776077711023e-06
33,2.5107,136.7446,0.8519,0.8519,0.1481,0.1481,0.8116280436515808,3.1622776077711023e-06
34,2.5221,137.7411,0.8481,0.8481,0.1519,0.1519,0.8003010153770447,3.1622776077711023e-06
35,2.5349,138.7659,0.8519,0.8519,0.1481,0.1481,0.7874930500984192,3.1622776077711023e-06
36,2.5455,139.7499,0.8556,0.8556,0.1444,0.1444,0.7768285274505615,3.1622776077711023e-06
37,2.5536,140.6992,0.8519,0.8519,0.1481,0.1481,0.7687692642211914,3.1622776077711023e-06
38,2.5646,141.6683,0.8556,0.8556,0.1444,0.1444,0.7577522397041321,3.1622776077711023e-06
