0,0.0633,104.7609,0.1593,0.1593,0.8407,0.8407,3.25864839553833,3.162277731338925e-12
1,0.1985,104.5131,0.2185,0.2259,0.7815,0.7741,3.1234006881713867,3.162277731338925e-12
2,0.3217,104.4782,0.2741,0.2778,0.7259,0.7222,3.0001959800720215,3.162277731338925e-12
3,0.4415,104.5582,0.3704,0.3667,0.6296,0.6333,2.880460023880005,3.162277731338925e-12
4,0.5600,104.7514,0.5037,0.5111,0.4963,0.4889,2.7619683742523193,3.162277731338925e-12
5,0.6829,105.0622,0.6074,0.6111,0.3926,0.3889,2.6390538215637207,3.162277731338925e-12
6,0.8122,105.3375,0.6593,0.6630,0.3407,0.3370,2.5097758769989014,3.162277731338925e-12
7,0.9437,105.6046,0.6741,0.6778,0.3259,0.3222,2.3782684803009033,3.162277731338925e-12
8,1.0795,106.1014,0.7000,0.7000,0.3000,0.3000,2.2424263954162598,3.162277731338925e-12
9,1.2140,106.6860,0.7111,0.7074,0.2889,0.2926,2.107901096343994,3.162277731338925e-12
10,1.3437,107.4391,0.7148,0.7074,0.2852,0.2926,1.9782202243804932,3.162277731338925e-12
11,1.4718,108.4033,0.7111,0.7074,0.2889,0.2926,1.8501468896865845,3.162277731338925e-12
12,1.5857,109.4450,0.7296,0.7296,0.2704,0.2704,1.736268162727356,3.162277731338925e-12
13,1.6915,110.6732,0.7593,0.7593,0.2407,0.2407,1.6304733753204346,3.162277731338925e-12
14,1.7878,112.0004,0.7852,0.7852,0.2148,0.2148,1.5341777801513672,3.162277731338925e-12
15,1.8735,113.3836,0.7889,0.7815,0.2111,0.2185,1.4484317302703857,3.162277731338925e-12
16,1.9496,114.7853,0.7963,0.8000,0.2037,0.2000,1.3722902536392212,3.162277731338925e-12
17,2.0203,116.1121,0.8000,0.8000,0.2000,0.2000,1.3016735315322876,3.162277731338925e-12
18,2.0835,117.4987,0.8000,0.8000,0.2000,0.2000,1.2383917570114136,3.162277731338925e-12
19,2.1403,119.0097,0.8000,0.8000,0.2000,0.2000,1.1816091537475586,3.162277731338925e-12
20,2.1878,120.5255,0.8000,0.8000,0.2000,0.2000,1.1341158151626587,3.162277731338925e-12
21,2.2317,121.9789,0.8000,0.8074,0.2000,0.1926,1.0902538299560547,3.162277731338925e-12
22,2.2713,123.4170,0.8148,0.8185,0.1852,0.1815,1.0506271123886108,3.162277731338925e-12
23,2.3073,124.8269,0.8222,0.8222,0.1778,0.1778,1.0145986080169678,3.162277731338925e-12
24,2.3355,126.3472,0.8259,0.8259,0.1741,0.1741,0.9864549040794373,3.162277731338925e-12
25,2.3661,127.7692,0.8333,0.8370,0.1667,0.1630,0.9557824730873108,3.162277731338925e-12
26,2.3927,129.1024,0.8370,0.8407,0.1630,0.1593,0.9292603731155396,3.162277731338925e-12
27,2.4151,130.5225,0.8407,0.8407,0.1593,0.1593,0.9068025350570679,3.162277731338925e-12
28,2.4345,131.8593,0.8407,0.8481,0.1593,0.1519,0.8874254822731018,3.162277731338925e-12
29,2.4524,133.2387,0.8444,0.8444,0.1556,0.1556,0.8694971203804016,3.162277731338925e-12
30,2.4692,134.4454,0.8444,0.8407,0.1556,0.1593,0.8527776598930359,3.162277731338925e-12
31,2.4837,135.5476,0.8407,0.8444,0.1593,0.1556,0.8382675051689148,3.162277731338925e-12
32,2.5002,136.5130,0.8444,0.8444,0.1556,0.1556,0.8217308521270752,3.162277731338925e-12
33,2.5128,137.6318,0.8481,0.8481,0.1519,0.1519,0.8090798258781433,3.162277731338925e-12
34,2.5237,138.6556,0.8481,0.8481,0.1519,0.1519,0.7982174158096313,3.162277731338925e-12
35,2.5341,139.6537,0.8444,0.8519,0.1556,0.1481,0.7878438234329224,3.162277731338925e-12
36,2.5436,140.5557,0.8519,0.8519,0.1481,0.1481,0.7783479690551758,3.162277731338925e-12
37,2.5536,141.4455,0.8556,0.8556,0.1444,0.1444,0.7683402299880981,3.162277731338925e-12
38,2.5598,142.3403,0.8556,0.8519,0.1444,0.1481,0.7621776461601257,3.162277731338925e-12
39,2.5706,143.2566,0.8556,0.8556,0.1444,0.1444,0.7513718008995056,3.162277731338925e-12
40,2.5778,144.2464,0.8556,0.8556,0.1444,0.1444,0.7441636919975281,3.162277731338925e-12
41,2.5851,145.2445,0.8556,0.8556,0.1444,0.1444,0.736862301826477,3.162277731338925e-12
42,2.5911,146.2298,0.8556,0.8556,0.1444,0.1444,0.7308565974235535,3.162277731338925e-12
43,2.5994,147.2274,0.8593,0.8556,0.1407,0.1444,0.7225165367126465,3.162277731338925e-12
44,2.6043,148.1096,0.8593,0.8556,0.1407,0.1444,0.7176131010055542,3.162277731338925e-12
45,2.6105,148.9235,0.8556,0.8593,0.1444,0.1407,0.7114618420600891,3.162277731338925e-12
46,2.6139,149.8380,0.8556,0.8556,0.1444,0.1444,0.7080482840538025,3.162277731338925e-12
47,2.6219,150.6258,0.8593,0.8593,0.1407,0.1407,0.7000216841697693,3.162277731338925e-12
48,2.6268,151.3449,0.8593,0.8593,0.1407,0.1407,0.6951032876968384,3.162277731338925e-12
49,2.6322,152.0632,0.8593,0.8593,0.1407,0.1407,0.6896944046020508,3.162277731338925e-12
50,2.6337,152.7480,0.8593,0.8593,0.1407,0.1407,0.6882557272911072,3.162277731338925e-12
51,2.6386,153.3287,0.8630,0.8593,0.1370,0.1407,0.6833253502845764,3.162277731338925e-12
52,2.6451,153.9057,0.8593,0.8593,0.1407,0.1407,0.676847517490387,3.162277731338925e-12
53,2.6473,154.5910,0.8593,0.8593,0.1407,0.1407,0.6746569275856018,3.162277731338925e-12
54,2.6520,155.3011,0.8593,0.8593,0.1407,0.1407,0.6699047684669495,3.162277731338925e-12
55,2.6550,155.9720,0.8630,0.8630,0.1370,0.1370,0.6669442653656006,3.162277731338925e-12
56,2.6583,156.6812,0.8593,0.8593,0.1407,0.1407,0.6636415719985962,3.162277731338925e-12
57,2.6617,157.3468,0.8630,0.8593,0.1370,0.1407,0.6602345705032349,3.162277731338925e-12
58,2.6647,157.9940,0.8593,0.8593,0.1407,0.1407,0.6572768092155457,3.162277731338925e-12
59,2.6680,158.6133,0.8593,0.8593,0.1407,0.1407,0.6539454460144043,3.162277731338925e-12
60,2.6699,159.1965,0.8630,0.8630,0.1370,0.1370,0.6519933938980103,3.162277731338925e-12
61,2.6753,159.7193,0.8630,0.8593,0.1370,0.1407,0.6465904116630554,3.162277731338925e-12
62,2.6768,160.3684,0.8630,0.8630,0.1370,0.1370,0.645153284072876,3.162277731338925e-12
63,2.6795,160.9142,0.8630,0.8593,0.1370,0.1407,0.6424278616905212,3.162277731338925e-12
64,2.6802,161.3989,0.8630,0.8630,0.1370,0.1370,0.6416847109794617,3.162277731338925e-12
65,2.6813,161.9891,0.8630,0.8630,0.1370,0.1370,0.6405888199806213,3.162277731338925e-12
66,2.6861,162.5785,0.8630,0.8630,0.1370,0.1370,0.635787844657898,3.162277731338925e-12
67,2.6877,163.1091,0.8630,0.8630,0.1370,0.1370,0.634183406829834,3.162277731338925e-12
68,2.6910,163.6873,0.8667,0.8667,0.1333,0.1333,0.630889356136322,3.162277731338925e-12
69,2.6914,164.0788,0.8667,0.8667,0.1333,0.1333,0.630528450012207,3.162277731338925e-12
70,2.6946,164.5892,0.8667,0.8667,0.1333,0.1333,0.6272934079170227,3.162277731338925e-12
71,2.6956,165.0069,0.8667,0.8667,0.1333,0.1333,0.626365602016449,3.162277731338925e-12
72,2.6978,165.4027,0.8704,0.8667,0.1296,0.1333,0.6240823268890381,3.162277731338925e-12
73,2.7009,165.8418,0.8704,0.8704,0.1296,0.1296,0.6210320591926575,3.162277731338925e-12
74,2.7019,166.2991,0.8704,0.8704,0.1296,0.1296,0.6200063228607178,3.162277731338925e-12
75,2.7031,166.6800,0.8704,0.8704,0.1296,0.1296,0.6188466548919678,3.162277731338925e-12
76,2.7031,167.0960,0.8741,0.8704,0.1259,0.1296,0.6188125014305115,3.162277731338925e-12
77,2.7055,167.5811,0.8704,0.8704,0.1296,0.1296,0.6164025664329529,3.162277731338925e-12
78,2.7062,167.9929,0.8704,0.8704,0.1296,0.1296,0.6157227754592896,3.162277731338925e-12
79,2.7076,168.3913,0.8704,0.8704,0.1296,0.1296,0.6143537163734436,3.162277731338925e-12
80,2.7095,168.8420,0.8704,0.8704,0.1296,0.1296,0.6123840808868408,3.162277731338925e-12
81,2.7107,169.2411,0.8704,0.8704,0.1296,0.1296,0.6112232804298401,3.162277731338925e-12
82,2.7132,169.5663,0.8704,0.8704,0.1296,0.1296,0.6087018251419067,3.162277731338925e-12
83,2.7118,169.8952,0.8667,0.8704,0.1333,0.1296,0.6101201772689819,3.162277731338925e-12
84,2.7155,170.3490,0.8704,0.8704,0.1296,0.1296,0.6064047813415527,3.162277731338925e-12
85,2.7166,170.7018,0.8704,0.8704,0.1296,0.1296,0.6052933931350708,3.162277731338925e-12
86,2.7184,171.0439,0.8704,0.8704,0.1296,0.1296,0.6035726070404053,3.162277731338925e-12
87,2.7206,171.4087,0.8704,0.8704,0.1296,0.1296,0.6013315916061401,3.162277731338925e-12
