0,0.0576,104.7586,0.1593,0.1593,0.8407,0.8407,3.264381170272827,3.1622775509276835e-07
1,0.1934,104.5089,0.2333,0.2222,0.7667,0.7778,3.1285829544067383,3.1622775509276835e-07
2,0.3131,104.4093,0.2704,0.2778,0.7296,0.7222,3.008892297744751,3.1622775509276835e-07
3,0.4295,104.5749,0.3519,0.3407,0.6481,0.6593,2.892490863800049,3.1622775509276835e-07
4,0.5500,104.7668,0.4815,0.4926,0.5185,0.5074,2.7719390392303467,3.1622775509276835e-07
5,0.6769,105.0910,0.6000,0.6074,0.4000,0.3926,2.6450295448303223,3.1622775509276835e-07
6,0.8022,105.4377,0.6556,0.6556,0.3444,0.3444,2.519805908203125,3.1622775509276835e-07
7,0.9374,105.7857,0.6778,0.6741,0.3222,0.3259,2.384521722793579,3.1622775509276835e-07
8,1.0717,106.2901,0.7037,0.7000,0.2963,0.3000,2.2503111362457275,3.1622775509276835e-07
9,1.2078,106.9466,0.7074,0.7037,0.2926,0.2963,2.1142055988311768,3.1622775509276835e-07
10,1.3385,107.5672,0.7111,0.7074,0.2889,0.2926,1.9834249019622803,3.1622775509276835e-07
11,1.4625,108.4521,0.7111,0.7111,0.2889,0.2889,1.8594385385513306,3.1622775509276835e-07
12,1.5785,109.4418,0.7333,0.7259,0.2667,0.2741,1.7434278726577759,3.1622775509276835e-07
13,1.6859,110.5328,0.7519,0.7593,0.2481,0.2407,1.6360862255096436,3.1622775509276835e-07
14,1.7818,111.9312,0.7852,0.7852,0.2148,0.2148,1.5401746034622192,3.1622775509276835e-07
15,1.8696,113.2506,0.7815,0.7852,0.2185,0.2148,1.4523203372955322,3.1622775509276835e-07
16,1.9476,114.6579,0.7926,0.7963,0.2074,0.2037,1.3743464946746826,3.1622775509276835e-07
17,2.0198,116.1359,0.8000,0.7963,0.2000,0.2037,1.3021736145019531,3.1622775509276835e-07
18,2.0802,117.6018,0.8000,0.8000,0.2000,0.2000,1.241757869720459,3.1622775509276835e-07
19,2.1345,119.1259,0.8000,0.8000,0.2000,0.2000,1.1874748468399048,3.1622775509276835e-07
20,2.1850,120.5685,0.8037,0.8037,0.1963,0.1963,1.1369460821151733,3.1622775509276835e-07
21,2.2288,121.9830,0.8037,0.8037,0.1963,0.1963,1.0931994915008545,3.1622775509276835e-07
22,2.2700,123.4034,0.8148,0.8148,0.1852,0.1852,1.0520027875900269,3.1622775509276835e-07
23,2.3050,124.8820,0.8259,0.8185,0.1741,0.1815,1.0169683694839478,3.1622775509276835e-07
24,2.3382,126.1595,0.8222,0.8259,0.1778,0.1741,0.9837714433670044,3.1622775509276835e-07
25,2.3655,127.5596,0.8333,0.8370,0.1667,0.1630,0.9565131068229675,3.1622775509276835e-07
26,2.3887,128.8235,0.8296,0.8333,0.1704,0.1667,0.9332543611526489,3.1622775509276835e-07
27,2.4115,130.1500,0.8370,0.8333,0.1630,0.1667,0.9104511737823486,3.1622775509276835e-07
28,2.4319,131.4449,0.8370,0.8407,0.1630,0.1593,0.8900328278541565,3.1622775509276835e-07
29,2.4519,132.6077,0.8407,0.8407,0.1593,0.1593,0.8700329661369324,3.1622775509276835e-07
30,2.4677,133.7321,0.8444,0.8407,0.1556,0.1593,0.8542530536651611,3.1622775509276835e-07
31,2.4841,134.9966,0.8444,0.8519,0.1556,0.1481,0.8378310203552246,3.1622775509276835e-07
32,2.4975,135.9827,0.8556,0.8556,0.1444,0.1444,0.8245208263397217,3.1622775509276835e-07
33,2.5122,136.9295,0.8519,0.8519,0.1481,0.1481,0.8097422122955322,3.1622775509276835e-07
34,2.5238,138.0724,0.8556,0.8481,0.1444,0.1519,0.7981584072113037,3.1622775509276835e-07
35,2.5354,139.1777,0.8519,0.8519,0.1481,0.1481,0.7865960597991943,3.1622775509276835e-07
36,2.5434,140.1881,0.8481,0.8519,0.1519,0.1481,0.7785887122154236,3.1622775509276835e-07
37,2.5548,141.1836,0.8556,0.8556,0.1444,0.1444,0.7671879529953003,3.1622775509276835e-07
38,2.5624,142.2857,0.8519,0.8519,0.1481,0.1481,0.7596225142478943,3.1622775509276835e-07
39,2.5696,143.1738,0.8519,0.8519,0.1481,0.1481,0.7524108290672302,3.1622775509276835e-07
40,2.5805,144.0352,0.8556,0.8519,0.1444,0.1481,0.7414537668228149,3.1622775509276835e-07
41,2.5848,144.9288,0.8519,0.8519,0.1481,0.1481,0.7371308207511902,3.1622775509276835e-07
42,2.5915,145.8607,0.8481,0.8519,0.1519,0.1481,0.7304468154907227,3.1622775509276835e-07
43,2.6005,146.6114,0.8556,0.8556,0.1444,0.1444,0.7215046286582947,3.1622775509276835e-07
44,2.6056,147.4742,0.8556,0.8556,0.1444,0.1444,0.7163958549499512,3.1622775509276835e-07
45,2.6124,148.2213,0.8556,0.8519,0.1444,0.1481,0.7095658779144287,3.1622775509276835e-07
46,2.6180,149.1310,0.8593,0.8593,0.1407,0.1407,0.7039389610290527,3.1622775509276835e-07
47,2.6225,149.7958,0.8556,0.8556,0.1444,0.1444,0.6994270086288452,3.1622775509276835e-07
48,2.6260,150.6371,0.8593,0.8556,0.1407,0.1444,0.6960051655769348,3.1622775509276835e-07
49,2.6338,151.3827,0.8593,0.8593,0.1407,0.1407,0.6882004141807556,3.1622775509276835e-07
50,2.6358,152.0826,0.8630,0.8630,0.1370,0.1370,0.6862151622772217,3.1622775509276835e-07
51,2.6399,152.8148,0.8630,0.8593,0.1370,0.1407,0.6820440292358398,3.1622775509276835e-07
52,2.6432,153.5819,0.8593,0.8593,0.1407,0.1407,0.6787746548652649,3.1622775509276835e-07
53,2.6460,154.3318,0.8630,0.8630,0.1370,0.1370,0.6759983897209167,3.1622775509276835e-07
54,2.6513,154.8783,0.8630,0.8630,0.1370,0.1370,0.6706964373588562,3.1622775509276835e-07
55,2.6545,155.5497,0.8593,0.8593,0.1407,0.1407,0.6674842238426208,3.1622775509276835e-07
