0,0.0585,104.7693,0.1593,0.1593,0.8407,0.8407,3.263420343399048,9.999999960041972e-12
1,0.1921,104.5891,0.2222,0.2185,0.7778,0.7815,3.129817008972168,9.999999960041972e-12
2,0.3138,104.5511,0.2704,0.2741,0.7296,0.7259,3.0081021785736084,9.999999960041972e-12
3,0.4331,104.6573,0.3556,0.3481,0.6444,0.6519,2.888820171356201,9.999999960041972e-12
4,0.5528,104.8415,0.5000,0.4852,0.5000,0.5148,2.76914119720459,9.999999960041972e-12
5,0.6784,105.1629,0.6074,0.6074,0.3926,0.3926,2.6435749530792236,9.999999960041972e-12
6,0.8064,105.4784,0.6667,0.6630,0.3333,0.3370,2.515482187271118,9.999999960041972e-12
7,0.9390,105.9278,0.6704,0.6704,0.3296,0.3296,2.3829574584960938,9.999999960041972e-12
8,1.0736,106.3926,0.7074,0.7037,0.2926,0.2963,2.248338222503662,9.999999960041972e-12
9,1.2092,107.0898,0.7148,0.7074,0.2852,0.2926,2.1126973628997803,9.999999960041972e-12
10,1.3388,107.8189,0.7111,0.7111,0.2889,0.2889,1.9831100702285767,9.999999960041972e-12
11,1.4652,108.7945,0.7111,0.7111,0.2889,0.2889,1.8567439317703247,9.999999960041972e-12
12,1.5795,109.6834,0.7296,0.7333,0.2704,0.2667,1.7424228191375732,9.999999960041972e-12
13,1.6840,110.8710,0.7519,0.7519,0.2481,0.2481,1.6379069089889526,9.999999960041972e-12
14,1.7780,112.2000,0.7815,0.7852,0.2185,0.2148,1.5439622402191162,9.999999960041972e-12
15,1.8658,113.6906,0.7926,0.7815,0.2074,0.2185,1.4561103582382202,9.999999960041972e-12
16,1.9434,115.1945,0.7963,0.7963,0.2037,0.2037,1.378574252128601,9.999999960041972e-12
17,2.0152,116.6365,0.7963,0.7963,0.2037,0.2037,1.3066885471343994,9.999999960041972e-12
18,2.0786,118.1285,0.8000,0.8000,0.2000,0.2000,1.2433116436004639,9.999999960041972e-12
19,2.1338,119.7332,0.8000,0.8000,0.2000,0.2000,1.188127040863037,9.999999960041972e-12
20,2.1839,121.3744,0.8000,0.8000,0.2000,0.2000,1.138041377067566,9.999999960041972e-12
21,2.2294,122.9024,0.8000,0.8037,0.2000,0.1963,1.0925064086914062,9.999999960041972e-12
22,2.2677,124.2371,0.8111,0.8111,0.1889,0.1889,1.0541887283325195,9.999999960041972e-12
23,2.3036,125.5691,0.8222,0.8185,0.1778,0.1815,1.0183156728744507,9.999999960041972e-12
24,2.3344,126.9850,0.8222,0.8222,0.1778,0.1778,0.9875481128692627,9.999999960041972e-12
25,2.3621,128.4700,0.8333,0.8296,0.1667,0.1704,0.9598157405853271,9.999999960041972e-12
26,2.3867,129.7911,0.8296,0.8333,0.1704,0.1667,0.9351854920387268,9.999999960041972e-12
27,2.4102,131.0819,0.8407,0.8370,0.1593,0.1630,0.9116952419281006,9.999999960041972e-12
28,2.4276,132.3540,0.8407,0.8407,0.1593,0.1593,0.8943701386451721,9.999999960041972e-12
29,2.4480,133.5098,0.8481,0.8444,0.1519,0.1556,0.8739148378372192,9.999999960041972e-12
30,2.4638,134.7356,0.8481,0.8481,0.1519,0.1519,0.8581708073616028,9.999999960041972e-12
31,2.4789,135.9297,0.8444,0.8407,0.1556,0.1593,0.8430026769638062,9.999999960041972e-12
32,2.4961,137.0994,0.8444,0.8481,0.1556,0.1519,0.8258047699928284,9.999999960041972e-12
33,2.5112,138.1117,0.8519,0.8519,0.1481,0.1481,0.8107709288597107,9.999999960041972e-12
34,2.5219,139.1125,0.8519,0.8519,0.1481,0.1481,0.8000169396400452,9.999999960041972e-12
35,2.5321,140.1246,0.8519,0.8519,0.1481,0.1481,0.7898630499839783,9.999999960041972e-12
36,2.5419,141.1736,0.8556,0.8556,0.1444,0.1444,0.7800323963165283,9.999999960041972e-12
37,2.5510,142.1441,0.8481,0.8481,0.1519,0.1519,0.7709165811538696,9.999999960041972e-12
38,2.5597,143.0240,0.8556,0.8556,0.1444,0.1444,0.7621933817863464,9.999999960041972e-12
39,2.5683,144.1351,0.8593,0.8556,0.1407,0.1444,0.7535869479179382,9.999999960041972e-12
40,2.5744,144.9885,0.8556,0.8556,0.1444,0.1444,0.7474944591522217,9.999999960041972e-12
41,2.5830,145.8484,0.8556,0.8556,0.1444,0.1444,0.7389506101608276,9.999999960041972e-12
42,2.5901,146.8598,0.8556,0.8556,0.1444,0.1444,0.7318122386932373,9.999999960041972e-12
43,2.5982,147.6528,0.8556,0.8556,0.1444,0.1444,0.7237316966056824,9.999999960041972e-12
44,2.6028,148.4299,0.8593,0.8556,0.1407,0.1444,0.7190865278244019,9.999999960041972e-12
45,2.6091,149.2758,0.8593,0.8556,0.1407,0.1444,0.7128235101699829,9.999999960041972e-12
46,2.6147,149.9499,0.8556,0.8556,0.1444,0.1444,0.7072025537490845,9.999999960041972e-12
47,2.6217,150.7810,0.8593,0.8593,0.1407,0.1407,0.7001962065696716,9.999999960041972e-12
48,2.6232,151.6801,0.8556,0.8593,0.1444,0.1407,0.6987685561180115,9.999999960041972e-12
49,2.6284,152.4033,0.8556,0.8556,0.1444,0.1444,0.6934813261032104,9.999999960041972e-12
50,2.6341,153.2203,0.8630,0.8630,0.1370,0.1370,0.6878523826599121,9.999999960041972e-12
51,2.6356,153.8943,0.8556,0.8593,0.1444,0.1407,0.6863467693328857,9.999999960041972e-12
52,2.6414,154.5271,0.8593,0.8593,0.1407,0.1407,0.6805537343025208,9.999999960041972e-12
53,2.6458,155.1260,0.8593,0.8593,0.1407,0.1407,0.676162600517273,9.999999960041972e-12
54,2.6488,155.8979,0.8593,0.8593,0.1407,0.1407,0.6731361746788025,9.999999960041972e-12
55,2.6528,156.7074,0.8630,0.8593,0.1370,0.1407,0.6690852642059326,9.999999960041972e-12
56,2.6549,157.2010,0.8630,0.8593,0.1370,0.1407,0.6670206189155579,9.999999960041972e-12
57,2.6563,157.7768,0.8630,0.8630,0.1370,0.1370,0.6656618714332581,9.999999960041972e-12
58,2.6628,158.4005,0.8630,0.8630,0.1370,0.1370,0.6591062545776367,9.999999960041972e-12
59,2.6645,159.0124,0.8630,0.8630,0.1370,0.1370,0.6573787331581116,9.999999960041972e-12
60,2.6679,159.5837,0.8667,0.8630,0.1333,0.1370,0.6540780067443848,9.999999960041972e-12
61,2.6688,160.2051,0.8667,0.8667,0.1333,0.1333,0.6530786752700806,9.999999960041972e-12
62,2.6733,160.7443,0.8630,0.8630,0.1370,0.1370,0.6486033797264099,9.999999960041972e-12
63,2.6756,161.3642,0.8667,0.8667,0.1333,0.1333,0.64630526304245,9.999999960041972e-12
64,2.6770,161.8726,0.8667,0.8667,0.1333,0.1333,0.6449073553085327,9.999999960041972e-12
65,2.6795,162.3768,0.8667,0.8667,0.1333,0.1333,0.6424524784088135,9.999999960041972e-12
66,2.6829,162.9409,0.8667,0.8667,0.1333,0.1333,0.6390606164932251,9.999999960041972e-12
67,2.6865,163.4978,0.8667,0.8667,0.1333,0.1333,0.6354125738143921,9.999999960041972e-12
68,2.6883,164.0250,0.8667,0.8667,0.1333,0.1333,0.6335833668708801,9.999999960041972e-12
69,2.6895,164.5733,0.8667,0.8704,0.1333,0.1296,0.6323783993721008,9.999999960041972e-12
70,2.6916,165.0094,0.8704,0.8704,0.1296,0.1296,0.6302880644798279,9.999999960041972e-12
71,2.6928,165.4352,0.8704,0.8704,0.1296,0.1296,0.6290988326072693,9.999999960041972e-12
72,2.6937,165.9382,0.8704,0.8704,0.1296,0.1296,0.6282604336738586,9.999999960041972e-12
73,2.6971,166.3995,0.8704,0.8704,0.1296,0.1296,0.6247811913490295,9.999999960041972e-12
74,2.6998,166.8275,0.8704,0.8704,0.1296,0.1296,0.6221226453781128,9.999999960041972e-12
75,2.6992,167.2069,0.8704,0.8704,0.1296,0.1296,0.6227684617042542,9.999999960041972e-12
76,2.7044,167.5877,0.8704,0.8704,0.1296,0.1296,0.6174978017807007,9.999999960041972e-12
77,2.7046,168.0558,0.8704,0.8704,0.1296,0.1296,0.6173441410064697,9.999999960041972e-12
78,2.7041,168.5070,0.8704,0.8704,0.1296,0.1296,0.6178456544876099,9.999999960041972e-12
79,2.7082,168.9393,0.8704,0.8704,0.1296,0.1296,0.6137464046478271,9.999999960041972e-12
80,2.7098,169.3829,0.8704,0.8704,0.1296,0.1296,0.6121168732643127,9.999999960041972e-12
81,2.7104,169.7141,0.8704,0.8704,0.1296,0.1296,0.6115154027938843,9.999999960041972e-12
82,2.7085,170.1000,0.8667,0.8704,0.1333,0.1296,0.6134567856788635,9.999999960041972e-12
83,2.7122,170.4951,0.8704,0.8704,0.1296,0.1296,0.6096783876419067,9.999999960041972e-12
84,2.7126,170.8723,0.8667,0.8704,0.1333,0.1296,0.6092814803123474,9.999999960041972e-12
85,2.7173,171.2071,0.8704,0.8704,0.1296,0.1296,0.604630172252655,9.999999960041972e-12
86,2.7175,171.6433,0.8704,0.8704,0.1296,0.1296,0.6044385433197021,9.999999960041972e-12
87,2.7166,172.0770,0.8704,0.8704,0.1296,0.1296,0.6053429841995239,9.999999960041972e-12
88,2.7178,172.4053,0.8704,0.8704,0.1296,0.1296,0.6041073203086853,9.999999960041972e-12
89,2.7201,172.7455,0.8667,0.8704,0.1333,0.1296,0.6017855405807495,9.999999960041972e-12
90,2.7185,173.0509,0.8704,0.8704,0.1296,0.1296,0.60346519947052,9.999999960041972e-12
91,2.7215,173.5002,0.8704,0.8704,0.1296,0.1296,0.6004148721694946,9.999999960041972e-12
92,2.7229,173.8320,0.8704,0.8704,0.1296,0.1296,0.5990132093429565,9.999999960041972e-12
93,2.7235,174.1846,0.8704,0.8704,0.1296,0.1296,0.5984719395637512,9.999999960041972e-12
94,2.7242,174.5280,0.8704,0.8704,0.1296,0.1296,0.5977415442466736,9.999999960041972e-12
95,2.7256,174.8418,0.8704,0.8704,0.1296,0.1296,0.5963477492332458,9.999999960041972e-12
96,2.7272,175.1726,0.8667,0.8704,0.1333,0.1296,0.5947465896606445,9.999999960041972e-12
97,2.7282,175.4883,0.8667,0.8704,0.1333,0.1296,0.5937135219573975,9.999999960041972e-12
98,2.7281,175.8863,0.8667,0.8704,0.1333,0.1296,0.5938272476196289,9.999999960041972e-12
99,2.7314,176.2084,0.8704,0.8667,0.1296,0.1333,0.5905219912528992,9.999999960041972e-12
100,2.7309,176.5693,0.8704,0.8704,0.1296,0.1296,0.5910050272941589,9.999999960041972e-12
101,2.7320,176.7484,0.8704,0.8667,0.1296,0.1333,0.5899773836135864,9.999999960041972e-12
102,2.7317,177.0400,0.8667,0.8704,0.1333,0.1296,0.5902353525161743,9.999999960041972e-12
103,2.7312,177.3219,0.8704,0.8667,0.1296,0.1333,0.590769350528717,9.999999960041972e-12
104,2.7335,177.6358,0.8741,0.8667,0.1259,0.1333,0.5884758234024048,9.999999960041972e-12
105,2.7355,177.9529,0.8667,0.8704,0.1333,0.1296,0.5864036679267883,9.999999960041972e-12
106,2.7349,178.2459,0.8778,0.8704,0.1222,0.1296,0.5870476961135864,9.999999960041972e-12
107,2.7356,178.4901,0.8667,0.8667,0.1333,0.1333,0.586370050907135,9.999999960041972e-12
108,2.7367,178.7329,0.8704,0.8667,0.1296,0.1333,0.5852324962615967,9.999999960041972e-12
109,2.7385,179.0413,0.8667,0.8704,0.1333,0.1296,0.5834397673606873,9.999999960041972e-12
110,2.7369,179.3174,0.8704,0.8667,0.1296,0.1333,0.5849874019622803,9.999999960041972e-12
111,2.7382,179.6167,0.8704,0.8741,0.1296,0.1259,0.5837122201919556,9.999999960041972e-12
112,2.7383,179.9057,0.8741,0.8741,0.1259,0.1259,0.5836451053619385,9.999999960041972e-12
113,2.7397,180.1512,0.8741,0.8704,0.1259,0.1296,0.582222044467926,9.999999960041972e-12
114,2.7390,180.2910,0.8704,0.8741,0.1296,0.1259,0.5829200744628906,9.999999960041972e-12
115,2.7404,180.5269,0.8778,0.8741,0.1222,0.1259,0.5815224051475525,9.999999960041972e-12
116,2.7409,180.7666,0.8741,0.8704,0.1259,0.1296,0.5810683965682983,9.999999960041972e-12
117,2.7403,181.0044,0.8815,0.8741,0.1185,0.1259,0.581666111946106,9.999999960041972e-12
118,2.7421,181.1855,0.8704,0.8741,0.1296,0.1259,0.5797817707061768,9.999999960041972e-12
119,2.7412,181.3896,0.8778,0.8741,0.1222,0.1259,0.5807005167007446,9.999999960041972e-12
120,2.7437,181.6184,0.8741,0.8741,0.1259,0.1259,0.5782349109649658,9.999999960041972e-12
121,2.7440,181.8668,0.8778,0.8704,0.1222,0.1296,0.5778844952583313,9.999999960041972e-12
122,2.7443,182.0805,0.8778,0.8741,0.1222,0.1259,0.5775846242904663,9.999999960041972e-12
123,2.7431,182.2850,0.8778,0.8741,0.1222,0.1259,0.5788070559501648,9.999999960041972e-12
124,2.7460,182.4713,0.8741,0.8741,0.1259,0.1259,0.5758808255195618,9.999999960041972e-12
125,2.7441,182.6119,0.8815,0.8778,0.1185,0.1222,0.577786922454834,9.999999960041972e-12
126,2.7457,182.8313,0.8741,0.8741,0.1259,0.1259,0.5762550234794617,9.999999960041972e-12
127,2.7459,183.0180,0.8778,0.8778,0.1222,0.1222,0.5759960412979126,9.999999960041972e-12
128,2.7454,183.2398,0.8778,0.8815,0.1222,0.1185,0.576513409614563,9.999999960041972e-12
129,2.7455,183.4824,0.8778,0.8815,0.1222,0.1185,0.5763943195343018,9.999999960041972e-12
130,2.7478,183.6766,0.8852,0.8815,0.1148,0.1185,0.5741599202156067,9.999999960041972e-12
131,2.7467,183.8790,0.8778,0.8815,0.1222,0.1185,0.5751974582672119,9.999999960041972e-12
132,2.7475,184.0792,0.8778,0.8778,0.1222,0.1222,0.5744121074676514,9.999999960041972e-12
133,2.7491,184.2520,0.8778,0.8815,0.1222,0.1185,0.572840690612793,9.999999960041972e-12
134,2.7478,184.4521,0.8815,0.8815,0.1185,0.1185,0.5740833878517151,9.999999960041972e-12
135,2.7498,184.5749,0.8815,0.8852,0.1185,0.1148,0.5721415281295776,9.999999960041972e-12
136,2.7477,184.7285,0.8815,0.8815,0.1185,0.1185,0.574258029460907,9.999999960041972e-12
137,2.7491,184.9326,0.8778,0.8852,0.1222,0.1148,0.5727919340133667,9.999999960041972e-12
138,2.7502,185.0769,0.8815,0.8815,0.1185,0.1185,0.571744978427887,9.999999960041972e-12
139,2.7508,185.2647,0.8741,0.8852,0.1259,0.1148,0.5711537599563599,9.999999960041972e-12
140,2.7521,185.4413,0.8852,0.8815,0.1148,0.1185,0.5698434114456177,9.999999960041972e-12
141,2.7530,185.6311,0.8815,0.8852,0.1185,0.1148,0.5688791871070862,9.999999960041972e-12
142,2.7488,185.7537,0.8852,0.8852,0.1148,0.1148,0.573169469833374,9.999999960041972e-12
143,2.7513,185.8911,0.8852,0.8852,0.1148,0.1148,0.5705914497375488,9.999999960041972e-12
144,2.7531,186.0378,0.8889,0.8852,0.1111,0.1148,0.5687963366508484,9.999999960041972e-12
145,2.7535,186.2140,0.8852,0.8852,0.1148,0.1148,0.568440318107605,9.999999960041972e-12
146,2.7537,186.3478,0.8815,0.8852,0.1185,0.1148,0.5682738423347473,9.999999960041972e-12
147,2.7525,186.4839,0.8852,0.8852,0.1148,0.1148,0.5694130659103394,9.999999960041972e-12
148,2.7522,186.6358,0.8852,0.8852,0.1148,0.1148,0.5696918964385986,9.999999960041972e-12
149,2.7540,186.7953,0.8852,0.8852,0.1148,0.1148,0.5679713487625122,9.999999960041972e-12
150,2.7545,186.9430,0.8778,0.8852,0.1222,0.1148,0.5673848390579224,9.999999960041972e-12
151,2.7549,187.0802,0.8852,0.8852,0.1148,0.1148,0.567011296749115,9.999999960041972e-12
152,2.7536,187.2190,0.8815,0.8852,0.1185,0.1148,0.5683181881904602,9.999999960041972e-12
153,2.7556,187.3243,0.8852,0.8852,0.1148,0.1148,0.5663255453109741,9.999999960041972e-12
154,2.7553,187.4632,0.8852,0.8852,0.1148,0.1148,0.5666201710700989,9.999999960041972e-12
155,2.7556,187.5964,0.8852,0.8852,0.1148,0.1148,0.5663264989852905,9.999999960041972e-12
156,2.7569,187.7552,0.8852,0.8852,0.1148,0.1148,0.5650557279586792,9.999999960041972e-12
157,2.7570,187.8800,0.8815,0.8852,0.1185,0.1148,0.5649116039276123,9.999999960041972e-12
158,2.7556,187.9995,0.8852,0.8852,0.1148,0.1148,0.5663154125213623,9.999999960041972e-12
159,2.7561,188.1303,0.8852,0.8852,0.1148,0.1148,0.5657801628112793,9.999999960041972e-12
160,2.7569,188.2521,0.8852,0.8852,0.1148,0.1148,0.5650575757026672,9.999999960041972e-12
161,2.7574,188.4189,0.8852,0.8852,0.1148,0.1148,0.5645125508308411,9.999999960041972e-12
162,2.7556,188.5198,0.8815,0.8852,0.1185,0.1148,0.5663639903068542,9.999999960041972e-12
163,2.7546,188.6251,0.8889,0.8852,0.1111,0.1148,0.567324697971344,9.999999960041972e-12
164,2.7567,188.7455,0.8852,0.8852,0.1148,0.1148,0.5652323961257935,9.999999960041972e-12
165,2.7594,188.8569,0.8815,0.8852,0.1185,0.1148,0.5625016689300537,9.999999960041972e-12
166,2.7564,188.9634,0.8852,0.8852,0.1148,0.1148,0.5655292272567749,9.999999960041972e-12
167,2.7577,189.0711,0.8852,0.8852,0.1148,0.1148,0.5642456412315369,9.999999960041972e-12
168,2.7582,189.1792,0.8852,0.8852,0.1148,0.1148,0.5637703537940979,9.999999960041972e-12
169,2.7585,189.2783,0.8852,0.8852,0.1148,0.1148,0.5634523630142212,9.999999960041972e-12
170,2.7584,189.3789,0.8852,0.8852,0.1148,0.1148,0.5635668635368347,9.999999960041972e-12
171,2.7597,189.4655,0.8852,0.8852,0.1148,0.1148,0.5622237324714661,9.999999960041972e-12
172,2.7586,189.5809,0.8852,0.8852,0.1148,0.1148,0.5633376240730286,9.999999960041972e-12
173,2.7602,189.6919,0.8852,0.8852,0.1148,0.1148,0.5617466568946838,9.999999960041972e-12
174,2.7577,189.7879,0.8852,0.8852,0.1148,0.1148,0.5642443299293518,9.999999960041972e-12
175,2.7586,189.8702,0.8852,0.8852,0.1148,0.1148,0.5633295774459839,9.999999960041972e-12
176,2.7597,189.9643,0.8852,0.8852,0.1148,0.1148,0.5622730851173401,9.999999960041972e-12
177,2.7600,190.0744,0.8889,0.8852,0.1111,0.1148,0.5618817806243896,9.999999960041972e-12
178,2.7578,190.1841,0.8889,0.8852,0.1111,0.1148,0.5641689300537109,9.999999960041972e-12
179,2.7573,190.2941,0.8852,0.8852,0.1148,0.1148,0.5646375417709351,9.999999960041972e-12
180,2.7594,190.3756,0.8852,0.8852,0.1148,0.1148,0.5625085830688477,9.999999960041972e-12
181,2.7577,190.4795,0.8815,0.8852,0.1185,0.1148,0.5641965866088867,9.999999960041972e-12
182,2.7588,190.5854,0.8852,0.8852,0.1148,0.1148,0.56313556432724,9.999999960041972e-12
183,2.7600,190.6636,0.8852,0.8852,0.1148,0.1148,0.5619596838951111,9.999999960041972e-12
184,2.7597,190.7194,0.8852,0.8852,0.1148,0.1148,0.5622170567512512,9.999999960041972e-12
185,2.7594,190.8244,0.8889,0.8852,0.1111,0.1148,0.5625239014625549,9.999999960041972e-12
