0,0.0634,104.4904,0.1556,0.1556,0.8444,0.8444,3.2690064907073975,9.999999747378752e-05
1,0.1963,104.0009,0.2222,0.2185,0.7778,0.7815,3.136019706726074,9.999999747378752e-05
2,0.3170,103.7042,0.2704,0.2704,0.7296,0.7296,3.015292167663574,9.999999747378752e-05
3,0.4376,103.5170,0.3593,0.3704,0.6407,0.6296,2.8946328163146973,9.999999747378752e-05
4,0.5570,103.3954,0.5000,0.4963,0.5000,0.5037,2.7752716541290283,9.999999747378752e-05
5,0.6798,103.3237,0.6037,0.6074,0.3963,0.3926,2.652440309524536,9.999999747378752e-05
6,0.8087,103.1739,0.6704,0.6667,0.3296,0.3333,2.523533582687378,9.999999747378752e-05
7,0.9398,103.0725,0.6815,0.6704,0.3185,0.3296,2.392484664916992,9.999999747378752e-05
8,1.0737,103.0347,0.7000,0.7037,0.3000,0.2963,2.2585461139678955,9.999999747378752e-05
9,1.2061,102.9444,0.7111,0.7111,0.2889,0.2889,2.1260929107666016,9.999999747378752e-05
10,1.3357,103.0151,0.7037,0.7111,0.2963,0.2889,1.9965182542800903,9.999999747378752e-05
11,1.4619,103.0437,0.7185,0.7148,0.2815,0.2852,1.870314598083496,9.999999747378752e-05
12,1.5773,103.1199,0.7370,0.7333,0.2630,0.2667,1.7549163103103638,9.999999747378752e-05
13,1.6852,103.3086,0.7593,0.7556,0.2407,0.2444,1.6470541954040527,9.999999747378752e-05
14,1.7817,103.5556,0.7889,0.7889,0.2111,0.2111,1.5505646467208862,9.999999747378752e-05
15,1.8698,103.8588,0.7963,0.7926,0.2037,0.2074,1.462475299835205,9.999999747378752e-05
16,1.9479,104.0995,0.8000,0.8000,0.2000,0.2000,1.3844382762908936,9.999999747378752e-05
17,2.0188,104.4205,0.8000,0.8037,0.2000,0.1963,1.313614010810852,9.999999747378752e-05
18,2.0824,104.8169,0.8000,0.8000,0.2000,0.2000,1.2500022649765015,9.999999747378752e-05
19,2.1399,105.1646,0.8000,0.8000,0.2000,0.2000,1.1925736665725708,9.999999747378752e-05
20,2.1889,105.4111,0.8000,0.8000,0.2000,0.2000,1.143532156944275,9.999999747378752e-05
21,2.2365,105.6665,0.8037,0.8000,0.1963,0.2000,1.09604012966156,9.999999747378752e-05
22,2.2695,105.8240,0.8111,0.8222,0.1889,0.1778,1.0630230903625488,9.999999747378752e-05
23,2.3088,106.1616,0.8222,0.8222,0.1778,0.1778,1.0237603187561035,9.999999747378752e-05
24,2.3376,106.1992,0.8259,0.8259,0.1741,0.1741,0.994989275932312,9.999999747378752e-05
