0,0.0606,104.8070,0.1630,0.1630,0.8370,0.8370,3.2614338397979736,9.999999974752427e-07
1,0.1947,104.6404,0.2222,0.2259,0.7778,0.7741,3.12736177444458,9.999999974752427e-07
2,0.3150,104.6316,0.2667,0.2704,0.7333,0.7296,3.0069847106933594,9.999999974752427e-07
3,0.4321,104.6984,0.3519,0.3481,0.6481,0.6519,2.8899085521698,9.999999974752427e-07
4,0.5493,104.8669,0.4963,0.4926,0.5037,0.5074,2.7727322578430176,9.999999974752427e-07
5,0.6777,105.0575,0.6000,0.5926,0.4000,0.4074,2.6443679332733154,9.999999974752427e-07
6,0.8033,105.3608,0.6556,0.6556,0.3444,0.3444,2.518775701522827,9.999999974752427e-07
7,0.9365,105.7604,0.6667,0.6778,0.3333,0.3222,2.3855490684509277,9.999999974752427e-07
8,1.0708,106.2324,0.7111,0.6963,0.2889,0.3037,2.251216173171997,9.999999974752427e-07
9,1.2053,106.8241,0.7037,0.7074,0.2963,0.2926,2.116687774658203,9.999999974752427e-07
10,1.3352,107.3792,0.7037,0.7074,0.2963,0.2926,1.9868806600570679,9.999999974752427e-07
11,1.4593,108.2760,0.7074,0.7074,0.2926,0.2926,1.8627759218215942,9.999999974752427e-07
12,1.5722,109.2951,0.7259,0.7296,0.2741,0.2704,1.7498313188552856,9.999999974752427e-07
13,1.6818,110.5052,0.7556,0.7556,0.2444,0.2444,1.6402534246444702,9.999999974752427e-07
14,1.7763,111.6758,0.7741,0.7778,0.2259,0.2222,1.545760154724121,9.999999974752427e-07
15,1.8644,113.0259,0.7889,0.7815,0.2111,0.2185,1.4575942754745483,9.999999974752427e-07
16,1.9422,114.2687,0.7963,0.7963,0.2037,0.2037,1.3798716068267822,9.999999974752427e-07
17,2.0107,115.7619,0.8000,0.8000,0.2000,0.2000,1.3113389015197754,9.999999974752427e-07
18,2.0733,117.2253,0.8000,0.8000,0.2000,0.2000,1.248703122138977,9.999999974752427e-07
19,2.1343,118.6911,0.8037,0.8037,0.1963,0.1963,1.1877652406692505,9.999999974752427e-07
20,2.1841,120.2469,0.8000,0.8000,0.2000,0.2000,1.137906551361084,9.999999974752427e-07
21,2.2291,121.7163,0.8037,0.8037,0.1963,0.1963,1.0929909944534302,9.999999974752427e-07
22,2.2684,123.1574,0.8185,0.8185,0.1815,0.1815,1.0536803007125854,9.999999974752427e-07
23,2.3048,124.5788,0.8222,0.8296,0.1778,0.1704,1.0172737836837769,9.999999974752427e-07
24,2.3337,125.9581,0.8222,0.8222,0.1778,0.1778,0.9883571863174438,9.999999974752427e-07
25,2.3646,127.3538,0.8370,0.8370,0.1630,0.1630,0.9574612975120544,9.999999974752427e-07
26,2.3880,128.6771,0.8407,0.8407,0.1593,0.1593,0.9340837001800537,9.999999974752427e-07
27,2.4132,129.9635,0.8407,0.8444,0.1593,0.1556,0.9088983535766602,9.999999974752427e-07
28,2.4306,131.2131,0.8407,0.8407,0.1593,0.1593,0.8914575576782227,9.999999974752427e-07
29,2.4510,132.4372,0.8444,0.8444,0.1556,0.1556,0.871076226234436,9.999999974752427e-07
30,2.4696,133.6950,0.8481,0.8444,0.1519,0.1556,0.8524924516677856,9.999999974752427e-07
31,2.4869,134.9457,0.8519,0.8519,0.1481,0.1481,0.8352066874504089,9.999999974752427e-07
32,2.4984,136.0949,0.8481,0.8481,0.1519,0.1519,0.8236664533615112,9.999999974752427e-07
33,2.5114,137.1785,0.8519,0.8519,0.1481,0.1481,0.810634970664978,9.999999974752427e-07
34,2.5243,138.2310,0.8519,0.8519,0.1481,0.1481,0.797730565071106,9.999999974752427e-07
35,2.5349,139.3501,0.8556,0.8556,0.1444,0.1444,0.7871463894844055,9.999999974752427e-07
36,2.5430,140.3129,0.8556,0.8556,0.1444,0.1444,0.7791125178337097,9.999999974752427e-07
37,2.5545,141.3040,0.8556,0.8556,0.1444,0.1444,0.7675511240959167,9.999999974752427e-07
38,2.5638,142.2426,0.8519,0.8556,0.1481,0.1444,0.7582489252090454,9.999999974752427e-07
39,2.5684,143.2322,0.8481,0.8481,0.1519,0.1519,0.7536544799804688,9.999999974752427e-07
40,2.5775,143.9514,0.8556,0.8556,0.1444,0.1444,0.7445535659790039,9.999999974752427e-07
41,2.5852,144.7904,0.8556,0.8556,0.1444,0.1444,0.7369069457054138,9.999999974752427e-07
42,2.5922,145.5804,0.8556,0.8556,0.1444,0.1444,0.7298281788825989,9.999999974752427e-07
43,2.5961,146.3807,0.8556,0.8556,0.1444,0.1444,0.7259423732757568,9.999999974752427e-07
44,2.6001,147.1374,0.8519,0.8519,0.1481,0.1481,0.7219357490539551,9.999999974752427e-07
45,2.6081,147.9245,0.8556,0.8556,0.1444,0.1444,0.7139562964439392,9.999999974752427e-07
46,2.6152,148.5366,0.8556,0.8556,0.1444,0.1444,0.7068676352500916,9.999999974752427e-07
47,2.6201,149.3076,0.8556,0.8593,0.1444,0.1407,0.7020059823989868,9.999999974752427e-07
48,2.6245,149.9277,0.8630,0.8593,0.1370,0.1407,0.6975367069244385,9.999999974752427e-07
49,2.6278,150.6605,0.8556,0.8556,0.1444,0.1444,0.6942334175109863,9.999999974752427e-07
50,2.6346,151.3976,0.8630,0.8593,0.1370,0.1407,0.6874449849128723,9.999999974752427e-07
51,2.6392,151.9539,0.8593,0.8630,0.1407,0.1370,0.6829067468643188,9.999999974752427e-07
52,2.6404,152.5056,0.8593,0.8593,0.1407,0.1407,0.6817041039466858,9.999999974752427e-07
53,2.6457,153.2144,0.8593,0.8593,0.1407,0.1407,0.676369309425354,9.999999974752427e-07
54,2.6495,153.7924,0.8630,0.8630,0.1370,0.1370,0.6726197600364685,9.999999974752427e-07
55,2.6539,154.5174,0.8630,0.8630,0.1370,0.1370,0.6681686639785767,9.999999974752427e-07
56,2.6575,155.2208,0.8667,0.8630,0.1333,0.1370,0.6646064519882202,9.999999974752427e-07
57,2.6589,155.8752,0.8630,0.8593,0.1370,0.1407,0.6631991267204285,9.999999974752427e-07
58,2.6625,156.4325,0.8593,0.8593,0.1407,0.1407,0.6595861911773682,9.999999974752427e-07
59,2.6663,156.9531,0.8593,0.8593,0.1407,0.1407,0.6557539105415344,9.999999974752427e-07
60,2.6685,157.4886,0.8593,0.8593,0.1407,0.1407,0.6535893082618713,9.999999974752427e-07
61,2.6713,157.9841,0.8593,0.8593,0.1407,0.1407,0.6508095860481262,9.999999974752427e-07
62,2.6739,158.6194,0.8593,0.8593,0.1407,0.1407,0.64814692735672,9.999999974752427e-07
63,2.6755,159.1671,0.8630,0.8593,0.1370,0.1407,0.6465656757354736,9.999999974752427e-07
64,2.6801,159.7892,0.8630,0.8630,0.1370,0.1370,0.6420256495475769,9.999999974752427e-07
65,2.6806,160.1743,0.8593,0.8630,0.1407,0.1370,0.6415283679962158,9.999999974752427e-07
66,2.6813,160.6814,0.8667,0.8667,0.1333,0.1333,0.6408314108848572,9.999999974752427e-07
67,2.6840,161.2769,0.8630,0.8630,0.1370,0.1370,0.6381121873855591,9.999999974752427e-07
68,2.6868,161.7066,0.8667,0.8667,0.1333,0.1333,0.6353182792663574,9.999999974752427e-07
69,2.6911,162.2402,0.8667,0.8667,0.1333,0.1333,0.6309488415718079,9.999999974752427e-07
70,2.6909,162.7560,0.8667,0.8704,0.1333,0.1296,0.6312008500099182,9.999999974752427e-07
71,2.6934,163.2139,0.8704,0.8704,0.1296,0.1296,0.6286661624908447,9.999999974752427e-07
72,2.6950,163.5930,0.8667,0.8667,0.1333,0.1333,0.6271070241928101,9.999999974752427e-07
73,2.6976,163.9816,0.8667,0.8704,0.1333,0.1296,0.624492347240448,9.999999974752427e-07
74,2.7005,164.4230,0.8667,0.8667,0.1333,0.1333,0.6215575337409973,9.999999974752427e-07
75,2.6981,164.7978,0.8667,0.8704,0.1333,0.1296,0.6239515542984009,9.999999974752427e-07
76,2.7019,165.2435,0.8667,0.8667,0.1333,0.1333,0.620198667049408,9.999999974752427e-07
77,2.7035,165.7617,0.8704,0.8704,0.1296,0.1296,0.6186431646347046,9.999999974752427e-07
78,2.7066,166.1920,0.8667,0.8667,0.1333,0.1333,0.6155108213424683,9.999999974752427e-07
79,2.7074,166.5604,0.8704,0.8667,0.1296,0.1333,0.6147054433822632,9.999999974752427e-07
80,2.7067,167.0079,0.8667,0.8667,0.1333,0.1333,0.6154205799102783,9.999999974752427e-07
81,2.7093,167.4382,0.8667,0.8704,0.1333,0.1296,0.6128169894218445,9.999999974752427e-07
82,2.7098,167.9114,0.8704,0.8704,0.1296,0.1296,0.6123140454292297,9.999999974752427e-07
