0,0.0491,103.0389,0.1481,0.1556,0.8519,0.8444,6.531248569488525,0.03162277489900589
1,0.1768,101.0975,0.2259,0.2185,0.7741,0.7815,6.342125415802002,0.03162277489900589
2,0.2899,99.2743,0.2778,0.2741,0.7222,0.7259,6.17140007019043,0.03162277489900589
3,0.4020,97.2693,0.3778,0.3778,0.6222,0.6222,5.995823860168457,0.03162277489900589
4,0.5189,95.0162,0.4889,0.5000,0.5111,0.5000,5.807742595672607,0.03162277489900589
5,0.6363,92.3423,0.5630,0.5704,0.4370,0.4296,5.605704307556152,0.03162277489900589
6,0.7622,89.1771,0.6222,0.6222,0.3778,0.3778,5.379759788513184,0.03162277489900589
7,0.8922,85.3343,0.6815,0.6741,0.3185,0.3259,5.12826681137085,0.03162277489900589
8,1.0145,80.8114,0.6741,0.6741,0.3259,0.3259,4.862927436828613,0.03162277489900589
9,1.1461,75.3659,0.6778,0.6741,0.3222,0.3259,4.559117317199707,0.03162277489900589
10,1.2709,69.0062,0.6852,0.6778,0.3148,0.3222,4.233186721801758,0.03162277489900589
11,1.3879,61.5503,0.6926,0.7000,0.3074,0.3000,3.8804068565368652,0.03162277489900589
12,1.4973,53.2795,0.7259,0.7148,0.2741,0.2852,3.509432554244995,0.03162277489900589
13,1.5830,44.3816,0.7259,0.7259,0.2741,0.2741,3.1423697471618652,0.03162277489900589
14,1.6278,36.0446,0.7185,0.7407,0.2815,0.2593,2.833993434906006,0.03162277489900589
15,1.6620,28.9090,0.7296,0.7519,0.2704,0.2481,2.574141263961792,0.03162277489900589
16,1.6850,24.0928,0.7000,0.7519,0.3000,0.2481,2.3987863063812256,0.03162277489900589
17,1.7400,20.8485,0.6667,0.7815,0.3333,0.2185,2.2412517070770264,0.03162277489900589
18,1.8092,18.8594,0.6963,0.7741,0.3037,0.2259,2.109086036682129,0.03162277489900589
19,1.8141,17.1703,0.6889,0.7778,0.3111,0.2222,2.0507726669311523,0.03162277489900589
20,1.7862,16.5413,0.6778,0.7630,0.3222,0.2370,2.058842420578003,0.03162277489900589
21,1.8174,16.0673,0.6667,0.7852,0.3333,0.2148,2.0126585960388184,0.03162277489900589
22,1.8413,15.6482,0.7333,0.8074,0.2667,0.1926,1.9754829406738281,0.03162277489900589
23,1.8138,15.6197,0.7111,0.7963,0.2889,0.2037,2.002063274383545,0.03162277489900589
24,1.9390,15.5060,0.6889,0.8000,0.3111,0.2000,1.8732833862304688,0.03162277489900589
25,1.9247,15.3907,0.7074,0.8074,0.2926,0.1926,1.88388991355896,0.03162277489900589
26,2.0018,15.2225,0.7407,0.8259,0.2593,0.1741,1.8015037775039673,0.03162277489900589
27,1.9840,15.1869,0.7259,0.8111,0.2741,0.1889,1.8182200193405151,0.03162277489900589
28,2.1164,15.6185,0.7667,0.8370,0.2333,0.1630,1.6994693279266357,0.03162277489900589
29,2.1068,15.6080,0.7593,0.8037,0.2407,0.1963,1.7086788415908813,0.03162277489900589
30,2.0311,15.4414,0.7185,0.8148,0.2815,0.1852,1.7791210412979126,0.03162277489900589
31,2.0687,15.5724,0.7407,0.8037,0.2593,0.1963,1.7456846237182617,0.03162277489900589
32,2.1038,15.3529,0.7667,0.8185,0.2333,0.1815,1.7036195993423462,0.03162277489900589
33,2.0642,15.7090,0.7519,0.8259,0.2481,0.1741,1.7544416189193726,0.03162277489900589
34,2.0035,15.6767,0.7111,0.8259,0.2889,0.1741,1.8141920566558838,0.03162277489900589
35,2.0737,15.6263,0.7815,0.8370,0.2185,0.1630,1.742348551750183,0.03162277489900589
36,2.1642,15.7787,0.7778,0.8222,0.2222,0.1778,1.6566540002822876,0.03162277489900589
37,2.1103,15.8898,0.7407,0.8111,0.2593,0.1889,1.7141491174697876,0.03162277489900589
38,2.1631,16.0123,0.7778,0.8370,0.2222,0.1630,1.6652109622955322,0.03162277489900589
39,2.2404,15.8021,0.7963,0.8333,0.2037,0.1667,1.5812077522277832,0.03162277489900589
40,2.1586,15.7638,0.7667,0.8333,0.2333,0.1667,1.6618082523345947,0.03162277489900589
41,2.0735,15.7730,0.7407,0.8222,0.2593,0.1778,1.747241497039795,0.03162277489900589
42,2.1989,15.9200,0.7593,0.8333,0.2407,0.1667,1.6264209747314453,0.03162277489900589
43,2.2005,15.9430,0.7667,0.8296,0.2333,0.1704,1.6256163120269775,0.03162277489900589
44,2.2690,15.9161,0.7852,0.8148,0.2148,0.1852,1.5562020540237427,0.03162277489900589
45,2.2207,15.8553,0.7667,0.8481,0.2333,0.1519,1.6026644706726074,0.03162277489900589
46,2.1836,15.8844,0.7296,0.8481,0.2704,0.1519,1.6406140327453613,0.03162277489900589
47,2.2524,15.8451,0.7704,0.8333,0.2296,0.1667,1.5705510377883911,0.03162277489900589
48,2.2430,15.7946,0.7667,0.8370,0.2333,0.1630,1.5783772468566895,0.03162277489900589
49,2.2434,15.7879,0.7667,0.8296,0.2333,0.1704,1.5777696371078491,0.03162277489900589
50,2.3115,15.9556,0.8037,0.8481,0.1963,0.1519,1.5149708986282349,0.03162277489900589
51,2.2596,15.9195,0.7852,0.8593,0.2148,0.1407,1.565758228302002,0.03162277489900589
52,2.2822,15.8533,0.7778,0.8370,0.2222,0.1630,1.541002869606018,0.03162277489900589
53,2.2453,15.9014,0.7630,0.8333,0.2370,0.1667,1.579465627670288,0.03162277489900589
54,2.2016,15.8704,0.7593,0.8630,0.2407,0.1370,1.6222143173217773,0.03162277489900589
55,2.2803,15.8826,0.8037,0.8296,0.1963,0.1704,1.5438780784606934,0.03162277489900589
56,2.2342,16.0185,0.7481,0.8481,0.2519,0.1519,1.5942723751068115,0.03162277489900589
57,2.3132,15.8808,0.7889,0.8407,0.2111,0.1593,1.5109139680862427,0.03162277489900589
58,2.2735,15.9345,0.7593,0.8481,0.2407,0.1519,1.5522797107696533,0.03162277489900589
59,2.3012,15.9586,0.8148,0.8259,0.1852,0.1741,1.525421142578125,0.03162277489900589
60,2.2495,15.9517,0.7852,0.8481,0.2148,0.1519,1.5768656730651855,0.03162277489900589
61,2.3101,15.9063,0.8074,0.8333,0.1926,0.1667,1.51485276222229,0.03162277489900589
62,2.2913,15.8338,0.7704,0.8259,0.2296,0.1741,1.5313059091567993,0.03162277489900589
63,2.3250,15.9856,0.8148,0.8667,0.1852,0.1333,1.502410888671875,0.03162277489900589
64,2.3152,15.9398,0.7852,0.8370,0.2148,0.1630,1.5107600688934326,0.03162277489900589
65,2.3348,15.8954,0.7889,0.8519,0.2111,0.1481,1.4897960424423218,0.03162277489900589
66,2.2681,15.9948,0.7778,0.8481,0.2222,0.1519,1.5596473217010498,0.03162277489900589
67,2.3786,15.9403,0.7926,0.8407,0.2074,0.1593,1.447453498840332,0.03162277489900589
68,2.3389,15.8543,0.7926,0.8519,0.2074,0.1481,1.484341025352478,0.03162277489900589
69,2.3109,15.7896,0.7778,0.8593,0.2222,0.1407,1.5103039741516113,0.03162277489900589
70,2.3186,15.9478,0.7889,0.8556,0.2111,0.1444,1.5076440572738647,0.03162277489900589
71,2.3123,15.9205,0.7963,0.8481,0.2037,0.1519,1.5130846500396729,0.03162277489900589
72,2.3943,15.8943,0.8296,0.8370,0.1704,0.1630,1.4302566051483154,0.03162277489900589
