0,0.0173,109.4507,0.1556,0.1556,0.8444,0.8444,3.304676055908203,9.999999717180685e-10
1,0.1462,109.3145,0.2185,0.2111,0.7815,0.7889,3.175729513168335,9.999999717180685e-10
2,0.2700,109.2603,0.3111,0.3148,0.6889,0.6852,3.0518906116485596,9.999999717180685e-10
3,0.3982,109.3634,0.4074,0.4037,0.5926,0.5963,2.9236841201782227,9.999999717180685e-10
4,0.5283,109.6146,0.4630,0.4667,0.5370,0.5333,2.7936339378356934,9.999999717180685e-10
5,0.6622,110.0139,0.5185,0.5222,0.4815,0.4778,2.6596996784210205,9.999999717180685e-10
6,0.7961,110.4348,0.5704,0.5667,0.4296,0.4333,2.5257930755615234,9.999999717180685e-10
7,0.9282,111.0774,0.6222,0.6259,0.3778,0.3741,2.393732786178589,9.999999717180685e-10
8,1.0549,111.7898,0.6481,0.6481,0.3519,0.3519,2.2670176029205322,9.999999717180685e-10
9,1.1792,112.5870,0.6556,0.6556,0.3444,0.3444,2.1427552700042725,9.999999717180685e-10
10,1.2959,113.3971,0.6815,0.6778,0.3185,0.3222,2.026076555252075,9.999999717180685e-10
11,1.4080,114.2670,0.6889,0.6926,0.3111,0.3074,1.9139636754989624,9.999999717180685e-10
12,1.5159,115.3220,0.6963,0.7000,0.3037,0.3000,1.806072473526001,9.999999717180685e-10
13,1.6137,116.4453,0.7185,0.7148,0.2815,0.2852,1.7082643508911133,9.999999717180685e-10
14,1.7043,117.6748,0.7296,0.7296,0.2704,0.2704,1.6175915002822876,9.999999717180685e-10
15,1.7916,118.7585,0.7481,0.7481,0.2519,0.2519,1.5302938222885132,9.999999717180685e-10
16,1.8638,119.9599,0.7593,0.7593,0.2407,0.2407,1.4580812454223633,9.999999717180685e-10
17,1.9333,121.1885,0.7667,0.7630,0.2333,0.2370,1.3886027336120605,9.999999717180685e-10
18,1.9920,122.4710,0.7667,0.7630,0.2333,0.2370,1.3299070596694946,9.999999717180685e-10
19,2.0480,123.6666,0.7815,0.7815,0.2185,0.2185,1.2739062309265137,9.999999717180685e-10
20,2.0979,124.9129,0.7815,0.7815,0.2185,0.2185,1.2240567207336426,9.999999717180685e-10
21,2.1446,126.0836,0.7852,0.7852,0.2148,0.2148,1.177371621131897,9.999999717180685e-10
22,2.1868,127.2286,0.7926,0.7926,0.2074,0.2074,1.1351068019866943,9.999999717180685e-10
23,2.2247,128.4051,0.7963,0.7963,0.2037,0.2037,1.0972752571105957,9.999999717180685e-10
24,2.2588,129.5134,0.8000,0.8000,0.2000,0.2000,1.063161015510559,9.999999717180685e-10
25,2.2892,130.7184,0.8259,0.8185,0.1741,0.1815,1.032715082168579,9.999999717180685e-10
26,2.3128,131.8175,0.8333,0.8333,0.1667,0.1667,1.0091161727905273,9.999999717180685e-10
27,2.3422,132.9469,0.8333,0.8296,0.1667,0.1704,0.9797539710998535,9.999999717180685e-10
28,2.3635,134.0548,0.8296,0.8333,0.1704,0.1667,0.9583902955055237,9.999999717180685e-10
29,2.3834,135.1785,0.8333,0.8370,0.1667,0.1630,0.9385149478912354,9.999999717180685e-10
30,2.4004,136.2020,0.8370,0.8333,0.1630,0.1667,0.9215690493583679,9.999999717180685e-10
31,2.4201,137.0741,0.8333,0.8407,0.1667,0.1593,0.9018252491950989,9.999999717180685e-10
32,2.4355,138.2388,0.8407,0.8407,0.1593,0.1593,0.8864175081253052,9.999999717180685e-10
33,2.4500,139.1407,0.8407,0.8407,0.1593,0.1593,0.8719292879104614,9.999999717180685e-10
34,2.4669,140.0174,0.8407,0.8444,0.1593,0.1556,0.8550253510475159,9.999999717180685e-10
35,2.4793,140.8926,0.8481,0.8481,0.1519,0.1519,0.8426218032836914,9.999999717180685e-10
36,2.4896,141.9148,0.8444,0.8481,0.1556,0.1519,0.8323283195495605,9.999999717180685e-10
37,2.4991,142.6289,0.8481,0.8481,0.1519,0.1519,0.8228541016578674,9.999999717180685e-10
38,2.5123,143.4252,0.8519,0.8519,0.1481,0.1481,0.8096718788146973,9.999999717180685e-10
39,2.5202,144.3660,0.8556,0.8556,0.1444,0.1444,0.8017054200172424,9.999999717180685e-10
40,2.5330,145.1624,0.8556,0.8556,0.1444,0.1444,0.7889664769172668,9.999999717180685e-10
