0,-0.1048,106.3733,0.1148,0.1111,0.8852,0.8889,109.80010223388672,1.0
1,-0.0900,103.1866,0.1074,0.1111,0.8926,0.8889,106.59860229492188,1.0
2,-0.0910,99.7507,0.1074,0.1074,0.8926,0.8926,103.16368103027344,1.0
3,-0.0883,95.5413,0.1185,0.1185,0.8815,0.8815,98.95155334472656,1.0
4,-0.0860,90.2792,0.1111,0.1148,0.8889,0.8852,93.68719482421875,1.0
5,-0.0896,83.3928,0.1074,0.1185,0.8926,0.8815,86.80428314208984,1.0
6,-0.0815,74.6688,0.1000,0.1037,0.9000,0.8963,78.07227325439453,1.0
7,-0.0723,63.4742,0.1333,0.1370,0.8667,0.8630,66.86848449707031,1.0
8,-0.0523,50.5481,0.1556,0.1667,0.8444,0.8333,53.92231750488281,1.0
9,-0.1292,37.6220,0.1852,0.1963,0.8148,0.8037,41.073081970214844,1.0
10,-0.2711,27.7713,0.1370,0.2222,0.8630,0.7778,31.36434555053711,1.0
11,-0.2422,20.9492,0.2000,0.2111,0.8000,0.7889,24.513341903686523,1.0
12,-0.2473,16.1876,0.1481,0.2519,0.8519,0.7481,19.756851196289062,1.0
13,-0.3206,12.4993,0.1704,0.2037,0.8296,0.7963,16.1418399810791,1.0
14,-0.3948,9.6399,0.1407,0.2000,0.8593,0.8000,13.356700897216797,1.0
15,-0.4352,7.3071,0.1481,0.2481,0.8519,0.7519,11.06417179107666,1.0
16,-0.2073,5.5197,0.2037,0.2481,0.7963,0.7519,9.048955917358398,1.0
17,-0.2353,4.2663,0.2037,0.3111,0.7963,0.6889,7.8235368728637695,1.0
18,-0.5238,3.5734,0.1519,0.2519,0.8481,0.7481,7.419085502624512,1.0
19,-0.3222,3.2203,0.1370,0.2333,0.8630,0.7667,6.864423751831055,1.0
20,-0.2703,3.0240,0.1963,0.2556,0.8037,0.7444,6.616131782531738,1.0
21,-0.5445,2.8898,0.1593,0.2593,0.8407,0.7407,6.756213188171387,1.0
