0,0.0140,109.4748,0.1519,0.1481,0.8481,0.8519,3.307919502258301,9.999999960041972e-13
1,0.1407,109.2920,0.2185,0.2185,0.7815,0.7815,3.1812751293182373,9.999999960041972e-13
2,0.2601,109.2780,0.3111,0.3074,0.6889,0.6926,3.061783790588379,9.999999960041972e-13
3,0.3837,109.3906,0.4000,0.4000,0.6000,0.6000,2.9382264614105225,9.999999960041972e-13
4,0.5087,109.6594,0.4630,0.4667,0.5370,0.5333,2.813246488571167,9.999999960041972e-13
5,0.6441,110.0299,0.5185,0.5185,0.4815,0.4815,2.6778721809387207,9.999999960041972e-13
6,0.7750,110.5239,0.5593,0.5593,0.4407,0.4407,2.546952724456787,9.999999960041972e-13
7,0.9070,111.1624,0.6148,0.6148,0.3852,0.3852,2.414976119995117,9.999999960041972e-13
8,1.0313,111.8592,0.6481,0.6481,0.3519,0.3519,2.2906579971313477,9.999999960041972e-13
9,1.1543,112.5403,0.6556,0.6556,0.3444,0.3444,2.16760516166687,9.999999960041972e-13
10,1.2688,113.2761,0.6741,0.6741,0.3259,0.3259,2.053095579147339,9.999999960041972e-13
11,1.3822,114.1998,0.6926,0.6926,0.3074,0.3074,1.9396939277648926,9.999999960041972e-13
12,1.4896,115.1805,0.6926,0.6926,0.3074,0.3074,1.8323071002960205,9.999999960041972e-13
13,1.5895,116.3066,0.7037,0.7037,0.2963,0.2963,1.732397198677063,9.999999960041972e-13
14,1.6824,117.3175,0.7259,0.7259,0.2741,0.2741,1.6394877433776855,9.999999960041972e-13
15,1.7638,118.4528,0.7444,0.7444,0.2556,0.2556,1.5581270456314087,9.999999960041972e-13
16,1.8391,119.5792,0.7556,0.7556,0.2444,0.2444,1.4827945232391357,9.999999960041972e-13
17,1.9102,120.6227,0.7630,0.7630,0.2370,0.2370,1.4116889238357544,9.999999960041972e-13
18,1.9720,121.8798,0.7704,0.7704,0.2296,0.2296,1.3499118089675903,9.999999960041972e-13
19,2.0304,123.1432,0.7741,0.7741,0.2259,0.2259,1.2915478944778442,9.999999960041972e-13
