0,0.0653,106.6389,0.1593,0.1556,0.8407,0.8444
1,0.1893,106.6938,0.2185,0.2148,0.7815,0.7852
2,0.3029,106.7969,0.3185,0.3148,0.6815,0.6852
3,0.4193,107.0205,0.3963,0.3926,0.6037,0.6074
4,0.5295,107.3363,0.4593,0.4481,0.5407,0.5519
5,0.6438,107.7084,0.5148,0.5111,0.4852,0.4889
6,0.7587,108.1638,0.5593,0.5556,0.4407,0.4444
7,0.8756,108.8095,0.5778,0.5778,0.4222,0.4222
8,0.9917,109.4113,0.5963,0.6000,0.4037,0.4000
9,1.1045,110.2454,0.6148,0.6111,0.3852,0.3889
10,1.2121,111.0485,0.6222,0.6222,0.3778,0.3778
11,1.3173,112.0523,0.6593,0.6630,0.3407,0.3370
12,1.4097,112.9876,0.6667,0.6704,0.3333,0.3296
13,1.4986,113.9520,0.6926,0.6926,0.3074,0.3074
14,1.5803,114.9833,0.7148,0.7111,0.2852,0.2889
15,1.6554,116.1283,0.7259,0.7259,0.2741,0.2741
16,1.7197,117.1728,0.7370,0.7370,0.2630,0.2630
17,1.7879,118.3980,0.7556,0.7519,0.2444,0.2481
18,1.8409,119.6462,0.7556,0.7556,0.2444,0.2444
19,1.8994,120.8101,0.7630,0.7556,0.2370,0.2444
20,1.9510,121.6445,0.7704,0.7704,0.2296,0.2296
21,1.9994,122.7272,0.7741,0.7704,0.2259,0.2296
22,2.0334,123.7655,0.7704,0.7704,0.2296,0.2296
23,2.0688,125.0008,0.7852,0.7889,0.2148,0.2111
24,2.1196,125.7908,0.7963,0.7963,0.2037,0.2037
25,2.1520,126.8316,0.8037,0.8037,0.1963,0.1963
26,2.1764,127.8371,0.8000,0.7963,0.2000,0.2037
27,2.2131,128.5608,0.8037,0.8037,0.1963,0.1963
28,2.2447,129.2991,0.8148,0.8148,0.1852,0.1852
29,2.2589,130.2556,0.8074,0.8074,0.1926,0.1926
30,2.2808,130.9973,0.8222,0.8185,0.1778,0.1815
31,2.3068,131.6361,0.8185,0.8222,0.1815,0.1778
32,2.3280,132.4384,0.8259,0.8296,0.1741,0.1704
33,2.3445,133.2449,0.8296,0.8333,0.1704,0.1667
34,2.3584,134.0572,0.8370,0.8370,0.1630,0.1630
35,2.3828,134.6396,0.8370,0.8370,0.1630,0.1630
36,2.3942,135.3779,0.8444,0.8444,0.1556,0.1556
37,2.4163,135.6765,0.8481,0.8481,0.1519,0.1519
38,2.4313,136.3019,0.8481,0.8444,0.1519,0.1556
39,2.4398,137.0275,0.8481,0.8481,0.1519,0.1519
40,2.4500,137.5890,0.8481,0.8481,0.1519,0.1519
41,2.4644,138.2858,0.8481,0.8481,0.1519,0.1519
42,2.4753,138.9328,0.8481,0.8481,0.1519,0.1519
43,2.4849,139.3979,0.8481,0.8481,0.1519,0.1519
44,2.5052,139.6849,0.8481,0.8481,0.1519,0.1519
45,2.5126,140.0365,0.8481,0.8481,0.1519,0.1519
46,2.5195,140.5019,0.8481,0.8481,0.1519,0.1519
47,2.5290,141.0160,0.8481,0.8481,0.1519,0.1519
48,2.5359,141.5037,0.8481,0.8481,0.1519,0.1519
49,2.5358,142.0874,0.8481,0.8481,0.1519,0.1519
50,2.5506,142.2642,0.8519,0.8519,0.1481,0.1481
51,2.5543,142.5428,0.8519,0.8519,0.1481,0.1481
52,2.5625,142.6839,0.8519,0.8519,0.1481,0.1481
53,2.5744,142.9683,0.8519,0.8519,0.1481,0.1481
54,2.5774,143.3673,0.8519,0.8519,0.1481,0.1481
55,2.5842,143.6677,0.8519,0.8519,0.1481,0.1481
56,2.5868,144.1193,0.8519,0.8519,0.1481,0.1481
57,2.5934,144.5690,0.8519,0.8519,0.1481,0.1481
58,2.5982,144.7614,0.8519,0.8519,0.1481,0.1481
59,2.6016,145.1413,0.8519,0.8519,0.1481,0.1481
60,2.6077,145.3949,0.8519,0.8519,0.1481,0.1481
61,2.6109,145.6142,0.8519,0.8519,0.1481,0.1481
62,2.6177,145.8362,0.8593,0.8556,0.1407,0.1444
63,2.6239,146.1104,0.8593,0.8556,0.1407,0.1444
64,2.6295,146.3303,0.8630,0.8630,0.1370,0.1370
65,2.6317,146.6016,0.8630,0.8630,0.1370,0.1370
66,2.6364,146.9110,0.8630,0.8630,0.1370,0.1370
67,2.6405,147.1790,0.8593,0.8630,0.1407,0.1370
68,2.6451,147.4101,0.8667,0.8667,0.1333,0.1333
69,2.6456,147.6272,0.8630,0.8667,0.1370,0.1333
70,2.6519,147.8293,0.8704,0.8667,0.1296,0.1333
71,2.6536,148.0756,0.8704,0.8704,0.1296,0.1296
72,2.6573,148.3204,0.8704,0.8704,0.1296,0.1296
73,2.6622,148.6002,0.8704,0.8704,0.1296,0.1296
74,2.6636,148.8296,0.8704,0.8704,0.1296,0.1296
75,2.6687,149.0278,0.8704,0.8704,0.1296,0.1296
76,2.6704,149.2165,0.8704,0.8704,0.1296,0.1296
77,2.6728,149.4170,0.8704,0.8704,0.1296,0.1296
78,2.6753,149.6632,0.8704,0.8704,0.1296,0.1296
79,2.6774,149.9239,0.8704,0.8704,0.1296,0.1296
80,2.6809,150.0689,0.8704,0.8704,0.1296,0.1296
81,2.6856,150.2793,0.8704,0.8704,0.1296,0.1296
82,2.6843,150.5233,0.8704,0.8704,0.1296,0.1296
83,2.6888,150.7342,0.8704,0.8704,0.1296,0.1296
84,2.6880,151.0439,0.8704,0.8704,0.1296,0.1296
85,2.6924,151.2285,0.8704,0.8704,0.1296,0.1296
86,2.6960,151.4662,0.8704,0.8704,0.1296,0.1296
87,2.6954,151.6637,0.8704,0.8704,0.1296,0.1296
88,2.6977,151.8451,0.8704,0.8704,0.1296,0.1296
89,2.6973,152.0434,0.8704,0.8704,0.1296,0.1296
90,2.6991,152.2286,0.8704,0.8704,0.1296,0.1296
91,2.7048,152.3512,0.8704,0.8704,0.1296,0.1296
92,2.7050,152.4733,0.8704,0.8704,0.1296,0.1296
93,2.7068,152.6579,0.8704,0.8704,0.1296,0.1296
94,2.7098,152.7936,0.8704,0.8704,0.1296,0.1296
95,2.7115,152.9335,0.8704,0.8704,0.1296,0.1296
96,2.7127,153.0918,0.8704,0.8704,0.1296,0.1296
97,2.7169,153.1542,0.8704,0.8704,0.1296,0.1296
98,2.7173,153.3116,0.8704,0.8704,0.1296,0.1296
99,2.7183,153.4551,0.8704,0.8704,0.1296,0.1296
100,2.7216,153.5893,0.8741,0.8741,0.1259,0.1259
101,2.7205,153.7532,0.8741,0.8741,0.1259,0.1259
102,2.7230,153.9221,0.8741,0.8741,0.1259,0.1259
103,2.7245,154.0136,0.8741,0.8778,0.1259,0.1222
104,2.7240,154.1454,0.8778,0.8778,0.1222,0.1222
105,2.7272,154.2795,0.8778,0.8778,0.1222,0.1222
106,2.7290,154.4638,0.8778,0.8778,0.1222,0.1222
107,2.7313,154.5466,0.8815,0.8778,0.1185,0.1222
108,2.7285,154.6452,0.8778,0.8778,0.1222,0.1222
109,2.7334,154.7956,0.8778,0.8778,0.1222,0.1222
110,2.7324,154.9259,0.8778,0.8815,0.1222,0.1185
111,2.7333,155.0296,0.8815,0.8815,0.1185,0.1185
112,2.7348,155.1597,0.8815,0.8815,0.1185,0.1185
113,2.7336,155.2847,0.8815,0.8815,0.1185,0.1185
114,2.7380,155.3386,0.8778,0.8815,0.1222,0.1185
115,2.7393,155.3944,0.8815,0.8815,0.1185,0.1185
116,2.7410,155.4054,0.8815,0.8815,0.1185,0.1185
117,2.7412,155.5439,0.8815,0.8815,0.1185,0.1185
118,2.7419,155.6698,0.8815,0.8815,0.1185,0.1185
119,2.7423,155.7803,0.8815,0.8815,0.1185,0.1185
120,2.7418,155.8479,0.8815,0.8815,0.1185,0.1185
121,2.7453,155.9416,0.8815,0.8815,0.1185,0.1185
122,2.7447,156.0292,0.8815,0.8815,0.1185,0.1185
123,2.7465,156.1135,0.8815,0.8815,0.1185,0.1185
124,2.7478,156.2011,0.8815,0.8815,0.1185,0.1185
125,2.7491,156.2474,0.8815,0.8815,0.1185,0.1185
126,2.7512,156.3343,0.8815,0.8815,0.1185,0.1185
127,2.7505,156.4562,0.8815,0.8815,0.1185,0.1185
128,2.7509,156.4924,0.8815,0.8815,0.1185,0.1185
129,2.7526,156.5498,0.8852,0.8815,0.1148,0.1185
130,2.7522,156.5988,0.8815,0.8815,0.1185,0.1185
131,2.7554,156.7207,0.8852,0.8815,0.1148,0.1185
132,2.7530,156.8960,0.8852,0.8815,0.1148,0.1185
133,2.7532,156.9402,0.8852,0.8815,0.1148,0.1185
134,2.7551,157.0107,0.8852,0.8852,0.1148,0.1148
135,2.7544,157.1183,0.8815,0.8852,0.1185,0.1148
136,2.7572,157.1819,0.8815,0.8852,0.1185,0.1148
137,2.7575,157.2619,0.8852,0.8852,0.1148,0.1148
138,2.7581,157.3620,0.8852,0.8852,0.1148,0.1148
139,2.7582,157.4845,0.8852,0.8815,0.1148,0.1185
140,2.7578,157.5577,0.8815,0.8852,0.1185,0.1148
141,2.7623,157.6413,0.8852,0.8852,0.1148,0.1148
142,2.7610,157.7323,0.8815,0.8852,0.1185,0.1148
143,2.7632,157.8225,0.8852,0.8852,0.1148,0.1148
144,2.7626,157.9380,0.8778,0.8852,0.1222,0.1148
145,2.7641,157.9781,0.8815,0.8852,0.1185,0.1148
146,2.7648,158.0348,0.8852,0.8852,0.1148,0.1148
147,2.7646,158.1522,0.8815,0.8852,0.1185,0.1148
148,2.7628,158.2400,0.8852,0.8852,0.1148,0.1148
149,2.7633,158.3217,0.8852,0.8852,0.1148,0.1148
150,2.7668,158.3567,0.8852,0.8852,0.1148,0.1148
151,2.7660,158.5006,0.8852,0.8815,0.1148,0.1185
152,2.7695,158.5400,0.8889,0.8852,0.1111,0.1148
153,2.7672,158.6522,0.8852,0.8815,0.1148,0.1185
154,2.7690,158.7096,0.8815,0.8852,0.1185,0.1148
155,2.7686,158.7823,0.8852,0.8815,0.1148,0.1185
156,2.7700,158.8340,0.8852,0.8815,0.1148,0.1185
