0,-0.0306,0.8401,0.1815,0.4222,0.8185,0.5778
1,-0.0725,0.8401,0.1444,0.4111,0.8556,0.5889
2,-0.0531,0.8401,0.1407,0.4037,0.8593,0.5963
3,-0.0997,0.8401,0.1481,0.4741,0.8519,0.5259
4,-0.0910,0.8401,0.1519,0.4296,0.8481,0.5704
5,0.0205,0.8401,0.2296,0.3815,0.7704,0.6185
6,0.0404,0.8401,0.2111,0.4333,0.7889,0.5667
7,-0.1363,0.8401,0.1704,0.3778,0.8296,0.6222
8,-0.0101,0.8401,0.2111,0.4000,0.7889,0.6000
9,-0.0620,0.8401,0.1815,0.4333,0.8185,0.5667
10,-0.0165,0.8401,0.2185,0.3815,0.7815,0.6185
11,-0.0840,0.8401,0.1556,0.3778,0.8444,0.6222
12,0.0556,0.8401,0.2148,0.4000,0.7852,0.6000
13,0.1018,0.8401,0.2444,0.4037,0.7556,0.5963
14,-0.0648,0.8401,0.1741,0.3889,0.8259,0.6111
15,-0.1412,0.8401,0.1704,0.4222,0.8296,0.5778
16,-0.0665,0.8401,0.1741,0.4444,0.8259,0.5556
17,0.0308,0.8401,0.1889,0.4111,0.8111,0.5889
18,-0.0293,0.8401,0.2000,0.4111,0.8000,0.5889
19,0.0565,0.8401,0.2407,0.4000,0.7593,0.6000
20,0.0593,0.8401,0.2037,0.4741,0.7963,0.5259
21,-0.0543,0.8401,0.1963,0.4815,0.8037,0.5185
22,0.0214,0.8401,0.2370,0.4556,0.7630,0.5444
23,0.0180,0.8401,0.1704,0.4667,0.8296,0.5333
24,0.0240,0.8401,0.2000,0.3852,0.8000,0.6148
25,-0.0436,0.8401,0.1630,0.4333,0.8370,0.5667
26,-0.0345,0.8401,0.1926,0.4407,0.8074,0.5593
27,0.0297,0.8401,0.1852,0.3889,0.8148,0.6111
28,-0.0152,0.8401,0.2000,0.4296,0.8000,0.5704
29,0.0048,0.8401,0.2111,0.4370,0.7889,0.5630
30,-0.0584,0.8401,0.1741,0.4222,0.8259,0.5778
31,-0.0154,0.8401,0.1778,0.4000,0.8222,0.6000
32,0.0529,0.8401,0.2000,0.3963,0.8000,0.6037
33,0.0156,0.8401,0.2148,0.4519,0.7852,0.5481
34,0.0271,0.8401,0.1815,0.3741,0.8185,0.6259
35,-0.0081,0.8401,0.1852,0.3926,0.8148,0.6074
36,-0.1621,0.8401,0.1926,0.4037,0.8074,0.5963
37,-0.1724,0.8401,0.1963,0.4519,0.8037,0.5481
38,-0.0940,0.8401,0.1815,0.4148,0.8185,0.5852
