0,0.0832,0.8401,0.2037,0.4074,0.7963,0.5926
1,0.0607,0.8401,0.2037,0.3889,0.7963,0.6111
2,0.1234,0.8401,0.2074,0.4074,0.7926,0.5926
3,-0.0742,0.8401,0.1889,0.3667,0.8111,0.6333
4,0.1880,0.8401,0.2259,0.4296,0.7741,0.5704
5,0.0240,0.8401,0.1778,0.4074,0.8222,0.5926
6,0.0497,0.8401,0.2037,0.4074,0.7963,0.5926
7,-0.0802,0.8401,0.1630,0.4296,0.8370,0.5704
8,0.0233,0.8401,0.2074,0.4593,0.7926,0.5407
9,0.1184,0.8401,0.2519,0.4185,0.7481,0.5815
10,0.0797,0.8401,0.2000,0.3778,0.8000,0.6222
11,-0.0527,0.8401,0.1778,0.4037,0.8222,0.5963
12,-0.0080,0.8401,0.1667,0.3889,0.8333,0.6111
13,0.0837,0.8401,0.2074,0.4148,0.7926,0.5852
14,-0.0650,0.8401,0.2111,0.4593,0.7889,0.5407
15,0.1273,0.8401,0.1815,0.3593,0.8185,0.6407
16,0.0478,0.8401,0.2185,0.4741,0.7815,0.5259
17,-0.1115,0.8401,0.1593,0.3889,0.8407,0.6111
18,0.0152,0.8401,0.1815,0.4111,0.8185,0.5889
19,-0.0181,0.8401,0.2148,0.4074,0.7852,0.5926
20,0.0136,0.8401,0.2148,0.4481,0.7852,0.5519
21,-0.0529,0.8401,0.1704,0.4259,0.8296,0.5741
22,-0.0176,0.8401,0.2111,0.3926,0.7889,0.6074
23,0.1447,0.8401,0.2148,0.4111,0.7852,0.5889
24,0.0533,0.8401,0.2074,0.3741,0.7926,0.6259
25,-0.0779,0.8401,0.1741,0.4296,0.8259,0.5704
26,-0.0452,0.8401,0.2185,0.4519,0.7815,0.5481
27,-0.0056,0.8401,0.1815,0.5000,0.8185,0.5000
28,-0.0064,0.8401,0.1704,0.4593,0.8296,0.5407
29,-0.0695,0.8401,0.2000,0.3963,0.8000,0.6037
30,0.0227,0.8401,0.1889,0.4333,0.8111,0.5667
31,-0.0477,0.8401,0.1852,0.3630,0.8148,0.6370
32,-0.0056,0.8401,0.2148,0.4185,0.7852,0.5815
33,0.0214,0.8401,0.1852,0.4519,0.8148,0.5481
34,-0.0364,0.8401,0.2111,0.4185,0.7889,0.5815
35,0.0970,0.8401,0.1815,0.3889,0.8185,0.6111
36,-0.0237,0.8401,0.2074,0.3889,0.7926,0.6111
37,-0.0989,0.8401,0.1889,0.4926,0.8111,0.5074
38,-0.0254,0.8401,0.1889,0.3815,0.8111,0.6185
39,-0.0645,0.8401,0.1815,0.4185,0.8185,0.5815
40,-0.0026,0.8401,0.2111,0.4519,0.7889,0.5481
41,-0.0271,0.8401,0.1630,0.4444,0.8370,0.5556
42,0.0244,0.8401,0.2222,0.4148,0.7778,0.5852
43,0.0146,0.8401,0.1889,0.3630,0.8111,0.6370
44,-0.0493,0.8401,0.1889,0.3963,0.8111,0.6037
45,0.0141,0.8401,0.1815,0.4296,0.8185,0.5704
46,0.0748,0.8401,0.1963,0.4111,0.8037,0.5889
47,-0.0291,0.8401,0.1889,0.4000,0.8111,0.6000
48,0.0342,0.8401,0.1926,0.4370,0.8074,0.5630
49,-0.1816,0.8401,0.1815,0.4148,0.8185,0.5852
50,-0.1069,0.8401,0.2074,0.4037,0.7926,0.5963
51,-0.0515,0.8401,0.2037,0.4259,0.7963,0.5741
52,0.0246,0.8401,0.2111,0.4444,0.7889,0.5556
53,-0.0160,0.8401,0.2000,0.4111,0.8000,0.5889
54,0.0576,0.8401,0.1889,0.3852,0.8111,0.6148
55,-0.0943,0.8401,0.1630,0.3815,0.8370,0.6185
56,-0.1341,0.8401,0.1481,0.4148,0.8519,0.5852
57,-0.0246,0.8401,0.2111,0.4000,0.7889,0.6000
58,-0.0088,0.8401,0.1963,0.4148,0.8037,0.5852
59,-0.0633,0.8401,0.1852,0.4222,0.8148,0.5778
60,-0.1881,0.8401,0.1815,0.4037,0.8185,0.5963
61,-0.0699,0.8401,0.1593,0.4259,0.8407,0.5741
62,-0.0542,0.8401,0.1926,0.4481,0.8074,0.5519
63,0.0414,0.8401,0.2222,0.3889,0.7778,0.6111
64,0.1174,0.8401,0.1963,0.3963,0.8037,0.6037
65,-0.0360,0.8401,0.1630,0.4037,0.8370,0.5963
66,-0.0396,0.8401,0.2222,0.4148,0.7778,0.5852
67,-0.1454,0.8401,0.1556,0.4370,0.8444,0.5630
68,-0.0216,0.8401,0.1741,0.4296,0.8259,0.5704
69,-0.0605,0.8401,0.1556,0.4741,0.8444,0.5259
70,0.0664,0.8401,0.2444,0.3630,0.7556,0.6370
71,-0.0250,0.8401,0.1815,0.4074,0.8185,0.5926
72,-0.0202,0.8401,0.1519,0.4222,0.8481,0.5778
73,-0.0780,0.8401,0.1889,0.4407,0.8111,0.5593
74,-0.0007,0.8401,0.1926,0.3667,0.8074,0.6333
75,-0.0502,0.8401,0.1778,0.3667,0.8222,0.6333
76,0.0073,0.8401,0.2074,0.4259,0.7926,0.5741
77,0.0390,0.8401,0.2000,0.4148,0.8000,0.5852
78,-0.0083,0.8401,0.1963,0.4407,0.8037,0.5593
79,-0.0548,0.8401,0.2148,0.3889,0.7852,0.6111
80,-0.0362,0.8401,0.1889,0.4296,0.8111,0.5704
81,-0.0051,0.8401,0.1778,0.4556,0.8222,0.5444
82,0.0292,0.8401,0.2037,0.4481,0.7963,0.5519
83,-0.0095,0.8401,0.1815,0.4111,0.8185,0.5889
84,0.0231,0.8401,0.1963,0.4333,0.8037,0.5667
85,-0.0156,0.8401,0.1852,0.4000,0.8148,0.6000
86,-0.0979,0.8401,0.2000,0.4037,0.8000,0.5963
87,-0.0431,0.8401,0.2037,0.4148,0.7963,0.5852
88,0.0767,0.8401,0.2333,0.3704,0.7667,0.6296
89,0.0038,0.8401,0.2000,0.3778,0.8000,0.6222
90,-0.1926,0.8401,0.1370,0.5185,0.8630,0.4815
91,-0.1516,0.8401,0.1741,0.4037,0.8259,0.5963
92,-0.0344,0.8401,0.1815,0.4148,0.8185,0.5852
93,0.0198,0.8401,0.1963,0.4185,0.8037,0.5815
94,-0.0583,0.8401,0.2000,0.3926,0.8000,0.6074
95,0.0156,0.8401,0.1926,0.4259,0.8074,0.5741
96,-0.0044,0.8401,0.1778,0.4148,0.8222,0.5852
97,0.0199,0.8401,0.2259,0.4222,0.7741,0.5778
98,0.0089,0.8401,0.1852,0.4111,0.8148,0.5889
99,-0.0525,0.8401,0.1889,0.4667,0.8111,0.5333
100,-0.0190,0.8401,0.1926,0.3778,0.8074,0.6222
101,-0.0050,0.8401,0.1963,0.3926,0.8037,0.6074
102,-0.0927,0.8401,0.1778,0.4185,0.8222,0.5815
103,-0.2065,0.8401,0.1444,0.4185,0.8556,0.5815
104,-0.1257,0.8401,0.1519,0.3889,0.8481,0.6111
105,-0.0169,0.8401,0.2000,0.3889,0.8000,0.6111
106,-0.1046,0.8401,0.1704,0.4259,0.8296,0.5741
107,0.0460,0.8401,0.2148,0.4222,0.7852,0.5778
108,-0.0115,0.8401,0.1741,0.4667,0.8259,0.5333
109,0.0281,0.8401,0.1963,0.4074,0.8037,0.5926
110,0.1245,0.8401,0.2259,0.4333,0.7741,0.5667
111,0.0215,0.8401,0.1778,0.4333,0.8222,0.5667
112,0.0360,0.8401,0.1926,0.4111,0.8074,0.5889
113,0.0272,0.8401,0.2074,0.4074,0.7926,0.5926
114,-0.1006,0.8401,0.1556,0.4222,0.8444,0.5778
115,0.0297,0.8401,0.2037,0.4222,0.7963,0.5778
116,-0.1029,0.8401,0.1926,0.4148,0.8074,0.5852
117,-0.0470,0.8401,0.1704,0.4296,0.8296,0.5704
118,-0.0949,0.8401,0.1815,0.4370,0.8185,0.5630
119,-0.1013,0.8401,0.1889,0.3741,0.8111,0.6259
120,-0.0595,0.8401,0.1889,0.4111,0.8111,0.5889
121,-0.0068,0.8401,0.2037,0.4111,0.7963,0.5889
122,-0.1655,0.8401,0.1481,0.3815,0.8519,0.6185
123,0.0174,0.8401,0.1963,0.4556,0.8037,0.5444
124,0.0220,0.8401,0.2259,0.3889,0.7741,0.6111
125,0.0824,0.8401,0.2148,0.4148,0.7852,0.5852
126,0.0039,0.8401,0.1852,0.4222,0.8148,0.5778
127,-0.0469,0.8401,0.2148,0.3852,0.7852,0.6148
128,0.0293,0.8401,0.2222,0.4519,0.7778,0.5481
129,-0.0196,0.8401,0.1667,0.4556,0.8333,0.5444
130,0.0818,0.8401,0.2296,0.4111,0.7704,0.5889
131,0.0256,0.8401,0.2000,0.4111,0.8000,0.5889
132,-0.2254,0.8401,0.1889,0.3926,0.8111,0.6074
133,0.0763,0.8401,0.2148,0.3778,0.7852,0.6222
134,-0.0980,0.8401,0.1926,0.4037,0.8074,0.5963
135,-0.0453,0.8401,0.1704,0.4037,0.8296,0.5963
136,-0.0101,0.8401,0.1926,0.4148,0.8074,0.5852
137,0.0392,0.8401,0.2074,0.3926,0.7926,0.6074
138,-0.1984,0.8401,0.1593,0.4370,0.8407,0.5630
139,-0.0310,0.8401,0.1889,0.4259,0.8111,0.5741
140,-0.0458,0.8401,0.1630,0.3741,0.8370,0.6259
141,0.0548,0.8401,0.2222,0.4667,0.7778,0.5333
142,-0.0334,0.8401,0.1889,0.3778,0.8111,0.6222
143,0.0845,0.8401,0.1852,0.3852,0.8148,0.6148
144,-0.0244,0.8401,0.1815,0.3704,0.8185,0.6296
145,0.0077,0.8401,0.1778,0.3815,0.8222,0.6185
146,-0.0047,0.8401,0.2000,0.4111,0.8000,0.5889
147,-0.0604,0.8401,0.1889,0.4037,0.8111,0.5963
148,-0.0050,0.8401,0.1704,0.4074,0.8296,0.5926
149,-0.0993,0.8401,0.1852,0.3852,0.8148,0.6148
150,-0.1233,0.8401,0.1852,0.4630,0.8148,0.5370
151,0.0180,0.8401,0.2000,0.4593,0.8000,0.5407
152,0.0128,0.8401,0.2407,0.3556,0.7593,0.6444
153,-0.1768,0.8401,0.1741,0.4370,0.8259,0.5630
154,0.0515,0.8401,0.2185,0.4111,0.7815,0.5889
155,-0.1093,0.8401,0.1778,0.4370,0.8222,0.5630
156,0.0043,0.8401,0.2000,0.3963,0.8000,0.6037
157,-0.0518,0.8401,0.1778,0.4148,0.8222,0.5852
158,-0.1436,0.8401,0.1852,0.4481,0.8148,0.5519
159,-0.1111,0.8401,0.1296,0.4370,0.8704,0.5630
160,-0.0579,0.8401,0.2000,0.4444,0.8000,0.5556
161,-0.0799,0.8401,0.1593,0.3407,0.8407,0.6593
162,-0.0961,0.8401,0.1815,0.4333,0.8185,0.5667
163,-0.0132,0.8401,0.1741,0.4185,0.8259,0.5815
164,0.1497,0.8401,0.2037,0.4296,0.7963,0.5704
165,-0.0278,0.8401,0.1852,0.4111,0.8148,0.5889
166,-0.2251,0.8401,0.1704,0.4111,0.8296,0.5889
167,0.1393,0.8401,0.2185,0.4296,0.7815,0.5704
168,-0.0255,0.8401,0.1852,0.4444,0.8148,0.5556
169,-0.0285,0.8401,0.1481,0.4407,0.8519,0.5593
170,0.0561,0.8401,0.1926,0.4111,0.8074,0.5889
171,-0.0339,0.8401,0.1963,0.3926,0.8037,0.6074
172,0.0214,0.8401,0.2296,0.3852,0.7704,0.6148
173,0.0352,0.8401,0.2148,0.3704,0.7852,0.6296
174,0.0061,0.8401,0.2111,0.4370,0.7889,0.5630
175,-0.0330,0.8401,0.2037,0.4074,0.7963,0.5926
176,-0.0601,0.8401,0.1778,0.4148,0.8222,0.5852
177,-0.0198,0.8401,0.1926,0.4185,0.8074,0.5815
178,-0.0145,0.8401,0.1852,0.4222,0.8148,0.5778
179,-0.0062,0.8401,0.1852,0.4148,0.8148,0.5852
180,0.0095,0.8401,0.1704,0.3593,0.8296,0.6407
181,-0.0949,0.8401,0.1481,0.3778,0.8519,0.6222
182,-0.0147,0.8401,0.1926,0.4185,0.8074,0.5815
183,-0.1463,0.8401,0.1852,0.3778,0.8148,0.6222
184,-0.0797,0.8401,0.1926,0.4407,0.8074,0.5593
185,0.0950,0.8401,0.1963,0.3778,0.8037,0.6222
186,-0.0372,0.8401,0.1630,0.4148,0.8370,0.5852
187,0.0929,0.8401,0.2148,0.4037,0.7852,0.5963
188,0.0445,0.8401,0.2111,0.4000,0.7889,0.6000
189,0.0036,0.8401,0.2185,0.4222,0.7815,0.5778
190,-0.0231,0.8401,0.2444,0.4259,0.7556,0.5741
191,0.0280,0.8401,0.2259,0.4481,0.7741,0.5519
192,-0.0171,0.8401,0.2185,0.3593,0.7815,0.6407
193,0.0109,0.8401,0.1778,0.4074,0.8222,0.5926
194,0.0262,0.8401,0.2074,0.4148,0.7926,0.5852
195,-0.1006,0.8401,0.2148,0.4333,0.7852,0.5667
196,0.0883,0.8401,0.2333,0.4111,0.7667,0.5889
197,-0.0769,0.8401,0.1778,0.4481,0.8222,0.5519
198,-0.0380,0.8401,0.1852,0.4259,0.8148,0.5741
199,-0.0611,0.8401,0.1889,0.3852,0.8111,0.6148
200,-0.1041,0.8401,0.2037,0.4000,0.7963,0.6000
201,-0.0140,0.8401,0.1741,0.3963,0.8259,0.6037
202,-0.1634,0.8401,0.1741,0.3815,0.8259,0.6185
203,0.1276,0.8401,0.2333,0.4074,0.7667,0.5926
204,-0.0335,0.8401,0.1481,0.4444,0.8519,0.5556
205,-0.1068,0.8401,0.1704,0.4074,0.8296,0.5926
206,-0.0527,0.8401,0.1778,0.4852,0.8222,0.5148
207,-0.0544,0.8401,0.1556,0.4259,0.8444,0.5741
208,0.0629,0.8401,0.2296,0.4444,0.7704,0.5556
209,0.1159,0.8401,0.2037,0.4407,0.7963,0.5593
210,-0.0435,0.8401,0.1963,0.4370,0.8037,0.5630
211,-0.1814,0.8401,0.1815,0.4593,0.8185,0.5407
212,-0.1484,0.8401,0.1556,0.4074,0.8444,0.5926
213,0.1286,0.8401,0.2704,0.4407,0.7296,0.5593
214,0.0226,0.8401,0.2111,0.4185,0.7889,0.5815
215,-0.1334,0.8401,0.1593,0.3963,0.8407,0.6037
216,0.1752,0.8401,0.2148,0.4370,0.7852,0.5630
217,0.1037,0.8401,0.2037,0.4222,0.7963,0.5778
218,-0.0297,0.8401,0.2000,0.4000,0.8000,0.6000
219,-0.0628,0.8401,0.1667,0.4593,0.8333,0.5407
