0,-0.0375,0.8401,0.1926,0.4000,0.8074,0.6000
1,-0.0012,0.8401,0.1889,0.4111,0.8111,0.5889
2,-0.0620,0.8401,0.1519,0.4630,0.8481,0.5370
3,0.0895,0.8401,0.2037,0.3704,0.7963,0.6296
4,0.0376,0.8401,0.2000,0.4370,0.8000,0.5630
5,-0.1644,0.8401,0.2000,0.4037,0.8000,0.5963
6,0.0662,0.8401,0.2222,0.4037,0.7778,0.5963
7,-0.0533,0.8401,0.1963,0.4370,0.8037,0.5630
8,0.0247,0.8401,0.2037,0.4481,0.7963,0.5519
9,-0.0407,0.8401,0.1926,0.3667,0.8074,0.6333
10,0.0291,0.8401,0.2037,0.4037,0.7963,0.5963
11,-0.0362,0.8401,0.2074,0.3889,0.7926,0.6111
12,-0.0308,0.8401,0.1630,0.4074,0.8370,0.5926
13,-0.1870,0.8401,0.1778,0.4111,0.8222,0.5889
14,-0.1034,0.8401,0.1630,0.4259,0.8370,0.5741
15,-0.0517,0.8401,0.1815,0.3963,0.8185,0.6037
16,-0.0679,0.8401,0.2148,0.3778,0.7852,0.6222
17,-0.0777,0.8401,0.1889,0.3481,0.8111,0.6519
18,0.0026,0.8401,0.2111,0.3926,0.7889,0.6074
19,-0.1380,0.8401,0.1630,0.3778,0.8370,0.6222
20,-0.1157,0.8401,0.1630,0.4074,0.8370,0.5926
21,0.1097,0.8401,0.2000,0.4000,0.8000,0.6000
22,-0.1158,0.8401,0.1667,0.4259,0.8333,0.5741
23,0.0658,0.8401,0.1778,0.4407,0.8222,0.5593
24,0.0691,0.8401,0.2000,0.4259,0.8000,0.5741
25,-0.1890,0.8401,0.1704,0.4037,0.8296,0.5963
26,-0.1356,0.8401,0.2000,0.4444,0.8000,0.5556
27,-0.0723,0.8401,0.1778,0.4074,0.8222,0.5926
28,0.0298,0.8401,0.1963,0.4037,0.8037,0.5963
29,0.0791,0.8401,0.2444,0.3963,0.7556,0.6037
30,0.0284,0.8401,0.2000,0.4074,0.8000,0.5926
31,0.1173,0.8401,0.2074,0.4333,0.7926,0.5667
32,-0.0251,0.8401,0.2259,0.4037,0.7741,0.5963
33,0.0036,0.8401,0.2185,0.3963,0.7815,0.6037
34,0.0952,0.8401,0.2296,0.4370,0.7704,0.5630
35,-0.0068,0.8401,0.2037,0.4296,0.7963,0.5704
36,-0.0139,0.8401,0.2111,0.3852,0.7889,0.6148
37,0.0734,0.8401,0.2074,0.4741,0.7926,0.5259
38,-0.1170,0.8401,0.1741,0.4259,0.8259,0.5741
39,0.0230,0.8401,0.1556,0.4296,0.8444,0.5704
40,0.0274,0.8401,0.2074,0.4222,0.7926,0.5778
41,-0.0740,0.8401,0.1963,0.4185,0.8037,0.5815
42,-0.0979,0.8401,0.1889,0.4333,0.8111,0.5667
43,-0.0654,0.8401,0.2000,0.4148,0.8000,0.5852
44,-0.1515,0.8401,0.2000,0.3667,0.8000,0.6333
45,-0.0750,0.8401,0.1778,0.4259,0.8222,0.5741
46,-0.0009,0.8401,0.2037,0.4185,0.7963,0.5815
47,0.0200,0.8401,0.2037,0.3963,0.7963,0.6037
48,-0.0702,0.8401,0.1704,0.4000,0.8296,0.6000
49,-0.1381,0.8401,0.2000,0.3741,0.8000,0.6259
